"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716480,"2023-09-22",0,"2023-09-23T00:37:51.090Z","2023-09-23T00:38:21.981Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Tommy Pham flies out to right fielder Aaron Judge.",0,0,6,44,"top",6,"2023-09-23T00:40:34.657Z","2023-09-23T00:40:49.267Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-23T00:38:21.981Z","2023-09-23T00:40:37.018Z",FALSE,"action",NA,NA,"Pitching Change: Jhony Brito replaces Luke Weaver.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,666745,"/api/v1/people/666745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Flyout","field_out","Tommy Pham flies out to right fielder Aaron Judge.",0,0,6,44,"top",6,"2023-09-23T00:40:34.657Z","2023-09-23T00:40:49.267Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",3,"2023-09-23T00:37:31.086Z","2023-09-23T00:37:40.808Z",TRUE,"pitch","2dbba98e-85e3-4671-9dc3-865db9d22638",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.63,1.72,NA,130.9,160.94,"line_drive","hard","9",162.96,111.47,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Ketel Marte singles on a sharp line drive to right fielder Aaron Judge. Geraldo Perdomo to 2nd.",0,0,6,43,"top",6,"2023-09-23T00:36:40.960Z","2023-09-23T00:37:40.808Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.4,4,2,0.4158,6.1383,30.5632,-14.491,-5.0997,10.0801,-0.3647,2.8828,4.5243,-132.2015,-4.5832,-1.4433,50.002,5.7174,-8.9451,27.6,3.6,24,2317,207,106.7,9,208,NA,NA,NA,FALSE,-16.1,17.4,8.2,NA,NA,NA,NA,FALSE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,606466,"Ketel Marte","/api/v1/people/606466"
716480,"2023-09-22",2,"2023-09-23T00:37:07.199Z","2023-09-23T00:37:12.883Z",TRUE,"pitch","8acd0f19-b9f1-4571-8c2b-9deae83dab65",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6294,1.7083,NA,110.72,133.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Ketel Marte singles on a sharp line drive to right fielder Aaron Judge. Geraldo Perdomo to 2nd.",0,0,6,43,"top",6,"2023-09-23T00:36:40.960Z","2023-09-23T00:37:40.808Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,82.6,12,2,0.4154,5.8036,29.2368,-15.3217,-2.8946,9.5836,0.1648,3.8834,5.0277,-132.0645,-2.1053,-1.3913,50.0065,5.8233,-5.0926,14.4,3.6,24,2274,202,NA,NA,NA,NA,NA,NA,FALSE,-16.2,17,4.1,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-23T00:36:43.274Z","2023-09-23T00:36:47.539Z",TRUE,"pitch","6ac43259-1f81-4916-8c7e-418dfcf05ac0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6524,1.8388,NA,179.47,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Ketel Marte singles on a sharp line drive to right fielder Aaron Judge. Geraldo Perdomo to 2nd.",0,0,6,43,"top",6,"2023-09-23T00:36:40.960Z","2023-09-23T00:37:40.808Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.8,13,2,0.4232,5.7305,24.2378,-16.649,-2.6613,9.1284,-1.6388,2.5473,1.1136,-128.9229,-4.7662,-1.7281,50.0017,5.6862,-4.5253,14.4,4.8,24,2305,201,NA,NA,NA,NA,NA,NA,FALSE,-18.7,15.8,4.6,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T00:36:16.149Z","2023-09-23T00:36:19.149Z",FALSE,"pickoff","14c176bb-f73d-400d-9ffe-bc4171d3183a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Ketel Marte singles on a sharp line drive to right fielder Aaron Judge. Geraldo Perdomo to 2nd.",0,0,6,43,"top",6,"2023-09-23T00:36:40.960Z","2023-09-23T00:37:40.808Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",3,"2023-09-23T00:35:42.978Z","2023-09-23T00:35:52.461Z",TRUE,"pitch","e59969cd-88c5-442d-b792-05b9065bfaac",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.19,1.54,NA,140.26,141.57,"popup","medium","2",113.88,207.22,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Corbin Carroll pops out to catcher Austin Wells in foul territory.",0,0,6,42,"top",6,"2023-09-23T00:34:18.434Z","2023-09-23T00:35:52.461Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.4,11,2,0.4121,5.8349,29.0667,-17.1588,-5.3268,8.3984,-0.6101,3.6005,3.7399,-133.0063,-2.3456,-1.3438,50.0038,5.7409,-9.5251,26.4,4.8,24,2295,206,81.4,80,18,NA,NA,NA,TRUE,-17.9,14.9,8.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,672695,"Geraldo Perdomo","/api/v1/people/672695"
716480,"2023-09-22",2,"2023-09-23T00:35:14.221Z","2023-09-23T00:35:18.561Z",TRUE,"pitch","7e05dca6-c3aa-494c-8ec9-60ff4a3f8f48",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.19,1.54,NA,96.21,146.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Corbin Carroll pops out to catcher Austin Wells in foul territory.",0,0,6,42,"top",6,"2023-09-23T00:34:18.434Z","2023-09-23T00:35:52.461Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.1,12,2,0.4173,5.9259,29.9862,-11.7855,-5.0339,11.7084,0.5454,3.4272,6.385,-131.6459,-3.9244,-1.2663,50.005,5.8203,-8.7683,30,3.6,24,2349,201,NA,NA,NA,NA,NA,NA,FALSE,-13.2,20.4,7.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-23T00:34:52.398Z","2023-09-23T00:34:56.056Z",TRUE,"pitch","726cc25b-2e88-474c-88bd-3b41aacc3363",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1895,1.4737,NA,193.32,189.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Corbin Carroll pops out to catcher Austin Wells in foul territory.",0,0,6,42,"top",6,"2023-09-23T00:34:18.434Z","2023-09-23T00:35:52.461Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.5,13,2,0.4287,5.7479,26.1382,-16.0972,-3.7684,9.7249,-2.0021,1.835,0.4842,-127.7186,-6.29,-1.7045,50.0015,5.5941,-6.2293,19.2,4.8,24,2252,203,NA,NA,NA,NA,NA,NA,FALSE,-19.1,16.4,6.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T00:34:34.157Z","2023-09-23T00:34:39.981Z",TRUE,"pitch","3204a519-cd42-4407-92a8-2c65d30ec520",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1895,1.4998,NA,182.22,126.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Corbin Carroll pops out to catcher Austin Wells in foul territory.",0,0,6,42,"top",6,"2023-09-23T00:34:18.434Z","2023-09-23T00:35:52.461Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,81.6,11,2,0.4182,5.6994,31.4246,-11.5921,-2.9394,11.8868,-1.7111,4.157,0.7377,-131.6427,-2.2616,-1.6155,50.0042,5.8999,-5.0906,21.6,3.6,24,2320,199,NA,NA,NA,NA,NA,NA,FALSE,-12.6,21.1,5.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",2,"2023-09-23T00:33:55.480Z","2023-09-23T00:34:07.472Z",TRUE,"pitch","5a1a3704-8b36-49de-bdf0-608c4ffb5f81",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.42,1.54,NA,135.8,190.58,"line_drive","medium","8",140.59,74.64,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Geraldo Perdomo singles on a line drive to center fielder Estevan Florial.",0,0,6,41,"top",6,"2023-09-23T00:32:53.670Z","2023-09-23T00:34:07.472Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77.3,7,2,0.4494,5.8581,21.585,-23.1919,-8.9953,5.9583,-0.4933,1.7851,4.7608,-121.4189,-4.6384,-1.3008,50.0042,5.7142,-13.564,27.6,7.2,24,1673,219,98.3,14,251,NA,NA,NA,FALSE,-28.9,10.1,15.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,672695,"Geraldo Perdomo","/api/v1/people/672695"
716480,"2023-09-22",1,"2023-09-23T00:33:16.093Z","2023-09-23T00:33:20.970Z",TRUE,"pitch","ac11c601-c9e4-4129-8b26-509c4c687f5f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4427,1.5519,NA,121.86,191.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Geraldo Perdomo singles on a line drive to center fielder Estevan Florial.",0,0,6,41,"top",6,"2023-09-23T00:32:53.670Z","2023-09-23T00:34:07.472Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.9,8,2,0.4507,5.96,23.3949,-27.2988,-8.4758,3.2583,-0.1275,1.7338,5.46,-121.4436,-3.7769,-1.3017,50.0027,5.6791,-12.6825,22.8,8.4,24,1556,222,NA,NA,NA,NA,NA,NA,FALSE,-34,5.3,14,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T00:33:02.651Z","2023-09-23T00:33:08.206Z",TRUE,"pitch","29e73e77-31fe-4f72-9906-8cb9654685e4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5213,1.578,NA,159,154.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Geraldo Perdomo singles on a line drive to center fielder Estevan Florial.",0,0,6,41,"top",6,"2023-09-23T00:32:53.670Z","2023-09-23T00:34:07.472Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,82.8,11,2,0.4158,5.721,28.0671,-17.9713,-4.0692,8.084,-1.1018,3.1118,2.3233,-131.7385,-3.6327,-1.4666,50.0031,5.8375,-7.1503,19.2,4.8,24,2183,206,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14,6.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T00:30:37.843Z","2023-09-23T00:30:46.195Z",TRUE,"pitch","bf961a44-d119-4e02-ab3e-2c7255c711d7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.46,1.64,NA,147.55,171.66,"ground_ball","medium","4",148.42,150.86,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,6,40,"bottom",5,"2023-09-23T00:30:23.950Z","2023-09-23T00:30:46.195Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,641343,"Jake Bauers","/api/v1/people/641343","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.6,4,0.91,0.3993,6.7354,35.3286,-16.2677,-10.2054,8.3815,-0.8016,2.4858,6.1516,-138.018,-5.3493,-1.7522,50.0059,5.5729,-19.3753,45.6,4.8,24,2328,227,72.3,-3,27,NA,NA,NA,TRUE,-16.8,14,16.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",7,"2023-09-23T00:30:05.229Z","2023-09-23T00:30:12.767Z",TRUE,"pitch","3cccccd4-ccc3-4e18-af08-262f1f0250e1",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.5475,1.7605,NA,144.22,190.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Giancarlo Stanton called out on strikes.",0,0,6,39,"bottom",5,"2023-09-23T00:28:27.082Z","2023-09-23T00:30:12.767Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.1,7,0.9,0.3989,6.6136,32.8473,-16.2103,-8.9503,8.3747,-0.7142,1.7781,5.5771,-137.7303,-6.9831,-1.6109,50.0009,5.4582,-17.0577,42,4.8,24,2411,227,NA,NA,NA,NA,NA,NA,TRUE,-16.9,13.8,14.9,NA,NA,NA,NA,TRUE,FALSE,669224,"Austin Wells","/api/v1/people/669224",NA,NA,NA,NA,NA,NA
716480,"2023-09-22",6,"2023-09-23T00:29:41.961Z","2023-09-23T00:29:47.668Z",TRUE,"pitch","9e8661e8-b9e4-46fb-9374-57ef880e33e3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.69,1.79,NA,128.19,174.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Giancarlo Stanton called out on strikes.",0,0,6,39,"bottom",5,"2023-09-23T00:28:27.082Z","2023-09-23T00:30:12.767Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.4,7,0.9,0.4066,6.5952,31.1586,-13.6995,-8.6805,10.0694,-0.2935,2.3638,6.2626,-135.0433,-6.059,-1.5222,50.0062,5.6115,-15.9336,44.4,4.8,24,2218,225,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17,14.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",5,"2023-09-23T00:29:23.684Z","2023-09-23T00:29:29.219Z",TRUE,"pitch","18b910c5-c4d4-43ef-a20f-cb3d65fb16d6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5738,1.7605,NA,60.89,210.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Giancarlo Stanton called out on strikes.",0,0,6,39,"bottom",5,"2023-09-23T00:28:27.082Z","2023-09-23T00:30:12.767Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.5,14,0.89,0.4619,6.8066,22.9181,-37.1281,1.3884,-3.4782,1.472,1.0519,7.1149,-118.6421,-2.8171,-1.7474,50.0039,5.642,1.9759,4.8,10.8,24,2266,52,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-6.7,-4.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
