"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717446,"2023-07-08",2,"2023-07-08T20:34:46.259Z","2023-07-08T20:35:05.234Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Michael A. Taylor doubles (12) on a ground ball to left fielder Austin Hays.",0,6,2,71,"bottom",9,"2023-07-08T20:33:56.165Z","2023-07-08T20:36:40.649Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",8,"2023-07-08T20:33:32.739Z","2023-07-08T20:33:41.251Z",TRUE,"pitch","3f1dfd44-3a5d-4519-ad2b-2b900ea01e7a",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.56,1.66,NA,122.36,182.88,"popup","medium","3",145.31,173.75,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Willi Castro pops out to first baseman Ryan O'Hearn.",0,6,2,70,"bottom",9,"2023-07-08T20:31:16.297Z","2023-07-08T20:33:41.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.9,72.2,8,0.91,0.4801,5.4717,24.1601,-47.9337,-3.8286,-11.9898,-0.1406,2.0705,2.743,-114.7402,1.3249,-0.863,50.0053,6.2108,-5.0301,6,14.4,24,2607,342,60.3,68,87,NA,NA,NA,TRUE,-65.4,-20.9,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",7,"2023-07-08T20:33:09.489Z","2023-07-08T20:33:14.170Z",TRUE,"pitch","7f816f47-1d71-4f8b-977f-b5c77eb74c51",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.56,1.66,NA,176.17,170.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Willi Castro pops out to first baseman Ryan O'Hearn.",0,6,2,70,"bottom",9,"2023-07-08T20:31:16.297Z","2023-07-08T20:33:41.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.5,13,2,0.4307,5.6111,24.2387,-29.8937,-2.5239,1.3907,-1.5522,2.5342,-1.7177,-126.8231,-2.6371,-0.5398,50.0046,5.9551,-4.1396,8.4,7.2,24,2599,219,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.2,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",6,"2023-07-08T20:32:50.776Z","2023-07-08T20:32:55.445Z",TRUE,"pitch","33fd0c54-b562-47ce-9b94-93060ce9f3a7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3045,1.5501,NA,91.42,119.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Willi Castro pops out to first baseman Ryan O'Hearn.",0,6,2,70,"bottom",9,"2023-07-08T20:31:16.297Z","2023-07-08T20:33:41.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.6,72.8,12,0.89,0.4749,5.5909,22.9013,-48.7094,-4.9039,-12.2913,0.6711,4.4033,4.6183,-115.633,6.0167,-0.7213,50.0037,6.4595,-6.5973,7.2,14.4,24,2537,347,NA,NA,NA,NA,NA,NA,FALSE,-63.8,-20.3,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",5,"2023-07-08T20:32:22.891Z","2023-07-08T20:32:27.464Z",TRUE,"pitch","fcf106b1-0710-4bf0-bc35-cb214b281daa",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.56,1.66,NA,114.51,181.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Willi Castro pops out to first baseman Ryan O'Hearn.",0,6,2,70,"bottom",9,"2023-07-08T20:31:16.297Z","2023-07-08T20:33:41.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.5,73.8,8,0.83,0.4696,5.6185,24.3938,-46.2785,-3.0538,-10.264,0.0653,2.1033,2.2904,-117.1377,0.6333,-0.5337,50.0016,6.1946,-4.1969,4.8,13.2,24,2706,347,NA,NA,NA,NA,NA,NA,FALSE,-60.6,-18,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",3,"2023-07-08T20:31:52.843Z","2023-07-08T20:31:58.038Z",TRUE,"pitch","61f99258-5279-4cfd-b04c-bf297958ff46",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3627,1.5501,NA,100.89,150.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Willi Castro pops out to first baseman Ryan O'Hearn.",0,6,2,70,"bottom",9,"2023-07-08T20:31:16.297Z","2023-07-08T20:33:41.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.7,3,2,0.4301,5.6222,22.87,-27.0274,-3.5587,3.1242,0.4227,3.2808,2.9484,-126.747,-1.5094,-0.2863,50.0023,6.0169,-5.8624,10.8,7.2,24,2494,184,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.6,5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",2,"2023-07-08T20:31:34.268Z","2023-07-08T20:31:38.219Z",TRUE,"pitch","e3580191-c40c-4d3c-ab98-de902d36c8ef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3045,1.492,NA,126,239.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Willi Castro pops out to first baseman Ryan O'Hearn.",0,6,2,70,"bottom",9,"2023-07-08T20:31:16.297Z","2023-07-08T20:33:41.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",76.2,70.8,13,0.86,0.4929,5.6244,18.6524,-20.6344,6.6815,9.213,-0.2362,-0.0305,-1.2842,-110.8616,-7.611,-0.5199,50.003,5.5807,8.369,20.4,7.2,24,2045,124,NA,NA,NA,NA,NA,NA,FALSE,-31.8,15.1,-11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",1,"2023-07-08T20:31:18.499Z","2023-07-08T20:31:24.072Z",TRUE,"pitch","c066f1f2-7d70-4985-85af-9b1a18759412",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3402,1.5564,NA,150.76,190.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Willi Castro pops out to first baseman Ryan O'Hearn.",0,6,2,70,"bottom",9,"2023-07-08T20:31:16.297Z","2023-07-08T20:33:41.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.7,13,2,0.4303,5.6136,24.1522,-26.9718,-3.9221,3.1633,-0.8856,1.7744,0.2057,-126.9221,-4.9352,-0.4572,50.0016,5.8725,-6.4462,13.2,7.2,24,2712,189,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.9,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",0,"2023-07-08T20:31:01.612Z","2023-07-08T20:31:18.499Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Willi Castro replaces Joey Gallo.","Offensive Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","70","atBat","Pop Out","field_out","Willi Castro pops out to first baseman Ryan O'Hearn.",0,6,2,70,"bottom",9,"2023-07-08T20:31:16.297Z","2023-07-08T20:33:41.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,608336,"/api/v1/people/608336",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",4,"2023-07-08T20:32:06.855Z","2023-07-08T20:32:22.891Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Willi Castro pops out to first baseman Ryan O'Hearn.",0,6,2,70,"bottom",9,"2023-07-08T20:31:16.297Z","2023-07-08T20:33:41.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",4,"2023-07-08T20:30:39.534Z","2023-07-08T20:30:48.053Z",TRUE,"pitch","e56da4ac-9967-44c0-a2e6-54c019256d9e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.39,1.55,NA,69.82,160.33,"ground_ball","medium","4",144.13,148.52,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Kyle Farmer grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.",0,6,2,69,"bottom",9,"2023-07-08T20:29:39.668Z","2023-07-08T20:30:48.053Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",75.8,69.5,12,0.84,0.4971,5.7007,20.4941,-26.301,7.0843,4.7824,1.2378,2.9056,1.3745,-110.3783,-0.6393,-0.3139,50.0035,5.9797,8.7007,19.2,9.6,24,1748,126,87.7,-2,37,NA,NA,NA,TRUE,-38.9,8.8,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",3,"2023-07-08T20:30:15.170Z","2023-07-08T20:30:23.309Z",TRUE,"pitch","7318cd6b-fe46-4ae9-89c1-9ba6e3a3eb5e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.39,1.55,NA,114.81,187.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Kyle Farmer grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.",0,6,2,69,"bottom",9,"2023-07-08T20:29:39.668Z","2023-07-08T20:30:48.053Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.7,71.1,8,0.85,0.4856,5.748,22.1289,-26.3474,7.783,4.5277,0.0574,1.9128,-0.7512,-113.1287,-2.7666,-0.615,50.0014,5.8137,10.0086,20.4,9.6,24,1769,127,NA,NA,NA,NA,NA,NA,FALSE,-37.8,7.8,-13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",2,"2023-07-08T20:29:58.762Z","2023-07-08T20:30:03.343Z",TRUE,"pitch","790e5ad8-9496-4cb6-b3e0-bc2ae39b6f28",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2801,1.4691,NA,133.95,178.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Kyle Farmer grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.",0,6,2,69,"bottom",9,"2023-07-08T20:29:39.668Z","2023-07-08T20:30:48.053Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.7,4,0.86,0.4137,5.8353,26.0052,-17.7126,0.2264,8.1289,-0.4446,2.243,0.4927,-132.0002,-5.993,-0.6625,50.0018,5.8307,0.4025,1.2,4.8,24,2457,165,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.8,-0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",1,"2023-07-08T20:29:41.928Z","2023-07-08T20:29:46.353Z",TRUE,"pitch","051480b3-2a3d-4fd7-a7f1-4c2100026652",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2801,1.4691,NA,161.66,196.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Kyle Farmer grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.",0,6,2,69,"bottom",9,"2023-07-08T20:29:39.668Z","2023-07-08T20:30:48.053Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.8,13,0.93,0.4118,5.8417,28.7888,-13.7526,-0.1942,10.28,-1.1717,1.5828,-0.8648,-133.0635,-8.1871,-0.8172,50.0018,5.6978,-0.3476,2.4,3.6,24,2487,157,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17,0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",0,"2023-07-08T20:27:59.621Z","2023-07-08T20:29:41.928Z",FALSE,"action",NA,NA,"Pitching Change: Danny Coulombe replaces Bryan Baker.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543056,"/api/v1/people/543056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Groundout","field_out","Kyle Farmer grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.",0,6,2,69,"bottom",9,"2023-07-08T20:29:39.668Z","2023-07-08T20:30:48.053Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",4,"2023-07-08T20:26:41.386Z","2023-07-08T20:26:49.535Z",TRUE,"pitch","664f82f1-22e8-4f6a-8762-f8283ce51828",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.12,1.44,NA,105.4,167.13,"line_drive","medium","9",199.46,101.36,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Adam Frazier lines out to right fielder Max Kepler.",0,6,2,68,"top",9,"2023-07-08T20:25:25.104Z","2023-07-08T20:26:49.535Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.7,78.3,3,0.92,0.4437,6.4169,23.5287,-39.5153,2.4823,-4.7498,0.3043,2.6538,5.5335,-123.2534,0.815,-2.2886,50.0032,5.6446,3.8354,7.2,10.8,24,2403,50,89.6,23,303,NA,NA,NA,TRUE,-46.2,-8.2,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",3,"2023-07-08T20:26:25.863Z","2023-07-08T20:26:29.614Z",TRUE,"pitch","93e3e674-cb5e-4e32-94f8-97e08c763b72",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0683,1.4172,NA,114.72,130.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Adam Frazier lines out to right fielder Max Kepler.",0,6,2,68,"top",9,"2023-07-08T20:25:25.104Z","2023-07-08T20:26:49.535Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.7,12,0.94,0.3888,6.735,29.5958,-22.4463,-11.4771,4.8329,0.0598,3.9944,9.9384,-140.4752,-0.0051,-2.0199,50.0043,5.4464,-23.1112,43.2,6,24,2105,241,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9,19,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
