"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717241,"2023-07-27",2,"2023-07-28T00:36:35.704Z","2023-07-28T00:37:01.426Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,596019,"/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout Double Play","strikeout_double_play","Francisco Lindor strikes out swinging and Brandon Nimmo caught stealing 2nd, catcher Keibert Ruiz to shortstop CJ Abrams to catcher Keibert Ruiz.",0,0,0,38,"bottom",5,"2023-07-28T00:35:47.325Z","2023-07-28T00:39:12.685Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",6,"2023-07-28T00:38:15.985Z","2023-07-28T00:38:18.985Z",FALSE,"pickoff","252c3c27-3e62-4aa1-b72b-e5e01c99e2b4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout Double Play","strikeout_double_play","Francisco Lindor strikes out swinging and Brandon Nimmo caught stealing 2nd, catcher Keibert Ruiz to shortstop CJ Abrams to catcher Keibert Ruiz.",0,0,0,38,"bottom",5,"2023-07-28T00:35:47.325Z","2023-07-28T00:39:12.685Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",9,"2023-07-28T00:35:25.169Z","2023-07-28T00:35:29.298Z",TRUE,"pitch","ba45bd3b-38ad-42ed-95f8-784fc22db294",10,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4698,1.7084,NA,162.32,121.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,37,"bottom",5,"2023-07-28T00:31:46.995Z","2023-07-28T00:35:29.298Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.5,11,0.9,0.4217,5.6361,26.7189,-24.528,0.0152,4.477,-1.1889,4.3553,1.4932,-129.7834,2.6435,-1.7733,50.0054,5.1896,0.0258,1.2,6,24,1896,210,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8.9,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
717241,"2023-07-27",8,"2023-07-28T00:35:03.367Z","2023-07-28T00:35:07.465Z",TRUE,"pitch","e35e1d50-61b5-462a-ad35-556f8227a03a",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.47,1.7,NA,127.71,161.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,37,"bottom",5,"2023-07-28T00:31:46.995Z","2023-07-28T00:35:29.298Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.3,4,0.9,0.4228,5.7139,27.6418,-22.8416,-1.6423,5.4928,-0.2809,2.8692,3.9,-129.6597,-1.1378,-1.5925,50.0032,5.0601,-2.7909,4.8,6,24,1954,203,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",7,"2023-07-28T00:34:38.468Z","2023-07-28T00:34:41.468Z",TRUE,"pitch","9384c7fc-b31e-4606-8ab4-21bfe126e935",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.47,1.7,NA,133.93,197.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,37,"bottom",5,"2023-07-28T00:31:46.995Z","2023-07-28T00:35:29.298Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.3,13,0.79,0.4156,5.5748,26.1844,-23.4652,-4.901,4.942,-0.4441,1.5385,4.7847,-131.4685,-4.0527,-1.6453,50.0004,4.828,-8.6335,18,6,24,2011,220,NA,NA,NA,NA,NA,NA,FALSE,-25,8.3,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",6,"2023-07-28T00:34:16.315Z","2023-07-28T00:34:20.491Z",TRUE,"pitch","b566cc6f-db34-4348-817f-a334010e92f3",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.47,1.7,NA,118.66,168.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,37,"bottom",5,"2023-07-28T00:31:46.995Z","2023-07-28T00:35:29.298Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83,5,0.9,0.4151,5.6107,27.651,-21.0629,-1.3445,6.3007,-0.0435,2.5998,4.681,-131.87,-2.1216,-1.6658,50.0053,4.9663,-2.3728,3.6,4.8,24,2073,214,NA,NA,NA,NA,NA,NA,FALSE,-22.1,11.2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",5,"2023-07-28T00:33:53.214Z","2023-07-28T00:33:57.774Z",TRUE,"pitch","e26076e7-de4d-42c2-bc3f-7d8bbabccf32",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5176,1.6999,NA,109.03,211.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,37,"bottom",5,"2023-07-28T00:31:46.995Z","2023-07-28T00:35:29.298Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.5,14,0.83,0.4308,5.4597,24.7105,-25.7074,0.9223,3.9448,0.2091,0.9945,4.2766,-126.9031,-4.4111,-1.6142,50.003,4.7904,1.5117,4.8,6,24,1922,202,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6.4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",4,"2023-07-28T00:33:34.726Z","2023-07-28T00:33:38.727Z",TRUE,"pitch","0f63090e-15f6-40b4-aeb5-fbc745f3d43d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4889,1.7657,NA,98.54,130.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,37,"bottom",5,"2023-07-28T00:31:46.995Z","2023-07-28T00:35:29.298Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82,12,0.89,0.4189,5.6807,28.0989,-26.5859,-3.4447,3.2316,0.4844,4.0178,6.144,-130.8544,1.9612,-1.4485,50.0056,5.2529,-5.9637,9.6,6,24,2009,205,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6.5,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",3,"2023-07-28T00:33:12.945Z","2023-07-28T00:33:15.945Z",TRUE,"pitch","c998d68a-11a3-4b03-995f-9102ce41445e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.47,1.7,NA,126.63,139.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,37,"bottom",5,"2023-07-28T00:31:46.995Z","2023-07-28T00:35:29.298Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.1,11,0.89,0.4142,5.6099,27.4068,-20.5779,-2.2277,6.5454,-0.2526,3.6597,4.2205,-132.1082,0.2145,-1.5794,50.0065,5.0866,-3.9497,8.4,4.8,24,2056,216,NA,NA,NA,NA,NA,NA,FALSE,-21,12.1,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",2,"2023-07-28T00:32:45.674Z","2023-07-28T00:32:49.490Z",TRUE,"pitch","0344c21b-cb95-425c-aab6-9b0738a7fbda",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5176,1.7371,NA,134.08,143.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,37,"bottom",5,"2023-07-28T00:31:46.995Z","2023-07-28T00:35:29.298Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.8,1,0.9,0.4219,5.5319,24.9796,-22.0082,-0.7449,5.9471,-0.4482,3.5406,3.3073,-129.4235,0.281,-1.6415,50.0052,5.1053,-1.2743,1.2,4.8,24,1985,214,NA,NA,NA,NA,NA,NA,FALSE,-23.3,11,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",1,"2023-07-28T00:32:23.176Z","2023-07-28T00:32:26.277Z",TRUE,"pitch","6ed25e87-492f-472d-9361-123fba636897",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.47,1.7,NA,92.19,156.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,37,"bottom",5,"2023-07-28T00:31:46.995Z","2023-07-28T00:35:29.298Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,3,0.93,0.4021,5.7457,28.4264,-13.5208,-5.6565,9.9138,0.6509,3.0407,6.6439,-135.9565,-3.2193,-1.0839,50.001,5.1722,-10.6412,33.6,3.6,24,2153,215,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.5,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",0,"2023-07-28T00:32:06.984Z","2023-07-28T00:32:11.641Z",TRUE,"pitch","ff7adcc2-3672-4ba6-af56-8e299c4f195d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5176,1.7371,NA,126.69,135.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,37,"bottom",5,"2023-07-28T00:31:46.995Z","2023-07-28T00:35:29.298Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,11,2,0.3992,5.7514,31.3406,-14.9817,-7.5938,9.025,-0.2543,3.815,5.93,-137.3623,-1.2003,-1.458,50,5.2795,-14.4625,40.8,4.8,24,2183,216,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.3,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",3,"2023-07-28T00:31:26.542Z","2023-07-28T00:31:37.571Z",TRUE,"pitch","b658c03b-35db-4364-95be-7a1641f05a81",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.23,1.54,NA,127.32,163.05,"fly_ball","medium","7",68.24,64.33,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Corey Dickerson.",0,0,0,36,"bottom",5,"2023-07-28T00:30:15.163Z","2023-07-28T00:31:37.571Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,75.2,2,0.91,0.4629,5.5426,19.4166,-35.7001,-0.0431,-2.4765,-0.2706,2.8049,3.1345,-117.7033,1.7954,-1.6062,50.0033,5.3044,-0.0613,1.2,9.6,24,2395,49,98.9,26,363,NA,NA,NA,TRUE,-45.2,-3.8,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",2,"2023-07-28T00:31:06.718Z","2023-07-28T00:31:10.695Z",TRUE,"pitch","8cedb6d3-7721-4f1a-8ea3-9d3578ca42f5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2306,1.4791,NA,136.69,210.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Corey Dickerson.",0,0,0,36,"bottom",5,"2023-07-28T00:30:15.163Z","2023-07-28T00:31:37.571Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.4,13,0.91,0.442,5.5155,23.8065,-24.7588,-0.0335,4.7612,-0.5166,1.0525,3.0009,-123.7444,-4.1848,-1.7387,50.0004,4.8303,-0.0523,1.2,7.2,24,1746,225,NA,NA,NA,NA,NA,NA,FALSE,-29.8,7.9,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",1,"2023-07-28T00:30:47.128Z","2023-07-28T00:30:50.295Z",TRUE,"pitch","cf691822-1adc-4225-a63c-72d8f243f8b1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.288,1.5078,NA,168.66,195.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Corey Dickerson.",0,0,0,36,"bottom",5,"2023-07-28T00:30:15.163Z","2023-07-28T00:31:37.571Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,75.7,13,0.84,0.4588,5.5918,21.4536,-34.6309,1.6514,-1.7031,-1.3553,1.6038,0.7534,-119.0783,-0.7792,-1.8897,50.0008,5.0504,2.3866,3.6,9.6,24,2344,90,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-3,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",0,"2023-07-28T00:30:28.864Z","2023-07-28T00:30:32.705Z",TRUE,"pitch","c9de4e32-fec3-43a1-9bf3-bd58f0641b32",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.23,1.54,NA,100.85,189.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Corey Dickerson.",0,0,0,36,"bottom",5,"2023-07-28T00:30:15.163Z","2023-07-28T00:31:37.571Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77,9,0.91,0.448,5.5929,24.9508,-23.2996,0.273,5.8624,0.4238,1.8265,4.948,-122.4313,-2.6844,-1.6616,50.0003,4.9386,0.4116,3.6,6,24,1760,210,NA,NA,NA,NA,NA,NA,FALSE,-28.6,10.2,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",1,"2023-07-28T00:27:56.480Z","2023-07-28T00:28:02.593Z",TRUE,"pitch","2bf3c605-3546-4cbd-8256-96c57fa6f6cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4307,1.4787,NA,117.36,196.67,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"35","atBat","Caught Stealing 2B","caught_stealing_2b","Alex Call caught stealing 2nd base, catcher Omar Narvaez to shortstop Francisco Lindor.",0,0,0,35,"top",5,"2023-07-28T00:27:54.096Z","2023-07-28T00:28:02.593Z",TRUE,FALSE,FALSE,TRUE,17,1,0,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,81.7,8,0.83,0.4223,6.6051,27.7564,-15.8149,-1.4494,9.6071,-0.0095,1.5597,5.7736,-129.8219,-7.3151,-2.0762,50.0035,5.6227,-2.4686,4.8,3.6,24,2384,208,NA,NA,NA,NA,NA,NA,TRUE,-18.5,16,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
