"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718734,"2023-04-02",0,"2023-04-02T22:01:14.025Z","2023-04-02T22:01:21.732Z",TRUE,"pitch","3d1773b3-e5f2-4f71-a705-5da28062ef95",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.17,1.47,NA,134.39,202.7,"ground_ball","medium","3",148.44,165.6,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Luis Rengifo grounds out, first baseman Jesus Aguilar to pitcher Adrian Martinez.",0,6,0,56,"top",7,"2023-04-02T22:00:52.526Z","2023-04-02T22:01:21.732Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,79.6,13,0.9,0.4407,6.1041,19.5979,-39.5768,-7.1156,-4.7052,-0.4562,1.3364,7.301,-123.2882,-1.8365,-2.5019,50.0054,5.3665,-11.1905,14.4,10.8,24,2234,296,60.8,-35,4,NA,NA,NA,TRUE,-46.2,-8.8,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",8,"2023-04-02T22:00:32.492Z","2023-04-02T22:00:39.938Z",TRUE,"pitch","e64a2f48-e1cb-4a50-b4cf-51d48c9e5294",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.57,1.7,NA,160.19,158.08,"ground_ball","soft","1",130.97,178.49,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Brandon Drury grounds out softly, pitcher Adrian Martinez to first baseman Jesus Aguilar.",0,6,0,55,"top",7,"2023-04-02T21:57:34.276Z","2023-04-02T22:00:39.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.5,11,2,0.4051,6.2637,26.0589,-26.7102,-10.4977,2.9446,-1.133,2.989,6.7917,-134.6066,-1.4956,-2.3101,50.003,5.4222,-19.4867,33.6,7.2,24,2010,245,32.3,22,52,NA,NA,NA,TRUE,-26.4,5.3,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",7,"2023-04-02T22:00:12.498Z","2023-04-02T22:00:18.471Z",TRUE,"pitch","86ac5d6c-f138-4404-8c14-e133d7f0b234",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6794,1.7753,NA,54.3,203.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Brandon Drury grounds out softly, pitcher Adrian Martinez to first baseman Jesus Aguilar.",0,6,0,55,"top",7,"2023-04-02T21:57:34.276Z","2023-04-02T22:00:39.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.8,14,0.9,0.4448,6.1481,20.4273,-30.7891,0.5031,0.8984,1.6449,1.3011,9.3627,-122.373,-3.4607,-2.27,50.0036,5.3261,0.7739,3.6,8.4,24,1973,38,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1.1,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",6,"2023-04-02T21:59:48.564Z","2023-04-02T21:59:53.276Z",TRUE,"pitch","935d447d-5743-429e-bba4-399e8621fc9b",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.57,1.7,NA,117.79,173.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Brandon Drury grounds out softly, pitcher Adrian Martinez to first baseman Jesus Aguilar.",0,6,0,55,"top",7,"2023-04-02T21:57:34.276Z","2023-04-02T22:00:39.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,76.7,5,0.91,0.4549,6.0813,19.4022,-36.5162,-8.899,-2.9481,-0.0208,2.4095,8.2199,-119.6336,0.0557,-2.3175,50.0014,5.6136,-13.1179,18,10.8,24,2159,295,NA,NA,NA,NA,NA,NA,FALSE,-45,-5.2,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",5,"2023-04-02T21:59:31.791Z","2023-04-02T21:59:36.472Z",TRUE,"pitch","ceb7df31-466e-4f14-9012-6f83476c1506",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.651,1.6623,NA,168.42,134.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Brandon Drury grounds out softly, pitcher Adrian Martinez to first baseman Jesus Aguilar.",0,6,0,55,"top",7,"2023-04-02T21:57:34.276Z","2023-04-02T22:00:39.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.3,11,2,0.3961,6.3022,27.4682,-22.3019,-11.5157,5.0849,-1.3491,3.8537,6.4948,-137.7218,-0.5292,-2.2282,50.0046,5.5424,-22.3644,43.2,6,24,2220,246,NA,NA,NA,NA,NA,NA,FALSE,-21,9.4,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",4,"2023-04-02T21:59:09.448Z","2023-04-02T21:59:13.432Z",TRUE,"pitch","2f157640-7809-44ec-ac14-9a3f1b69448b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.57,1.7,NA,72.48,177.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Brandon Drury grounds out softly, pitcher Adrian Martinez to first baseman Jesus Aguilar.",0,6,0,55,"top",7,"2023-04-02T21:57:34.276Z","2023-04-02T22:00:39.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.4,14,0.9,0.4493,6.094,22.4824,-30.6395,0.7965,1.0183,1.168,2.2549,7.9191,-121.6202,-1.3205,-2.2255,50.0036,5.4474,1.199,4.8,8.4,24,1893,56,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.8,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",3,"2023-04-02T21:58:46.274Z","2023-04-02T21:58:50.072Z",TRUE,"pitch","33d84618-0e3a-4837-965b-57a0740a778d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.57,1.7,NA,112.28,187.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Brandon Drury grounds out softly, pitcher Adrian Martinez to first baseman Jesus Aguilar.",0,6,0,55,"top",7,"2023-04-02T21:57:34.276Z","2023-04-02T22:00:39.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77.7,8,0.91,0.4494,6.0682,20.4965,-37.6652,-9.3422,-3.6333,0.1239,1.911,8.6757,-121.2251,-0.8209,-2.2631,50.006,5.5012,-14.1081,19.2,10.8,24,2230,290,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-6.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",2,"2023-04-02T21:58:28.385Z","2023-04-02T21:58:33.020Z",TRUE,"pitch","69773854-3698-41c5-a58b-c261e1882a33",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.7647,1.7188,NA,127.1,186.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Brandon Drury grounds out softly, pitcher Adrian Martinez to first baseman Jesus Aguilar.",0,6,0,55,"top",7,"2023-04-02T21:57:34.276Z","2023-04-02T22:00:39.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,84.8,8,2,0.4034,6.2257,34.6398,-21.3858,-12.8107,5.8001,-0.2649,1.9357,9.4007,-136.6395,-4.9332,-2.1136,50.0051,5.2665,-23.8362,43.2,7.2,24,2162,247,NA,NA,NA,NA,NA,NA,FALSE,-22,9.5,20.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",1,"2023-04-02T21:58:09.761Z","2023-04-02T21:58:13.973Z",TRUE,"pitch","a518f4ca-e974-430c-a097-f9914fec5d1f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.57,1.7,NA,93.51,169.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Brandon Drury grounds out softly, pitcher Adrian Martinez to first baseman Jesus Aguilar.",0,6,0,55,"top",7,"2023-04-02T21:57:34.276Z","2023-04-02T22:00:39.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,74.6,6,0.88,0.4588,6.0839,28.3314,-31.2169,-0.3431,0.6685,0.6163,2.5482,6.9021,-120.4392,-0.214,-2.2701,50.0042,5.453,-0.4933,2.4,8.4,24,1900,57,NA,NA,NA,NA,NA,NA,FALSE,-39.1,1.4,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",0,"2023-04-02T21:57:52.736Z","2023-04-02T21:57:57.524Z",TRUE,"pitch","07dffce0-4575-420d-a52a-cd758ea778c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.651,1.8317,NA,145.63,186.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Brandon Drury grounds out softly, pitcher Adrian Martinez to first baseman Jesus Aguilar.",0,6,0,55,"top",7,"2023-04-02T21:57:34.276Z","2023-04-02T22:00:39.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.1,7,2,0.4076,6.1821,32.9534,-26.2963,-13.5479,3.2247,-0.7511,1.9239,8.8365,-135.0498,-3.6493,-2.327,50.0051,5.17,-24.7053,39.6,8.4,24,2106,247,NA,NA,NA,NA,NA,NA,FALSE,-26.9,5.2,22.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",5,"2023-04-02T21:57:19.732Z","2023-04-02T21:57:28.781Z",TRUE,"pitch","d45db71c-99e6-4eb0-b556-94a5938abe56",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.32,1.56,NA,86.87,189.43,"fly_ball","medium","4",122.09,118.22,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Hunter Renfroe flies out to second baseman Tony Kemp.",0,6,0,54,"top",7,"2023-04-02T21:56:13.544Z","2023-04-02T21:57:28.781Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.8,9,0.9,0.4485,6.1898,20.8016,-30.4175,-0.1045,1.1587,0.7905,1.8276,7.5557,-121.4943,-2.3607,-2.3286,50.003,5.4208,-0.1598,2.4,8.4,24,1961,58,76.2,49,207,NA,NA,NA,TRUE,-37,1.8,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",4,"2023-04-02T21:57:05.057Z","2023-04-02T21:57:09.634Z",TRUE,"pitch","7aea53a8-adfe-427e-bc2d-a27b358f6f50",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5942,1.747,NA,146.38,158.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Hunter Renfroe flies out to second baseman Tony Kemp.",0,6,0,54,"top",7,"2023-04-02T21:56:13.544Z","2023-04-02T21:57:28.781Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.4,4,0.91,0.4588,5.9596,22.7895,-35.4668,-8.5491,-2.2788,-0.7707,2.9888,6.8158,-119.3393,1.1887,-2.5519,50.0034,5.6768,-12.3417,18,10.8,24,2351,292,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-3.6,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",3,"2023-04-02T21:56:50.244Z","2023-04-02T21:56:54.613Z",TRUE,"pitch","ed723ad2-3130-4e49-9726-fe68f25d4d58",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6794,1.7188,NA,176.1,141.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Hunter Renfroe flies out to second baseman Tony Kemp.",0,6,0,54,"top",7,"2023-04-02T21:56:13.544Z","2023-04-02T21:57:28.781Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,11,2,0.4015,6.0732,31.3319,-24.0428,-10.6491,4.322,-1.5504,3.6095,5.6908,-136.6336,-0.6212,-2.2814,50.0059,5.4984,-20.0502,38.4,7.2,24,2123,245,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7.9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",2,"2023-04-02T21:56:29.916Z","2023-04-02T21:56:34.674Z",TRUE,"pitch","1b4774c9-db40-4014-aabd-2596a32c6d9a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.32,1.56,NA,120.63,179.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Hunter Renfroe flies out to second baseman Tony Kemp.",0,6,0,54,"top",7,"2023-04-02T21:56:13.544Z","2023-04-02T21:57:28.781Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.7,5,0.89,0.4592,6.0223,20.8517,-30.2237,-0.4582,1.3499,-0.0951,2.1796,5.8438,-118.8685,-1.2184,-2.5165,50.0028,5.4204,-0.6626,0,8.4,24,1861,65,NA,NA,NA,NA,NA,NA,FALSE,-38.3,2.4,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",1,"2023-04-02T21:56:15.663Z","2023-04-02T21:56:20.381Z",TRUE,"pitch","bd462526-99c2-41a8-8bb9-0d85f611ea31",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4807,1.5495,NA,165.42,138.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Hunter Renfroe flies out to second baseman Tony Kemp.",0,6,0,54,"top",7,"2023-04-02T21:56:13.544Z","2023-04-02T21:57:28.781Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.1,11,0.9,0.4554,5.9807,21.0326,-30.1939,0.4683,1.3515,-1.2704,3.7039,3.27,-119.8193,1.9308,-2.7082,50.0051,5.5671,0.6871,2.4,8.4,24,1872,61,NA,NA,NA,NA,NA,NA,FALSE,-37,3.1,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",0,"2023-04-02T21:55:10.623Z","2023-04-02T21:56:15.663Z",FALSE,"action",NA,NA,"Pitching Change: Adrian Martinez replaces Zach Jackson.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661309,"/api/v1/people/661309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Flyout","field_out","Hunter Renfroe flies out to second baseman Tony Kemp.",0,6,0,54,"top",7,"2023-04-02T21:56:13.544Z","2023-04-02T21:57:28.781Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
