"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
745266,"2024-04-28",1,"2024-04-28T02:08:15.486Z","2024-04-28T02:08:19.678Z",TRUE,"pitch","d38cb09e-6c4e-41c0-b044-09091dd8db75",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2678,1.4902,NA,109.46,148.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Ty France called out on strikes.",0,0,0,12,"bottom",2,"2024-04-28T02:07:46.809Z","2024-04-28T02:09:02.193Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.5,2,0.91,0.3983,6.3381,29.1382,-14.4325,-10.6977,9.2519,0.1979,3.3358,9.0418,-137.2944,-3.0999,-1.741,50.0018,5.456,-20.512,50.4,4.8,24,2319,234,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.3,17.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",0,"2024-04-28T02:07:58.704Z","2024-04-28T02:08:02.763Z",TRUE,"pitch","935642cc-4582-4fb8-9038-788ed23be4f9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2419,1.5723,NA,95.54,155.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Ty France called out on strikes.",0,0,0,12,"bottom",2,"2024-04-28T02:07:46.809Z","2024-04-28T02:09:02.193Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.7,3,0.92,0.3973,6.4296,29.6973,-13.183,-11.0386,9.8566,0.563,3.0807,10.0926,-137.715,-3.8818,-1.7096,50.0032,5.3962,-21.2695,54,4.8,24,2408,232,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.3,18,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",0,"2024-04-28T02:07:21.733Z","2024-04-28T02:07:32.837Z",TRUE,"pitch","affa6587-4a88-4c7e-ac3e-d17a88191dc8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.37,1.6,NA,114.19,168.53,"fly_ball","medium","7",77.24,133.32,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Jorge Polanco flies out to left fielder Lourdes Gurriel Jr.",0,0,0,11,"bottom",2,"2024-04-28T02:07:10.814Z","2024-04-28T02:07:32.837Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,5,0.9,0.4036,6.3608,30.2382,-17.2732,-10.0606,7.9942,0.0737,2.6019,8.4186,-135.8078,-4.2847,-1.762,50.0054,5.4044,-18.762,43.2,6,24,2274,229,84.6,61,207,NA,NA,NA,TRUE,-17.8,13.7,16.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",4,"2024-04-28T02:06:52.133Z","2024-04-28T02:06:56.001Z",TRUE,"pitch","448c1fa4-54a6-4453-baa1-0044357c5945",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.28,1.46,NA,97.45,166.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-28T02:05:31.853Z","2024-04-28T02:06:56.001Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.8,6,0.91,0.3933,6.374,29.254,-14.108,-9.0391,9.1823,0.5128,2.6826,9.1884,-138.9301,-4.7436,-1.6528,50.003,5.3403,-17.7843,46.8,4.8,24,2346,234,NA,NA,NA,NA,NA,NA,TRUE,-14,15.8,14.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",3,"2024-04-28T02:06:32.834Z","2024-04-28T02:06:36.617Z",TRUE,"pitch","957629b8-5191-4547-8a7c-be8d1799ff5d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.269,1.4599,NA,32.69,234.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-28T02:05:31.853Z","2024-04-28T02:06:56.001Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.1,14,0.83,0.4344,6.615,27.0107,-30.7222,-1.3931,0.9001,2.2119,0.1746,10.0542,-126.3522,-7.0057,-1.6466,50.0002,5.4686,-2.2406,1.2,8.4,24,2410,81,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.1,0.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",2,"2024-04-28T02:06:14.924Z","2024-04-28T02:06:19.811Z",TRUE,"pitch","d823a722-866f-4ec8-9680-6f7851cc6367",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3392,1.6095,NA,86.43,163.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-28T02:05:31.853Z","2024-04-28T02:06:56.001Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.9,6,0.89,0.4466,6.5259,21.1057,-30.9135,1.2531,0.8235,0.8021,2.7765,6.2727,-122.0317,-0.5885,-1.9509,50.0022,5.6543,1.9128,4.8,8.4,24,2318,116,NA,NA,NA,NA,NA,NA,FALSE,-37,1.6,-3.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",1,"2024-04-28T02:05:57.280Z","2024-04-28T02:06:00.869Z",TRUE,"pitch","6a738726-9a84-4c2c-ba57-c480abda83a0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2694,1.4482,NA,55.47,218.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-28T02:05:31.853Z","2024-04-28T02:06:56.001Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.9,14,0.82,0.443,6.2892,22.1204,-28.7264,-0.1423,2.2172,1.6141,0.7456,8.131,-123.1746,-5.9499,-1.6968,50.0014,5.5906,-0.2231,2.4,7.2,24,2434,173,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3,-1.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",0,"2024-04-28T02:05:41.625Z","2024-04-28T02:05:45.037Z",TRUE,"pitch","668f9d71-c8ab-4e40-85d5-23451645467e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2695,1.5546,NA,112.39,176.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-28T02:05:31.853Z","2024-04-28T02:06:56.001Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,5,0.9,0.4037,6.3763,29.6452,-16.1577,-8.8879,8.5917,0.1208,2.3129,8.0834,-135.6561,-5.2816,-1.7426,50.0028,5.4114,-16.5675,40.8,4.8,24,2216,232,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.6,14.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",1,"2024-04-28T02:03:09.187Z","2024-04-28T02:03:17.232Z",TRUE,"pitch","713e5b01-e0e8-4c1e-8b9b-d729dfe229ee",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.37,1.5,NA,152.85,148.48,"ground_ball","medium","6",117.54,150.06,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Gabriel Moreno grounds into a force out, shortstop Dylan Moore to second baseman Jorge Polanco. Christian Walker out at 2nd.",0,0,0,9,"top",2,"2024-04-28T02:02:36.670Z","2024-04-28T02:03:17.232Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.9,11,0.91,0.389,6.3287,28.8382,-17.5597,-9.2871,7.262,-0.9406,3.3445,4.7759,-140.2871,-3.7569,-1.4495,50.0052,5.8311,-18.6938,44.4,4.8,24,2246,211,74.3,-6,25,NA,NA,NA,TRUE,-16.6,12.6,16,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",0,"2024-04-28T02:02:51.421Z","2024-04-28T02:02:55.183Z",TRUE,"pitch","5cf4e85a-83a5-48b0-b6e4-7fedd3364805",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3585,1.5566,NA,92.25,179.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Gabriel Moreno grounds into a force out, shortstop Dylan Moore to second baseman Jorge Polanco. Christian Walker out at 2nd.",0,0,0,9,"top",2,"2024-04-28T02:02:36.670Z","2024-04-28T02:03:17.232Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.9,6,0.91,0.4264,6.5324,22.6513,-35.1469,3.899,-1.7733,0.6494,2.2056,4.7817,-127.7328,-1.9493,-1.7431,50.0035,5.7038,6.537,12,8.4,24,2506,39,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-3.4,-8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",3,"2024-04-28T02:02:22.062Z","2024-04-28T02:02:26.281Z",TRUE,"pitch","f66acf99-ee41-47ac-9e2c-9f78bc4d29ef",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.42,1.58,NA,125.05,170.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,0,0,8,"top",2,"2024-04-28T02:00:56.703Z","2024-04-28T02:02:26.281Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.6,5,0.91,0.3904,6.4818,28.5101,-18.2673,-9.712,6.9619,-0.2113,2.5427,7.0737,-139.7519,-5.3649,-1.5005,50.0052,5.6691,-19.4078,43.2,4.8,24,2269,211,NA,NA,NA,NA,NA,NA,TRUE,-17.6,11.8,16.3,NA,NA,NA,TRUE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",2,"2024-04-28T02:02:00.072Z","2024-04-28T02:02:04.038Z",TRUE,"pitch","6aab3c99-3d86-4c4a-bcbc-5e3f48cff862",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4091,1.6972,NA,142.12,137.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,0,0,8,"top",2,"2024-04-28T02:00:56.703Z","2024-04-28T02:02:26.281Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.8,11,2,0.388,6.4968,30.4865,-15.6339,-7.556,8.1859,-0.659,3.7561,5.1584,-140.9049,-3.1652,-1.527,50.0056,5.8975,-15.2737,40.8,4.8,24,2231,211,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.4,12.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",1,"2024-04-28T02:01:33.568Z","2024-04-28T02:01:36.994Z",TRUE,"pitch","57385858-f8e4-419b-997e-b69ffb699a77",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.42,1.58,NA,119.14,157.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,0,0,8,"top",2,"2024-04-28T02:00:56.703Z","2024-04-28T02:02:26.281Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,89.1,2,0.9,0.3894,6.5126,26.8241,-16.0743,-9.1343,8.0062,-0.0562,3.0142,7.151,-139.8156,-4.9754,-1.4401,50.0051,5.8462,-18.3746,45.6,4.8,24,2262,211,NA,NA,NA,NA,NA,NA,FALSE,-15.5,13.8,15.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",0,"2024-04-28T02:01:08.392Z","2024-04-28T02:01:11.753Z",TRUE,"pitch","dfa7c53c-cef6-4480-bd2b-e069a30f6722",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.58,NA,136.72,142.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,0,0,8,"top",2,"2024-04-28T02:00:56.703Z","2024-04-28T02:02:26.281Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.9,11,0.95,0.3877,6.4749,30.4269,-9.567,-3.534,11.1671,-0.5174,3.5635,4.3957,-141.0035,-4.3459,-1.6334,50.0047,5.7358,-7.1559,31.2,2.4,24,2340,215,NA,NA,NA,NA,NA,NA,FALSE,-9.5,19.6,5.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",5,"2024-04-28T02:00:37.559Z","2024-04-28T02:00:41.031Z",TRUE,"pitch","a5f2bb03-b7f9-4a61-848e-f8f8e8f0d031",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.49,1.71,NA,139.89,133.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,0,0,7,"top",2,"2024-04-28T01:58:30.222Z","2024-04-28T02:00:41.031Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.2,79.5,11,0.9,0.4351,6.4937,24.2796,-31.1149,-6.1313,0.6635,-1.2232,3.078,2.9769,-125.6374,-0.4544,-1.6237,50.0061,5.7793,-9.8521,16.8,8.4,24,864,251,NA,NA,NA,NA,NA,NA,TRUE,-35.3,1.3,10.4,NA,NA,NA,TRUE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA
745266,"2024-04-28",4,"2024-04-28T02:00:14.136Z","2024-04-28T02:00:17.991Z",TRUE,"pitch","46380517-3cd0-49b5-b76d-3f28e1eb593e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.49,1.71,NA,115.18,198.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,0,0,7,"top",2,"2024-04-28T01:58:30.222Z","2024-04-28T02:00:41.031Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.6,79.9,14,2,0.4348,6.5537,26.4918,-43.6825,4.8853,-7.1699,0.0477,1.5038,2.2325,-126.155,-1.8328,-1.4842,50.0008,5.772,7.845,10.8,10.8,24,2537,33,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-13.2,-9.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
