"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746957,"2024-05-26",0,"2024-05-26T19:06:53.710Z","2024-05-26T19:06:56.809Z",TRUE,"pitch","daf78be3-4d5b-433f-a175-e5ec410e0e8d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3417,1.6069,NA,143.26,166.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Oliver Dunn grounds out, second baseman Vaughn Grissom to first baseman Dominic Smith.",0,1,1,45,"top",6,"2024-05-26T19:06:28.330Z","2024-05-26T19:07:42.977Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,686554,"Oliver Dunn","/api/v1/people/686554","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.9,80.1,4,2,0.4319,5.9337,23.9648,-24.9104,-7.6195,4.4539,-0.6889,2.6869,5.8211,-126.4522,-2.2859,-2.0223,50.0056,5.5859,-12.4347,24,7.2,24,1883,256,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.8,12.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",2,"2024-05-26T19:06:15.875Z","2024-05-26T19:06:25.204Z",TRUE,"pitch","262e508c-be4c-4943-a5ea-bafcc51b152b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,2.89,1.3,NA,123.93,169.01,"fly_ball","medium","7",70.69,95.7,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Sal Frelick flies out to left fielder Jarren Duran.",0,1,1,44,"top",6,"2024-05-26T19:05:18.474Z","2024-05-26T19:06:25.204Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,686217,"Sal Frelick","/api/v1/people/686217","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.4,2,2,0.4638,5.5491,24.5658,-31.1244,10.9657,0.7417,-0.1818,2.5839,1.6917,-118.5188,-0.1948,-2.3298,50.0016,5.5317,15.456,26.4,9.6,24,2462,66,87.2,35,292,NA,NA,NA,TRUE,-40,1.6,-20.3,NA,NA,NA,TRUE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",1,"2024-05-26T19:05:57.637Z","2024-05-26T19:06:00.663Z",TRUE,"pitch","9ec75606-4700-43a2-8473-d4c8fc41bfef",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,2.9559,1.4667,NA,116.87,193.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Sal Frelick flies out to left fielder Jarren Duran.",0,1,1,44,"top",6,"2024-05-26T19:05:18.474Z","2024-05-26T19:06:25.204Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,686217,"Sal Frelick","/api/v1/people/686217","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.2,8,2,0.4594,5.6133,25.3922,-30.6297,10.509,1.0729,0.0035,1.6654,2.3078,-119.7186,-2.3964,-2.34,50.0006,5.4495,15.0912,26.4,9.6,24,2416,58,NA,NA,NA,NA,NA,NA,FALSE,-39.1,1.6,-19.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",0,"2024-05-26T19:05:41.046Z","2024-05-26T19:05:44.785Z",TRUE,"pitch","f8416406-0dbc-46f4-9b98-c50b5b4c2898",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1541,1.5211,NA,152.58,154.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Sal Frelick flies out to left fielder Jarren Duran.",0,1,1,44,"top",6,"2024-05-26T19:05:18.474Z","2024-05-26T19:06:25.204Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,686217,"Sal Frelick","/api/v1/people/686217","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,79.4,11,2,0.4341,6.0388,25.1595,-24.5351,-7.5339,4.7365,-0.9335,3.1343,5.0419,-126.0825,-1.1875,-1.9783,50.0044,5.5878,-12.1548,24,7.2,24,1825,258,NA,NA,NA,NA,NA,NA,FALSE,-27.8,8.5,12.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",1,"2024-05-26T19:05:07.290Z","2024-05-26T19:05:17.481Z",TRUE,"pitch","73add799-755b-4a1e-a458-d074c001c9c9",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.36,1.61,NA,109.22,170.65,"line_drive","medium","8",113.86,97.5,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Gary Sánchez singles on a line drive to center fielder Ceddanne Rafaela.",0,1,1,43,"top",6,"2024-05-26T19:04:40.068Z","2024-05-26T19:05:17.481Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.2,5,0.9,0.4099,5.7649,28.9501,-31.29,-10.4957,0.4905,0.2042,2.5234,9.0667,-133.6521,-2.4628,-1.8693,50.0047,5.7053,-18.9802,28.8,8.4,24,1938,319,108.6,6,129,NA,NA,NA,FALSE,-31.9,0.6,17,NA,NA,NA,FALSE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",0,"2024-05-26T19:04:53.071Z","2024-05-26T19:04:56.120Z",TRUE,"pitch","64276d41-17a6-4f45-aa93-b489b474caab",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.36,1.61,NA,110.88,167.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Gary Sánchez singles on a line drive to center fielder Ceddanne Rafaela.",0,1,1,43,"top",6,"2024-05-26T19:04:40.068Z","2024-05-26T19:05:17.481Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.9,79.9,5,2,0.433,5.6596,24.8032,-32.2949,-8.5855,-0.0752,0.1605,2.6286,7.7823,-126.3064,-1.2262,-1.8394,50.0021,5.7082,-13.9247,21.6,8.4,24,1940,253,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-0.1,13.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",2,"2024-05-26T19:04:25.119Z","2024-05-26T19:04:32.005Z",TRUE,"pitch","b8e900af-124e-4ef6-a3b8-dab1a617cacd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.39,1.56,NA,117.24,164.67,"ground_ball","medium","4",152.96,142.35,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Vaughn Grissom to first baseman Dominic Smith.",0,1,1,42,"top",6,"2024-05-26T19:03:30.997Z","2024-05-26T19:04:32.005Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.6,5,0.9,0.403,5.5586,29.8497,-32.5792,-9.3626,-0.2177,-0.0063,2.7449,8.4766,-135.935,-1.9388,-1.9489,50.0022,5.7296,-17.5181,25.2,8.4,24,2183,237,86.1,-15,10,NA,NA,NA,TRUE,-31.9,-0.6,15.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",1,"2024-05-26T19:04:05.082Z","2024-05-26T19:04:08.082Z",TRUE,"pitch","89b46dd2-64a9-4d8b-856e-653ab9e9cbda",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.39,1.56,NA,139.61,153.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Vaughn Grissom to first baseman Dominic Smith.",0,1,1,42,"top",6,"2024-05-26T19:03:30.997Z","2024-05-26T19:04:32.005Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,79.8,1,2,0.434,5.5728,24.1023,-37.0761,-8.1247,-3.0343,-0.5931,3.1624,5.9713,-125.9126,0.7437,-1.9327,50.0036,5.849,-13.1261,18,9.6,24,1746,4,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-5.2,13.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",0,"2024-05-26T19:03:51.871Z","2024-05-26T19:03:54.871Z",TRUE,"pitch","57f885f9-79ef-4b5e-b9bc-de72c3962f6d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4638,1.6475,NA,140.7,152.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Vaughn Grissom to first baseman Dominic Smith.",0,1,1,42,"top",6,"2024-05-26T19:03:30.997Z","2024-05-26T19:04:32.005Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.5,1,2,0.4702,5.446,22.5939,-32.3408,10.3607,-0.1233,-0.6217,3.1783,0.8988,-116.6267,1.0141,-2.3579,50.0021,5.7957,14.2246,24,10.8,24,2237,55,NA,NA,NA,NA,NA,NA,FALSE,-42.4,0.4,-19,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",1,"2024-05-26T19:01:36.966Z","2024-05-26T19:01:45.638Z",TRUE,"pitch","cacfa8e7-8300-4314-a0f8-ae37854cf324",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.44,1.66,NA,116.04,180.87,"line_drive","hard","9",201.15,80.33,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Wilyer Abreu lines out sharply to right fielder Sal Frelick.",0,1,1,41,"bottom",5,"2024-05-26T19:00:58.797Z","2024-05-26T19:01:45.638Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.2,8,2,0.4453,6.1466,21.5543,-30.4572,2.7949,1.1154,0.0252,2.1449,5.2015,-122.4574,-2.3164,-2.4798,50.0006,5.679,4.2932,9.6,8.4,24,2540,52,102.9,22,347,NA,NA,NA,TRUE,-36.5,1.8,-6.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",0,"2024-05-26T19:01:20.258Z","2024-05-26T19:01:23.560Z",TRUE,"pitch","c79c796e-7bf4-41ee-b783-fcce006b30b4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4161,1.6495,NA,172.42,190.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Wilyer Abreu lines out sharply to right fielder Sal Frelick.",0,1,1,41,"bottom",5,"2024-05-26T19:00:58.797Z","2024-05-26T19:01:45.638Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.2,13,2,0.4504,6.1211,22.5235,-33.764,2.8901,-1.0611,-1.4538,1.7804,2.12,-121.3541,-2.236,-2.7125,50.0015,5.6392,4.334,7.2,9.6,24,2554,73,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-2.2,-5.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",9,"2024-05-26T19:00:51.723Z","2024-05-26T19:00:55.723Z",TRUE,"pitch","61a0df45-1105-4a2b-9f97-532388b4bd7d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.54,1.69,NA,110.58,133.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,1,1,40,"bottom",5,"2024-05-26T18:58:54.167Z","2024-05-26T19:00:55.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,12,2,0.3964,6.2156,32.1621,-13.3701,-6.4182,9.7352,0.1684,3.8996,8.9948,-138.402,-2.0611,-2.2964,50.0021,5.5541,-12.397,37.2,3.6,24,2474,220,NA,NA,NA,NA,NA,NA,TRUE,-13,17.4,9.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,687093,"Vaughn Grissom","/api/v1/people/687093",678882,"Ceddanne Rafaela","/api/v1/people/678882",NA,NA,NA,NA
746957,"2024-05-26",7,"2024-05-26T19:00:17.131Z","2024-05-26T19:00:20.495Z",TRUE,"pitch","9f4e1564-d0b5-4e2c-aa66-7759c5b30a67",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.54,1.69,NA,100.35,167.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,1,1,40,"bottom",5,"2024-05-26T18:58:54.167Z","2024-05-26T19:00:55.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82,6,2,0.4221,6.0414,25.4851,-24.0134,-9.193,4.7798,0.4369,2.6267,9.6044,-129.4493,-3.2659,-2.1163,50.0038,5.7307,-15.6983,30,7.2,24,2096,223,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.2,14.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",5,"2024-05-26T18:59:55.184Z","2024-05-26T19:00:00.868Z",TRUE,"pitch","680fbb0c-01f8-4a7c-8cb3-e8ad092570ba",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5671,1.7407,NA,175.53,175.61,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,1,1,40,"bottom",5,"2024-05-26T18:58:54.167Z","2024-05-26T19:00:55.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.5,13,2,0.4528,5.958,22.9262,-32.2901,2.9669,-0.0833,-1.5356,2.3396,1.75,-120.8379,-1.2102,-2.6539,50.0006,5.6767,4.3983,8.4,8.4,24,2620,68,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.1,-5.8,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",3,"2024-05-26T18:59:16.866Z","2024-05-26T18:59:22.966Z",TRUE,"pitch","564a4156-75cc-45bb-9f14-cbe2c1496cbf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5482,1.7132,NA,158.91,171.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,1,1,40,"bottom",5,"2024-05-26T18:58:54.167Z","2024-05-26T19:00:55.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.6,13,2,0.3967,6.0844,31.9292,-19.4939,-9.0407,6.5776,-1.0994,2.5036,6.3988,-138.2586,-4.5641,-2.2737,50.0055,5.4909,-17.4382,38.4,6,24,2360,212,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11,15,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",2,"2024-05-26T18:58:56.299Z","2024-05-26T18:58:59.299Z",TRUE,"pitch","ea7991da-996e-43d1-90c4-5a200467afdf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.54,1.69,NA,73.9,186.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,1,1,40,"bottom",5,"2024-05-26T18:58:54.167Z","2024-05-26T19:00:55.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.1,14,2,0.4451,6.0827,23.8555,-31.704,2.8999,0.304,1.1306,1.9416,7.5513,-122.9615,-2.6014,-2.354,50.0016,5.6971,4.4489,9.6,8.4,24,2574,57,NA,NA,NA,NA,NA,NA,FALSE,-38,0.2,-7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",0,"2024-05-26T18:56:39.318Z","2024-05-26T18:57:00.352Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,1,1,40,"bottom",5,"2024-05-26T18:58:54.167Z","2024-05-26T19:00:55.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
