"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746733,"2024-04-05",5,"2024-04-06T01:32:41.409Z","2024-04-06T01:32:48.274Z",TRUE,"pitch","85abbd4b-51e2-4623-bd6c-7169574aa28f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3689,1.6337,NA,38.8,200.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Spencer Steer walks. Jonathan India to 2nd.",0,3,1,75,"bottom",9,"2024-04-06T01:31:14.874Z","2024-04-06T01:32:48.274Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.4,14,0.9,0.4163,6.7631,26.7844,-23.3267,-0.382,5.0395,2.0515,1.4304,10.2467,-131.3826,-5.16,-1.8428,50.0024,5.1444,-0.6723,2.4,6,24,2315,218,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.2,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",4,"2024-04-06T01:32:21.509Z","2024-04-06T01:32:24.924Z",TRUE,"pitch","6028c9e4-3ce5-451f-b8a5-1393c6655ed0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.37,1.62,NA,96.07,169.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Spencer Steer walks. Jonathan India to 2nd.",0,3,1,75,"bottom",9,"2024-04-06T01:31:14.874Z","2024-04-06T01:32:48.274Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.8,6,0.89,0.3909,7.1758,33.2552,-18.0194,-9.9115,7.1262,0.5491,2.5502,10.4767,-140.3817,-3.3017,-1.9524,50.0001,4.9218,-19.681,42,4.8,24,2316,234,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.4,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",3,"2024-04-06T01:32:06.227Z","2024-04-06T01:32:10.542Z",TRUE,"pitch","7d5fdfea-0f07-45b3-a030-87ce180a2a53",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.2327,1.6337,NA,111.42,176.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Spencer Steer walks. Jonathan India to 2nd.",0,3,1,75,"bottom",9,"2024-04-06T01:31:14.874Z","2024-04-06T01:32:48.274Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.6,5,0.89,0.3962,6.6478,32.5426,-16.8126,-9.3168,7.9466,0.1463,2.3048,9.2658,-138.5475,-3.9696,-2.0399,50.0052,4.8884,-18.016,42,4.8,24,2282,233,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.7,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",2,"2024-04-06T01:31:46.946Z","2024-04-06T01:31:51.468Z",TRUE,"pitch","011ad161-e871-48ca-a22f-317c9b261f4c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2069,1.555,NA,82.07,190.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Spencer Steer walks. Jonathan India to 2nd.",0,3,1,75,"bottom",9,"2024-04-06T01:31:14.874Z","2024-04-06T01:32:48.274Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.3,14,0.82,0.3895,7.0638,32.864,-15.5762,-11.5229,8.2937,0.9163,1.7761,12.1463,-140.7879,-5.7983,-1.963,50.0027,4.8755,-23.0621,50.4,4.8,24,2371,233,NA,NA,NA,NA,NA,NA,FALSE,-15.4,13.9,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",1,"2024-04-06T01:31:28.657Z","2024-04-06T01:31:33.297Z",TRUE,"pitch","379dd1bc-8b3c-40b0-8463-2f2d4d8fe346",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2327,1.555,NA,174.84,174.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Spencer Steer walks. Jonathan India to 2nd.",0,3,1,75,"bottom",9,"2024-04-06T01:31:14.874Z","2024-04-06T01:32:48.274Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.1,13,0.81,0.3898,6.7644,33.0189,-17.053,-10.9569,7.5694,-1.5174,2.3662,5.3921,-140.709,-4.1572,-2.0388,50.0033,4.9734,-21.8911,49.2,6,24,2387,234,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",0,"2024-04-06T01:31:14.880Z","2024-04-06T01:31:20.464Z",TRUE,"pitch","42100e67-4d72-4c40-9672-f900cda54eb9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3689,1.6337,NA,81.12,198.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Spencer Steer walks. Jonathan India to 2nd.",0,3,1,75,"bottom",9,"2024-04-06T01:31:14.874Z","2024-04-06T01:32:48.274Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.7,14,0.9,0.4261,6.5303,23.4905,-25.8178,-1.2442,3.7851,0.9413,1.5049,7.7162,-127.9624,-4.3887,-1.9363,50.0006,5.2368,-2.0888,1.2,6,24,2343,194,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.2,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",3,"2024-04-06T01:30:36.772Z","2024-04-06T01:30:50.819Z",TRUE,"pitch","9b9893a7-5102-493b-b901-189623984072",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.29,1.53,NA,110.22,152.52,"ground_ball","soft","1",115.06,175.07,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Field Error","field_error","Jonathan India reaches on a fielding error by pitcher Edwin Díaz.",0,3,1,74,"bottom",9,"2024-04-06T01:30:22.029Z","2024-04-06T01:30:50.819Z",TRUE,FALSE,FALSE,FALSE,0,0,1,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82,2,0.9,0.4212,6.7347,26.0378,-27.7665,-1.3608,2.5741,0.1778,3.1949,5.829,-129.822,-0.0683,-1.9155,50.0062,5.3271,-2.3343,2.4,6,24,2431,187,51.3,-56,2,NA,NA,NA,FALSE,-29.4,4.9,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",2,"2024-04-06T01:30:24.351Z","2024-04-06T01:30:28.685Z",TRUE,"pitch","04fd04ab-fd65-4b3f-a2bc-7e2f263110af",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2069,1.5287,NA,124.64,169.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Field Error","field_error","Jonathan India reaches on a fielding error by pitcher Edwin Díaz.",0,3,1,74,"bottom",9,"2024-04-06T01:30:22.029Z","2024-04-06T01:30:50.819Z",TRUE,FALSE,FALSE,FALSE,0,0,1,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.4,5,0.91,0.4348,6.7261,25.2226,-26.5732,-0.5396,3.4861,-0.2003,2.5729,4.7639,-125.9061,-1.4001,-2.0457,50.0043,5.2837,-0.8676,0,7.2,24,2314,198,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.2,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",0,"2024-04-06T01:29:43.562Z","2024-04-06T01:29:43.601Z",FALSE,"action",NA,NA,"Zack Short remains in the game as the designated hitter.","Defensive Switch",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670097,"/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","901","74","atBat","Field Error","field_error","Jonathan India reaches on a fielding error by pitcher Edwin Díaz.",0,3,1,74,"bottom",9,"2024-04-06T01:30:22.029Z","2024-04-06T01:30:50.819Z",TRUE,FALSE,FALSE,FALSE,0,0,1,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,621466,"/api/v1/people/621466",NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",1,"2024-04-06T01:29:43.601Z","2024-04-06T01:30:24.351Z",FALSE,"action",NA,NA,"Pitching Change: Edwin Díaz replaces Adam Ottavino.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621242,"/api/v1/people/621242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Field Error","field_error","Jonathan India reaches on a fielding error by pitcher Edwin Díaz.",0,3,1,74,"bottom",9,"2024-04-06T01:30:22.029Z","2024-04-06T01:30:50.819Z",TRUE,FALSE,FALSE,FALSE,0,0,1,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",3,"2024-04-06T01:27:33.153Z","2024-04-06T01:27:42.159Z",TRUE,"pitch","fc72fb68-3020-4906-90ff-68c3888db860",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.38,1.58,NA,117.47,178.11,"line_drive","medium","9",180.31,107.88,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Pete Alonso lines out to right fielder Jake Fraley.",0,3,1,73,"top",9,"2024-04-06T01:26:33.819Z","2024-04-06T01:27:42.159Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",622088,"Tejay Antone","/api/v1/people/622088","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.5,5,0.89,0.4348,6.5314,26.9058,-33.2106,1.1622,-0.6458,-0.0124,2.2472,5.8609,-126.2299,-1.4666,-2.5201,50.0036,5.5221,1.8646,4.8,8.4,24,2706,67,86,23,265,NA,NA,NA,TRUE,-37.8,-1.3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",1,"2024-04-06T01:26:56.523Z","2024-04-06T01:27:03.485Z",TRUE,"pitch","75374365-8cec-448c-a67f-f471bf0d597f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.38,1.58,NA,66.41,191.82,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Pete Alonso lines out to right fielder Jake Fraley.",0,3,1,73,"top",9,"2024-04-06T01:26:33.819Z","2024-04-06T01:27:42.159Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",622088,"Tejay Antone","/api/v1/people/622088","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,78.9,14,0.77,0.4385,6.4176,26.8292,-28.4661,3.3546,2.3522,1.3271,1.7392,7.8744,-125.2319,-3.6624,-2.3022,50.0053,5.566,5.293,13.2,7.2,24,2736,65,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3.6,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",0,"2024-04-06T01:26:38.117Z","2024-04-06T01:26:42.583Z",TRUE,"pitch","43d0963b-eefa-4f32-88e5-d3bb201a323f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3789,1.555,NA,132.37,191.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Pete Alonso lines out to right fielder Jake Fraley.",0,3,1,73,"top",9,"2024-04-06T01:26:33.819Z","2024-04-06T01:27:42.159Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",622088,"Tejay Antone","/api/v1/people/622088","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.8,7,0.9,0.401,6.1925,32.0966,-20.7049,-8.5364,6.0802,-0.4033,1.7538,7.7283,-136.9508,-6.7903,-2.1618,50.0048,5.6962,-16.1107,32.4,6,24,2482,230,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.6,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",2,"2024-04-06T01:27:29.628Z","2024-04-06T01:27:33.153Z",FALSE,"action",NA,NA,"Zack Short caught stealing 2nd base, catcher Luke Maile to second baseman Jonathan India.","Caught Stealing 2B",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,670097,"/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75374365-8cec-448c-a67f-f471bf0d597f","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Pete Alonso lines out to right fielder Jake Fraley.",0,3,1,73,"top",9,"2024-04-06T01:26:33.819Z","2024-04-06T01:27:42.159Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",622088,"Tejay Antone","/api/v1/people/622088","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",2,"2024-04-06T01:26:04.410Z","2024-04-06T01:26:12.049Z",TRUE,"pitch","72a5bf29-6aa6-4914-bbb5-12156c4b55f9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.25,1.5,NA,104.03,179.96,"fly_ball","medium","8",111.67,92.91,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Francisco Lindor flies out to center fielder Will Benson.",0,3,1,72,"top",9,"2024-04-06T01:25:44.646Z","2024-04-06T01:26:12.049Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",622088,"Tejay Antone","/api/v1/people/622088","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.3,6,0.72,0.4088,6.3216,30.0186,-23.6592,-8.7469,4.6887,0.3403,2.1784,10.0511,-134.1843,-4.8593,-2.324,50.0066,5.7065,-15.8972,28.8,6,24,2523,234,78.1,35,269,NA,NA,NA,TRUE,-24.7,7.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",1,"2024-04-06T01:25:46.936Z","2024-04-06T01:25:51.390Z",TRUE,"pitch","267e3850-3028-4c04-909f-f3947de76c41",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.336,1.5024,NA,108.78,140.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Francisco Lindor flies out to center fielder Will Benson.",0,3,1,72,"top",9,"2024-04-06T01:25:44.646Z","2024-04-06T01:26:12.049Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",622088,"Tejay Antone","/api/v1/people/622088","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.9,12,0.91,0.3984,6.2652,33.8839,-13.2155,-7.4032,9.9324,0.2158,3.6501,8.9741,-138.0507,-3.7959,-2.1322,50.0053,5.9472,-14.135,40.8,3.6,24,2498,229,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.3,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
