"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","reviewDetails.challengeTeamId.x","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
716558,"2023-09-17",3,"2023-09-17T04:28:01.174Z","2023-09-17T04:28:12.503Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,691783,"/api/v1/people/691783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"108","atBat","Pop Out","field_out","Jordan Lawlar pops out to second baseman Nico Hoerner.",0,6,5,108,"bottom",13,"2023-09-17T04:26:33.947Z","2023-09-17T04:29:41.766Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,691783,"Jordan Lawlar","/api/v1/people/691783","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",6,"2023-09-17T04:29:04.355Z","2023-09-17T04:29:09.355Z",FALSE,"stepoff","318825eb-c72c-44d6-9910-cd11062eae87",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108","atBat","Pop Out","field_out","Jordan Lawlar pops out to second baseman Nico Hoerner.",0,6,5,108,"bottom",13,"2023-09-17T04:26:33.947Z","2023-09-17T04:29:41.766Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,691783,"Jordan Lawlar","/api/v1/people/691783","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",7,"2023-09-17T04:25:50.658Z","2023-09-17T04:25:56.964Z",TRUE,"pitch","90735831-04a5-471f-9c4d-639f993f4e29",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.6543,1.7551,NA,75.47,189.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107","atBat","Walk","walk","Evan Longoria walks.",0,6,5,107,"bottom",13,"2023-09-17T04:24:18.979Z","2023-09-17T04:25:56.964Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.4,79.5,14,0.91,0.4359,6.7805,26.6498,-31.9735,10.4716,0.1253,1.0894,1.8403,2.9235,-125.8727,-2.8142,-1.4487,50.0025,5.5737,16.7247,27.6,9.6,24,2711,61,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.2,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA
716558,"2023-09-17",6,"2023-09-17T04:25:26.895Z","2023-09-17T04:25:30.474Z",TRUE,"pitch","6ba54941-17a0-47da-8c37-a1d2836660a0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5877,1.7221,NA,65.41,196.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107","atBat","Walk","walk","Evan Longoria walks.",0,6,5,107,"bottom",13,"2023-09-17T04:24:18.979Z","2023-09-17T04:25:56.964Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.2,14,0.91,0.4493,6.7637,25.6454,-34.4688,10.775,-1.5314,1.3535,1.5654,2.9067,-122.2446,-2.7054,-1.2524,50.0005,5.6657,16.1913,25.2,10.8,24,2716,56,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-3.1,-20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",5,"2023-09-17T04:25:02.295Z","2023-09-17T04:25:06.070Z",TRUE,"pitch","bbabc57c-958b-45ce-bf2d-3e6981870798",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.621,1.7551,NA,79.07,194.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107","atBat","Walk","walk","Evan Longoria walks.",0,6,5,107,"bottom",13,"2023-09-17T04:24:18.979Z","2023-09-17T04:25:56.964Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.1,14,0.91,0.45,6.8574,25.8785,-35.3259,11.6155,-2.1046,0.995,1.6365,1.8676,-122.1121,-2.3831,-1.2894,50.0038,5.6885,17.3974,26.4,10.8,24,2683,55,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-4.1,-21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",4,"2023-09-17T04:24:41.218Z","2023-09-17T04:24:44.560Z",TRUE,"pitch","3c735506-7aa1-4b0b-b198-b4156a79a824",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.621,1.7881,NA,82.02,207.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107","atBat","Walk","walk","Evan Longoria walks.",0,6,5,107,"bottom",13,"2023-09-17T04:24:18.979Z","2023-09-17T04:25:56.964Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,78.1,14,0.91,0.4431,6.6873,27.6845,-32.8649,12.2033,-0.449,0.9178,1.1608,1.5213,-124.196,-4.0669,-1.2879,50.0014,5.589,18.831,30,10.8,24,2789,54,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1.6,-22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",3,"2023-09-17T04:24:21.300Z","2023-09-17T04:24:24.300Z",TRUE,"pitch","137fb377-84e3-449d-8923-2f016e4088e9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.65,1.73,NA,82.01,185.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107","atBat","Walk","walk","Evan Longoria walks.",0,6,5,107,"bottom",13,"2023-09-17T04:24:18.979Z","2023-09-17T04:25:56.964Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.9,79,14,0.9,0.4386,6.8071,25.963,-31.1568,9.7574,0.6458,0.918,1.9787,3.0261,-125.0446,-2.5107,-1.5766,50.0049,5.5603,15.4027,26.4,9.6,24,2625,64,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.8,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T04:21:30.893Z","2023-09-17T04:21:46.870Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Evan Longoria replaces Alek Thomas.","Offensive Substitution",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,446334,"/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","107","atBat","Walk","walk","Evan Longoria walks.",0,6,5,107,"bottom",13,"2023-09-17T04:24:18.979Z","2023-09-17T04:25:56.964Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,677950,"/api/v1/people/677950",NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",1,"2023-09-17T04:21:46.870Z","2023-09-17T04:22:41.217Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"107","atBat","Walk","walk","Evan Longoria walks.",0,6,5,107,"bottom",13,"2023-09-17T04:24:18.979Z","2023-09-17T04:25:56.964Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",2,"2023-09-17T04:22:41.217Z","2023-09-17T04:24:21.300Z",FALSE,"action",NA,NA,"Pitching Change: Hayden Wesneski replaces Drew Smyly, batting 7th, replacing pitcher Drew Smyly.","Pitching Substitution",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669713,"/api/v1/people/669713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","704","107","atBat","Walk","walk","Evan Longoria walks.",0,6,5,107,"bottom",13,"2023-09-17T04:24:18.979Z","2023-09-17T04:25:56.964Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,592767,"/api/v1/people/592767",NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",3,"2023-09-17T04:20:52.129Z","2023-09-17T04:21:00.442Z",TRUE,"pitch","1f073af8-c71e-4681-87e6-b0f2a6044351",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.55,1.69,NA,123.4,178.73,"bunt_grounder","soft","1",125.56,192.22,NA,NA,NA,NA,NA,NA,NA,NA,"106","atBat","Sac Bunt","sac_bunt","Jake McCarthy out on a sacrifice bunt, pitcher Drew Smyly to second baseman Nico Hoerner. Tommy Pham to 3rd.",0,6,5,106,"bottom",13,"2023-09-17T04:20:04.926Z","2023-09-17T04:21:00.442Z",TRUE,FALSE,FALSE,TRUE,4,1,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.2,73.7,8,0.9,0.4734,5.5308,20.0151,-33.8509,3.5929,-1.239,-0.1678,2.224,-5.1911,-115.3825,-2.3305,1.637,50.0014,6.4866,4.8799,7.2,10.8,24,2248,14,25.5,-37,5,NA,NA,NA,TRUE,-45.8,-2.5,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA
716558,"2023-09-17",2,"2023-09-17T04:20:30.309Z","2023-09-17T04:20:37.111Z",TRUE,"pitch","946d1135-ba23-49b9-a0cb-ebacfdea5585",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4879,1.7551,NA,85.53,65.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106","atBat","Sac Bunt","sac_bunt","Jake McCarthy out on a sacrifice bunt, pitcher Drew Smyly to second baseman Nico Hoerner. Tommy Pham to 3rd.",0,6,5,106,"bottom",13,"2023-09-17T04:20:04.926Z","2023-09-17T04:21:00.442Z",TRUE,FALSE,FALSE,TRUE,4,1,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.9,73.8,12,0.9,0.4695,5.441,20.681,-34.6994,2.8609,-1.8257,0.8825,4.3449,-3.0402,-116.403,2.0329,1.8304,50.0058,6.732,3.9493,6,9.6,24,2058,2,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-2.5,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",1,"2023-09-17T04:20:07.048Z","2023-09-17T04:20:10.133Z",TRUE,"pitch","8b8644a9-22b0-4ce0-984e-473b06bedc2f",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.55,1.69,NA,129.05,182.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106","atBat","Sac Bunt","sac_bunt","Jake McCarthy out on a sacrifice bunt, pitcher Drew Smyly to second baseman Nico Hoerner. Tommy Pham to 3rd.",0,6,5,106,"bottom",13,"2023-09-17T04:20:04.926Z","2023-09-17T04:21:00.442Z",TRUE,FALSE,FALSE,TRUE,4,1,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,73.3,7,0.9,0.4749,5.7034,20.7249,-31.7245,1.9616,0.3352,-0.316,2.1026,-5.2955,-115.1845,-3.1023,1.7546,50.0038,6.5239,2.6451,3.6,9.6,24,2164,14,NA,NA,NA,NA,NA,NA,FALSE,-43.4,0.1,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T04:20:05.926Z","2023-09-17T04:20:07.048Z",FALSE,"action",NA,NA,"Tommy Pham starts inning at 2nd base.","Runner Placed On Base",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502054,"/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"106","atBat","Sac Bunt","sac_bunt","Jake McCarthy out on a sacrifice bunt, pitcher Drew Smyly to second baseman Nico Hoerner. Tommy Pham to 3rd.",0,6,5,106,"bottom",13,"2023-09-17T04:20:04.926Z","2023-09-17T04:21:00.442Z",TRUE,FALSE,FALSE,TRUE,4,1,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",9,"2023-09-17T04:17:31.552Z","2023-09-17T04:17:38.962Z",TRUE,"pitch","c0a1e3db-42f7-45b5-8fbd-6654e2d60e3f",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.53,1.62,NA,116.53,205.69,"ground_ball","medium","5",108.42,159.69,NA,NA,TRUE,NA,NA,NA,NA,NA,"105","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Geraldo Perdomo to first baseman Emmanuel Rivera.",0,6,5,105,"top",13,"2023-09-17T04:14:32.497Z","2023-09-17T04:17:38.962Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.6,14,0.7,0.4463,6.5563,25.4987,-37.1866,9.483,-3.293,0.0124,1.2257,-9.4372,-122.9515,-1.6899,2.6774,50.0012,5.092,14.4464,19.2,10.8,24,1755,83,86.8,-28,5,NA,NA,NA,TRUE,-44.5,-6.1,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",8,"2023-09-17T04:17:05.257Z","2023-09-17T04:17:08.257Z",TRUE,"pitch","0dfc8b2b-3088-49fb-81a5-ab6b5bb9a5bd",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.621,1.6232,NA,113.01,232.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Geraldo Perdomo to first baseman Emmanuel Rivera.",0,6,5,105,"top",13,"2023-09-17T04:14:32.497Z","2023-09-17T04:17:38.962Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78,14,0.6,0.4454,6.4835,24.4516,-33.7446,10.7073,-1.0292,0.1046,0.2273,-9.768,-122.9911,-4.5601,2.737,50.0009,4.968,16.3983,22.8,9.6,24,1847,80,NA,NA,NA,NA,NA,NA,FALSE,-41,-2.8,-17,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
