"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
745601,"2024-04-11",2,"2024-04-11T23:37:57.093Z","2024-04-11T23:38:01.211Z",TRUE,"pitch","d2d39e2a-89c8-471e-be3a-67a08ac7baa7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.5,1.59,NA,94.35,198.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Home Run","home_run","Alec Bohm homers (1) on a fly ball to center field.",1,0,1,28,"bottom",4,"2024-04-11T23:37:17.626Z","2024-04-11T23:39:20.655Z",TRUE,TRUE,FALSE,FALSE,65,1,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.4,9,0.9,0.4246,6.7422,28.4975,-28.6581,2.0405,2.0839,0.5943,1.4896,3.3369,-129.3069,-5.2001,-0.9809,50.0002,5.7419,3.4323,8.4,7.2,24,2662,76,NA,NA,NA,NA,NA,NA,FALSE,-32,2.8,-4.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-11T23:37:41.362Z","2024-04-11T23:37:46.725Z",TRUE,"pitch","fa949fd7-1be9-462d-8ee4-af214d7d1be9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.7306,1.7826,NA,81.75,168.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Home Run","home_run","Alec Bohm homers (1) on a fly ball to center field.",1,0,1,28,"bottom",4,"2024-04-11T23:37:17.626Z","2024-04-11T23:39:20.655Z",TRUE,TRUE,FALSE,FALSE,65,1,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.6,14,0.91,0.3869,6.8522,34.9741,-6.8591,-5.4656,12.4957,0.9249,2.6125,7.1657,-142.0081,-7.124,-0.9306,50.001,5.6015,-11.0718,46.8,2.4,24,2673,206,NA,NA,NA,NA,NA,NA,FALSE,-7.7,21.1,8.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-11T23:37:26.674Z","2024-04-11T23:37:31.788Z",TRUE,"pitch","7e5bad65-5074-4b99-921d-f658f93e9a1b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.597,1.6603,NA,70.1,175.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Home Run","home_run","Alec Bohm homers (1) on a fly ball to center field.",1,0,1,28,"bottom",4,"2024-04-11T23:37:17.626Z","2024-04-11T23:39:20.655Z",TRUE,TRUE,FALSE,FALSE,65,1,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.8,14,0.9,0.4299,6.649,23.9909,-29.8099,1.6322,1.4392,1.2303,2.3428,5.0626,-127.0164,-2.5373,-0.9942,50.0054,5.7053,2.6898,7.2,7.2,24,2666,88,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.3,-4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",4,"2024-04-11T23:36:56.102Z","2024-04-11T23:37:00.510Z",TRUE,"pitch","6e2a64bf-327c-4581-82c3-e45f452efb3b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.59,1.69,NA,109.43,112.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,0,0,27,"bottom",4,"2024-04-11T23:35:33.939Z","2024-04-11T23:37:00.510Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.7,12,0.91,0.3897,6.7449,34.5421,-10.0653,-2.9639,11.0714,0.1987,4.6704,4.339,-141.0045,-1.1725,-0.9809,50.0014,5.747,-5.9183,25.2,2.4,24,2617,197,NA,NA,NA,NA,NA,NA,TRUE,-9.4,19.9,4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",3,"2024-04-11T23:36:37.832Z","2024-04-11T23:36:42.061Z",TRUE,"pitch","54233d30-3e04-4d6e-b45a-2d5bd4a36a69",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6398,1.7401,NA,54.65,150.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,0,0,27,"bottom",4,"2024-04-11T23:35:33.939Z","2024-04-11T23:37:00.510Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.8,12,0.9,0.423,6.821,25.4943,-28.5618,0.7207,2.1266,1.6358,3.2827,6.1057,-129.1946,-0.8768,-0.8464,50.0051,5.8107,1.224,4.8,7.2,24,2496,101,NA,NA,NA,NA,NA,NA,FALSE,-30.7,3.8,-2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-11T23:36:03.827Z","2024-04-11T23:36:07.873Z",TRUE,"pitch","2af6f7fa-6d57-4575-a7b3-78d2fb9922fc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.59,1.69,NA,90.2,190.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,0,0,27,"bottom",4,"2024-04-11T23:35:33.939Z","2024-04-11T23:37:00.510Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.7,9,0.9,0.4295,6.6799,26.1888,-33.1583,1.7297,-0.6005,0.7031,1.7927,4.4706,-127.5097,-3.1135,-1.2974,50.0008,5.6454,2.8475,6,8.4,24,2535,75,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1.6,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-11T23:35:49.001Z","2024-04-11T23:35:53.188Z",TRUE,"pitch","f0983334-a5ba-46c4-b6b7-7bb92e233c7d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5994,1.7127,NA,127.06,181.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,0,0,27,"bottom",4,"2024-04-11T23:35:33.939Z","2024-04-11T23:37:00.510Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,75.1,8,0.89,0.4603,6.5334,26.5188,-45.6151,4.379,-9.4038,-0.264,2.1123,1.0468,-119.7297,0.6931,-1.2772,50.0049,5.9536,6.2573,8.4,13.2,24,2757,32,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-16.4,-8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",2,"2024-04-11T23:36:19.848Z","2024-04-11T23:36:37.832Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,592663,"/api/v1/people/592663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,0,0,27,"bottom",4,"2024-04-11T23:35:33.939Z","2024-04-11T23:37:00.510Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",2,"2024-04-11T23:35:13.865Z","2024-04-11T23:35:20.898Z",TRUE,"pitch","2c0ea1d7-09df-4124-a4ef-93b741fb1b9d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.19,1.64,NA,86.69,188.65,"ground_ball","medium","3",160.03,173.58,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Bryce Harper grounds out to first baseman Connor Joe.",0,0,0,26,"bottom",4,"2024-04-11T23:34:20.518Z","2024-04-11T23:35:20.898Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,75.4,9,0.91,0.4605,6.7567,24.883,-45.9316,1.7378,-9.6245,0.7952,1.8568,3.594,-119.3458,0.2952,-0.9613,50.0014,5.8987,2.4844,3.6,13.2,24,2781,28,66,-49,5,NA,NA,NA,TRUE,-58,-17,-4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-11T23:34:55.262Z","2024-04-11T23:35:00.253Z",TRUE,"pitch","a299c18e-39a0-4e1d-b570-24d16b5492db",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2041,1.6934,NA,145.72,113.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Bryce Harper grounds out to first baseman Connor Joe.",0,0,0,26,"bottom",4,"2024-04-11T23:34:20.518Z","2024-04-11T23:35:20.898Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.3,11,0.91,0.391,6.3932,35.4955,-9.6576,-5.5645,11.3581,-0.7534,4.6531,3.0545,-140.745,-1.5683,-1.1367,50.0018,5.8521,-11.0298,45.6,2.4,24,2637,210,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20.4,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-11T23:34:39.133Z","2024-04-11T23:34:44.729Z",TRUE,"pitch","ae377000-ea05-4170-881d-1fe059c83cc2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.19,1.64,NA,119.48,158.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Bryce Harper grounds out to first baseman Connor Joe.",0,0,0,26,"bottom",4,"2024-04-11T23:34:20.518Z","2024-04-11T23:35:20.898Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,2,0.9,0.3888,6.796,32.4261,-11.8967,-4.8874,10.089,-0.0651,2.9639,5.2144,-140.9651,-5.0904,-1.305,50.0046,5.563,-9.8248,33.6,3.6,24,2506,213,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.4,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",4,"2024-04-11T23:32:25.137Z","2024-04-11T23:32:29.235Z",TRUE,"pitch","6f8530b5-3eda-49f9-88e7-ae7ca0f4ccc7",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.53,1.68,NA,103.25,144.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Michael A. Taylor strikes out on a foul tip.",0,0,0,25,"top",4,"2024-04-11T23:31:02.544Z","2024-04-11T23:32:29.235Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.8,3,2,0.4088,6.1582,31.3998,-16.2688,3.9959,8.7691,0.3608,3.4897,-4.7117,-134.4003,-3.3938,1.6244,50.0063,5.9369,7.2511,20.4,3.6,24,2107,136,NA,NA,NA,NA,NA,NA,TRUE,-17,15.2,-6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",3,"2024-04-11T23:32:07.324Z","2024-04-11T23:32:11.836Z",TRUE,"pitch","cfd77583-f97f-4bb0-818c-3b4c92ee1d68",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5982,1.7154,NA,111.54,112.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Michael A. Taylor strikes out on a foul tip.",0,0,0,25,"top",4,"2024-04-11T23:31:02.544Z","2024-04-11T23:32:29.235Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.5,12,2,0.4109,6.0101,29.6834,-19.2894,2.4667,7.1629,0.1432,4.6813,-5.0728,-133.498,0.0973,1.7505,50.0024,6.037,4.4375,9.6,4.8,24,2149,138,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.2,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",2,"2024-04-11T23:31:42.438Z","2024-04-11T23:31:46.385Z",TRUE,"pitch","4cac759e-02c7-4026-8785-83a2473fab08",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.53,1.68,NA,148.78,205.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Michael A. Taylor strikes out on a foul tip.",0,0,0,25,"top",4,"2024-04-11T23:31:02.544Z","2024-04-11T23:32:29.235Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.5,13,2,0.4941,6.4666,21.648,-38.722,-3.4423,-5.2711,-0.8338,1.232,-3.9073,-111.2343,-1.7299,1.3989,50.0032,6.0681,-4.2746,7.2,13.2,24,2236,315,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-9.7,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-11T23:31:19.926Z","2024-04-11T23:31:23.483Z",TRUE,"pitch","1b3471f8-173d-45a0-b50b-1e7aa5241a60",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.53,1.68,NA,139,138.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Michael A. Taylor strikes out on a foul tip.",0,0,0,25,"top",4,"2024-04-11T23:31:02.544Z","2024-04-11T23:32:29.235Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.5,11,2,0.4079,6.2088,28.0168,-19.4267,2.8128,6.976,-0.5772,3.7051,-6.9263,-134.0892,-2.4071,1.6698,50.0048,5.9951,5.1423,10.8,4.8,24,2118,132,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.4,-3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-11T23:31:02.913Z","2024-04-11T23:31:06.546Z",TRUE,"pitch","d7d58115-4ec6-4b58-9c2f-645df5b7a201",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.53,1.68,NA,120.94,142.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Michael A. Taylor strikes out on a foul tip.",0,0,0,25,"top",4,"2024-04-11T23:31:02.544Z","2024-04-11T23:32:29.235Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.6,2,2,0.4036,6.2642,27.5152,-19.9788,3.0145,6.5272,-0.1035,3.554,-5.8347,-135.319,-2.8532,1.6819,50.0009,6.01,5.6311,12,4.8,24,2089,134,NA,NA,NA,NA,NA,NA,FALSE,-20,11.5,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
