"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
718121,"2023-05-18",4,"2023-05-19T01:31:10.604Z","2023-05-19T01:31:13.831Z",TRUE,"pitch","9979fad8-dda5-4cbc-b864-5171d771d263",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.1649,1.4626,NA,75.91,212.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Daulton Varsho.",0,4,2,67,"top",9,"2023-05-19T01:30:08.909Z","2023-05-19T01:32:27.350Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.8,14,2,0.4189,7.1484,26.7955,-28.3648,2.5009,2.1945,1.078,0.982,3.8086,-130.6218,-5.1952,-0.7221,50.0002,5.1221,4.3318,9.6,7.2,24,2599,129,NA,NA,NA,NA,NA,NA,FALSE,-30.8,3.1,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",3,"2023-05-19T01:30:50.178Z","2023-05-19T01:30:54.106Z",TRUE,"pitch","63b4d9c4-8892-4737-8e9c-10e415b5165e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1617,1.4895,NA,84.44,184.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Daulton Varsho.",0,4,2,67,"top",9,"2023-05-19T01:30:08.909Z","2023-05-19T01:32:27.350Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,89.7,14,2,0.3829,7.1951,34.2511,-11.0092,-6.3971,10.2209,0.8542,2.024,6.4683,-143.2504,-6.7604,-0.606,50,5.1086,-13.2434,43.2,3.6,24,2462,220,NA,NA,NA,NA,NA,NA,FALSE,-11,17.3,10.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",2,"2023-05-19T01:30:30.823Z","2023-05-19T01:30:34.300Z",TRUE,"pitch","d70d59a8-aa5e-4948-82ae-2d4ff6ba4586",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1649,1.5432,NA,70.97,179.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Daulton Varsho.",0,4,2,67,"top",9,"2023-05-19T01:30:08.909Z","2023-05-19T01:32:27.350Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.1,14,2,0.4234,6.895,23.7718,-29.8449,2.7409,1.367,1.2076,2.1873,4.0831,-128.7868,-1.9918,-0.7472,50.0003,5.2527,4.6572,9.6,7.2,24,2710,119,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.3,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",1,"2023-05-19T01:30:11.258Z","2023-05-19T01:30:15.453Z",TRUE,"pitch","86fe3a74-fac6-4084-83a4-868b8446846a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4661,1.4895,NA,130.62,175.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Daulton Varsho.",0,4,2,67,"top",9,"2023-05-19T01:30:08.909Z","2023-05-19T01:32:27.350Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.2,4,2,0.4217,6.8091,24.9987,-29.5512,2.5953,1.5307,-0.3572,2.3601,0.385,-129.4953,-1.8519,-0.8449,50.0021,5.3278,4.4427,8.4,7.2,24,2695,103,NA,NA,NA,NA,NA,NA,FALSE,-31.7,2.6,-4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",0,"2023-05-19T01:29:34.016Z","2023-05-19T01:30:11.258Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Daulton Varsho.",0,4,2,67,"top",9,"2023-05-19T01:30:08.909Z","2023-05-19T01:32:27.350Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",6,"2023-05-19T01:31:57.170Z","2023-05-19T01:32:17.214Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,650402,"/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Daulton Varsho.",0,4,2,67,"top",9,"2023-05-19T01:30:08.909Z","2023-05-19T01:32:27.350Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",5,"2023-05-19T01:29:08.357Z","2023-05-19T01:29:21.572Z",TRUE,"pitch","4940cc6d-7d44-46f7-9217-7b250ca3fed3",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.57,1.7,NA,100.59,187.78,"fly_ball","medium","9",215.43,93.87,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Aaron Hicks doubles (2) on a fly ball to right fielder George Springer.",0,4,2,66,"top",9,"2023-05-19T01:27:25.891Z","2023-05-19T01:29:21.572Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.5,9,2,0.3871,6.8089,35.5406,-13.0807,-5.5145,9.4376,0.4305,1.889,5.0173,-142.0367,-6.7935,-0.651,50.0009,5.1604,-11.1546,33.6,3.6,24,2196,218,94,28,341,NA,NA,NA,FALSE,-13.2,15.7,8.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA
718121,"2023-05-18",4,"2023-05-19T01:28:50.257Z","2023-05-19T01:28:54.379Z",TRUE,"pitch","0879893e-af20-4398-a3a4-473d9354e3b0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4936,1.6239,NA,106.82,214.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Aaron Hicks doubles (2) on a fly ball to right fielder George Springer.",0,4,2,66,"top",9,"2023-05-19T01:27:25.891Z","2023-05-19T01:29:21.572Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,76,14,2,0.4558,6.8661,26.6317,-42.4813,6.2143,-7.066,0.2671,0.9024,-0.0603,-120.8301,-2.2767,-0.513,50.0052,5.6395,9.0606,12,12,24,2629,34,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-13.1,-11.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",3,"2023-05-19T01:28:30.657Z","2023-05-19T01:28:33.791Z",TRUE,"pitch","a0850141-6842-4956-87ae-04577b57e654",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.7,NA,137.98,157.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Aaron Hicks doubles (2) on a fly ball to right fielder George Springer.",0,4,2,66,"top",9,"2023-05-19T01:27:25.891Z","2023-05-19T01:29:21.572Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90,1,2,0.3796,6.6395,37.7142,-12.2019,-5.8963,9.4954,-0.5504,3.0132,2.7458,-144.9797,-4.2221,-0.7502,50.0013,5.2481,-12.3989,40.8,3.6,24,2287,211,NA,NA,NA,NA,NA,NA,FALSE,-11.4,16.4,10.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",2,"2023-05-19T01:28:12.772Z","2023-05-19T01:28:16.423Z",TRUE,"pitch","ccfa6a81-0310-44f9-918d-e6cf5b8f3bd5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5119,1.702,NA,147.82,139.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Aaron Hicks doubles (2) on a fly ball to right fielder George Springer.",0,4,2,66,"top",9,"2023-05-19T01:27:25.891Z","2023-05-19T01:29:21.572Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.5,90.7,11,2,0.3763,6.7445,38.7717,-11.9476,-6.158,9.457,-0.8086,3.6707,2.1802,-146.3077,-2.7399,-0.7692,50.007,5.3486,-13.1773,44.4,3.6,24,2375,215,NA,NA,NA,NA,NA,NA,FALSE,-10.7,16.7,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",1,"2023-05-19T01:27:56.548Z","2023-05-19T01:27:59.548Z",TRUE,"pitch","a2453b7d-ad0c-41d3-be5a-ae40c509a770",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.57,1.7,NA,120.77,158.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Aaron Hicks doubles (2) on a fly ball to right fielder George Springer.",0,4,2,66,"top",9,"2023-05-19T01:27:25.891Z","2023-05-19T01:29:21.572Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,90.1,5,2,0.3784,7.0201,38.8694,-9.9328,-6.2688,10.5201,-0.0989,2.9718,3.9806,-145.5726,-4.7039,-0.6801,50.0061,5.2275,-13.2588,48,3.6,24,2456,214,NA,NA,NA,NA,NA,NA,FALSE,-9.6,18.1,10.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",0,"2023-05-19T01:27:41.229Z","2023-05-19T01:27:45.620Z",TRUE,"pitch","5bfaab92-5fbc-4fbc-8988-b1d816a840e2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6861,1.7856,NA,146.9,181.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Aaron Hicks doubles (2) on a fly ball to right fielder George Springer.",0,4,2,66,"top",9,"2023-05-19T01:27:25.891Z","2023-05-19T01:29:21.572Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,74.3,7,2,0.4641,6.7795,26.2832,-44.4554,4.8869,-8.7416,-0.7844,2.1265,-1.9125,-118.7714,1.0836,-0.5961,50.0024,5.7606,6.8654,8.4,13.2,24,2606,34,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-15.1,-8.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",4,"2023-05-19T01:27:11.059Z","2023-05-19T01:27:16.611Z",TRUE,"pitch","84483288-cb58-4a26-a3a7-eb19e1c5e727",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.31,1.53,NA,90.25,172.82,"line_drive","medium","3",152.79,160.25,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Kyle Higashioka lines out to first baseman Brandon Belt.",0,4,2,65,"top",9,"2023-05-19T01:25:53.056Z","2023-05-19T01:27:16.611Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,90.3,6,2,0.3792,7.0203,36.3024,-10.7921,-7.0384,10.1381,0.7017,2.4428,6.0716,-144.8801,-5.8509,-0.5147,50.0041,5.159,-14.8476,48,3.6,24,2359,221,90.1,7,123,NA,NA,NA,TRUE,-10.6,17.3,11.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",2,"2023-05-19T01:26:45.632Z","2023-05-19T01:26:48.657Z",TRUE,"pitch","c6d02f44-c471-425a-aec1-a9e9b1843709",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.31,1.53,NA,138.29,121.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Kyle Higashioka lines out to first baseman Brandon Belt.",0,4,2,65,"top",9,"2023-05-19T01:25:53.056Z","2023-05-19T01:27:16.611Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,90.1,11,2,0.3785,6.9238,38.2681,-11.1124,-6.2207,9.9637,-0.5585,4.3517,2.5886,-145.4282,-0.8888,-0.6587,50.0039,5.3445,-13.1507,48,3.6,24,2391,211,NA,NA,NA,NA,NA,NA,FALSE,-9.7,18,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",1,"2023-05-19T01:26:28.422Z","2023-05-19T01:26:33.560Z",TRUE,"pitch","bca51809-b86c-4615-a71c-334a6dc46732",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.31,1.53,NA,145.66,126.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Kyle Higashioka lines out to first baseman Brandon Belt.",0,4,2,65,"top",9,"2023-05-19T01:25:53.056Z","2023-05-19T01:27:16.611Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,88.8,11,2,0.3841,7.0058,37.3578,-12.6759,-5.8477,9.5003,-0.752,4.151,2.0401,-143.3394,-1.1204,-0.7191,50.0034,5.3498,-12.0021,42,3.6,24,2298,216,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17,10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",0,"2023-05-19T01:26:12.582Z","2023-05-19T01:26:15.774Z",TRUE,"pitch","f72d257d-fc22-47cb-bcec-507a6297fd94",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3564,1.5163,NA,125.46,132.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Kyle Higashioka lines out to first baseman Brandon Belt.",0,4,2,65,"top",9,"2023-05-19T01:25:53.056Z","2023-05-19T01:27:16.611Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,80.5,11,2,0.4261,7.1057,28.6854,-32.6739,2.3484,-0.3,-0.2219,3.9387,0.6525,-128.9041,2.3838,-0.7838,50.0018,5.5375,3.9219,7.2,8.4,24,2502,116,NA,NA,NA,NA,NA,NA,FALSE,-34.8,0.2,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",3,"2023-05-19T01:26:57.407Z","2023-05-19T01:27:11.059Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,543309,"/api/v1/people/543309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Kyle Higashioka lines out to first baseman Brandon Belt.",0,4,2,65,"top",9,"2023-05-19T01:25:53.056Z","2023-05-19T01:27:16.611Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
