"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718707,"2023-04-05",6,"2023-04-05T02:46:27.395Z","2023-04-05T02:46:32.736Z",TRUE,"pitch","bf635cbb-6039-44ed-8424-7ba057cef302",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.22,1.47,NA,70.36,195.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ramon Laureano strikes out swinging.",0,2,2,31,"bottom",4,"2023-04-05T02:44:38.076Z","2023-04-05T02:46:32.736Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.7,14,2,0.4404,6.7105,24.5824,-26.897,0.5335,3.366,1.2237,1.5986,6.1232,-124.2889,-4.2823,-1.3395,50.0001,5.5737,0.8356,3.6,7.2,24,2495,196,NA,NA,NA,NA,NA,NA,TRUE,-32.2,5.4,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",5,"2023-04-05T02:46:04.004Z","2023-04-05T02:46:10.036Z",TRUE,"pitch","fd588f8e-30a7-4684-a9bb-5bc5d1113473",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.22,1.47,NA,131.27,176.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ramon Laureano strikes out swinging.",0,2,2,31,"bottom",4,"2023-04-05T02:44:38.076Z","2023-04-05T02:46:32.736Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78,4,0.92,0.4457,6.6474,21.769,-30.2002,0.2966,1.2875,-0.3742,2.3156,2.8177,-122.4053,-1.7519,-1.5738,50.0029,5.6006,0.4545,1.2,8.4,24,2478,82,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2.2,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",4,"2023-04-05T02:45:48.050Z","2023-04-05T02:45:51.455Z",TRUE,"pitch","5fdf94fa-b1b2-40d8-b679-99230245dff3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.303,1.5403,NA,59.76,222.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ramon Laureano strikes out swinging.",0,2,2,31,"bottom",4,"2023-04-05T02:44:38.076Z","2023-04-05T02:46:32.736Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.9,14,0.66,0.4464,6.6641,24.684,-28.8535,1.9728,2.1769,1.5017,0.6005,6.3885,-122.7762,-5.7857,-1.392,50.0014,5.4481,3.0059,8.4,8.4,24,2521,190,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",3,"2023-04-05T02:45:30.965Z","2023-04-05T02:45:34.683Z",TRUE,"pitch","e127935b-2b76-4221-9794-60715b6354c1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.47,NA,104.43,195.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ramon Laureano strikes out swinging.",0,2,2,31,"bottom",4,"2023-04-05T02:44:38.076Z","2023-04-05T02:46:32.736Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.5,9,0.91,0.4479,6.7493,23.3162,-31.1354,0.3757,0.6865,0.3299,1.6195,4.128,-122.1353,-3.1209,-1.4287,50.0036,5.5825,0.5691,2.4,8.4,24,2455,88,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.7,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",2,"2023-04-05T02:45:14.024Z","2023-04-05T02:45:17.432Z",TRUE,"pitch","1bd55fe1-3bf2-487d-9c8c-e040d60d60eb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.47,NA,93.29,171.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ramon Laureano strikes out swinging.",0,2,2,31,"bottom",4,"2023-04-05T02:44:38.076Z","2023-04-05T02:46:32.736Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.7,6,0.9,0.4156,6.7303,29.0696,-12.8064,-7.1202,11.0178,0.6219,2.5101,7.3775,-131.9914,-5.4457,-1.2892,50.0019,5.5491,-12.5159,38.4,3.6,24,2163,216,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.8,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T02:44:56.327Z","2023-04-05T02:45:00.024Z",TRUE,"pitch","48ff024d-bcf1-4281-a626-4dbca79f4a44",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.47,NA,96.28,170.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ramon Laureano strikes out swinging.",0,2,2,31,"bottom",4,"2023-04-05T02:44:38.076Z","2023-04-05T02:46:32.736Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,83,6,0.9,0.4167,6.8079,25.4904,-13.5723,-7.58,10.6091,0.5437,2.5374,7.3609,-131.0182,-5.2913,-1.3061,50.001,5.5831,-13.2883,39.6,4.8,24,2147,212,NA,NA,NA,NA,NA,NA,FALSE,-15.1,18.4,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T02:44:43.853Z","2023-04-05T02:44:47.439Z",TRUE,"pitch","870a85cf-31c9-429a-b8e1-a46434ad8c20",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3383,1.5453,NA,104.11,147.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ramon Laureano strikes out swinging.",0,2,2,31,"bottom",4,"2023-04-05T02:44:38.076Z","2023-04-05T02:46:32.736Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.7,3,0.91,0.4164,6.8284,26.8531,-13.0431,-6.4048,10.9056,0.3383,3.3748,6.5433,-131.3632,-3.3577,-1.3483,50.0031,5.6343,-11.2361,36,3.6,24,2191,213,NA,NA,NA,NA,NA,NA,FALSE,-14.2,19.2,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",3,"2023-04-05T02:44:10.894Z","2023-04-05T02:44:20.858Z",TRUE,"pitch","41917a83-7ebc-4fb9-bd64-3e0dfb8d011e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.61,1.79,NA,105.12,152.91,"fly_ball","medium","9",172.95,100.31,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Jesus Aguilar flies out to right fielder Oscar Gonzalez.",0,2,2,30,"bottom",4,"2023-04-05T02:43:22.083Z","2023-04-05T02:44:20.858Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.7,3,0.91,0.4474,6.6121,20.5774,-30.3612,0.747,1.1866,0.3116,3.1803,4.2421,-121.7377,0.0365,-1.54,50.0003,5.7614,1.1369,3.6,8.4,24,2452,123,86.9,43,274,NA,NA,NA,TRUE,-36.2,2.4,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",2,"2023-04-05T02:43:57.172Z","2023-04-05T02:44:00.172Z",TRUE,"pitch","dd9a0c78-79d8-478f-bd8b-59faef8b8336",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.61,1.79,NA,102.92,187.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Jesus Aguilar flies out to right fielder Oscar Gonzalez.",0,2,2,30,"bottom",4,"2023-04-05T02:43:22.083Z","2023-04-05T02:44:20.858Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.3,9,0.79,0.4423,6.6331,24.1988,-25.5353,1.5727,4.2691,0.3693,1.8898,4.0503,-123.7367,-3.8441,-1.4916,50.0009,5.5978,2.4424,7.2,7.2,24,2134,202,NA,NA,NA,NA,NA,NA,FALSE,-30.7,7.1,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T02:43:45.871Z","2023-04-05T02:43:49.410Z",TRUE,"pitch","995fe80d-ec79-4484-a3e2-e42bfb97064b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5871,1.7954,NA,75.68,150.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Jesus Aguilar flies out to right fielder Oscar Gonzalez.",0,2,2,30,"bottom",4,"2023-04-05T02:43:22.083Z","2023-04-05T02:44:20.858Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.8,12,0.89,0.4156,6.7985,27.8123,-14.8861,-6.3999,9.8234,1.0839,3.2529,8.1323,-131.7708,-3.4782,-1.2097,50.0023,5.6888,-11.263,31.2,4.8,24,2099,211,NA,NA,NA,NA,NA,NA,FALSE,-16.1,17.3,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T02:43:34.149Z","2023-04-05T02:43:37.387Z",TRUE,"pitch","612560ce-b1e1-4f6d-8cd1-99191cce03cd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4166,1.7098,NA,127.3,164.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Jesus Aguilar flies out to right fielder Oscar Gonzalez.",0,2,2,30,"bottom",4,"2023-04-05T02:43:22.083Z","2023-04-05T02:44:20.858Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,79,5,0.62,0.4397,6.6814,21.7964,-26.555,0.7976,3.5679,-0.2701,2.7406,2.8829,-123.9603,-1.7824,-1.5458,50.0055,5.6587,1.2571,3.6,7.2,24,2181,189,NA,NA,NA,NA,NA,NA,FALSE,-31,6.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",5,"2023-04-05T02:43:00.176Z","2023-04-05T02:43:11.269Z",TRUE,"pitch","307ab716-642c-40ec-9663-b05924544753",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.48,1.7,NA,131.94,162.16,"ground_ball","medium","3",145.28,172.02,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Seth Brown grounds out, first baseman Gabriel Arias to pitcher Shane Bieber.",0,2,2,29,"bottom",4,"2023-04-05T02:41:37.432Z","2023-04-05T02:43:11.269Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.2,4,0.87,0.4186,6.6802,27.5963,-16.7142,-5.8099,8.9194,-0.3919,2.8377,4.582,-130.8404,-3.8584,-1.411,50.0061,5.584,-10.0756,27.6,4.8,24,2157,218,80.2,-48,3,NA,NA,NA,TRUE,-18.4,15.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",4,"2023-04-05T02:42:41.741Z","2023-04-05T02:42:45.863Z",TRUE,"pitch","8c3f8093-e161-4846-a9cc-625f01aa1225",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.48,1.7,NA,111.13,199.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Seth Brown grounds out, first baseman Gabriel Arias to pitcher Shane Bieber.",0,2,2,29,"bottom",4,"2023-04-05T02:41:37.432Z","2023-04-05T02:43:11.269Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,79.8,14,0.92,0.4355,6.6825,23.1435,-22.6844,-0.6141,5.912,0.1541,1.4487,4.3263,-125.3315,-5.5723,-1.5079,50.005,5.5309,-0.9867,1.2,6,24,2373,204,NA,NA,NA,NA,NA,NA,FALSE,-26.9,9.7,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",3,"2023-04-05T02:42:26.183Z","2023-04-05T02:42:29.183Z",TRUE,"pitch","4284bc3f-865e-4a00-9485-4ea438c2147d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3598,1.7053,NA,64.19,227.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Seth Brown grounds out, first baseman Gabriel Arias to pitcher Shane Bieber.",0,2,2,29,"bottom",4,"2023-04-05T02:41:37.432Z","2023-04-05T02:43:11.269Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.6,76.3,14,0.89,0.4571,6.6464,24.8787,-40.3922,4.7373,-5.6625,1.3855,0.4042,5.0338,-120.1667,-3.8589,-1.3576,50.0027,5.6463,6.876,10.8,12,24,2005,35,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-10.9,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",2,"2023-04-05T02:42:09.363Z","2023-04-05T02:42:12.363Z",TRUE,"pitch","5492f678-66df-4f0f-924b-890f7c2f0eac",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3882,1.7053,NA,101.64,231.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Seth Brown grounds out, first baseman Gabriel Arias to pitcher Shane Bieber.",0,2,2,29,"bottom",4,"2023-04-05T02:41:37.432Z","2023-04-05T02:43:11.269Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.5,74.3,14,0.9,0.4691,6.6049,23.9246,-40.9362,4.2436,-6.3663,0.403,0.2527,3.1984,-117.1459,-3.4968,-1.5354,50.0005,5.6248,5.8447,8.4,12,24,2183,30,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-12.1,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T02:41:51.219Z","2023-04-05T02:41:55.034Z",TRUE,"pitch","e75043b3-0445-4955-a9e3-d8b332feb1bb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.48,1.7,NA,97.89,230.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Seth Brown grounds out, first baseman Gabriel Arias to pitcher Shane Bieber.",0,2,2,29,"bottom",4,"2023-04-05T02:41:37.432Z","2023-04-05T02:43:11.269Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.1,14,2,0.4563,6.5436,24.7864,-31.7345,1.691,0.3017,0.5014,0.2935,4.1335,-120.3417,-5.6686,-1.4627,50.003,5.5126,2.4634,6,9.6,24,2470,101,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-0.6,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
