"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717661,"2023-06-22",0,"2023-06-22T21:29:04.798Z","2023-06-22T21:29:10.591Z",TRUE,"pitch","78afa72b-016e-450b-a88a-1e202aff65c1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4431,1.6639,NA,76.6,225.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,10,0,53,"bottom",6,"2023-06-22T21:29:03.710Z","2023-06-22T21:30:27.360Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,81.1,14,0.9,0.4302,6.9417,23.249,-18.8477,6.1645,8.0933,1.0598,0.4969,-5.225,-126.7952,-10.7556,2.3353,50.0015,6.2644,10.1475,24,6,24,1912,136,NA,NA,NA,NA,NA,NA,FALSE,-23,12.7,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",2,"2023-06-22T21:28:41.208Z","2023-06-22T21:28:45.787Z",TRUE,"pitch","3502ddc9-bb1c-46ea-b648-7cafd639aea5",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,1,NA,NA,3.42,1.65,NA,117.09,206.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luis Matos strikes out on a foul tip.",0,10,0,52,"bottom",6,"2023-06-22T21:28:11.444Z","2023-06-22T21:28:45.787Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.6,13,0.9,0.4683,6.8402,23.3327,-40.6837,-4.7839,-6.1439,-0.0023,1.1937,-3.18,-117.2194,-3.8019,1.9962,50.0052,6.6568,-6.6206,9.6,12,24,2519,333,NA,NA,NA,NA,NA,NA,TRUE,-54.1,-11.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",1,"2023-06-22T21:28:23.507Z","2023-06-22T21:28:27.490Z",TRUE,"pitch","50ab75a4-9821-43d4-84e1-147d0727ef8d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.42,1.65,NA,126.36,187.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luis Matos strikes out on a foul tip.",0,10,0,52,"bottom",6,"2023-06-22T21:28:11.444Z","2023-06-22T21:28:45.787Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.6,8,0.81,0.4308,6.8158,25.1378,-24.5112,0.8351,4.6787,-0.2454,1.8886,-5.8645,-126.9641,-6.8889,1.9824,50.006,6.5783,1.3698,1.2,6,24,2347,187,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.2,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",0,"2023-06-22T21:28:11.444Z","2023-06-22T21:28:16.535Z",TRUE,"pitch","40697178-6569-4882-980d-aef832f09d3a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4431,1.6439,NA,91.03,196.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luis Matos strikes out on a foul tip.",0,10,0,52,"bottom",6,"2023-06-22T21:28:11.444Z","2023-06-22T21:28:45.787Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.6,9,0.91,0.4005,6.8269,34.5485,-7.3975,3.4972,13.1262,0.6814,1.5803,-5.1669,-137.5003,-11.5885,2.143,50.0011,6.383,6.6005,27.6,2.4,24,2429,159,NA,NA,NA,NA,NA,NA,FALSE,-9.8,21.1,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",4,"2023-06-22T21:27:46.524Z","2023-06-22T21:27:50.942Z",TRUE,"pitch","a89fc8b5-9d46-4ef9-8378-5a1266f81b71",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.4,1.7,NA,98.25,192.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Austin Slater strikes out swinging.",0,10,0,51,"bottom",6,"2023-06-22T21:26:30.225Z","2023-06-22T21:27:50.942Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.2,9,0.9,0.468,6.7689,25.2239,-40.043,-4.4476,-5.6878,0.4918,1.7153,-2.3921,-117.6732,-2.8059,2.1041,50.0052,6.6836,-6.1505,9.6,12,24,2396,326,NA,NA,NA,NA,NA,NA,TRUE,-53,-10.7,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",3,"2023-06-22T21:27:31.731Z","2023-06-22T21:27:35.595Z",TRUE,"pitch","d441484c-89ff-4731-9adb-cce0e02ca930",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.4,1.7,NA,113.81,191.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Austin Slater strikes out swinging.",0,10,0,51,"bottom",6,"2023-06-22T21:26:30.225Z","2023-06-22T21:27:50.942Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.4,8,0.9,0.4414,6.9384,25.2055,-20.3583,8.0403,7.5771,0.0837,1.7376,-7.6305,-124.1688,-7.0971,2.1541,50.0029,6.3307,12.537,27.6,6,24,1683,131,NA,NA,NA,NA,NA,NA,FALSE,-25.3,12.2,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",2,"2023-06-22T21:27:14.684Z","2023-06-22T21:27:19.447Z",TRUE,"pitch","2f23155a-623d-47b3-ba79-f9c8d24c5d3c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4537,1.724,NA,100.92,202.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Austin Slater strikes out swinging.",0,10,0,51,"bottom",6,"2023-06-22T21:26:30.225Z","2023-06-22T21:27:50.942Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.1,14,0.85,0.4088,6.7953,31.9709,-10.3806,3.8032,12.0199,0.4219,1.3271,-5.321,-134.4987,-11.3875,1.9413,50.0031,6.3768,6.8963,24,3.6,24,2321,160,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.2,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",1,"2023-06-22T21:26:59.778Z","2023-06-22T21:27:04.336Z",TRUE,"pitch","f48d1b78-38c0-40e8-9455-471b83d984e4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4537,1.724,NA,158.96,184.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Austin Slater strikes out swinging.",0,10,0,51,"bottom",6,"2023-06-22T21:26:30.225Z","2023-06-22T21:27:50.942Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,13,0.88,0.4007,6.9534,29.0743,-11.1073,2.8573,11.1252,-1.1009,2.0282,-8.991,-136.4992,-9.7992,1.8595,50.0041,6.4223,5.4123,15.6,2.4,24,2332,157,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.2,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",0,"2023-06-22T21:26:45.958Z","2023-06-22T21:26:49.704Z",TRUE,"pitch","607350af-20ae-4669-8183-ac1a8d085640",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.4,1.7,NA,80.58,195.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Austin Slater strikes out swinging.",0,10,0,51,"bottom",6,"2023-06-22T21:26:30.225Z","2023-06-22T21:27:50.942Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.2,14,0.9,0.432,7.0229,25.503,-21.464,8.7627,6.5782,0.9554,1.5966,-5.8298,-126.7027,-7.5935,2.1458,50.0031,6.3432,14.2699,30,6,24,1755,134,NA,NA,NA,NA,NA,NA,FALSE,-25.7,10.4,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",2,"2023-06-22T21:24:21.516Z","2023-06-22T21:24:29.741Z",TRUE,"pitch","5a3abef6-a66f-484c-a098-b54ab3a37e28",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.34,1.61,NA,134.95,191.27,"ground_ball","medium","4",162.94,148.86,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Jake Cronenworth grounds out, second baseman Thairo Estrada to first baseman David Villar.",0,10,0,50,"top",6,"2023-06-22T21:23:36.319Z","2023-06-22T21:24:29.741Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.5,7,2,0.4382,5.9354,22.6305,-33.1722,5.3278,-0.6269,-0.471,1.7595,2.489,-124.5077,-2.9283,-2.1729,50.0053,5.6682,8.4497,14.4,8.4,24,2537,57,92.8,-5,18,NA,NA,NA,TRUE,-38.6,-1.6,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",1,"2023-06-22T21:24:05.056Z","2023-06-22T21:24:09.859Z",TRUE,"pitch","03877a5e-c16b-41f9-adde-52f10493bdb4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3326,1.6341,NA,146.57,184.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Jake Cronenworth grounds out, second baseman Thairo Estrada to first baseman David Villar.",0,10,0,50,"top",6,"2023-06-22T21:23:36.319Z","2023-06-22T21:24:29.741Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.8,7,2,0.4388,5.6604,19.9315,-33.382,5.3675,-0.7606,-0.7757,2.0034,1.5674,-123.8594,-2.491,-2.1111,50.0036,5.7578,8.5124,14.4,8.4,24,2446,57,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-1.7,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",0,"2023-06-22T21:23:49.089Z","2023-06-22T21:23:53.960Z",TRUE,"pitch","0f7151e1-e580-4782-9de4-3fec543dd6f6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3021,1.5739,NA,113.76,186.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Jake Cronenworth grounds out, second baseman Thairo Estrada to first baseman David Villar.",0,10,0,50,"top",6,"2023-06-22T21:23:36.319Z","2023-06-22T21:24:29.741Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.2,8,2,0.4012,6.7966,29.0664,-24.5768,-9.0841,4.0218,0.0849,1.9474,7.9256,-136.3452,-5.1636,-1.6747,50.0038,5.5548,-17.1603,31.2,6,24,2223,228,NA,NA,NA,NA,NA,NA,FALSE,-24.7,6.4,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",0,"2023-06-22T21:23:08.199Z","2023-06-22T21:23:18.033Z",TRUE,"pitch","591cd8af-471a-4be5-8296-dbd29002e573",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.34,1.63,NA,80.94,188.66,"ground_ball","medium","5",103.55,180.4,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Gary Sanchez singles on a ground ball to third baseman J. D. Davis. Juan Soto to 2nd.",0,10,0,49,"top",6,"2023-06-22T21:22:54.137Z","2023-06-22T21:23:18.033Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.1,14,2,0.4453,5.7873,23.6538,-33.8885,4.7786,-1.1145,0.946,1.8562,5.2751,-122.8572,-2.5397,-1.8475,50.0051,5.7751,7.3275,13.2,9.6,24,2412,55,62.9,-30,3,NA,NA,NA,FALSE,-40.7,-2.4,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",0,"2023-06-22T21:22:32.431Z","2023-06-22T21:22:45.232Z",TRUE,"pitch","d7bf2ea5-68bc-475d-a891-ce926a00ef30",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.69,1.68,NA,115.38,185.92,"fly_ball","medium","9",196.6,85.69,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Manny Machado flies out to right fielder Luis Matos.",0,10,0,48,"top",6,"2023-06-22T21:22:19.380Z","2023-06-22T21:22:45.232Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.9,8,2,0.4056,6.9499,30.7955,-24.4104,-7.9141,4.2066,0.0425,1.9578,7.0807,-135.2842,-5.2247,-1.5865,50.0002,5.6354,-14.599,27.6,6,24,1999,221,94.3,33,331,NA,NA,NA,TRUE,-25.1,6.6,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",3,"2023-06-22T21:21:55.946Z","2023-06-22T21:22:08.354Z",TRUE,"pitch","1d2eaf73-ad21-40fc-bf3c-4e8d7552ccd7",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.1,1.5,NA,80.34,188.49,"line_drive","medium","3",173.07,157.75,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Juan Soto singles on a line drive to second baseman Thairo Estrada, deflected by first baseman David Villar.",0,10,0,47,"top",6,"2023-06-22T21:21:11.371Z","2023-06-22T21:22:08.354Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.8,14,2,0.4418,5.7705,23.6255,-31.6303,9.6288,0.3504,0.9616,1.8627,3.7191,-123.764,-3.0297,-1.8097,50.0046,5.7392,15.0069,26.4,9.6,24,2589,44,93.8,10,138,NA,NA,NA,FALSE,-37.4,0.2,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",2,"2023-06-22T21:21:43.851Z","2023-06-22T21:21:48.906Z",TRUE,"pitch","11b528ef-9150-45e1-80b8-3c855a6c1288",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2452,1.4941,NA,129.78,191.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Juan Soto singles on a line drive to second baseman Thairo Estrada, deflected by first baseman David Villar.",0,10,0,47,"top",6,"2023-06-22T21:21:11.371Z","2023-06-22T21:22:08.354Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,80.1,7,2,0.4348,6.1441,22.1182,-29.6817,-4.7354,1.5467,-0.3353,1.7663,4.5071,-125.3293,-3.937,-1.5301,50.0041,5.7459,-7.6359,13.2,8.4,24,1287,222,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.3,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
