"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717594,"2023-06-28",0,"2023-06-28T03:07:33.294Z","2023-06-28T03:07:36.485Z",TRUE,"pitch","f6282bec-45de-4523-a45f-becdf2ecc426",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.51,1.63,NA,108.4,155.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Ryan McMahon walks. Nolan Jones to 3rd. Jurickson Profar to 2nd.",0,5,0,67,"bottom",9,"2023-06-28T03:07:33.294Z","2023-06-28T03:09:12.174Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.9,2,0.85,0.3993,6.9974,24.8222,-22.3314,-3.9904,5.1424,0.2257,3.0793,9.1502,-136.2288,-0.4168,-2.6312,50.0023,4.7538,-7.638,15.6,4.8,24,2461,216,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.5,5.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",5,"2023-06-28T03:07:05.645Z","2023-06-28T03:07:10.195Z",TRUE,"pitch","ee958bde-e050-4766-afb8-952b2870f99c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.1,1.44,NA,92.3,155.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,5,0,66,"bottom",9,"2023-06-28T03:05:52.650Z","2023-06-28T03:07:10.195Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.2,3,0.88,0.3981,7.5276,25.4557,-18.4943,-2.6362,7.1065,0.648,3.0701,9.2764,-136.7297,-1.5301,-2.4217,50.0009,4.8849,-5.0736,10.8,3.6,24,2508,214,NA,NA,NA,NA,NA,NA,TRUE,-17.8,12.8,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA
717594,"2023-06-28",4,"2023-06-28T03:06:47.784Z","2023-06-28T03:06:51.212Z",TRUE,"pitch","7c0af7a2-83b2-4a2e-90b9-e207638c2e7b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.0914,1.4817,NA,102.31,200.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,5,0,66,"bottom",9,"2023-06-28T03:05:52.650Z","2023-06-28T03:07:10.195Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.3,9,0.89,0.3981,7.2369,25.2689,-16.7334,-3.4206,8.0192,0.3855,1.4089,8.1254,-136.7014,-5.8817,-2.1583,50.0012,4.7054,-6.5857,15.6,3.6,24,2476,221,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.7,4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",3,"2023-06-28T03:06:30.404Z","2023-06-28T03:06:34.673Z",TRUE,"pitch","6c19fbee-8f64-49a4-8f3b-563f667ef7d5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0914,1.4817,NA,86.54,144.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,5,0,66,"bottom",9,"2023-06-28T03:05:52.650Z","2023-06-28T03:07:10.195Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.8,12,0.86,0.3994,7.0991,25.768,-20.162,-5.1476,6.2848,0.7991,3.4809,10.0627,-136.3668,-0.1445,-2.2453,50.0051,4.9081,-9.8437,21.6,4.8,24,2459,216,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11.6,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",2,"2023-06-28T03:06:11.071Z","2023-06-28T03:06:14.153Z",TRUE,"pitch","cfee5ff2-1c56-4489-87d6-5131cf39285a",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.0914,1.4817,NA,87.61,226.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,5,0,66,"bottom",9,"2023-06-28T03:05:52.650Z","2023-06-28T03:07:10.195Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.3,14,0.91,0.4411,7.0986,21.9032,-31.786,2.8419,0.2483,0.7711,0.4568,7.0928,-123.615,-4.2429,-2.4912,50.0043,4.8295,4.4487,9.6,8.4,24,2439,99,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-0.2,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",1,"2023-06-28T03:05:54.977Z","2023-06-28T03:05:58.592Z",TRUE,"pitch","1543724c-32f7-4b42-899c-81e8e277fa4f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0914,1.458,NA,96.38,166.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,5,0,66,"bottom",9,"2023-06-28T03:05:52.650Z","2023-06-28T03:07:10.195Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.2,3,0.89,0.3976,7.0852,26.3974,-17.1517,-3.9677,7.79,0.5409,2.6772,9.2463,-137.0519,-2.7679,-2.3405,50.0038,4.8527,-7.6537,18,3.6,24,2457,220,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.8,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",0,"2023-06-28T03:05:04.933Z","2023-06-28T03:05:54.977Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,5,0,66,"bottom",9,"2023-06-28T03:05:52.650Z","2023-06-28T03:07:10.195Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",4,"2023-06-28T03:04:44.106Z","2023-06-28T03:04:47.831Z",TRUE,"pitch","c40a44c4-8d2f-4ca0-baef-fb17330f75f4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.3901,1.6472,NA,121.83,142.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jurickson Profar walks.",0,5,0,65,"bottom",9,"2023-06-28T03:03:36.614Z","2023-06-28T03:04:47.831Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.2,11,0.9,0.3966,7.0853,26.6613,-17.7012,-4.1556,7.4697,-0.1268,3.5716,7.796,-137.4006,-0.3191,-2.444,50.0008,4.8783,-8.0502,20.4,3.6,24,2554,215,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.7,6.1,NA,NA,NA,NA,NA,FALSE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA
717594,"2023-06-28",3,"2023-06-28T03:04:26.088Z","2023-06-28T03:04:30.271Z",TRUE,"pitch","017e439a-9bc3-4d35-85e7-6a21e72ed32f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2959,1.6235,NA,94.43,142.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jurickson Profar walks.",0,5,0,65,"bottom",9,"2023-06-28T03:03:36.614Z","2023-06-28T03:04:47.831Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.2,12,0.89,0.4008,7.0569,26.8561,-15.9999,-4.1126,8.531,0.592,3.5735,9.5135,-136.0982,-0.3894,-2.3978,50.0035,4.816,-7.7988,20.4,3.6,24,2473,218,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.6,5.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",2,"2023-06-28T03:04:09.042Z","2023-06-28T03:04:12.820Z",TRUE,"pitch","1c21cf49-2d80-4362-a127-41fc2688d6e5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3665,1.6708,NA,140.78,142.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jurickson Profar walks.",0,5,0,65,"bottom",9,"2023-06-28T03:03:36.614Z","2023-06-28T03:04:47.831Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.2,11,0.89,0.4008,7.1254,26.7647,-19.5866,-3.7392,6.6394,-0.6239,3.5633,6.5091,-136.0767,0.1631,-2.5491,50.0045,4.8475,-7.0917,16.8,4.8,24,2593,214,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.2,5.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",0,"2023-06-28T03:03:36.614Z","2023-06-28T03:03:43.670Z",TRUE,"pitch","1af0773f-5727-4b7e-a13e-91feec2396d9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3195,1.6472,NA,40.25,170.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jurickson Profar walks.",0,5,0,65,"bottom",9,"2023-06-28T03:03:36.614Z","2023-06-28T03:04:47.831Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.8,12,0.81,0.4014,7.295,24.2363,-18.7403,-2.6913,7.0953,2.0135,2.5412,12.5593,-135.4541,-2.4367,-2.2955,50.0058,4.7349,-5.0984,8.4,3.6,24,2631,215,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.6,2.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",1,"2023-06-28T03:03:59.333Z","2023-06-28T03:04:09.042Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Phil Bickford. Nolan Jones to 2nd.","Wild Pitch",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1af0773f-5727-4b7e-a13e-91feec2396d9","wild_pitch",NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jurickson Profar walks.",0,5,0,65,"bottom",9,"2023-06-28T03:03:36.614Z","2023-06-28T03:04:47.831Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",9,"2023-06-28T03:03:08.144Z","2023-06-28T03:03:13.859Z",TRUE,"pitch","37683372-8b5d-4a87-99ab-ca4fd40256e9",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.7898,1.8407,NA,79.88,189.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Nolan Jones walks.",0,5,0,64,"bottom",9,"2023-06-28T03:00:24.267Z","2023-06-28T03:03:13.859Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.1,14,0.89,0.3976,6.8617,27.5866,-16.7878,-5.3361,7.9909,0.9738,1.8127,10.7743,-137.2301,-4.8486,-2.2929,50.0047,4.7296,-10.2782,25.2,3.6,24,2565,222,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.7,7.7,NA,NA,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717594,"2023-06-28",7,"2023-06-28T03:02:09.510Z","2023-06-28T03:02:12.843Z",TRUE,"pitch","cd8063c3-34ca-4486-a23b-05819be9d2d8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.7898,1.8598,NA,132.52,111.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Nolan Jones walks.",0,5,0,64,"bottom",9,"2023-06-28T03:00:24.267Z","2023-06-28T03:03:13.859Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.7,11,0.89,0.3991,7.1211,25.5697,-20.6236,-1.6783,6.0313,-0.407,4.703,6.1585,-136.4322,3.0435,-2.46,50.0011,4.9833,-3.2134,6,4.8,24,2498,213,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.8,1.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",5,"2023-06-28T03:01:41.942Z","2023-06-28T03:01:45.131Z",TRUE,"pitch","c6e7928d-a535-4b1d-9d00-5f80b1aca55b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.84,1.85,NA,100.41,142.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Nolan Jones walks.",0,5,0,64,"bottom",9,"2023-06-28T03:00:24.267Z","2023-06-28T03:03:13.859Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.7,3,0.89,0.3946,6.9042,27.0259,-22.5067,-1.6279,4.9407,0.4351,3.5531,8.0061,-138.1356,0.3943,-2.2732,50.0056,4.9063,-3.188,4.8,4.8,24,2363,222,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9.2,1.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",4,"2023-06-28T03:01:21.562Z","2023-06-28T03:01:24.974Z",TRUE,"pitch","f1b1ea42-334b-40b1-b3b7-fd2a737dc4ad",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.8318,1.8598,NA,61.04,207.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Nolan Jones walks.",0,5,0,64,"bottom",9,"2023-06-28T03:00:24.267Z","2023-06-28T03:03:13.859Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.1,14,0.9,0.4464,7.2058,21.6011,-28.3189,3.5336,2.5227,1.4681,1.1698,7.8387,-122.1768,-2.712,-2.2271,50.0037,4.7009,5.3991,13.2,8.4,24,2266,103,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.2,-8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",3,"2023-06-28T03:01:02.522Z","2023-06-28T03:01:05.860Z",TRUE,"pitch","41fb1c30-0df7-4254-b31b-cdd28d7f44a5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.8368,1.8362,NA,184.18,92.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Nolan Jones walks.",0,5,0,64,"bottom",9,"2023-06-28T03:00:24.267Z","2023-06-28T03:03:13.859Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.4,11,0.89,0.4001,7.0871,25.7908,-23.031,-5.3884,4.8008,-1.7624,5.4148,3.7652,-136.1584,5.3569,-2.453,50.0042,5.0083,-10.2665,24,4.8,24,2294,225,NA,NA,NA,NA,NA,NA,FALSE,-21,9.8,9.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
