"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746899,"2024-04-01",2,"2024-04-01T18:51:49.501Z","2024-04-01T18:51:53.205Z",TRUE,"pitch","14ff6d66-6d01-4844-b6c3-1c8cdd7d8d02",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3661,1.5536,NA,69.91,179.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Nico Hoerner grounds out, second baseman Brendan Rodgers to first baseman Kris Bryant.",0,0,0,13,"bottom",2,"2024-04-01T18:51:09.957Z","2024-04-01T18:52:13.268Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.1,14,0.91,0.4486,6.5299,25.7475,-28.8918,-1.3049,2.1738,1.2353,2.1941,7.9065,-122.4315,-3.4582,-1.8759,50.0005,6.1162,-1.968,1.2,8.4,24,2353,42,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T18:51:19.806Z","2024-04-01T18:51:23.131Z",TRUE,"pitch","210b4b1a-230e-4e4a-9374-56e487f57902",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.19,1.55,NA,58.32,185.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Nico Hoerner grounds out, second baseman Brendan Rodgers to first baseman Kris Bryant.",0,0,0,13,"bottom",2,"2024-04-01T18:51:09.957Z","2024-04-01T18:52:13.268Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.9,14,0.91,0.4465,6.4123,23.2353,-29.3477,-1.4494,1.8562,1.5393,1.9914,8.6357,-122.4821,-3.8991,-1.8376,50.0049,6.1019,-2.2114,1.2,8.4,24,2345,45,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T18:51:33.431Z","2024-04-01T18:51:49.501Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Nico Hoerner grounds out, second baseman Brendan Rodgers to first baseman Kris Bryant.",0,0,0,13,"bottom",2,"2024-04-01T18:51:09.957Z","2024-04-01T18:52:13.268Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",2,"2024-04-01T18:50:44.113Z","2024-04-01T18:50:50.392Z",TRUE,"pitch","88eb5a68-ef69-41ac-aeda-92e1de334e66",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.05,1.48,NA,99.98,197.23,"ground_ball","medium","3",161.66,166.18,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Michael Busch grounds out to first baseman Kris Bryant.",0,0,0,12,"bottom",2,"2024-04-01T18:49:48.701Z","2024-04-01T18:50:50.392Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.5,9,0.83,0.4135,6.64,29.3349,-23.7286,-10.7762,4.7537,0.4465,1.5389,8.7908,-132.6533,-7.1567,-1.5162,50.0012,6.0109,-19.1343,34.8,7.2,24,2016,231,82.7,-18,7,NA,NA,NA,TRUE,-25.9,7.2,17.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T18:50:29.176Z","2024-04-01T18:50:33.017Z",TRUE,"pitch","19099fae-b6e8-449b-b20e-d00c8c0b68e3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0504,1.4836,NA,159.08,155.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Michael Busch grounds out to first baseman Kris Bryant.",0,0,0,12,"bottom",2,"2024-04-01T18:49:48.701Z","2024-04-01T18:50:50.392Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.7,11,0.91,0.4569,6.533,22.4958,-27.8521,-8.4551,2.9655,-1.104,3.0818,3.9818,-119.7467,-1.4475,-1.6873,50.002,6.1792,-12.3138,22.8,8.4,24,1722,231,NA,NA,NA,NA,NA,NA,FALSE,-35,5.3,14.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T18:50:01.714Z","2024-04-01T18:50:09.046Z",TRUE,"pitch","67b63eb5-03d7-4616-8e9b-8d63219d405e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.05,1.48,NA,118.36,196.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Michael Busch grounds out to first baseman Kris Bryant.",0,0,0,12,"bottom",2,"2024-04-01T18:49:48.701Z","2024-04-01T18:50:50.392Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83,8,0.82,0.416,6.3616,29.4956,-24.3231,-11.4808,4.4774,-0.0356,1.5555,8.0588,-131.9364,-6.9063,-1.6464,50.002,6.0137,-20.1295,36,7.2,24,2110,236,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.7,18.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T18:47:46.133Z","2024-04-01T18:47:55.039Z",TRUE,"pitch","845509ea-ade1-4453-b571-53b4dcbf1466",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.16,1.49,NA,111.12,159.12,"fly_ball","medium","9",173.28,133.94,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Ezequiel Tovar flies out to right fielder Mike Tauchman.",0,0,0,11,"top",2,"2024-04-01T18:47:17.931Z","2024-04-01T18:47:55.039Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,2,2,0.405,6.2401,29.3508,-13.251,5.9653,10.216,0.1541,2.9506,-7.5346,-135.2057,-3.9601,2.2013,50.0034,5.3635,11.0505,33.6,3.6,24,2383,148,88,53,203,NA,NA,NA,TRUE,-13.8,17.9,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T18:47:28.487Z","2024-04-01T18:47:31.748Z",TRUE,"pitch","13be7b01-72c8-4000-99d3-a2252bb75c02",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.16,1.49,NA,130.32,207.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Ezequiel Tovar flies out to right fielder Mike Tauchman.",0,0,0,11,"top",2,"2024-04-01T18:47:17.931Z","2024-04-01T18:47:55.039Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.6,77.2,13,2,0.4501,6.5141,22.7435,-29.698,5.6212,1.6512,-0.3495,1.1575,-8.3482,-121.47,-3.4995,2.3942,50.0035,5.1859,8.4399,13.2,8.4,24,857,126,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.4,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",3,"2024-04-01T18:46:59.244Z","2024-04-01T18:47:02.244Z",TRUE,"pitch","6d6e9eb9-b3b2-4098-ba92-11caae3cabc9",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.14,1.43,NA,110.79,220.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,0,0,10,"top",2,"2024-04-01T18:46:02.163Z","2024-04-01T18:47:02.244Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,78.2,14,2,0.4454,6.5589,22.119,-28.8007,6.2564,2.2003,0.1629,0.6594,-7.3812,-122.535,-4.9913,2.3885,50.0053,5.1571,9.6037,15.6,8.4,24,989,123,NA,NA,NA,NA,NA,NA,TRUE,-35.2,3.1,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T18:46:32.968Z","2024-04-01T18:46:36.240Z",TRUE,"pitch","32245560-0a21-4d5d-ace4-ddbc0097943f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.14,1.43,NA,81.34,165.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,0,0,10,"top",2,"2024-04-01T18:46:02.163Z","2024-04-01T18:47:02.244Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.6,12,2,0.4085,6.3041,33.7023,-14.6181,7.4534,9.6819,0.9356,2.7108,-6.1821,-134.8918,-4.2283,2.3069,50.0031,5.3537,13.5169,37.2,4.8,24,2317,146,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.7,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T18:46:09.891Z","2024-04-01T18:46:12.891Z",TRUE,"pitch","9aa0299d-3656-43f5-84ee-050f3c634800",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.14,1.43,NA,124.11,180.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,0,0,10,"top",2,"2024-04-01T18:46:02.163Z","2024-04-01T18:47:02.244Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.4,5,2,0.407,6.4179,30.943,-12.1341,4.8502,10.9413,-0.1865,2.141,-8.1053,-134.8894,-6.0986,2.2352,50.0055,5.2966,8.8867,27.6,3.6,24,2290,147,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",2,"2024-04-01T18:46:48.359Z","2024-04-01T18:46:59.244Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,0,0,10,"top",2,"2024-04-01T18:46:02.163Z","2024-04-01T18:47:02.244Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",14,"2024-04-01T18:45:41.650Z","2024-04-01T18:45:46.238Z",TRUE,"pitch","377294b5-d2e8-44e5-b733-c64a079b6e02",13,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.49,1.63,NA,77.69,196.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,9,"top",2,"2024-04-01T18:39:56.875Z","2024-04-01T18:45:46.238Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.4,77.4,14,2,0.4488,6.5533,21.1891,-26.1618,6.2266,3.9745,1.0312,1.567,-5.5695,-121.4999,-3.1824,2.5314,50.0038,5.139,9.4196,18,7.2,24,1014,133,NA,NA,NA,NA,NA,NA,TRUE,-32.2,6.7,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746899,"2024-04-01",13,"2024-04-01T18:45:15.112Z","2024-04-01T18:45:20.987Z",TRUE,"pitch","b5be01fc-a59c-4bef-81be-a0bf8a96ad9b",12,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.49,1.63,NA,134.34,163.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,9,"top",2,"2024-04-01T18:39:56.875Z","2024-04-01T18:45:46.238Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.5,4,2,0.4081,6.4279,27.7304,-11.4355,5.2428,11.3565,-0.455,2.7726,-8.7413,-133.978,-4.4869,2.1621,50.0004,5.28,9.5726,32.4,3.6,24,2288,156,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.8,-7.7,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",12,"2024-04-01T18:44:50.246Z","2024-04-01T18:44:55.246Z",TRUE,"pitch","5c53300a-004d-4efd-8969-36c523229f47",11,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.49,1.63,NA,114.77,163.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,9,"top",2,"2024-04-01T18:39:56.875Z","2024-04-01T18:45:46.238Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,5,2,0.4028,6.2918,29.5096,-11.5348,4.0912,11.0183,0.0584,2.7868,-7.2482,-135.926,-4.6592,2.2268,50.001,5.3226,7.6629,26.4,3.6,24,2290,146,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.2,-5.9,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",11,"2024-04-01T18:44:23.972Z","2024-04-01T18:44:27.119Z",TRUE,"pitch","0d7d0579-6067-4ac5-b1c7-b236a125a854",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.49,1.63,NA,62.51,139.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,9,"top",2,"2024-04-01T18:39:56.875Z","2024-04-01T18:45:46.238Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.2,12,2,0.4064,6.245,31.6701,-13.1842,4.9419,10.3416,1.4294,3.676,-4.3128,-135.1944,-2.028,2.4095,50.002,5.3699,9.0746,30,3.6,24,2380,149,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.5,-7.9,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",10,"2024-04-01T18:43:59.527Z","2024-04-01T18:44:02.847Z",TRUE,"pitch","b8e4e261-48da-4b15-a26c-33a363ad9b4b",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.49,1.63,NA,121.87,149.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,9,"top",2,"2024-04-01T18:39:56.875Z","2024-04-01T18:45:46.238Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.7,2,2,0.409,6.3362,31.3842,-11.4731,5.0817,11.4189,-0.1277,3.3215,-7.9913,-134.3512,-3.1603,2.2365,50.0005,5.3383,9.2112,31.2,3.6,24,2558,153,NA,NA,NA,NA,NA,NA,FALSE,-12.2,20,-7.3,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
