"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718671,"2023-04-08",2,"2023-04-08T02:14:03.264Z","2023-04-08T02:14:07.654Z",TRUE,"pitch","d4015d93-ab5f-43af-b2bc-e826901b5a24",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6287,1.7833,NA,165.37,216.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Nick Ahmed grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,2,1,18,"bottom",2,"2023-04-08T02:13:17.362Z","2023-04-08T02:15:20.199Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.5,13,0.9,0.4331,6.2998,24.1373,-25.6019,-3.6796,4.0477,-1.2688,0.8338,-5.1608,-126.1691,-7.6464,1.2761,50.0018,5.948,-5.9678,14.4,7.2,24,2645,225,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.9,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",1,"2023-04-08T02:13:36.878Z","2023-04-08T02:13:41.812Z",TRUE,"pitch","2396aeaf-3f7c-4382-9e8d-56339b06b4f0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.63,1.77,NA,142.05,154.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Nick Ahmed grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,2,1,18,"bottom",2,"2023-04-08T02:13:17.362Z","2023-04-08T02:15:20.199Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.5,1,0.93,0.4122,6.3612,28.7116,-12.2858,0.1707,11.1267,-0.6571,3.1146,-5.3347,-132.91,-5.3019,1.3547,50.0058,6.029,0.3064,3.6,3.6,24,2416,169,NA,NA,NA,NA,NA,NA,FALSE,-13.7,19.2,0.8,NA,NA,NA,NA,NA,TRUE,FALSE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",0,"2023-04-08T02:13:24.008Z","2023-04-08T02:13:27.937Z",TRUE,"pitch","7be76882-46ed-42a5-a7e2-3c47411e3f44",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5311,1.7263,NA,147.95,180.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Nick Ahmed grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,2,1,18,"bottom",2,"2023-04-08T02:13:17.362Z","2023-04-08T02:15:20.199Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.4,7,0.91,0.4371,6.3083,24.7542,-27.5334,-2.672,2.9162,-0.812,2.1494,-4.5964,-125.2075,-4.1933,1.3931,50.0019,6.0931,-4.2517,9.6,7.2,24,2516,218,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.6,5.9,NA,NA,NA,NA,NA,TRUE,FALSE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",4,"2023-04-08T02:11:11.586Z","2023-04-08T02:11:15.901Z",TRUE,"pitch","27d90f68-77dd-486c-9d1c-eb9a9413186a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.59,1.78,NA,68.58,171.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,2,1,17,"top",2,"2023-04-08T02:09:43.333Z","2023-04-08T02:11:15.901Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.8,14,0.91,0.4345,6.7724,23.4546,-25.9171,-1.0691,3.8787,1.2702,2.5015,-3.3652,-125.6484,-2.2901,2.7612,50.0003,5.5127,-1.7234,4.8,7.2,24,2269,173,NA,NA,NA,NA,NA,NA,TRUE,-29.6,6.8,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",3,"2023-04-08T02:10:54.585Z","2023-04-08T02:10:59.480Z",TRUE,"pitch","7fdc25b0-33a6-4205-b500-14971da4e3d6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.8182,1.8118,NA,165.64,190.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,2,1,17,"top",2,"2023-04-08T02:09:43.333Z","2023-04-08T02:11:15.901Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.6,13,0.91,0.4309,6.8676,24.5134,-25.0281,-0.1283,4.3631,-1.2761,1.7926,-9.1865,-126.8144,-4.2612,2.4012,50.0049,5.4775,-0.2085,3.6,6,24,2213,170,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.2,2.2,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",2,"2023-04-08T02:10:32.694Z","2023-04-08T02:10:38.052Z",TRUE,"pitch","e95c2b90-96c9-4534-af04-8ec9a92456ba",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7608,1.8118,NA,116.61,202.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,2,1,17,"top",2,"2023-04-08T02:09:43.333Z","2023-04-08T02:11:15.901Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.8,14,0.9,0.4358,6.7473,23.4575,-27.9253,9.0702,2.6524,0.0103,1.3337,-8.8959,-125.3115,-4.8293,2.4146,50.005,5.5462,14.5409,24,8.4,24,1451,124,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4,-14.6,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",1,"2023-04-08T02:10:08.937Z","2023-04-08T02:10:12.827Z",TRUE,"pitch","9f75f15f-3920-46ea-be39-66f219cff91d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.59,1.78,NA,139.04,167.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,2,1,17,"top",2,"2023-04-08T02:09:43.333Z","2023-04-08T02:11:15.901Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.1,4,0.94,0.419,6.895,29.0389,-14.1982,4.7795,10.3999,-0.5782,2.648,-9.5361,-130.999,-4.6278,2.497,50.0059,5.5076,8.2647,21.6,3.6,24,2286,144,NA,NA,NA,NA,NA,NA,FALSE,-16,17.9,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",0,"2023-04-08T02:09:50.114Z","2023-04-08T02:09:56.592Z",TRUE,"pitch","7ad83cb1-c3b4-4028-b9b5-40f3a27a4db8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.59,1.78,NA,146.26,189.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,2,1,17,"top",2,"2023-04-08T02:09:43.333Z","2023-04-08T02:11:15.901Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.3,7,0.91,0.4317,6.7003,25.9011,-24.1457,-1.4441,4.9258,-0.7677,1.8291,-7.6825,-126.8588,-4.5985,2.4874,50.0041,5.5896,-2.3533,8.4,6,24,2342,162,NA,NA,NA,NA,NA,NA,FALSE,-28,8,4.3,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",2,"2023-04-08T02:09:02.173Z","2023-04-08T02:09:13.810Z",TRUE,"pitch","88f0b7a6-f5cc-4f49-945c-c8e9f2164f41",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.58,1.8,NA,105.89,186.7,"ground_ball","medium","4",116.05,123.03,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Freddie Freeman singles on a ground ball to shortstop Nick Ahmed, deflected by second baseman Ketel Marte. Mookie Betts to 3rd.",0,2,1,16,"top",2,"2023-04-08T02:08:43.880Z","2023-04-08T02:09:13.810Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.2,9,0.91,0.4322,6.802,25.0446,-24.4797,-0.8148,4.7288,0.2915,1.9289,-5.7394,-126.5726,-4.1104,2.6914,50.006,5.5268,-1.3252,4.8,6,24,2331,175,105.9,6,130,NA,NA,NA,FALSE,-28.2,7.9,2.8,NA,NA,NA,NA,NA,FALSE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",605141,"Mookie Betts","/api/v1/people/605141",518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA
718671,"2023-04-08",1,"2023-04-08T02:08:45.969Z","2023-04-08T02:08:50.643Z",TRUE,"pitch","3649e4f0-fb2d-4ab7-8fed-f1f7e00cabdc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7608,1.8403,NA,93.06,133.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Freddie Freeman singles on a ground ball to shortstop Nick Ahmed, deflected by second baseman Ketel Marte. Mookie Betts to 3rd.",0,2,1,16,"top",2,"2023-04-08T02:08:43.880Z","2023-04-08T02:09:13.810Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,70.9,12,0.9,0.4865,6.5124,21.836,-34.4295,-4.0596,-1.7558,0.6281,3.9108,-3.2126,-112.8692,3.232,2.6009,50.0054,5.9428,-5.2025,9.6,10.8,24,2379,294,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-1.9,8.2,NA,1,NA,NA,NA,FALSE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",0,"2023-04-08T02:08:31.394Z","2023-04-08T02:08:35.387Z",FALSE,"pickoff","71638e4c-95fa-4dc0-988a-ce99460a52b7",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Freddie Freeman singles on a ground ball to shortstop Nick Ahmed, deflected by second baseman Ketel Marte. Mookie Betts to 3rd.",0,2,1,16,"top",2,"2023-04-08T02:08:43.880Z","2023-04-08T02:09:13.810Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",4,"2023-04-08T02:08:00.586Z","2023-04-08T02:08:06.165Z",TRUE,"pitch","5792b620-c8d8-4612-b813-8d1f912d43cc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1287,1.4413,NA,191.27,200.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Mookie Betts walks.",0,2,1,15,"top",2,"2023-04-08T02:06:40.594Z","2023-04-08T02:08:06.165Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.2,13,0.91,0.4338,6.8174,24.8037,-24.4135,-0.7193,4.804,-1.9484,1.4254,-10.5693,-126.0813,-5.2046,2.3854,50.0031,5.4779,-1.161,7.2,6,24,2271,180,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.7,3.6,NA,NA,NA,NA,NA,FALSE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA
718671,"2023-04-08",3,"2023-04-08T02:07:48.261Z","2023-04-08T02:07:52.484Z",TRUE,"pitch","d26a2d62-8bba-400c-8205-ddab7114746b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2158,1.5268,NA,111.04,210.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Mookie Betts walks.",0,2,1,15,"top",2,"2023-04-08T02:06:40.594Z","2023-04-08T02:08:06.165Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.3,14,0.91,0.4381,6.8142,23.9305,-27.8873,9.6728,2.7061,0.1563,1.0442,-8.8042,-124.7757,-5.2363,2.4653,50.0035,5.4539,15.3292,25.2,8.4,24,1618,125,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4,-15.6,NA,NA,NA,NA,NA,FALSE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",2,"2023-04-08T02:07:27.173Z","2023-04-08T02:07:33.419Z",TRUE,"pitch","846c54af-9267-4059-9ddf-cff70e00da4b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3017,1.5553,NA,151.67,223.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Mookie Betts walks.",0,2,1,15,"top",2,"2023-04-08T02:06:40.594Z","2023-04-08T02:08:06.165Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.3,13,0.91,0.44,6.6936,22.4272,-28.4606,9.5018,2.3619,-0.9096,0.559,-10.8756,-123.9951,-6.2695,2.278,50.0053,5.4645,14.9497,24,8.4,24,1570,117,NA,NA,NA,NA,NA,NA,FALSE,-34.3,3.1,-15,NA,NA,NA,NA,NA,FALSE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",1,"2023-04-08T02:07:11.463Z","2023-04-08T02:07:15.025Z",TRUE,"pitch","e95dff10-a0e7-4db5-9044-a53a9c89be9c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.13,1.49,NA,147.38,193.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Mookie Betts walks.",0,2,1,15,"top",2,"2023-04-08T02:06:40.594Z","2023-04-08T02:08:06.165Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.9,7,0.91,0.4291,6.8492,25.0296,-22.8897,-0.9136,5.6193,-0.797,1.6754,-7.9963,-127.4279,-5.0896,2.4943,50.0046,5.4962,-1.5075,7.2,6,24,2359,164,NA,NA,NA,NA,NA,NA,FALSE,-26.3,9.2,3.4,NA,NA,NA,NA,NA,FALSE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",0,"2023-04-08T02:06:57.196Z","2023-04-08T02:07:01.625Z",TRUE,"pitch","32b408df-af1d-43b5-a5a2-aedd887536cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3304,1.5553,NA,153.72,211.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Mookie Betts walks.",0,2,1,15,"top",2,"2023-04-08T02:06:40.594Z","2023-04-08T02:08:06.165Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.2,13,0.9,0.445,6.8921,23.3335,-29.9896,7.9145,1.4244,-0.9635,1.0005,-10.5674,-122.87,-4.7401,2.3561,50.0045,5.4901,12.1568,18,8.4,24,1626,120,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.7,-12,NA,NA,NA,NA,NA,FALSE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
