"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718334,"2023-05-03",6,"2023-05-03T01:36:34.397Z","2023-05-03T01:36:39.492Z",TRUE,"pitch","21d078e5-8a0e-4a26-919c-c6ce69be81f6",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.36,1.56,NA,112.57,175.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,0,1,27,"top",4,"2023-05-03T01:34:32.575Z","2023-05-03T01:37:03.231Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,89,5,2,0.3917,6.5396,23.3781,-21.4817,-4.7689,5.3656,0.1163,2.3429,6.5374,-138.4893,-3.9299,-1.6272,50.0045,5.1716,-9.5061,20.4,4.8,24,2211,219,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",5,"2023-05-03T01:36:15.606Z","2023-05-03T01:36:22.230Z",TRUE,"pitch","5420ad47-27c8-4a2c-ac5d-712f8f9da3e6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2588,1.552,NA,58.55,175.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,0,1,27,"top",4,"2023-05-03T01:34:32.575Z","2023-05-03T01:37:03.231Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,84.3,14,2,0.416,6.6945,19.4086,-26.2289,1.138,3.3633,1.5334,2.3466,7.965,-130.1604,-2.6184,-1.6762,50.0054,5.2895,2.0118,7.2,6,24,2372,175,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.9,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",4,"2023-05-03T01:36:00.773Z","2023-05-03T01:36:04.491Z",TRUE,"pitch","db4f980f-345b-414a-a3a1-0c0623d69ac2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4,1.552,NA,47.92,200.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,0,1,27,"top",4,"2023-05-03T01:34:32.575Z","2023-05-03T01:37:03.231Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,88,14,2,0.3983,6.6848,21.6073,-26.322,-6.0693,3.0358,1.8122,1.4262,11.1455,-135.9988,-5.0614,-1.4971,50.0026,5.071,-11.7027,20.4,6,24,2227,221,NA,NA,NA,NA,NA,NA,FALSE,-25.8,4.8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",3,"2023-05-03T01:35:33.149Z","2023-05-03T01:35:37.616Z",TRUE,"pitch","bcb6f6c2-56b6-4dbd-8b45-5cf6c58556ef",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4,1.552,NA,177.62,114.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,0,1,27,"top",4,"2023-05-03T01:34:32.575Z","2023-05-03T01:37:03.231Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.2,11,2,0.396,6.2135,27.0594,-19.0103,-3.3125,6.7781,-1.5904,4.6016,1.8298,-137.6567,1.3865,-1.829,50.0052,5.368,-6.4358,18,3.6,24,2245,215,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.7,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",1,"2023-05-03T01:35:08.150Z","2023-05-03T01:35:11.853Z",TRUE,"pitch","1c025b3f-0b54-430d-82a0-7599af37bff3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.36,1.56,NA,109.79,168.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,0,1,27,"top",4,"2023-05-03T01:34:32.575Z","2023-05-03T01:37:03.231Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,87.4,5,2,0.3983,6.5487,24.2258,-26.3286,-7.2459,3.0359,0.189,2.5907,7.8441,-136.4635,-2.1797,-1.7534,50.0022,5.1762,-13.9478,25.2,6,24,2364,223,NA,NA,NA,NA,NA,NA,FALSE,-25.3,5.3,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T01:34:51.980Z","2023-05-03T01:34:56.109Z",TRUE,"pitch","0f481034-89fe-476c-a2af-5c29f7ce046a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2588,1.552,NA,104.9,160.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,0,1,27,"top",4,"2023-05-03T01:34:32.575Z","2023-05-03T01:37:03.231Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,81.2,3,2,0.4296,6.4946,20.4809,-28.3611,0.0418,2.3086,0.3175,2.9147,5.3068,-126.4539,-0.4871,-1.7948,50.006,5.3426,0.0695,1.2,7.2,24,2480,180,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.3,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",2,"2023-05-03T01:35:24.452Z","2023-05-03T01:35:33.149Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,605119,"/api/v1/people/605119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,0,1,27,"top",4,"2023-05-03T01:34:32.575Z","2023-05-03T01:37:03.231Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T01:34:13.208Z","2023-05-03T01:34:21.079Z",TRUE,"pitch","530182e1-480f-4680-9e1f-f1336d658bf1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.43,1.62,NA,128.97,159.18,"line_drive","medium","8",155.99,81.92,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","William Contreras lines out to center fielder Brenton Doyle.",0,0,1,26,"top",4,"2023-05-03T01:33:54.542Z","2023-05-03T01:34:21.079Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,661388,"William Contreras","/api/v1/people/661388","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,86.3,1,2,0.4028,6.5441,23.6165,-25.137,-7.8304,3.7362,-0.3141,2.9483,6.4776,-134.9242,-1.594,-1.7043,50.0001,5.2828,-14.736,28.8,6,24,2276,213,87.9,20,302,NA,NA,NA,TRUE,-24.6,6.7,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",2,"2023-05-03T01:33:38.241Z","2023-05-03T01:33:49.101Z",TRUE,"pitch","621a641b-804a-4706-a94f-4568663317a8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.54,1.66,NA,114.28,151.99,"fly_ball","medium","7",77.46,118.29,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Jurickson Profar.",0,0,1,25,"top",4,"2023-05-03T01:32:54.519Z","2023-05-03T01:33:49.101Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.6,2,2,0.4008,6.5062,24.369,-20.1067,-4.4249,6.3538,0.0715,3.2143,6.3494,-135.6714,-1.7649,-1.7039,50.0054,5.2476,-8.4082,19.2,4.8,24,2282,219,84.1,55,237,NA,NA,NA,TRUE,-19.6,11.4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",1,"2023-05-03T01:33:24.053Z","2023-05-03T01:33:28.722Z",TRUE,"pitch","2b4906eb-bb23-4ee9-b516-f01377eff18d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4625,1.6521,NA,127.25,149.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Jurickson Profar.",0,0,1,25,"top",4,"2023-05-03T01:32:54.519Z","2023-05-03T01:33:49.101Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,77,2,2,0.4532,6.6133,17.3425,-28.3065,-1.9748,2.5955,-0.2689,3.313,4.1258,-119.6715,0.915,-1.7386,50.0019,5.4109,-2.941,4.8,7.2,24,1533,198,NA,NA,NA,NA,NA,NA,FALSE,-34.6,5.2,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T01:33:11.158Z","2023-05-03T01:33:15.587Z",TRUE,"pitch","8f82c179-638c-422f-90b0-4b1ae46b5386",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5801,1.6521,NA,72.33,177.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Jurickson Profar.",0,0,1,25,"top",4,"2023-05-03T01:32:54.519Z","2023-05-03T01:33:49.101Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,87.5,14,2,0.3985,6.5379,23.053,-18.8774,-4.2254,6.9078,1.1719,2.2822,9.3807,-136.1955,-4.2768,-1.7309,50.0027,5.1367,-8.134,19.2,4.8,24,2302,218,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",6,"2023-05-03T01:30:47.407Z","2023-05-03T01:30:54.489Z",TRUE,"pitch","4cdca061-201c-4c05-a1b7-b8fc15c13cd6",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.65,1.71,NA,147.11,200.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","C.J. Cron strikes out swinging.",0,0,1,24,"bottom",3,"2023-05-03T01:28:30.755Z","2023-05-03T01:30:54.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.8,13,2,0.4649,7.1294,21.1034,-33.7636,4.5762,-1.1311,-0.7898,1.4141,3.8553,-117.5495,-0.4138,-3.0423,50.001,4.7118,6.4397,12,9.6,24,2345,68,NA,NA,NA,NA,NA,NA,TRUE,-43.6,-1.9,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",4,"2023-05-03T01:30:04.266Z","2023-05-03T01:30:08.201Z",TRUE,"pitch","c84a8797-8c8c-4933-9453-7f2a826750f5",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.455,1.7021,NA,102.01,262.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","C.J. Cron strikes out swinging.",0,0,1,24,"bottom",3,"2023-05-03T01:28:30.755Z","2023-05-03T01:30:54.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76.3,14,0.9,0.4587,7.1039,21.9477,-30.0555,3.1413,1.4666,0.3933,-0.864,6.6232,-119.205,-6.4323,-2.8243,50.003,4.5674,4.5411,9.6,8.4,24,2252,70,NA,NA,NA,NA,NA,NA,FALSE,-39.2,1.4,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",3,"2023-05-03T01:29:43.594Z","2023-05-03T01:29:48.182Z",TRUE,"pitch","14884c5a-4b85-409d-a06f-7cbd2ba6a485",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.502,1.7021,NA,102.08,212.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","C.J. Cron strikes out swinging.",0,0,1,24,"bottom",3,"2023-05-03T01:28:30.755Z","2023-05-03T01:30:54.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.3,14,0.9,0.455,7.0666,22.8594,-25.8188,3.7649,4.325,0.3913,0.9839,6.7138,-120.2713,-3.139,-2.9228,50.0003,4.5904,5.5247,14.4,7.2,24,2418,74,NA,NA,NA,NA,NA,NA,FALSE,-32.6,7.3,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",2,"2023-05-03T01:29:24.708Z","2023-05-03T01:29:28.930Z",TRUE,"pitch","c67f7c12-9397-42af-aac2-e6ef60870ee0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.65,1.71,NA,112.83,137.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","C.J. Cron strikes out swinging.",0,0,1,24,"bottom",3,"2023-05-03T01:28:30.755Z","2023-05-03T01:30:54.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.9,2,0.91,0.3938,7.0609,26.7603,-14.7227,-3.9944,8.8807,0.1095,3.7339,8.3748,-138.33,-1.0938,-2.4193,50.0062,5.1077,-7.8536,22.8,3.6,24,2447,213,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.1,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",1,"2023-05-03T01:29:04.828Z","2023-05-03T01:29:10.381Z",TRUE,"pitch","5f3f4e8f-f082-41f1-8c99-af911be8715f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.65,1.71,NA,135.15,140.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","C.J. Cron strikes out swinging.",0,0,1,24,"bottom",3,"2023-05-03T01:28:30.755Z","2023-05-03T01:30:54.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.5,1,0.87,0.4041,7.1242,26.694,-17.6471,-4.1854,7.7901,-0.4763,3.6406,7.0286,-135.0263,-0.8204,-2.5576,50.0027,5.1789,-7.8057,20.4,3.6,24,2353,207,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.2,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
