"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746227,"2024-05-25",2,"2024-05-25T02:22:00.798Z","2024-05-25T02:22:05.649Z",TRUE,"pitch","0364e128-017d-4b1a-8817-8d18e732c987",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3283,1.5745,NA,106.43,210.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Home Run","home_run","José Ramírez homers (13) on a fly ball to center field. Andrés Giménez scores.",2,4,1,20,"top",3,"2024-05-25T02:21:02.257Z","2024-05-25T02:23:10.815Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,608070,"José Ramírez","/api/v1/people/608070","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85,14,2,0.408,6.2314,27.514,-15.872,7.0287,8.9176,0.2773,1.048,-3.2908,-133.9816,-9.6946,0.6048,50.0009,5.8345,12.8445,34.8,4.8,24,2068,154,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.4,-12.1,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",0,"2024-05-25T02:21:15.496Z","2024-05-25T02:21:19.263Z",TRUE,"pitch","4155bc97-1a09-48de-810a-14532a73f2b2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3937,1.5749,NA,86.18,188.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Home Run","home_run","José Ramírez homers (13) on a fly ball to center field. Andrés Giménez scores.",2,4,1,20,"top",3,"2024-05-25T02:21:02.257Z","2024-05-25T02:23:10.815Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,608070,"José Ramírez","/api/v1/people/608070","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,9,2,0.4065,6.3123,28.9922,-18.474,7.6209,7.4493,0.8084,1.8542,-2.7926,-134.7024,-7.1493,0.8678,50.0039,5.8467,14.0194,33.6,4.8,24,2012,157,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.1,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T02:21:36.985Z","2024-05-25T02:21:39.985Z",FALSE,"pickoff","d056b829-c656-4b4d-a1e4-3e6fc92c4f58",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Home Run","home_run","José Ramírez homers (13) on a fly ball to center field. Andrés Giménez scores.",2,4,1,20,"top",3,"2024-05-25T02:21:02.257Z","2024-05-25T02:23:10.815Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,608070,"José Ramírez","/api/v1/people/608070","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",0,"2024-05-25T02:20:27.894Z","2024-05-25T02:20:34.143Z",TRUE,"pitch","3067f368-9d6a-43e5-b7f6-0f19da2fa27f",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.21,1.49,NA,39,149.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Hit By Pitch","hit_by_pitch","Andrés Giménez hit by pitch.",0,2,1,19,"top",3,"2024-05-25T02:20:11.052Z","2024-05-25T02:20:34.143Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.6,12,2,0.407,6.041,30.3152,-20.4154,8.6765,6.4165,2.0462,3.3162,-0.3872,-134.768,-3.7609,1.0655,50.0015,6.1784,15.899,37.2,6,24,1949,149,NA,NA,NA,NA,NA,NA,FALSE,-21,11,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",5,"2024-05-25T02:17:57.123Z","2024-05-25T02:18:04.741Z",TRUE,"pitch","03e70ad2-eafb-4f6a-833b-1384a67b5e39",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.5,1.69,NA,95.66,181.38,"ground_ball","medium","5",104.29,161.7,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Kyren Paris grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,2,1,18,"bottom",2,"2024-05-25T02:16:41.550Z","2024-05-25T02:18:04.741Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75.1,9,0.84,0.4598,6.6297,23.815,-29.3654,0.1593,1.9557,0.5599,2.1258,-2.8528,-119.3058,-1.5531,1.7525,50.0025,5.4417,0.2291,0,8.4,24,941,151,82.1,-14,9,NA,NA,NA,TRUE,-37.4,3.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",4,"2024-05-25T02:17:41.007Z","2024-05-25T02:17:45.795Z",TRUE,"pitch","b881e434-21fd-4f2e-bb85-28fe76254036",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5905,1.6651,NA,132.92,271.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Kyren Paris grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,2,1,18,"bottom",2,"2024-05-25T02:16:41.550Z","2024-05-25T02:18:04.741Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.1,13,0.77,0.4559,6.6123,26.5456,-25.8228,-0.749,4.3551,-0.4177,-1.2229,-4.7035,-120.7783,-9.3784,1.6633,50.0007,5.0303,-1.0902,3.6,7.2,24,658,150,NA,NA,NA,NA,NA,NA,FALSE,-34.6,5.5,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",2,"2024-05-25T02:17:17.799Z","2024-05-25T02:17:21.158Z",TRUE,"pitch","631343b3-5d13-48ee-ab82-21990e35817f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.5,1.69,NA,103.53,154.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Kyren Paris grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,2,1,18,"bottom",2,"2024-05-25T02:16:41.550Z","2024-05-25T02:18:04.741Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.5,3,0.87,0.4157,6.4146,29.4422,-16.0644,4.8805,9.1719,0.3533,3.105,-5.472,-132.0153,-2.6848,1.8238,50.0002,5.3248,8.5698,24,4.8,24,2274,158,NA,NA,NA,NA,NA,NA,FALSE,-17.2,16.2,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T02:17:05.461Z","2024-05-25T02:17:08.942Z",TRUE,"pitch","08eb6fd2-342b-42b0-9f83-51400eb79024",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6315,1.7398,NA,73.5,138.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Kyren Paris grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,2,1,18,"bottom",2,"2024-05-25T02:16:41.550Z","2024-05-25T02:18:04.741Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.8,12,0.76,0.419,6.3298,28.967,-13.3762,3.0096,10.8748,1.1411,3.7105,-2.8742,-130.9661,-1.7213,1.8645,50.0003,5.3824,5.2011,18,3.6,24,2229,153,NA,NA,NA,NA,NA,NA,FALSE,-14.4,19.6,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",0,"2024-05-25T02:16:53.820Z","2024-05-25T02:16:58.616Z",TRUE,"pitch","00a21af7-913d-47de-8081-c25a42d2d4e6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5665,1.6652,NA,117.45,180.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Kyren Paris grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,2,1,18,"bottom",2,"2024-05-25T02:16:41.550Z","2024-05-25T02:18:04.741Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,71.1,8,0.9,0.4867,6.599,21.7115,-32.5091,-9.3277,-0.2631,-0.0117,2.1499,-1.7396,-112.814,-0.0376,1.9819,50.0017,5.4606,-11.9473,20.4,10.8,24,2193,287,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-0.1,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",3,"2024-05-25T02:17:30.465Z","2024-05-25T02:17:41.007Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,677347,"/api/v1/people/677347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Kyren Paris grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,2,1,18,"bottom",2,"2024-05-25T02:16:41.550Z","2024-05-25T02:18:04.741Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",7,"2024-05-25T02:16:25.945Z","2024-05-25T02:16:30.121Z",TRUE,"pitch","c4689939-1c09-46b1-8a08-76663b5af83a",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4778,1.6447,NA,94.71,161.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Cole Tucker called out on strikes.",0,2,1,17,"bottom",2,"2024-05-25T02:14:55.866Z","2024-05-25T02:16:30.121Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657061,"Cole Tucker","/api/v1/people/657061","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,74.6,6,0.9,0.4622,6.4295,23.6666,-31.7229,1.2405,0.3215,0.5848,2.8743,-2.8953,-118.7111,0.599,1.6615,50.0059,5.5168,1.7632,2.4,9.6,24,795,149,NA,NA,NA,NA,NA,NA,TRUE,-40.2,1,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",5,"2024-05-25T02:16:04.913Z","2024-05-25T02:16:08.345Z",TRUE,"pitch","dc9bd6d3-336c-482a-856a-f9066fe9df81",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.56,1.67,NA,101.4,164.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Cole Tucker called out on strikes.",0,2,1,17,"bottom",2,"2024-05-25T02:14:55.866Z","2024-05-25T02:16:30.121Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657061,"Cole Tucker","/api/v1/people/657061","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83,6,0.88,0.4137,6.4284,29.6771,-13.2732,4.8231,10.6612,0.4093,2.7609,-4.6792,-132.6508,-4.24,1.5737,50.0065,5.3551,8.5549,27.6,3.6,24,2187,155,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.5,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",4,"2024-05-25T02:15:51.822Z","2024-05-25T02:15:56.347Z",TRUE,"pitch","cf744d5b-7ab8-4fd4-b4db-bb27d5217e8c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.556,1.6446,NA,89.32,199.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Cole Tucker called out on strikes.",0,2,1,17,"bottom",2,"2024-05-25T02:14:55.866Z","2024-05-25T02:16:30.121Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657061,"Cole Tucker","/api/v1/people/657061","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81,73.9,14,0.92,0.4666,6.4113,24.49,-30.3317,0.8566,1.3205,0.7263,1.4589,-2.6759,-117.8297,-2.5849,1.7703,50.0005,5.401,1.1924,1.2,9.6,24,714,148,NA,NA,NA,NA,NA,NA,FALSE,-40.1,2,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",3,"2024-05-25T02:15:40.746Z","2024-05-25T02:15:44.855Z",TRUE,"pitch","83e58f39-834c-4bbf-86c4-71f91cae7649",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4985,1.6448,NA,123.5,215.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Cole Tucker called out on strikes.",0,2,1,17,"bottom",2,"2024-05-25T02:14:55.866Z","2024-05-25T02:16:30.121Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657061,"Cole Tucker","/api/v1/people/657061","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.6,71.9,13,0.91,0.4842,6.4848,20.3485,-30.6725,-9.0326,1.1549,-0.1704,0.8598,-1.8305,-113.0514,-2.9909,1.8229,50.0003,5.2743,-11.7054,20.4,10.8,24,2214,297,NA,NA,NA,NA,NA,NA,FALSE,-43.7,1.7,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",2,"2024-05-25T02:15:29.023Z","2024-05-25T02:15:32.993Z",TRUE,"pitch","d8ab45ab-42da-474e-ad95-1f81ea52438f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.56,1.67,NA,104.83,183.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Cole Tucker called out on strikes.",0,2,1,17,"bottom",2,"2024-05-25T02:14:55.866Z","2024-05-25T02:16:30.121Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657061,"Cole Tucker","/api/v1/people/657061","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81,74.4,9,0.86,0.4646,6.3938,22.8684,-28.2363,-0.182,2.798,0.3192,2.0617,-3.4909,-117.971,-1.8689,1.843,50.0018,5.472,-0.2556,1.2,8.4,24,977,139,NA,NA,NA,NA,NA,NA,FALSE,-36.8,4.9,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T02:15:16.497Z","2024-05-25T02:15:21.100Z",TRUE,"pitch","d337c2b5-c277-4637-9b45-dde37d7d8227",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.522,1.6446,NA,126.77,202.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Cole Tucker called out on strikes.",0,2,1,17,"bottom",2,"2024-05-25T02:14:55.866Z","2024-05-25T02:16:30.121Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657061,"Cole Tucker","/api/v1/people/657061","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,75.3,13,0.88,0.4604,6.4331,22.9058,-30.3114,0.111,1.2991,-0.2563,1.3588,-4.8179,-118.9831,-2.9428,1.7807,50.0023,5.3593,0.1595,1.2,8.4,24,984,146,NA,NA,NA,NA,NA,NA,FALSE,-39,1.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
