"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746557,"2024-05-26",1,"2024-05-26T21:28:44.008Z","2024-05-26T21:28:44.013Z",FALSE,"action",NA,NA,"Defensive switch from right field to left field for Jake Cave.","Defensive Switch",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,595909,"/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","901","64","atBat","Groundout","field_out","Alec Bohm grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,2,5,64,"top",9,"2024-05-26T21:29:19.244Z","2024-05-26T21:30:24.582Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,696100,"/api/v1/people/696100",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",2,"2024-05-26T21:28:44.013Z","2024-05-26T21:29:21.569Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Kinley replaces Nick Mears.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641755,"/api/v1/people/641755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Groundout","field_out","Alec Bohm grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,2,5,64,"top",9,"2024-05-26T21:29:19.244Z","2024-05-26T21:30:24.582Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",1,"2024-05-26T21:26:18.594Z","2024-05-26T21:26:24.961Z",TRUE,"pitch","c11d0e07-0bc1-42e0-bf37-314085e767d7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.57,1.71,NA,102.74,188.95,"line_drive","soft","5",102.55,148.1,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","Charlie Blackmon lines out softly to third baseman Alec Bohm.",0,2,5,63,"bottom",8,"2024-05-26T21:26:16.339Z","2024-05-26T21:26:24.961Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,90.6,9,0.91,0.3838,6.6409,26.9254,-17.914,-2.3401,6.8849,0.374,1.8457,7.0349,-141.7369,-6.1813,-1.8166,50.004,5.1657,-4.8485,10.8,3.6,24,2551,202,53.7,31,146,NA,NA,NA,TRUE,-16.8,11.6,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",0,"2024-05-26T21:25:59.647Z","2024-05-26T21:26:18.594Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Charlie Blackmon replaces Sean Bouchard.","Offensive Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,453568,"/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","63","atBat","Lineout","field_out","Charlie Blackmon lines out softly to third baseman Alec Bohm.",0,2,5,63,"bottom",8,"2024-05-26T21:26:16.339Z","2024-05-26T21:26:24.961Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,656248,"/api/v1/people/656248",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",3,"2024-05-26T21:25:31.070Z","2024-05-26T21:25:34.579Z",TRUE,"pitch","710915db-973b-44f0-bc1d-eb3f49f61da1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.43,1.66,NA,66.13,200.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,2,5,62,"bottom",8,"2024-05-26T21:24:38.969Z","2024-05-26T21:25:34.579Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80,14,2,0.4326,6.566,26.9292,-26.5955,1.6694,3.4396,1.3345,1.4358,6.7846,-126.8215,-4.5517,-1.5968,50.0045,5.3856,2.707,8.4,7.2,24,2517,86,NA,NA,NA,NA,NA,NA,TRUE,-30.7,5.4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746557,"2024-05-26",1,"2024-05-26T21:25:07.616Z","2024-05-26T21:25:11.334Z",TRUE,"pitch","b274bacc-bb9e-4174-986a-b979dff4e985",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4487,1.7677,NA,128.92,190.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,2,5,62,"bottom",8,"2024-05-26T21:24:38.969Z","2024-05-26T21:25:34.579Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.3,7,0.88,0.3902,6.5345,31.5474,-15.7884,-5.1306,8.2099,-0.3128,1.7729,5.3149,-140.3269,-6.5455,-1.5641,50.002,5.163,-10.239,27.6,3.6,24,2351,201,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.7,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",0,"2024-05-26T21:24:50.256Z","2024-05-26T21:24:54.036Z",TRUE,"pitch","c7d17d75-510d-4458-97a9-9cff33a0e8be",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.357,1.7131,NA,146.49,168.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,2,5,62,"bottom",8,"2024-05-26T21:24:38.969Z","2024-05-26T21:25:34.579Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.2,4,2,0.4254,6.6613,26.0394,-25.0094,1.7246,4.2662,-0.7736,2.6,2.1538,-128.6415,-2.2036,-1.845,50.0042,5.4013,2.8983,7.2,6,24,2472,103,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.4,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",2,"2024-05-26T21:25:16.017Z","2024-05-26T21:25:31.070Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,686668,"/api/v1/people/686668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,2,5,62,"bottom",8,"2024-05-26T21:24:38.969Z","2024-05-26T21:25:34.579Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",1,"2024-05-26T21:24:15.284Z","2024-05-26T21:24:26.087Z",TRUE,"pitch","3484c52e-f00a-403d-83fb-3a1fc04c8c66",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.38,1.68,NA,128.05,161.66,"line_drive","medium","8",128.69,77.52,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Kris Bryant singles on a line drive to center fielder Brandon Marsh.",0,2,5,61,"bottom",8,"2024-05-26T21:23:51.979Z","2024-05-26T21:24:26.087Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.9,1,0.9,0.3857,6.5618,27.2908,-20.9588,-2.5127,5.4713,-0.2898,2.8562,5.061,-141.1397,-3.1501,-1.7669,50.0016,5.3112,-5.1503,10.8,4.8,24,2349,196,92.7,18,272,NA,NA,NA,FALSE,-19.2,9.6,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746557,"2024-05-26",0,"2024-05-26T21:23:58.346Z","2024-05-26T21:24:04.004Z",TRUE,"pitch","208c839e-f5ae-4dec-b355-fdea121316ac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3824,1.7678,NA,152.48,151.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Kris Bryant singles on a line drive to center fielder Brandon Marsh.",0,2,5,61,"bottom",8,"2024-05-26T21:23:51.979Z","2024-05-26T21:24:26.087Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,90.4,11,0.9,0.384,6.5459,26.3185,-19.9507,-4.137,5.9045,-0.9309,3.2255,3.9726,-141.5833,-2.3018,-1.8014,50.003,5.2983,-8.5655,21.6,4.8,24,2411,200,NA,NA,NA,NA,NA,NA,FALSE,-17.9,10.6,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",13,"2024-05-26T21:23:21.840Z","2024-05-26T21:23:32.449Z",TRUE,"pitch","7bce4591-01ec-49e5-bb9a-3a454e2fac47",10,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.27,1.5,NA,155.63,162.08,"popup","medium","6",79.83,122.95,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Elias Díaz pops out to shortstop Edmundo Sosa.",0,2,5,60,"bottom",8,"2024-05-26T21:20:18.319Z","2024-05-26T21:23:32.449Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,82.1,11,2,0.424,6.5822,21.4876,-26.6538,2.7653,3.2503,-1.0135,2.8406,1.2136,-128.1938,-1.2354,-1.8495,50.0015,5.371,4.6948,10.8,6,24,2372,104,76.7,45,224,NA,NA,NA,TRUE,-28.8,5.9,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",12,"2024-05-26T21:23:06.818Z","2024-05-26T21:23:10.178Z",TRUE,"pitch","78c472bf-38a1-493d-b7e1-37aa1ec35e23",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2086,1.5013,NA,102.57,211.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Elias Díaz pops out to shortstop Edmundo Sosa.",0,2,5,60,"bottom",8,"2024-05-26T21:20:18.319Z","2024-05-26T21:23:32.449Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,90.5,14,0.87,0.3852,6.6472,25.9478,-20.4973,-3.2887,5.6751,0.3787,1.019,6.8743,-141.087,-7.8503,-1.64,50.0036,5.113,-6.7672,14.4,4.8,24,2359,199,NA,NA,NA,NA,NA,NA,FALSE,-19.4,9.1,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",11,"2024-05-26T21:22:45.590Z","2024-05-26T21:22:49.574Z",TRUE,"pitch","6f46fcad-9394-4db6-8ffb-6009320db5a2",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.5,NA,92.6,174.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Elias Díaz pops out to shortstop Edmundo Sosa.",0,2,5,60,"bottom",8,"2024-05-26T21:20:18.319Z","2024-05-26T21:23:32.449Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,90.6,6,0.91,0.384,6.5081,25.835,-17.4099,-1.5145,7.1303,0.64,2.3968,7.2938,-141.497,-4.8665,-1.7509,50.0059,5.2201,-3.1385,6,3.6,24,2415,202,NA,NA,NA,NA,NA,NA,FALSE,-16.1,12.4,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",10,"2024-05-26T21:22:26.658Z","2024-05-26T21:22:30.320Z",TRUE,"pitch","e9f1de8f-ed54-459d-9450-46e6290a2a30",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.5,NA,91.29,175.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Elias Díaz pops out to shortstop Edmundo Sosa.",0,2,5,60,"bottom",8,"2024-05-26T21:20:18.319Z","2024-05-26T21:23:32.449Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,90.8,6,2,0.3836,6.6044,25.4607,-21.9995,-3.9264,4.9028,0.6745,2.3599,8.1992,-141.5719,-4.2328,-1.72,50.0043,5.2426,-8.1517,16.8,4.8,24,2280,197,NA,NA,NA,NA,NA,NA,FALSE,-20,8.4,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",9,"2024-05-26T21:22:04.456Z","2024-05-26T21:22:08.031Z",TRUE,"pitch","fcc1b733-60d0-4771-9d94-da4e98f29108",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.5,NA,136.63,204.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Elias Díaz pops out to shortstop Edmundo Sosa.",0,2,5,60,"bottom",8,"2024-05-26T21:20:18.319Z","2024-05-26T21:23:32.449Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,84,13,2,0.4192,6.6134,17.2046,-27.9037,1.7734,2.4482,-0.515,1.27,2.4463,-128.806,-4.795,-1.6941,50.0031,5.2185,3.0925,7.2,7.2,24,2454,115,NA,NA,NA,NA,NA,NA,FALSE,-30,4,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",8,"2024-05-26T21:21:47.084Z","2024-05-26T21:21:50.869Z",TRUE,"pitch","9bdeff57-dad2-4c16-8e1f-539af1ddc338",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.5,NA,105.64,170.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Elias Díaz pops out to shortstop Edmundo Sosa.",0,2,5,60,"bottom",8,"2024-05-26T21:20:18.319Z","2024-05-26T21:23:32.449Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,91.9,6,0.88,0.3796,6.6056,24.3844,-16.9805,-5.5087,7.1605,0.2981,2.5461,7.8364,-142.8023,-4.6655,-1.7315,50.004,5.2268,-11.6916,30,3.6,24,2440,205,NA,NA,NA,NA,NA,NA,FALSE,-15.4,12.5,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
