"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718290,"2023-05-06",1,"2023-05-06T22:03:13.660Z","2023-05-06T22:03:18.287Z",TRUE,"pitch","0b86fa30-c1e5-4be9-9b05-3176b0b10541",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.22,1.67,NA,99.5,194.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Kris Bryant strikes out swinging.",0,5,2,53,"top",7,"2023-05-06T22:02:06.850Z","2023-05-06T22:04:37.954Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,73,9,0.92,0.4781,6.146,20.6717,-32.4622,10.2065,-0.2219,0.459,1.6406,3.7889,-114.4548,-1.9661,-2.5425,50.0003,5.6828,13.5683,22.8,10.8,24,2438,67,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-0.6,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",0,"2023-05-06T22:02:45.544Z","2023-05-06T22:02:53.943Z",TRUE,"pitch","e09521b1-11e0-4183-8491-bf3c2ef452c6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.22,1.67,NA,96.24,154.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Kris Bryant strikes out swinging.",0,5,2,53,"top",7,"2023-05-06T22:02:06.850Z","2023-05-06T22:04:37.954Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,3,0.91,0.3982,6.3616,28.5652,-11.4388,-0.7089,10.8062,0.5446,3.1042,6.2459,-137.2194,-5.5686,-1.6629,50.0044,5.9298,-1.3608,0,2.4,24,2203,195,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",2,"2023-05-06T22:03:23.575Z","2023-05-06T22:03:37.292Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,592178,"/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Kris Bryant strikes out swinging.",0,5,2,53,"top",7,"2023-05-06T22:02:06.850Z","2023-05-06T22:04:37.954Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",4,"2023-05-06T22:00:27.361Z","2023-05-06T22:00:36.961Z",TRUE,"pitch","107361ce-d53c-4031-a7e4-3d63591aa75e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.64,1.68,NA,116.54,172.02,"fly_ball","medium","7",59.27,91.37,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Brett Baty flies out to left fielder Randal Grichuk.",0,5,2,52,"bottom",6,"2023-05-06T21:58:27.334Z","2023-05-06T22:00:36.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.5,72.7,5,2,0.4759,7.1325,24.089,-39.8115,-5.6346,-5.7146,0.0119,2.4724,-1.5951,-115.658,-0.466,1.4445,50.0002,6.5357,-7.5362,10.8,12,24,2395,334,99.9,40,314,NA,NA,NA,TRUE,-53.9,-10.1,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",3,"2023-05-06T22:00:03.411Z","2023-05-06T22:00:09.365Z",TRUE,"pitch","7ea36805-3b50-4b1b-8686-16f83dd0a22c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.64,1.68,NA,105.08,193.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Brett Baty flies out to left fielder Randal Grichuk.",0,5,2,52,"bottom",6,"2023-05-06T21:58:27.334Z","2023-05-06T22:00:36.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84,9,0.9,0.4109,7.2577,28.8082,-10.9211,2.5819,11.8117,0.3128,1.6655,-4.302,-133.3351,-9.8192,1.6122,50.0065,6.1854,4.6476,15.6,3.6,24,2023,147,NA,NA,NA,NA,NA,NA,FALSE,-13.2,19.4,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",2,"2023-05-06T21:59:44.913Z","2023-05-06T21:59:48.819Z",TRUE,"pitch","a7aea339-9fd6-4b11-8a03-16f8a98cd29b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6397,1.694,NA,104.61,133.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Brett Baty flies out to left fielder Randal Grichuk.",0,5,2,52,"bottom",6,"2023-05-06T21:58:27.334Z","2023-05-06T22:00:36.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.2,12,0.9,0.4078,7.1043,29.9878,-14.4538,2.5301,9.7107,0.3252,3.8904,-3.764,-134.4551,-4.1283,1.4165,50.006,6.476,4.6191,14.4,3.6,24,1988,151,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.9,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",1,"2023-05-06T21:59:24.922Z","2023-05-06T21:59:28.106Z",TRUE,"pitch","216b8daa-8dc4-41dd-a2db-666c8603eaf7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6467,1.694,NA,101.22,121.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Brett Baty flies out to left fielder Randal Grichuk.",0,5,2,52,"bottom",6,"2023-05-06T21:58:27.334Z","2023-05-06T22:00:36.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.7,12,0.91,0.4493,7.0036,24.8885,-34.2269,-3.1865,-1.3701,0.414,4.359,-2.1674,-122.0822,1.759,1.7283,50.0003,6.5835,-4.7898,8.4,9.6,24,2346,259,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-1.8,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",0,"2023-05-06T21:59:01.568Z","2023-05-06T21:59:06.545Z",TRUE,"pitch","4c094393-50aa-4654-bec9-b60f10d69b85",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,2,NA,NA,3.64,1.68,NA,133.79,221.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Brett Baty flies out to left fielder Randal Grichuk.",0,5,2,52,"bottom",6,"2023-05-06T21:58:27.334Z","2023-05-06T22:00:36.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,72.3,13,0.9,0.4809,6.7005,26.2056,-44.8249,-5.5416,-9.6889,-0.4406,0.6338,-2.8001,-114.9938,-2.7624,1.5225,50.0005,6.3026,-7.238,9.6,14.4,24,2524,333,NA,NA,NA,NA,NA,NA,FALSE,-62.5,-17.9,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",5,"2023-05-06T21:58:19.532Z","2023-05-06T21:58:24.686Z",TRUE,"pitch","203c8d41-bc56-47a4-b536-01ded3a7f7ae",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.618,1.7227,NA,146.77,180.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Tommy Pham called out on strikes.",0,5,2,51,"bottom",6,"2023-05-06T21:56:31.842Z","2023-05-06T21:58:24.686Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,7,0.92,0.4081,7.2753,29.3843,-9.4151,3.6943,12.4797,-0.7809,2.1486,-6.6614,-134.2647,-9.2535,1.2536,50.0047,6.3123,6.7388,25.2,2.4,24,2078,154,NA,NA,NA,NA,NA,NA,TRUE,-11.4,20.8,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",4,"2023-05-06T21:58:00.089Z","2023-05-06T21:58:04.184Z",TRUE,"pitch","3de76922-7da7-4b36-b92c-f6b506662491",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5606,1.7514,NA,105.43,185.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Tommy Pham called out on strikes.",0,5,2,51,"bottom",6,"2023-05-06T21:56:31.842Z","2023-05-06T21:58:24.686Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.1,9,0.91,0.41,7.1804,28.9417,-7.5855,3.5679,13.6046,0.3035,1.9858,-4.4235,-133.6248,-9.6411,1.5172,50.0045,6.1869,6.4496,30,2.4,24,2117,147,NA,NA,NA,NA,NA,NA,FALSE,-9.7,22.7,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",3,"2023-05-06T21:57:41.935Z","2023-05-06T21:57:46.365Z",TRUE,"pitch","e527e45b-82f2-45b8-8686-0ba24cd8954a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.618,1.7227,NA,77,153.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Tommy Pham called out on strikes.",0,5,2,51,"bottom",6,"2023-05-06T21:56:31.842Z","2023-05-06T21:58:24.686Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84,12,0.91,0.4092,6.9701,29.4755,-8.8617,3.3221,12.8514,1.0493,3.1468,-2.4137,-133.9567,-6.8081,1.5314,50.0004,6.3579,6.0246,27.6,2.4,24,2140,153,NA,NA,NA,NA,NA,NA,FALSE,-10.3,22,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",2,"2023-05-06T21:57:23.521Z","2023-05-06T21:57:28.412Z",TRUE,"pitch","50cbac61-1ee8-40ce-a1d4-60fcced401d8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5893,1.6654,NA,141.83,129.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Tommy Pham called out on strikes.",0,5,2,51,"bottom",6,"2023-05-06T21:56:31.842Z","2023-05-06T21:58:24.686Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85,11,0.9,0.4048,6.9183,29.6156,-11.0725,2.2346,11.3812,-0.6515,4.0499,-5.8452,-135.3346,-4.7056,1.2464,50.0052,6.5871,4.1443,13.2,2.4,24,1955,155,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.8,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",1,"2023-05-06T21:57:06.689Z","2023-05-06T21:57:10.985Z",TRUE,"pitch","c05de90e-2643-4ff7-b858-497ca3b1731d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.618,1.7514,NA,126.6,206.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Tommy Pham called out on strikes.",0,5,2,51,"bottom",6,"2023-05-06T21:56:31.842Z","2023-05-06T21:58:24.686Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.9,13,0.87,0.4509,7.3916,23.8278,-21.117,7.1655,7.398,-0.2517,1.1959,-6.0671,-121.4712,-7.4538,1.3476,50.0012,6.1406,10.7056,22.8,7.2,24,1463,126,NA,NA,NA,NA,NA,NA,FALSE,-27.4,11.9,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",0,"2023-05-06T21:56:52.094Z","2023-05-06T21:56:56.488Z",TRUE,"pitch","e7e19b79-814b-4ba8-a6d7-025c745a68d4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.51,1.63,NA,97.27,185.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Tommy Pham called out on strikes.",0,5,2,51,"bottom",6,"2023-05-06T21:56:31.842Z","2023-05-06T21:58:24.686Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.8,9,0.88,0.4503,7.2955,23.835,-21.1307,7.0904,7.3719,0.5175,1.9858,-4.2789,-121.6254,-5.849,1.3784,50.0038,6.2541,10.6242,24,6,24,1536,125,NA,NA,NA,NA,NA,NA,FALSE,-27,12.2,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",4,"2023-05-06T21:56:17.833Z","2023-05-06T21:56:29.193Z",TRUE,"pitch","83b36bca-2675-4af0-bb06-d5ff5186e87a",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.43,1.64,NA,115.69,164.14,"line_drive","hard","9",172.68,64.3,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Pete Alonso singles on a sharp line drive to right fielder Charlie Blackmon.",0,5,2,50,"bottom",6,"2023-05-06T21:54:54.397Z","2023-05-06T21:56:29.193Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.5,5,0.89,0.4122,7.0592,28.8552,-10.3662,1.8889,12.1977,0.0343,2.7643,-4.068,-132.9542,-7.5416,1.3397,50.005,6.3925,3.3782,12,2.4,24,2028,153,108.4,13,283,NA,NA,NA,FALSE,-12.1,20.6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",3,"2023-05-06T21:56:03.305Z","2023-05-06T21:56:07.562Z",TRUE,"pitch","0f2e626e-5382-4780-8723-be2c379a4ee4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3596,1.6654,NA,73.9,137.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Pete Alonso singles on a sharp line drive to right fielder Charlie Blackmon.",0,5,2,50,"bottom",6,"2023-05-06T21:54:54.397Z","2023-05-06T21:56:29.193Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78,71.8,12,0.89,0.4833,6.5129,21.553,-41.3579,-5.5932,-7.0619,1.1108,3.1032,0.3638,-113.5112,1.445,1.6745,50.0048,6.5887,-7.2704,9.6,13.2,24,2397,334,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-12.1,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
