"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716872,"2023-08-24",3,"2023-08-24T17:33:09.218Z","2023-08-24T17:33:15.832Z",TRUE,"pitch","b0c171f2-adac-49eb-837f-28bbe866fdc5",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.319,1.513,NA,132.65,232.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,0,1,13,"bottom",2,"2023-08-24T17:32:19.359Z","2023-08-24T17:33:15.832Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,77.4,13,0.9,0.4527,6.8658,21.4888,-30.0602,-0.8652,1.4247,-0.4106,0.242,-6.1161,-120.5719,-7.3962,2.2621,50.0046,5.9712,-1.2845,3.6,8.4,24,2122,225,NA,NA,NA,NA,NA,NA,TRUE,-38.4,1.2,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",2,"2023-08-24T17:32:50.739Z","2023-08-24T17:32:57.454Z",TRUE,"pitch","12cac440-6e48-4423-a05d-ed826533cd9d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2867,1.5791,NA,165.12,231.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,0,1,13,"bottom",2,"2023-08-24T17:32:19.359Z","2023-08-24T17:33:15.832Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.7,13,0.88,0.4512,6.905,21.8536,-30.2304,0.9914,1.3056,-1.2624,0.2772,-7.9884,-121.0319,-7.5186,1.9411,50.006,6.0435,1.4825,0,8.4,24,2064,274,NA,NA,NA,NA,NA,NA,FALSE,-38.4,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",1,"2023-08-24T17:32:36.674Z","2023-08-24T17:32:44.048Z",TRUE,"pitch","567e9da9-3931-4b1c-8096-21690022a9cf",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.319,1.513,NA,133.45,210.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,0,1,13,"bottom",2,"2023-08-24T17:32:19.359Z","2023-08-24T17:33:15.832Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,76,13,0.89,0.4595,6.8287,21.7513,-31.2635,0.864,0.6343,-0.4317,1.0498,-6.399,-118.9703,-5.3654,2.1749,50.0054,6.1516,1.246,0,9.6,24,2076,258,NA,NA,NA,NA,NA,NA,FALSE,-40.7,0.1,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",0,"2023-08-24T17:32:24.447Z","2023-08-24T17:32:28.095Z",TRUE,"pitch","2fbf24c3-c906-4d16-b20e-b5ab048bd0d2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.319,1.513,NA,131.99,198.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,0,1,13,"bottom",2,"2023-08-24T17:32:19.359Z","2023-08-24T17:33:15.832Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,76.1,7,0.9,0.4608,6.6834,18.8238,-30.3174,-0.2983,1.2897,-0.3933,1.4887,-5.698,-118.0863,-4.7052,2.0722,50.0008,6.242,-0.4281,2.4,8.4,24,2087,303,NA,NA,NA,NA,NA,NA,FALSE,-39.4,1.6,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",5,"2023-08-24T17:30:01.905Z","2023-08-24T17:30:07.349Z",TRUE,"pitch","ba9296eb-a797-4a91-b76b-84e0b67d6689",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.38,1.6,NA,50.97,202.32,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Riley Adams strikes out swinging.",0,0,1,12,"top",2,"2023-08-24T17:27:48.355Z","2023-08-24T17:30:07.349Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.4,14,0.89,0.4481,6.3683,26.7677,-28.9951,10.4922,2.1042,1.7322,1.3505,6.3094,-122.7369,-4.0593,-2.244,50.0015,5.5253,15.8296,30,9.6,24,2854,59,NA,NA,NA,NA,NA,NA,TRUE,-35.8,3,-20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",4,"2023-08-24T17:29:40.405Z","2023-08-24T17:29:45.383Z",TRUE,"pitch","f6c1c5a5-63d8-4b3e-9f9a-9a8407f3512b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3797,1.6313,NA,68.91,168.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Riley Adams strikes out swinging.",0,0,1,12,"top",2,"2023-08-24T17:27:48.355Z","2023-08-24T17:30:07.349Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.6,12,0.91,0.401,6.5213,32.9115,-25.5711,-8.8708,3.5059,1.2617,2.603,11.607,-137.0626,-3.2109,-1.894,50.0068,5.5542,-16.7263,27.6,6,24,2337,221,NA,NA,NA,NA,NA,NA,FALSE,-25.3,5.8,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",3,"2023-08-24T17:29:09.188Z","2023-08-24T17:29:13.960Z",TRUE,"pitch","c99a3086-3818-468d-8f76-c369a99c791c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3653,1.6313,NA,115.3,204.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Riley Adams strikes out swinging.",0,0,1,12,"top",2,"2023-08-24T17:27:48.355Z","2023-08-24T17:30:07.349Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,76,14,0.9,0.4581,6.3301,23.7673,-35.1106,13.6697,-2.031,0.0445,1.2694,1.7713,-119.697,-2.5485,-2.481,50.0025,5.5011,19.7729,28.8,12,24,2783,58,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-4.1,-25.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",2,"2023-08-24T17:28:43.101Z","2023-08-24T17:28:49.590Z",TRUE,"pitch","9e290d5c-4c29-4869-9ca1-2a57f9149148",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2867,1.5791,NA,9.41,220.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Riley Adams strikes out swinging.",0,0,1,12,"top",2,"2023-08-24T17:27:48.355Z","2023-08-24T17:30:07.349Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.3,14,0.9,0.4563,6.4637,27.012,-33.1842,11.978,-0.6895,2.8227,0.675,8.3213,-120.782,-4.1531,-2.243,50.0058,5.3857,17.4192,28.8,10.8,24,2900,56,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-2.2,-23.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",1,"2023-08-24T17:28:22.251Z","2023-08-24T17:28:28.143Z",TRUE,"pitch","6bc09787-a56f-4a06-a5b7-31ac0d30c91f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3797,1.6052,NA,138.6,160.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Riley Adams strikes out swinging.",0,0,1,12,"top",2,"2023-08-24T17:27:48.355Z","2023-08-24T17:30:07.349Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.5,1,0.89,0.4529,6.3065,23.1597,-32.5178,9.3858,-0.2288,-0.5668,2.9099,1.8927,-120.852,0.4056,-2.5795,50.005,5.592,13.9092,24,9.6,24,2824,65,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.1,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",0,"2023-08-24T17:27:57.568Z","2023-08-24T17:28:01.447Z",TRUE,"pitch","68b2a807-7f50-4e3b-9a49-76ae19026b5e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.38,1.6,NA,148.64,179.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Riley Adams strikes out swinging.",0,0,1,12,"top",2,"2023-08-24T17:27:48.355Z","2023-08-24T17:30:07.349Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86,13,0.91,0.4019,6.1982,29.6245,-32.2322,-8.4174,-0.0268,-0.83,2.2011,7.1718,-136.2313,-2.9807,-2.4017,50.0068,5.535,-15.8426,24,7.2,24,2166,226,NA,NA,NA,NA,NA,NA,FALSE,-31.7,-0.5,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",2,"2023-08-24T17:27:22.097Z","2023-08-24T17:27:32.555Z",TRUE,"pitch","1d4da35c-69e1-47f9-b7bf-6f73f808a14e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.37,1.52,NA,111.96,165.61,"line_drive","medium","9",179.33,94.5,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Ildemaro Vargas lines out to right fielder Aaron Judge.",0,0,1,11,"top",2,"2023-08-24T17:26:26.868Z","2023-08-24T17:27:32.555Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.7,5,0.91,0.3932,6.1618,30.8347,-13.819,-3.3254,9.3351,0.1322,2.7098,7.3791,-139.2278,-5.9746,-2.1186,50.0004,5.7956,-6.5375,18,3.6,24,2379,222,99.7,18,323,NA,NA,NA,TRUE,-14,15.8,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666198,"Carter Kieboom","/api/v1/people/666198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",0,"2023-08-24T17:26:39.704Z","2023-08-24T17:26:44.103Z",TRUE,"pitch","5b6840e9-0a8e-4fc9-8bcf-53eed1c8ab9a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2082,1.5198,NA,163.53,145.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Ildemaro Vargas lines out to right fielder Aaron Judge.",0,0,1,11,"top",2,"2023-08-24T17:26:26.868Z","2023-08-24T17:27:32.555Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.5,11,0.91,0.3998,6.2512,27.1969,-30.2802,-7.0865,0.9909,-1.2206,3.4465,6.016,-136.4675,-0.2878,-2.5221,50.0004,5.6214,-13.4994,21.6,7.2,24,2283,222,NA,NA,NA,NA,NA,NA,FALSE,-28.9,1.9,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",1,"2023-08-24T17:27:00.151Z","2023-08-24T17:27:03.312Z",FALSE,"pickoff","f7ee2a2c-4200-4fac-833e-4e75f14f6826",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Ildemaro Vargas lines out to right fielder Aaron Judge.",0,0,1,11,"top",2,"2023-08-24T17:26:26.868Z","2023-08-24T17:27:32.555Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",3,"2023-08-24T17:26:04.677Z","2023-08-24T17:26:15.557Z",TRUE,"pitch","081e2ddd-3857-418f-9abc-001eb5445190",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.5,1.61,NA,131.65,165.53,"ground_ball","medium","9",162.96,109.05,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Carter Kieboom singles on a ground ball to right fielder Aaron Judge.",0,0,1,10,"top",2,"2023-08-24T17:24:57.275Z","2023-08-24T17:26:15.557Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87,4,0.91,0.3957,6.238,31.999,-27.0062,-8.2702,2.6671,-0.3844,2.7131,8.2355,-138.6003,-2.8056,-2.3248,50.0034,5.5487,-16.034,27.6,6,24,2350,229,86.1,1,49,NA,NA,NA,FALSE,-25.8,4.4,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666198,"Carter Kieboom","/api/v1/people/666198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",2,"2023-08-24T17:25:47.432Z","2023-08-24T17:25:52.250Z",TRUE,"pitch","c169ed1b-f000-4e4e-85c5-8bbe3d6b8ca2",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.5,1.61,NA,129.46,209.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Carter Kieboom singles on a ground ball to right fielder Aaron Judge.",0,0,1,10,"top",2,"2023-08-24T17:24:57.275Z","2023-08-24T17:26:15.557Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.7,13,0.88,0.4278,6.5448,27.8243,-25.1065,-10.4922,4.2615,-0.3268,1.0777,8.1837,-128.2818,-5.7085,-2.2033,50.002,5.3023,-17.3954,31.2,7.2,24,2179,242,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716872,"2023-08-24",1,"2023-08-24T17:25:31.074Z","2023-08-24T17:25:36.272Z",TRUE,"pitch","aa48c353-a758-4fb7-99ac-26b582b87e8a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4997,1.6573,NA,180.13,168.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Carter Kieboom singles on a ground ball to right fielder Aaron Judge.",0,0,1,10,"top",2,"2023-08-24T17:24:57.275Z","2023-08-24T17:26:15.557Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.1,11,0.91,0.3997,6.2517,31.2402,-27.6815,-8.6095,2.3647,-1.6562,2.6171,4.7819,-137.1911,-3.0094,-2.3062,50.0042,5.6215,-16.3611,28.8,7.2,24,2218,224,NA,NA,NA,NA,NA,NA,FALSE,-27,3.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
