"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716551,"2023-09-17",0,"2023-09-17T19:34:42.019Z","2023-09-17T19:36:27.769Z",FALSE,"action",NA,NA,"Isiah Kiner-Falefa remains in the game as the center fielder.","Defensive Switch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643396,"/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","901","50","atBat","Strikeout","strikeout","Henry Davis strikes out on a foul tip.",0,2,2,50,"bottom",7,"2023-09-17T19:36:25.479Z","2023-09-17T19:37:25.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680779,"Henry Davis","/api/v1/people/680779","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,664314,"/api/v1/people/664314",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",7,"2023-09-17T19:31:51.680Z","2023-09-17T19:31:59.275Z",TRUE,"pitch","51c2525d-00b7-46be-8e8e-2f9c10bc3447",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.23,1.47,NA,130.96,165.56,"ground_ball","medium","6",110.85,158.14,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Isiah Kiner-Falefa grounds into a force out, shortstop Alika Williams to second baseman Liover Peguero. Oswald Peraza out at 2nd.",0,2,2,49,"top",7,"2023-09-17T19:30:11.495Z","2023-09-17T19:31:59.275Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.2,1,0.92,0.428,6.64,23.036,-28.1725,-0.0184,2.4043,-0.3664,2.7117,-5.6668,-127.3536,-1.4338,1.8781,50.0011,5.4839,-0.0303,2.4,7.2,24,2338,159,90.4,4,77,NA,NA,NA,TRUE,-31.1,4.3,1.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",5,"2023-09-17T19:31:09.321Z","2023-09-17T19:31:12.750Z",TRUE,"pitch","1d8eed50-7731-43a0-9e9f-9c96addaf02d",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2748,1.4693,NA,88.14,218.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Isiah Kiner-Falefa grounds into a force out, shortstop Alika Williams to second baseman Liover Peguero. Oswald Peraza out at 2nd.",0,2,2,49,"top",7,"2023-09-17T19:30:11.495Z","2023-09-17T19:31:59.275Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.7,14,0.93,0.4461,6.6241,23.3519,-21.3419,8.9471,7.0861,0.7571,0.743,-5.6499,-122.6005,-6.3965,1.9245,50.0008,5.197,13.6719,28.8,7.2,24,1729,101,NA,NA,NA,NA,NA,NA,FALSE,-26.8,11.6,-15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",4,"2023-09-17T19:30:47.193Z","2023-09-17T19:30:50.226Z",TRUE,"pitch","2512a983-94ac-403b-8086-7847372de05a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.23,1.47,NA,155.63,214.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Isiah Kiner-Falefa grounds into a force out, shortstop Alika Williams to second baseman Liover Peguero. Oswald Peraza out at 2nd.",0,2,2,49,"top",7,"2023-09-17T19:30:11.495Z","2023-09-17T19:31:59.275Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,77.1,13,0.9,0.4522,6.6242,22.8709,-30.5854,-4.8635,1.0652,-1.0135,0.9031,-4.9835,-120.9628,-4.5177,1.7026,50.0017,5.4667,-7.2284,14.4,8.4,24,2451,306,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1.1,10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",3,"2023-09-17T19:30:31.248Z","2023-09-17T19:30:34.567Z",TRUE,"pitch","47894ee6-4780-4408-a9ea-b9d65a3fe18b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2748,1.4693,NA,97.29,160.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Isiah Kiner-Falefa grounds into a force out, shortstop Alika Williams to second baseman Liover Peguero. Oswald Peraza out at 2nd.",0,2,2,49,"top",7,"2023-09-17T19:30:11.495Z","2023-09-17T19:31:59.275Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.7,3,0.91,0.4249,6.4972,23.0128,-28.5135,0.2562,2.1709,0.517,2.8911,-3.5583,-128.2116,-0.9089,1.8813,50.0058,5.4476,0.4332,0,7.2,24,2395,169,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4,0.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",2,"2023-09-17T19:30:13.760Z","2023-09-17T19:30:17.027Z",TRUE,"pitch","688ea3b9-2786-4e03-aea1-91313f4916b2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4042,1.5511,NA,84.86,187.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Isiah Kiner-Falefa grounds into a force out, shortstop Alika Williams to second baseman Liover Peguero. Oswald Peraza out at 2nd.",0,2,2,49,"top",7,"2023-09-17T19:30:11.495Z","2023-09-17T19:31:59.275Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.4,14,0.89,0.4375,6.5264,22.3451,-27.9748,0.2692,2.6353,0.8431,1.913,-3.4673,-124.6492,-2.8458,2.2103,50.0017,5.3519,0.4294,0,7.2,24,2274,141,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.4,0.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",0,"2023-09-17T19:29:41.683Z","2023-09-17T19:29:47.131Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Isiah Kiner-Falefa replaces Estevan Florial.","Offensive Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,643396,"/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","49","atBat","Forceout","force_out","Isiah Kiner-Falefa grounds into a force out, shortstop Alika Williams to second baseman Liover Peguero. Oswald Peraza out at 2nd.",0,2,2,49,"top",7,"2023-09-17T19:30:11.495Z","2023-09-17T19:31:59.275Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,664314,"/api/v1/people/664314",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",1,"2023-09-17T19:29:47.131Z","2023-09-17T19:30:13.760Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Isiah Kiner-Falefa grounds into a force out, shortstop Alika Williams to second baseman Liover Peguero. Oswald Peraza out at 2nd.",0,2,2,49,"top",7,"2023-09-17T19:30:11.495Z","2023-09-17T19:31:59.275Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",6,"2023-09-17T19:31:31.075Z","2023-09-17T19:31:34.138Z",FALSE,"pickoff","86598405-bfcd-4ce9-a02f-4b9f75d2bf85",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Isiah Kiner-Falefa grounds into a force out, shortstop Alika Williams to second baseman Liover Peguero. Oswald Peraza out at 2nd.",0,2,2,49,"top",7,"2023-09-17T19:30:11.495Z","2023-09-17T19:31:59.275Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",8,"2023-09-17T19:29:10.813Z","2023-09-17T19:29:16.670Z",TRUE,"pitch","5d388c4f-4d65-4158-a8ad-d8757186e101",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.27,1.56,NA,107.06,179.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,2,2,48,"top",7,"2023-09-17T19:27:12.150Z","2023-09-17T19:29:16.670Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.1,5,0.91,0.458,6.7664,26.5118,-31.8372,-5.513,0.2357,0.2608,2.1787,-2.6183,-120.2743,-1.35,2.0849,50.0039,5.6089,-7.9593,14.4,9.6,24,2483,283,NA,NA,NA,NA,NA,NA,TRUE,-40.1,0.4,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
716551,"2023-09-17",7,"2023-09-17T19:28:46.903Z","2023-09-17T19:28:49.903Z",TRUE,"pitch","0017a802-8317-46e6-85dc-e4601ad93e28",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.27,1.56,NA,123.75,188.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,2,2,48,"top",7,"2023-09-17T19:27:12.150Z","2023-09-17T19:29:16.670Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.8,8,0.92,0.43,6.6449,23.6885,-27.7498,0.0073,2.6856,-0.1771,1.8599,-5.2701,-126.9289,-3.4034,1.9169,50.0019,5.4052,0.0124,1.2,7.2,24,2359,135,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.4,1.1,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",6,"2023-09-17T19:28:27.219Z","2023-09-17T19:28:30.842Z",TRUE,"pitch","4842904f-a926-4cf0-a7cf-316dad2729ce",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.27,1.56,NA,125.52,192.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,2,2,48,"top",7,"2023-09-17T19:27:12.150Z","2023-09-17T19:29:16.670Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.4,8,0.9,0.4226,6.6988,23.1593,-25.2192,0.3789,4.0749,-0.2236,1.7107,-5.7355,-128.9075,-4.3545,1.9675,50.0037,5.3354,0.6472,1.2,6,24,2473,140,NA,NA,NA,NA,NA,NA,FALSE,-27.7,6.7,0.4,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",5,"2023-09-17T19:28:06.709Z","2023-09-17T19:28:10.520Z",TRUE,"pitch","c555d15b-7380-49b6-8b7d-06be8263437e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2748,1.5252,NA,101.48,143.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,2,2,48,"top",7,"2023-09-17T19:27:12.150Z","2023-09-17T19:29:16.670Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.7,12,0.9,0.4253,6.4163,21.6596,-26.5439,0.4137,3.335,0.4072,3.5434,-4.2141,-127.8508,0.0513,2.0098,50.0004,5.5741,0.6984,0,6,24,2466,142,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.2,0,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",3,"2023-09-17T19:27:32.742Z","2023-09-17T19:27:35.742Z",TRUE,"pitch","fa46a23a-195f-4096-b4ab-02a497e673aa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.223,1.4213,NA,111.53,191.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,2,2,48,"top",7,"2023-09-17T19:27:12.150Z","2023-09-17T19:29:16.670Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.6,8,0.9,0.4036,6.6222,28.7408,-22.2103,11.2274,5.3396,0.1436,1.762,-8.5887,-135.5517,-5.6795,1.8893,50.0061,5.4283,20.9644,39.6,6,24,2218,124,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.6,-18.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",2,"2023-09-17T19:27:14.378Z","2023-09-17T19:27:20.368Z",TRUE,"pitch","f9336968-35fc-492c-8eea-807dab7ec678",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1971,1.4732,NA,52.9,163.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,2,2,48,"top",7,"2023-09-17T19:27:12.150Z","2023-09-17T19:29:16.670Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.4,12,0.9,0.4076,6.5282,30.0544,-24.8947,11.3954,3.9838,1.6817,2.7961,-4.8024,-134.5407,-2.4245,2.0125,50.0029,5.479,20.8245,38.4,7.2,24,2217,125,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.8,-19.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",0,"2023-09-17T19:24:35.440Z","2023-09-17T19:25:29.461Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,2,2,48,"top",7,"2023-09-17T19:27:12.150Z","2023-09-17T19:29:16.670Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",1,"2023-09-17T19:25:29.461Z","2023-09-17T19:27:14.378Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Borucki replaces Andre Jackson.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,621366,"/api/v1/people/621366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,2,2,48,"top",7,"2023-09-17T19:27:12.150Z","2023-09-17T19:29:16.670Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
