"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746956,"2024-05-24",0,"2024-05-25T01:46:41.500Z","2024-05-25T01:47:27.896Z",FALSE,"action",NA,NA,"Pitching Change: Joel Payamps replaces Bryan Hudson.","Pitching Substitution",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606303,"/api/v1/people/606303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Single","single","David Hamilton singles on a sharp line drive to right fielder Sal Frelick.",0,7,2,77,"bottom",9,"2024-05-25T01:47:25.625Z","2024-05-25T01:47:50.604Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,666152,"David Hamilton","/api/v1/people/666152","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,666152,"David Hamilton","/api/v1/people/666152",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",2,"2024-05-25T01:44:38.978Z","2024-05-25T01:44:46.365Z",TRUE,"pitch","fc9cdfb1-33c8-47bf-a094-ce6b0b3f0e90",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,2.89,1.33,NA,157.73,188.72,"ground_ball","medium","4",149.48,156.14,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Sal Frelick grounds out, second baseman Vaughn Grissom to first baseman Garrett Cooper.",0,7,2,76,"top",9,"2024-05-25T01:44:07.734Z","2024-05-25T01:44:46.365Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.5,13,0.89,0.4468,5.7524,22.9581,-20.8924,-8.8897,7.404,-1.0685,1.8542,2.0148,-122.3464,-4.4183,-0.7448,50.0045,5.4625,-13.5479,31.2,7.2,24,2335,239,70.7,0,34,NA,NA,NA,TRUE,-25.8,12.7,15.7,NA,NA,NA,NA,TRUE,TRUE,666152,"David Hamilton","/api/v1/people/666152",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",1,"2024-05-25T01:44:24.314Z","2024-05-25T01:44:27.415Z",TRUE,"pitch","88cff8f5-cc41-45c4-833b-2acb7ee62e8a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,2.9257,1.3771,NA,127.32,186.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Sal Frelick grounds out, second baseman Vaughn Grissom to first baseman Garrett Cooper.",0,7,2,76,"top",9,"2024-05-25T01:44:07.734Z","2024-05-25T01:44:46.365Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77,5,0.9,0.4473,5.8735,25.0352,-20.5826,-9.7568,7.6414,-0.2707,1.9432,4.1018,-122.6096,-4.2473,-0.7008,50.0053,5.4622,-14.8047,33.6,7.2,24,2340,242,NA,NA,NA,NA,NA,NA,FALSE,-25.6,13.1,16.7,NA,NA,NA,NA,TRUE,TRUE,666152,"David Hamilton","/api/v1/people/666152",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",0,"2024-05-25T01:44:08.347Z","2024-05-25T01:44:13.060Z",TRUE,"pitch","62ee1f0c-ce23-4f72-85da-2d7e82cc2c09",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9732,1.4138,NA,137.6,201.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Sal Frelick grounds out, second baseman Vaughn Grissom to first baseman Garrett Cooper.",0,7,2,76,"top",9,"2024-05-25T01:44:07.734Z","2024-05-25T01:44:46.365Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.7,7,0.89,0.4449,5.7695,24.8243,-20.9602,-11.1643,7.3132,-0.5405,1.3782,3.667,-123.1767,-5.641,-0.5992,50.0057,5.4741,-17.1319,37.2,7.2,24,2314,242,NA,NA,NA,NA,NA,NA,FALSE,-26,12.1,19.3,NA,NA,NA,NA,TRUE,TRUE,666152,"David Hamilton","/api/v1/people/666152",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",2,"2024-05-25T01:43:25.072Z","2024-05-25T01:43:38.001Z",TRUE,"pitch","a2c8c76e-b9fd-4cbf-b6d0-0d0b4205216f",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.39,1.5,NA,97.51,170.32,"line_drive","medium","8",135.51,86.81,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Sac Fly","sac_fly","Joey Ortiz out on a sacrifice fly to center fielder Ceddanne Rafaela. Christian Yelich scores. Willy Adames to 3rd. Jake Bauers to 2nd.",1,7,2,75,"top",9,"2024-05-25T01:42:37.108Z","2024-05-25T01:43:38.001Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,72.7,6,0.88,0.4758,5.9283,23.3644,-33.9537,9.5293,-1.3324,0.5114,2.5354,2.7417,-115.514,0.2292,-1.9314,50.0007,5.7239,12.7572,21.6,10.8,24,2421,47,82,24,283,NA,NA,NA,TRUE,-45.7,-2,-18,NA,NA,NA,NA,TRUE,TRUE,666152,"David Hamilton","/api/v1/people/666152",641343,"Jake Bauers","/api/v1/people/641343",642715,"Willy Adames","/api/v1/people/642715"
746956,"2024-05-24",1,"2024-05-25T01:43:02.763Z","2024-05-25T01:43:06.797Z",TRUE,"pitch","a55f7a61-9a35-425a-a5fb-a52463f60313",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.39,1.5,NA,174.07,162.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Sac Fly","sac_fly","Joey Ortiz out on a sacrifice fly to center fielder Ceddanne Rafaela. Christian Yelich scores. Willy Adames to 3rd. Jake Bauers to 2nd.",1,7,2,75,"top",9,"2024-05-25T01:42:37.108Z","2024-05-25T01:43:38.001Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.9,11,0.9,0.4059,6.0046,28.4568,-15.7173,-8.3099,8.916,-1.4971,2.8285,3.4467,-134.7832,-4.4123,-1.7107,50.0018,5.5917,-15.3344,40.8,4.8,24,2328,208,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.5,14.4,NA,NA,NA,NA,TRUE,TRUE,666152,"David Hamilton","/api/v1/people/666152",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",0,"2024-05-25T01:42:46.413Z","2024-05-25T01:42:49.450Z",TRUE,"pitch","0a816e8e-e46b-4291-80f7-0d978c6dacd1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3776,1.4502,NA,113.63,181.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Sac Fly","sac_fly","Joey Ortiz out on a sacrifice fly to center fielder Ceddanne Rafaela. Christian Yelich scores. Willy Adames to 3rd. Jake Bauers to 2nd.",1,7,2,75,"top",9,"2024-05-25T01:42:37.108Z","2024-05-25T01:43:38.001Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.8,5,0.92,0.4069,5.9983,28.6147,-14.8075,-8.8552,9.4593,0.0884,2.1379,7.3235,-134.5109,-6.3002,-1.5162,50.0051,5.5567,-16.2625,42,4.8,24,2282,215,NA,NA,NA,NA,NA,NA,FALSE,-16,16,14.5,NA,NA,NA,NA,TRUE,TRUE,666152,"David Hamilton","/api/v1/people/666152",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",0,"2024-05-25T01:42:20.951Z","2024-05-25T01:42:20.983Z",FALSE,"no_pitch","07469566-0756-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Intent Walk","intent_walk","Chase Anderson intentionally walks Jake Bauers.",0,6,2,74,"top",9,"2024-05-25T01:42:18.500Z","2024-05-25T01:42:25.052Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",1,"2024-05-25T01:42:20.983Z","2024-05-25T01:42:20.984Z",FALSE,"no_pitch","07469566-0756-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Intent Walk","intent_walk","Chase Anderson intentionally walks Jake Bauers.",0,6,2,74,"top",9,"2024-05-25T01:42:18.500Z","2024-05-25T01:42:25.052Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",2,"2024-05-25T01:42:20.984Z","2024-05-25T01:42:21.984Z",FALSE,"no_pitch","07469566-0756-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Intent Walk","intent_walk","Chase Anderson intentionally walks Jake Bauers.",0,6,2,74,"top",9,"2024-05-25T01:42:18.500Z","2024-05-25T01:42:25.052Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",3,"2024-05-25T01:42:20.984Z","2024-05-25T01:42:25.052Z",FALSE,"no_pitch","07469566-0756-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Intent Walk","intent_walk","Chase Anderson intentionally walks Jake Bauers.",0,6,2,74,"top",9,"2024-05-25T01:42:18.500Z","2024-05-25T01:42:25.052Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",642715,"Willy Adames","/api/v1/people/642715",592885,"Christian Yelich","/api/v1/people/592885"
746956,"2024-05-24",0,"2024-05-25T01:41:34.862Z","2024-05-25T01:41:48.197Z",TRUE,"pitch","612b790e-c213-4615-a634-c55f658ab0f7",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.43,1.67,NA,134.89,171.88,"fly_ball","medium","8",97.26,55.77,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Willy Adames doubles (15) on a fly ball to center fielder Ceddanne Rafaela. Christian Yelich to 3rd.",0,6,2,73,"top",9,"2024-05-25T01:41:30.039Z","2024-05-25T01:41:48.197Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,80.2,4,0.86,0.434,5.9353,21.6453,-27.4121,1.3079,2.9402,-0.4693,2.4776,3.0332,-125.4484,-2.5651,-1.8565,50.0018,5.7125,2.1166,4.8,7.2,24,2426,162,95.3,33,381,NA,NA,NA,FALSE,-31.3,5,-3,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",642715,"Willy Adames","/api/v1/people/642715",592885,"Christian Yelich","/api/v1/people/592885"
746956,"2024-05-24",2,"2024-05-25T01:41:00.285Z","2024-05-25T01:41:11.066Z",TRUE,"pitch","21b835be-ceec-4dff-8f9d-44cab52d95c9",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.32,1.65,NA,96.5,147.37,"fly_ball","medium","7",73.67,128.49,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Christian Yelich singles on a fly ball to left fielder Jarren Duran.",0,6,2,72,"top",9,"2024-05-25T01:40:14.611Z","2024-05-25T01:41:11.066Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.3,3,0.9,0.4261,5.9625,23.3678,-25.579,1.5674,3.9274,0.5378,3.3855,2.1692,-127.9587,-0.8862,-0.5206,50.002,5.7185,2.6302,7.2,6,24,2500,158,66,33,196,NA,NA,NA,FALSE,-27.8,7.2,-3.2,NA,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",1,"2024-05-25T01:40:46.541Z","2024-05-25T01:40:49.541Z",TRUE,"pitch","88690542-badf-4e9b-a214-f01eb45e82cd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2495,1.6091,NA,127.37,185.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Christian Yelich singles on a fly ball to left fielder Jarren Duran.",0,6,2,72,"top",9,"2024-05-25T01:40:14.611Z","2024-05-25T01:41:11.066Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.1,8,0.91,0.4216,5.8196,26.1024,-23.894,2.3741,4.8375,-0.272,1.9694,-0.1667,-129.7262,-4.6629,-0.5156,50.0021,5.6023,4.0626,9.6,6,24,2482,181,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8,-4.3,NA,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",0,"2024-05-25T01:40:33.924Z","2024-05-25T01:40:36.958Z",TRUE,"pitch","72a55d18-81f1-472d-b6ad-b35e1b897185",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2934,1.6185,NA,174.75,195.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Christian Yelich singles on a fly ball to left fielder Jarren Duran.",0,6,2,72,"top",9,"2024-05-25T01:40:14.611Z","2024-05-25T01:41:11.066Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,72.1,13,2,0.4836,5.6845,21.0389,-44.9062,3.8302,-9.8099,-1.5151,1.6196,-2.7786,-113.3411,0.58,-0.7699,50.0001,5.8509,4.9742,6,14.4,24,2020,24,NA,NA,NA,NA,NA,NA,FALSE,-62.4,-17.3,-6.2,NA,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",4,"2024-05-25T01:40:04.265Z","2024-05-25T01:40:11.065Z",TRUE,"pitch","8c9b8be4-d81b-4025-b077-d55e11bf4984",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.4,1.6,NA,142.82,163.77,"line_drive","medium","8",144.38,90.42,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","William Contreras lines out to center fielder Ceddanne Rafaela.",0,6,2,71,"top",9,"2024-05-25T01:39:21.152Z","2024-05-25T01:40:11.065Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.8,4,0.93,0.4125,5.7971,26.169,-18.3381,-9.46,7.7356,-0.6774,2.7782,5.5203,-132.3755,-3.8947,-1.5522,50.0045,5.5976,-16.9229,39.6,6,24,2255,213,82.6,24,277,NA,NA,NA,TRUE,-19.4,13.4,16.1,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
