"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745596,"2024-04-12",0,"2024-04-13T00:41:43.425Z","2024-04-13T00:41:56.505Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Bryson Stott grounds out to first baseman Connor Joe.",0,3,1,58,"bottom",7,"2024-04-13T00:43:43.101Z","2024-04-13T00:44:12.182Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",1,"2024-04-13T00:41:56.505Z","2024-04-13T00:43:45.451Z",FALSE,"action",NA,NA,"Pitching Change: Josh Fleming replaces Luis L. Ortiz.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,676596,"/api/v1/people/676596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Groundout","field_out","Bryson Stott grounds out to first baseman Connor Joe.",0,3,1,58,"bottom",7,"2024-04-13T00:43:43.101Z","2024-04-13T00:44:12.182Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",0,"2024-04-13T00:40:42.666Z","2024-04-13T00:40:51.122Z",TRUE,"pitch","22d6dd38-b2d8-4755-af8d-dac472b395e8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.78,1.83,NA,157.98,171.76,"ground_ball","medium","5",94.59,169.44,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Nick Castellanos singles on a ground ball to shortstop Oneil Cruz, deflected by third baseman Ke'Bryan Hayes.",0,3,1,57,"bottom",7,"2024-04-13T00:40:36.807Z","2024-04-13T00:40:51.122Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.1,13,0.91,0.4446,7.4674,21.8871,-34.0285,2.8932,-1.2003,-1.0751,2.4821,0.8949,-122.6941,0.2395,-1.8196,50.0049,5.2583,4.4578,7.2,9.6,24,2328,78,80,10,113,NA,NA,NA,FALSE,-40.1,-1.9,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745596,"2024-04-12",7,"2024-04-13T00:40:10.658Z","2024-04-13T00:40:18.926Z",TRUE,"pitch","1e4ad5a2-3564-438c-a4a0-3fda008797db",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.18,1.58,NA,96.42,178.2,"fly_ball","medium","7",37.89,101.45,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to left fielder Jack Suwinski.",0,3,1,56,"bottom",7,"2024-04-13T00:37:58.915Z","2024-04-13T00:40:18.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,89,6,2,0.3891,7.3969,28.6846,-24.7742,-8.453,3.6809,0.54,2.2437,8.8569,-140.2251,-2.9667,-1.5459,50.0059,4.9137,-17.0086,31.2,6,24,2350,227,96.2,28,325,NA,NA,NA,TRUE,-22.9,6.2,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",6,"2024-04-13T00:39:53.385Z","2024-04-13T00:39:58.372Z",TRUE,"pitch","d809a667-f9db-4e9b-9b76-38798e2f8094",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2035,1.5923,NA,109.66,209.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to left fielder Jack Suwinski.",0,3,1,56,"bottom",7,"2024-04-13T00:37:58.915Z","2024-04-13T00:40:18.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.6,14,2,0.3903,7.5411,30.7599,-26.4537,-10.6915,2.8675,0.1926,1.0908,8.7543,-140.1708,-5.8983,-1.5771,50.0054,4.9424,-21.3447,34.8,7.2,24,2373,229,NA,NA,NA,NA,NA,NA,FALSE,-25.2,4.2,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",5,"2024-04-13T00:39:31.985Z","2024-04-13T00:39:37.353Z",TRUE,"pitch","af3eac9b-90b0-4932-881a-b2228751c583",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.18,1.58,NA,68.62,189.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to left fielder Jack Suwinski.",0,3,1,56,"bottom",7,"2024-04-13T00:37:58.915Z","2024-04-13T00:40:18.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.7,14,0.91,0.4371,7.7052,22.9519,-31.8461,4.0356,0.2088,1.2693,1.8243,5.8055,-124.8707,-2.0157,-1.602,50.006,5.239,6.4318,13.2,8.4,24,2569,73,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.1,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",4,"2024-04-13T00:39:18.362Z","2024-04-13T00:39:21.362Z",TRUE,"pitch","3c654acd-d531-4327-9c76-cef45e305bf8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1806,1.5687,NA,105.87,214.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to left fielder Jack Suwinski.",0,3,1,56,"bottom",7,"2024-04-13T00:37:58.915Z","2024-04-13T00:40:18.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.3,14,2,0.419,7.586,29.0598,-25.3654,-10.1447,3.9408,0.2919,0.8825,7.9703,-130.9934,-5.5813,-1.4802,50.0052,4.9506,-17.5379,31.2,7.2,24,1778,240,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",3,"2024-04-13T00:38:57.194Z","2024-04-13T00:39:02.999Z",TRUE,"pitch","92c4fabe-da9c-4d40-b5be-e53fe37924f9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.18,1.58,NA,89.76,194.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to left fielder Jack Suwinski.",0,3,1,56,"bottom",7,"2024-04-13T00:37:58.915Z","2024-04-13T00:40:18.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.3,9,0.91,0.4439,7.57,22.6228,-28.3712,5.0116,2.4641,0.7147,1.6436,4.1015,-123.0205,-2.7683,-1.6208,50.005,5.1693,7.7416,16.8,8.4,24,2433,66,NA,NA,NA,NA,NA,NA,FALSE,-34,4.1,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",2,"2024-04-13T00:38:38.739Z","2024-04-13T00:38:42.600Z",TRUE,"pitch","9fc2fa1e-5064-4693-a03a-f3cb73221181",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.18,1.58,NA,89.84,194.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to left fielder Jack Suwinski.",0,3,1,56,"bottom",7,"2024-04-13T00:37:58.915Z","2024-04-13T00:40:18.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,79,9,0.91,0.4415,7.7251,20.9752,-28.0612,2.9102,2.6255,0.7126,1.6423,4.4109,-123.3426,-3.0588,-1.4663,50.0014,5.2268,4.5512,10.8,7.2,24,2427,90,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.4,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",1,"2024-04-13T00:38:25.011Z","2024-04-13T00:38:28.011Z",TRUE,"pitch","ec54826e-ce31-4a80-90f0-323672910f39",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1712,1.5417,NA,88.2,216.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to left fielder Jack Suwinski.",0,3,1,56,"bottom",7,"2024-04-13T00:37:58.915Z","2024-04-13T00:40:18.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.3,14,0.9,0.4391,7.2751,22.5523,-25.6791,1.7655,4.1128,0.7555,0.8239,5.3796,-124.2485,-5.2193,-1.6584,50.0024,5.0591,2.7877,8.4,7.2,24,2404,69,NA,NA,NA,NA,NA,NA,FALSE,-30.6,6.6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",0,"2024-04-13T00:38:11.059Z","2024-04-13T00:38:14.059Z",TRUE,"pitch","e1281ddb-6b7f-4d4a-a35d-6305f6eb3772",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1089,1.5817,NA,106.08,178.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Brandon Marsh flies out to left fielder Jack Suwinski.",0,3,1,56,"bottom",7,"2024-04-13T00:37:58.915Z","2024-04-13T00:40:18.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88,6,0.9,0.3912,7.5043,31.5744,-14.1304,-8.0563,9.0891,0.2866,2.2215,8.1269,-140.0009,-5.138,-1.607,50.0046,5.0053,-15.9965,43.2,4.8,24,2387,235,NA,NA,NA,NA,NA,NA,FALSE,-14,15.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",8,"2024-04-13T00:37:41.205Z","2024-04-13T00:37:44.707Z",TRUE,"pitch","7e30cabc-4722-456f-9f61-b65a61a1ff85",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.6263,1.5172,NA,96.69,196.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Alec Bohm called out on strikes.",0,3,1,55,"bottom",7,"2024-04-13T00:36:06.704Z","2024-04-13T00:37:44.707Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,80.4,9,0.91,0.4361,7.532,18.8023,-30.4007,2.824,1.0995,0.5327,1.5496,4.3798,-124.3613,-2.861,-1.6005,50.0004,5.1704,4.5375,9.6,8.4,24,2397,67,NA,NA,NA,NA,NA,NA,TRUE,-35,1.7,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",7,"2024-04-13T00:37:26.599Z","2024-04-13T00:37:32.467Z",TRUE,"pitch","4b6aabcf-63e9-4ec1-aa1e-6353308509e7",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6629,1.7164,NA,68.97,179.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Alec Bohm called out on strikes.",0,3,1,55,"bottom",7,"2024-04-13T00:36:06.704Z","2024-04-13T00:37:44.707Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,81,14,0.9,0.4316,7.5162,19.7645,-24.1551,2.0261,4.8891,1.2601,2.1849,6.4629,-125.7547,-2.944,-1.5819,50.0036,5.2804,3.321,9.6,6,24,2537,79,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8.5,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",6,"2024-04-13T00:37:06.828Z","2024-04-13T00:37:13.810Z",TRUE,"pitch","0ec8987b-8684-4afb-8d05-bd928a87a11c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.59,1.65,NA,105.74,190.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Alec Bohm called out on strikes.",0,3,1,55,"bottom",7,"2024-04-13T00:36:06.704Z","2024-04-13T00:37:44.707Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78,9,0.91,0.4448,7.7404,22.8573,-24.941,3.2638,4.7061,0.2954,1.7827,3.5066,-122.8316,-3.3421,-1.5715,50.0059,5.2667,5.0197,12,7.2,24,2509,79,NA,NA,NA,NA,NA,NA,FALSE,-30.1,8,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",5,"2024-04-13T00:36:49.473Z","2024-04-13T00:36:54.964Z",TRUE,"pitch","152e2829-e518-44a2-aeca-ba4ac907c124",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.59,1.65,NA,98.57,182.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Alec Bohm called out on strikes.",0,3,1,55,"bottom",7,"2024-04-13T00:36:06.704Z","2024-04-13T00:37:44.707Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.8,9,2,0.3978,7.4153,29.3224,-24.6008,-10.2881,3.9417,0.4836,2.0983,8.8979,-137.4709,-3.7301,-1.452,50.0034,5.1348,-19.7715,34.8,6,24,2242,227,NA,NA,NA,NA,NA,NA,FALSE,-24,6.6,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",4,"2024-04-13T00:36:36.042Z","2024-04-13T00:36:39.635Z",TRUE,"pitch","ad4cd373-1d92-45e8-b3cb-44d30d95695b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.6219,1.6541,NA,119.8,182.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Alec Bohm called out on strikes.",0,3,1,55,"bottom",7,"2024-04-13T00:36:06.704Z","2024-04-13T00:37:44.707Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.3,8,0.91,0.448,7.3543,23.4929,-30.1888,3.073,1.3112,-0.0734,2.0913,3.0868,-122.156,-1.4787,-1.7515,50.0042,5.2938,4.6554,9.6,8.4,24,2427,77,NA,NA,NA,NA,NA,NA,FALSE,-36.5,2.3,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
