"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717375,"2023-07-18",7,"2023-07-18T22:05:47.619Z","2023-07-18T22:05:50.893Z",TRUE,"pitch","1fa52b4e-d388-43cc-a7a7-97d4c0e43240",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.66,1.76,NA,112.39,175.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Elly De La Cruz walks.",0,2,2,63,"bottom",9,"2023-07-18T22:04:05.179Z","2023-07-18T22:06:14.384Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",71.8,65.4,8,0.9,0.5269,6.3632,17.7016,-25.666,6.9409,5.9491,0.121,2.3405,5.6942,-104.0089,8.0769,-3.5554,50.0019,1.4519,7.5913,19.2,9.6,24,2359,132,NA,NA,NA,NA,NA,NA,FALSE,-40.1,13.4,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",6,"2023-07-18T22:05:29.405Z","2023-07-18T22:05:34.465Z",TRUE,"pitch","b4c1c67e-ee95-4fec-bc8e-9304b7461770",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.66,1.76,NA,128.19,171.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Elly De La Cruz walks.",0,2,2,63,"bottom",9,"2023-07-18T22:04:05.179Z","2023-07-18T22:06:14.384Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.2,74.9,4,2,0.4604,5.9611,22.407,-43.4352,-0.5815,-7.856,-0.2936,2.4797,7.7826,-118.8929,11.3945,-3.5312,50.0002,1.5648,-0.8347,1.2,12,24,1977,331,NA,NA,NA,NA,NA,NA,FALSE,-52,-11.2,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",5,"2023-07-18T22:05:04.956Z","2023-07-18T22:05:09.493Z",TRUE,"pitch","139229ae-4174-4760-966f-5d69aa3280c5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.66,1.76,NA,111.59,181.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Elly De La Cruz walks.",0,2,2,63,"bottom",9,"2023-07-18T22:04:05.179Z","2023-07-18T22:06:14.384Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.8,74.9,8,2,0.4592,5.8466,24.4189,-45.8555,-0.3629,-9.5015,0.1418,2.1326,8.7718,-119.5788,11.3237,-3.5369,50.0056,1.4584,-0.5232,1.2,12,24,1925,335,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-13.8,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",4,"2023-07-18T22:04:49.558Z","2023-07-18T22:04:53.578Z",TRUE,"pitch","b254f8af-a2fd-41bc-a4f3-4100ce5838c3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6166,1.7613,NA,176.41,166.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Elly De La Cruz walks.",0,2,2,63,"bottom",9,"2023-07-18T22:04:05.179Z","2023-07-18T22:06:14.384Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.6,66.1,13,0.9,0.5199,4.8997,17.8208,-22.9269,4.2566,8.2232,-1.5586,2.6704,3.4365,-105.3451,8.1866,-3.7637,50.0017,1.384,4.785,14.4,8.4,24,2325,130,NA,NA,NA,NA,NA,NA,FALSE,-34.7,17.5,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",3,"2023-07-18T22:04:34.761Z","2023-07-18T22:04:38.392Z",TRUE,"pitch","1e14ba15-948f-4532-986e-3bae2a2c8bdb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.8035,1.8029,NA,120.92,200.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Elly De La Cruz walks.",0,2,2,63,"bottom",9,"2023-07-18T22:04:05.179Z","2023-07-18T22:06:14.384Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.8,75.6,13,0.9,0.4567,6.1517,23.1979,-44.2757,0.8276,-8.3104,-0.1028,1.4037,7.7194,-119.9264,9.4704,-3.4707,50.0014,1.3528,1.2046,3.6,12,24,1899,331,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-12.4,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",2,"2023-07-18T22:04:20.641Z","2023-07-18T22:04:24.390Z",TRUE,"pitch","78959ba7-d3d4-44f6-bbac-cd442f1e2cf3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.7466,1.8518,NA,177,204.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Elly De La Cruz walks.",0,2,2,63,"bottom",9,"2023-07-18T22:04:05.179Z","2023-07-18T22:06:14.384Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",83,75.4,13,0.9,0.4562,5.8466,24.4294,-45.4042,0.3751,-9.067,-1.574,1.2674,4.7326,-120.2985,9.3688,-3.6197,50.0049,1.3556,0.5472,2.4,12,24,1829,336,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-13.7,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",1,"2023-07-18T22:04:07.429Z","2023-07-18T22:04:11.357Z",TRUE,"pitch","1c473a53-1cd2-4d87-b2ca-e89974e2a0eb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7986,1.8782,NA,149.24,209.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Elly De La Cruz walks.",0,2,2,63,"bottom",9,"2023-07-18T22:04:05.179Z","2023-07-18T22:06:14.384Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",71.7,65.5,13,0.9,0.5259,5.9512,17.7545,-22.5458,5.0112,8.7677,-0.8458,1.0818,4.2706,-104.2177,5.0791,-3.5737,50.0037,1.2776,5.5041,15.6,8.4,24,2244,134,NA,NA,NA,NA,NA,NA,FALSE,-35.8,17.6,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",0,"2023-07-18T22:02:44.162Z","2023-07-18T22:04:07.429Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Rogers replaces Ryan Walker.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643511,"/api/v1/people/643511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Walk","walk","Elly De La Cruz walks.",0,2,2,63,"bottom",9,"2023-07-18T22:04:05.179Z","2023-07-18T22:06:14.384Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",6,"2023-07-18T22:01:28.210Z","2023-07-18T22:01:33.273Z",TRUE,"pitch","859e9403-e502-48ce-89f7-3cb1fea65713",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,2,NA,NA,3.22,1.55,NA,118.64,219.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brett Wisely strikes out on a foul tip.",0,2,2,62,"top",9,"2023-07-18T21:59:47.745Z","2023-07-18T22:01:33.273Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.6,13,0.9,0.4304,7.6171,25.5046,-31.5594,1.2744,0.3712,-0.043,0.7254,5.2385,-127.1351,-3.3436,-2.2937,50.0003,4.5563,2.0898,4.8,8.4,24,2372,165,NA,NA,NA,NA,NA,NA,TRUE,-35.6,0.1,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",5,"2023-07-18T22:01:11.191Z","2023-07-18T22:01:14.477Z",TRUE,"pitch","44f6fe6b-fd56-4e3c-af58-6cf30027faf0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2515,1.5513,NA,189.71,176.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brett Wisely strikes out on a foul tip.",0,2,2,62,"top",9,"2023-07-18T21:59:47.745Z","2023-07-18T22:01:33.273Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.1,13,0.9,0.4316,7.4674,25.0863,-33.1284,2.146,-0.5851,-1.9075,2.3178,0.7561,-126.7363,0.5022,-2.4883,50.0022,4.7559,3.5025,6,8.4,24,2571,127,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-0.7,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",4,"2023-07-18T22:00:56.792Z","2023-07-18T22:01:00.098Z",TRUE,"pitch","95e0cf15-c0b5-49d4-909d-bc4c131391ec",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3038,1.5513,NA,168.51,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brett Wisely strikes out on a foul tip.",0,2,2,62,"top",9,"2023-07-18T21:59:47.745Z","2023-07-18T22:01:33.273Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,11,0.89,0.4004,7.496,29.5334,-19.8614,-4.5063,6.4915,-1.3514,3.6957,4.5187,-136.6887,0.9171,-2.4389,50.0003,4.7175,-8.5441,21.6,4.8,24,2410,235,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.1,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",2,"2023-07-18T22:00:25.987Z","2023-07-18T22:00:29.039Z",TRUE,"pitch","8484bfcc-46bc-4c8a-bef7-e10e826ae608",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.22,1.55,NA,116.45,196.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brett Wisely strikes out on a foul tip.",0,2,2,62,"top",9,"2023-07-18T21:59:47.745Z","2023-07-18T22:01:33.273Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.2,8,0.9,0.4328,7.6202,24.3713,-31.7044,1.1594,0.2921,0.0144,1.5546,5.7495,-126.2921,-1.4457,-2.4372,50.0041,4.6713,1.8838,4.8,8.4,24,2565,140,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.5,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",1,"2023-07-18T22:00:06.668Z","2023-07-18T22:00:09.668Z",TRUE,"pitch","9a5784ac-2e7a-495f-b093-4e14f376c8a5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.22,1.55,NA,108.68,190.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brett Wisely strikes out on a foul tip.",0,2,2,62,"top",9,"2023-07-18T21:59:47.745Z","2023-07-18T22:01:33.273Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.1,8,0.9,0.433,7.7455,23.8445,-30.2629,1.0071,1.1778,0.2182,1.7968,6.1269,-126.1434,-1.1559,-2.3655,50.0032,4.6841,1.6349,4.8,7.2,24,2455,161,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.2,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",0,"2023-07-18T21:59:52.163Z","2023-07-18T21:59:56.441Z",TRUE,"pitch","d851b744-251e-480f-9198-ff7b4c085962",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3038,1.5513,NA,111.04,208.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brett Wisely strikes out on a foul tip.",0,2,2,62,"top",9,"2023-07-18T21:59:47.745Z","2023-07-18T22:01:33.273Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.1,14,0.9,0.4336,7.6162,23.8044,-29.8208,1.1711,1.455,0.1564,1.1307,5.9769,-125.9568,-2.8226,-2.3922,50.0035,4.6588,1.8954,6,7.2,24,2464,174,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.3,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",3,"2023-07-18T22:00:37.995Z","2023-07-18T22:00:56.792Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,689172,"/api/v1/people/689172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brett Wisely strikes out on a foul tip.",0,2,2,62,"top",9,"2023-07-18T21:59:47.745Z","2023-07-18T22:01:33.273Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",0,"2023-07-18T21:59:18.892Z","2023-07-18T21:59:30.669Z",TRUE,"pitch","56686bef-0900-4f3b-828f-efa9e5677918",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.32,1.6,NA,130.34,169.37,"fly_ball","medium","9",186.67,80.58,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Casey Schmitt flies out to right fielder Jake Fraley.",0,2,2,61,"top",9,"2023-07-18T21:59:14.156Z","2023-07-18T21:59:30.669Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.9,4,0.88,0.403,7.7961,25.776,-19.3148,-5.993,6.8547,-0.35,2.5707,7.249,-135.2129,-1.8173,-2.2703,50.005,4.5881,-11.2475,26.4,4.8,24,2471,238,95.5,41,330,NA,NA,NA,TRUE,-19.1,12.2,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",7,"2023-07-18T21:58:45.741Z","2023-07-18T21:58:54.901Z",TRUE,"pitch","a5f5d562-5f9a-420c-b3f4-fd54501a54b1",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.43,1.68,NA,110.3,172.72,"fly_ball","medium","9",213.4,108.13,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Luis Matos flies out to right fielder Jake Fraley.",0,2,2,60,"top",9,"2023-07-18T21:57:12.855Z","2023-07-18T21:58:54.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.7,5,0.87,0.4083,7.7001,26.2818,-20.3434,-6.3027,6.4793,0.1757,2.4466,8.7095,-133.6693,-1.8958,-2.2919,50.0049,4.6115,-11.5137,25.2,4.8,24,2372,239,89.8,36,311,NA,NA,NA,TRUE,-20.6,11.5,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
