"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718625,"2023-04-11",0,"2023-04-11T23:40:29.826Z","2023-04-11T23:40:32.826Z",TRUE,"pitch","9024e57d-3142-4e1b-9ef9-2516e7399a88",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0443,1.4354,NA,60.43,234.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Isaac Paredes homers (3) on a fly ball to left field.",1,0,3,31,"bottom",4,"2023-04-11T23:40:14.336Z","2023-04-11T23:42:32.793Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,73.1,14,2,0.4782,7.1349,22.1433,-32.4052,5.737,-0.1712,1.4842,0.1518,6.4726,-114.7538,-5.1687,-2.1234,50.0057,5.6069,7.6159,14.4,10.8,24,2123,43,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-1.4,-12.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",5,"2023-04-11T23:41:54.914Z","2023-04-11T23:42:05.347Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,670623,"/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Isaac Paredes homers (3) on a fly ball to left field.",1,0,3,31,"bottom",4,"2023-04-11T23:40:14.336Z","2023-04-11T23:42:32.793Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",3,"2023-04-11T23:40:04.419Z","2023-04-11T23:40:09.171Z",TRUE,"pitch","d15670fa-4190-4b97-9346-abce4a9d6261",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.37,1.53,NA,87.67,205.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,0,2,30,"bottom",4,"2023-04-11T23:39:14.185Z","2023-04-11T23:40:09.171Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.4,14,2,0.4678,7.4099,22.5991,-34.0763,3.3799,-1.373,0.7694,1.2178,5.7881,-117.1949,-2.8839,-2.1735,50.0015,5.6539,4.6899,9.6,10.8,24,2187,45,NA,NA,NA,NA,NA,NA,TRUE,-45.1,-2.9,-7.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",2,"2023-04-11T23:39:52.120Z","2023-04-11T23:39:55.120Z",TRUE,"pitch","5303568c-8c16-4aac-9a46-5e04b7b428c6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.37,1.53,NA,93.99,156.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,0,2,30,"bottom",4,"2023-04-11T23:39:14.185Z","2023-04-11T23:40:09.171Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.9,3,0.88,0.4057,7.0973,29.2723,-17.6387,-10.3408,7.8762,0.6037,3.0511,10.0394,-134.9792,-3.5826,-1.8197,50.0045,5.6369,-19.0904,43.2,6,24,1972,226,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.7,16.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",1,"2023-04-11T23:39:39.327Z","2023-04-11T23:39:43.327Z",TRUE,"pitch","a8ca22c7-1920-413d-a4ae-3b6ece446ce1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.245,1.4248,NA,105.69,204.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,0,2,30,"bottom",4,"2023-04-11T23:39:14.185Z","2023-04-11T23:40:09.171Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.5,14,0.89,0.4042,7.1537,29.312,-17.1265,-10.2059,8.087,0.2966,1.2817,9.4498,-135.4626,-8.1255,-1.9093,50.0013,5.5152,-18.9852,42,6,24,2035,228,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.1,16.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",0,"2023-04-11T23:39:27.625Z","2023-04-11T23:39:30.625Z",TRUE,"pitch","7a8fe439-2854-4a02-8de4-edf5e34de337",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4097,1.4865,NA,100.53,149.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,0,2,30,"bottom",4,"2023-04-11T23:39:14.185Z","2023-04-11T23:40:09.171Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.6,3,0.83,0.4069,7.1892,28.795,-19.3903,-11.0874,6.9665,0.4321,3.3052,10.1479,-134.5208,-2.7376,-1.9461,50.0039,5.7085,-20.3505,42,6,24,1923,221,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.2,18,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",1,"2023-04-11T23:38:51.704Z","2023-04-11T23:39:02.205Z",TRUE,"pitch","dc7cea40-b714-47c9-906d-29ee8b402c83",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.31,1.45,NA,85.69,174.85,"fly_ball","hard","9",181.89,88.68,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Wander Franco flies out sharply to right fielder Alex Verdugo.",0,0,2,29,"bottom",4,"2023-04-11T23:38:31.328Z","2023-04-11T23:39:02.205Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677551,"Wander Franco","/api/v1/people/677551","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.1,6,0.89,0.4044,7.1585,30.1663,-16.0742,-9.9073,8.6705,0.8215,2.3676,10.8599,-135.5319,-5.5837,-1.9539,50.0005,5.5805,-18.3925,43.2,4.8,24,1988,222,102.6,48,308,NA,NA,NA,TRUE,-16.9,14.6,15.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",0,"2023-04-11T23:38:39.737Z","2023-04-11T23:38:43.561Z",TRUE,"pitch","a3f9ba70-d762-43e3-8b4b-793327c9c619",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2056,1.3654,NA,128.69,182.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Wander Franco flies out sharply to right fielder Alex Verdugo.",0,0,2,29,"bottom",4,"2023-04-11T23:38:31.328Z","2023-04-11T23:39:02.205Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677551,"Wander Franco","/api/v1/people/677551","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,72.2,4,2,0.4812,7.1247,20.7108,-33.2718,3.7984,-0.8397,-0.3067,2.0789,3.7238,-113.7984,-0.7393,-2.4571,50.0009,5.7013,4.9849,9.6,10.8,24,2018,50,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-1.4,-7.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",2,"2023-04-11T23:36:26.694Z","2023-04-11T23:36:33.991Z",TRUE,"pitch","34c3ef52-b235-4662-84cf-feceac3399b4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.56,1.62,NA,146.32,172.54,"ground_ball","medium","3",156.42,169.02,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Alex Verdugo grounds out to first baseman Yandy Diaz.",0,0,2,28,"top",4,"2023-04-11T23:35:30.573Z","2023-04-11T23:36:33.991Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.4,4,0.9,0.4543,6.8481,24.3114,-43.8364,-4.6633,-7.928,-0.7692,2.4534,-1.5493,-120.7247,0.4423,0.4874,50.0032,6.1378,-6.8583,9.6,12,24,2754,323,79.2,-42,4,NA,NA,NA,TRUE,-53.8,-13.9,8.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",1,"2023-04-11T23:36:05.668Z","2023-04-11T23:36:08.668Z",TRUE,"pitch","06a20ef1-a750-442b-abaf-4fe7bb77efa3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.56,1.62,NA,135.45,168.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Alex Verdugo grounds out to first baseman Yandy Diaz.",0,0,2,28,"top",4,"2023-04-11T23:35:30.573Z","2023-04-11T23:36:33.991Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.2,4,0.91,0.3892,7.0067,33.6128,-6.7956,4.0507,12.6656,-0.484,2.6088,-3.8346,-141.0165,-8.3602,0.3706,50.0023,6.0587,8.116,39.6,2.4,24,2178,149,NA,NA,NA,NA,NA,NA,FALSE,-7.9,21.2,-6.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",0,"2023-04-11T23:35:51.328Z","2023-04-11T23:35:55.097Z",TRUE,"pitch","5c8366cc-a634-4c60-9016-e0bb7be36e55",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4352,1.4943,NA,120.16,160.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Alex Verdugo grounds out to first baseman Yandy Diaz.",0,0,2,28,"top",4,"2023-04-11T23:35:30.573Z","2023-04-11T23:36:33.991Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,2,0.88,0.3933,6.942,31.0903,-13.3336,5.1534,9.5937,-0.0828,2.8835,-3.4477,-139.2178,-6.1007,0.5017,50.0056,5.9851,10.1231,32.4,3.6,24,1962,142,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.3,-8.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",3,"2023-04-11T23:35:22.101Z","2023-04-11T23:35:26.012Z",TRUE,"pitch","e1d134c1-17d8-4730-853e-2b90a42710cf",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.42,1.57,NA,50.63,182.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Rob Refsnyder strikes out swinging.",0,0,2,27,"top",4,"2023-04-11T23:34:23.301Z","2023-04-11T23:35:26.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,79.6,14,0.91,0.4317,6.9043,29.81,-27.6181,11.0024,2.8046,1.7412,2.0773,-1.1247,-127.5756,-4.1905,0.7646,50.0032,5.955,17.8715,31.2,8.4,24,1751,128,NA,NA,NA,NA,NA,NA,TRUE,-31.8,4.2,-19.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",2,"2023-04-11T23:35:03.100Z","2023-04-11T23:35:07.258Z",TRUE,"pitch","b24d2180-bbad-485e-90b0-89b393655fa0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.42,1.57,NA,99.01,207.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Rob Refsnyder strikes out swinging.",0,0,2,27,"top",4,"2023-04-11T23:34:23.301Z","2023-04-11T23:35:26.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.4,14,0.91,0.4402,6.8817,27.752,-29.112,10.4678,1.959,0.4719,1.1687,-4.0029,-124.9474,-5.5925,0.7447,50.0027,5.8605,16.3695,27.6,8.4,24,1537,120,NA,NA,NA,NA,NA,NA,FALSE,-35,2.4,-17.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",1,"2023-04-11T23:34:48.982Z","2023-04-11T23:34:51.982Z",TRUE,"pitch","d80993ad-f978-4a86-ae90-2d68d6b79197",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.398,1.4649,NA,49.77,147.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Rob Refsnyder strikes out swinging.",0,0,2,27,"top",4,"2023-04-11T23:34:23.301Z","2023-04-11T23:35:26.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80,12,0.91,0.4291,6.9057,29.4103,-27.5621,10.3589,2.8008,1.7636,3.3656,-0.9101,-128.2311,-1.2709,0.7818,50.0019,6.0416,17.0475,31.2,8.4,24,1645,121,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5,-18.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",0,"2023-04-11T23:34:35.961Z","2023-04-11T23:34:39.677Z",TRUE,"pitch","a4012aa3-21c0-49e4-a039-8093f0dccd22",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4186,1.4854,NA,109.06,145.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Rob Refsnyder strikes out swinging.",0,0,2,27,"top",4,"2023-04-11T23:34:23.301Z","2023-04-11T23:35:26.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.5,2,0.9,0.459,6.5841,22.2352,-38.1889,-1.3953,-4.1665,0.2083,3.4369,-1.0106,-119.1795,1.529,0.8187,50.0038,6.228,-2.0134,3.6,10.8,24,2450,321,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-7,2.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",3,"2023-04-11T23:34:03.301Z","2023-04-11T23:34:10.995Z",TRUE,"pitch","f497a6f2-2ba7-4413-8fe7-35b92f2f1641",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.15,1.49,NA,119.54,149.08,"ground_ball","soft","1",124.76,186,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Masataka Yoshida grounds out softly, pitcher Shane McClanahan to first baseman Yandy Diaz.",0,0,2,26,"top",4,"2023-04-11T23:33:09.664Z","2023-04-11T23:34:10.995Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.3,11,0.9,0.3896,6.8584,31.8545,-10.4533,5.5749,10.8514,-0.0667,3.3223,-3.2177,-140.5825,-6.0088,0.3684,50.0019,6.1658,11.1588,42,3.6,24,2199,146,51.1,-86,2,NA,NA,NA,TRUE,-10.7,18.6,-9.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
