"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716767,"2023-09-01",0,"2023-09-01T23:24:28.049Z","2023-09-01T23:24:31.365Z",TRUE,"pitch","4d50292a-206d-41c2-853e-787afe476b76",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4298,1.5364,NA,121.05,224.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Luke Raley flies out to left fielder Steven Kwan.",0,1,0,8,"top",2,"2023-09-01T23:23:54.788Z","2023-09-01T23:25:26.748Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.6,13,2,0.4318,6.3553,25.0663,-23.8949,2.89,5.0759,-0.1064,0.5129,1.7498,-126.683,-9.0331,-1.1807,50.0035,6.0247,4.7126,10.8,6,24,2305,209,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.4,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",3,"2023-09-01T23:21:49.057Z","2023-09-01T23:21:55.793Z",TRUE,"pitch","eb25c547-f73e-4cb2-afc8-3c9af8777b1c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,2.82,1.35,NA,106.84,174.48,"ground_ball","medium","4",154.48,162.98,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Kole Calhoun grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,1,0,7,"bottom",1,"2023-09-01T23:20:46.986Z","2023-09-01T23:21:55.793Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,84,2,0.9,0.4135,7.2284,26.0124,-29.6239,0.908,1.4285,0.2666,2.3816,5.9389,-132.053,-3.5712,-2.1219,50.0001,5.9119,1.6146,4.8,7.2,24,2723,129,79.7,-2,30,NA,NA,NA,TRUE,-31,2,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",2,"2023-09-01T23:21:34.705Z","2023-09-01T23:21:38.507Z",TRUE,"pitch","9b9eb57b-cf41-4362-879c-0fb139022f04",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.8199,1.336,NA,56.15,202.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Kole Calhoun grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,1,0,7,"bottom",1,"2023-09-01T23:20:46.986Z","2023-09-01T23:21:55.793Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83.1,14,0.9,0.418,7.5033,27.965,-30.7967,-0.5812,0.7948,1.5964,1.361,9.559,-131.0841,-5.4499,-2.0236,50.0045,5.769,-1.0107,1.2,7.2,24,2687,46,NA,NA,NA,NA,NA,NA,FALSE,-33.4,0.4,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-01T23:21:19.599Z","2023-09-01T23:21:23.588Z",TRUE,"pitch","793a9e00-3676-464f-865b-71e0c3827d6a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,2.8199,1.2859,NA,123.31,202.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Kole Calhoun grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,1,0,7,"bottom",1,"2023-09-01T23:20:46.986Z","2023-09-01T23:21:55.793Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.4,84.7,8,0.89,0.4106,7.2553,26.3874,-26.6008,-0.097,3.0886,-0.1656,1.3414,5.3594,-132.977,-6.7482,-2.1879,50.005,5.8208,-0.1762,1.2,6,24,2625,188,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.4,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-01T23:21:06.733Z","2023-09-01T23:21:11.535Z",TRUE,"pitch","f32ba544-49e0-4a45-8142-c9a27e5c094d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9203,1.3861,NA,92.5,201.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Kole Calhoun grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,1,0,7,"bottom",1,"2023-09-01T23:20:46.986Z","2023-09-01T23:21:55.793Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89,9,0.9,0.3895,7.3911,30.1491,-14.0266,1.6335,9.0495,0.6428,1.3849,6.1347,-140.3276,-10.0714,-1.7792,50.0033,5.9222,3.2736,15.6,3.6,24,2427,189,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.6,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-01T23:20:34.290Z","2023-09-01T23:20:40.756Z",TRUE,"pitch","ac9742a6-9a27-4b99-9e86-56bf8234e999",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.35,1.56,NA,111.79,176.83,"ground_ball","medium","4",144.18,153.89,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Jose Ramirez grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,1,0,6,"bottom",1,"2023-09-01T23:19:50.554Z","2023-09-01T23:20:40.756Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83,5,0.9,0.4168,7.3561,27.9713,-29.9381,1.5027,1.2744,0.1367,2.2945,5.4978,-131.4311,-3.5038,-2.1776,50.0002,5.8693,2.6256,7.2,7.2,24,2634,195,81.9,-21,7,NA,NA,NA,TRUE,-31.8,1.8,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-01T23:20:20.110Z","2023-09-01T23:20:23.146Z",TRUE,"pitch","45a4e63d-d1c3-4599-b0cc-7e3d216b4dee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3499,1.5113,NA,73.3,249.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Jose Ramirez grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,1,0,6,"bottom",1,"2023-09-01T23:19:50.554Z","2023-09-01T23:20:40.756Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,74.3,14,0.9,0.4713,7.1767,23.9885,-39.8801,-0.0513,-5.6509,1.1464,-0.395,6.5752,-116.6706,-6.0026,-1.7135,50.0013,6.0119,-0.0713,1.2,12,24,2554,14,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-11.5,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",4,"2023-09-01T23:19:40.736Z","2023-09-01T23:19:48.516Z",TRUE,"pitch","0b3fec8c-2c13-45ea-9248-c1a677f7b3b2",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.24,1.51,NA,100.24,225.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Steven Kwan strikes out swinging, catcher Rene Pinto to first baseman Yandy Diaz.",0,1,0,5,"bottom",1,"2023-09-01T23:17:48.316Z","2023-09-01T23:19:48.516Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,77.8,14,0.9,0.4498,7.5294,23.8163,-42.0677,0.5634,-6.5827,0.4396,0.4935,5.3634,-121.7471,-4.7116,-1.8649,50.0055,6.0933,0.846,2.4,12,24,2690,7,NA,NA,NA,NA,NA,NA,TRUE,-51.8,-12.8,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",3,"2023-09-01T23:19:19.901Z","2023-09-01T23:19:22.957Z",TRUE,"pitch","b6ca8ef3-80db-4b50-8274-22e66bbf00b2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.24,1.51,NA,99.97,180.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Steven Kwan strikes out swinging, catcher Rene Pinto to first baseman Yandy Diaz.",0,1,0,5,"bottom",1,"2023-09-01T23:17:48.316Z","2023-09-01T23:19:48.516Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83.7,6,0.9,0.4151,7.112,25.6388,-26.4434,1.8835,3.2457,0.4469,2.1404,6.0281,-131.5137,-4.7353,-2.1119,50.0049,5.9053,3.3277,9.6,6,24,2560,196,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.2,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",2,"2023-09-01T23:19:03.879Z","2023-09-01T23:19:07.929Z",TRUE,"pitch","beea3863-48c3-459d-bfd7-c9b8beab791f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2665,1.5362,NA,66.13,172.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Steven Kwan strikes out swinging, catcher Rene Pinto to first baseman Yandy Diaz.",0,1,0,5,"bottom",1,"2023-09-01T23:17:48.316Z","2023-09-01T23:19:48.516Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.6,12,0.9,0.394,7.7199,31.5503,-13.04,-0.8553,9.7772,1.3344,2.4648,8.8599,-139.0845,-7.1451,-1.7828,50.0024,5.934,-1.6759,1.2,3.6,24,2352,196,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.3,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-01T23:18:48.427Z","2023-09-01T23:18:52.165Z",TRUE,"pitch","9ecacb96-959e-48d8-ac77-b4579919ce2c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2397,1.4861,NA,64.34,230.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Steven Kwan strikes out swinging, catcher Rene Pinto to first baseman Yandy Diaz.",0,1,0,5,"bottom",1,"2023-09-01T23:17:48.316Z","2023-09-01T23:19:48.516Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.9,85.3,14,0.88,0.4093,7.2985,26.5913,-25.2081,-0.106,3.834,1.3816,0.3204,9.0084,-133.4338,-9.6578,-2.0134,50.0059,5.7797,-0.1947,2.4,6,24,2620,232,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5.2,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-01T23:18:34.727Z","2023-09-01T23:18:38.325Z",TRUE,"pitch","5e5b18ea-4408-4280-92c6-79235e63ef77",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2397,1.4611,NA,119.02,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Steven Kwan strikes out swinging, catcher Rene Pinto to first baseman Yandy Diaz.",0,1,0,5,"bottom",1,"2023-09-01T23:17:48.316Z","2023-09-01T23:19:48.516Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,8,0.9,0.393,7.553,31.5427,-12.9584,-0.3449,9.7709,-0.0529,1.8438,5.2249,-139.3917,-8.72,-1.9073,50,5.8695,-0.6785,1.2,3.6,24,2461,193,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.1,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",2,"2023-09-01T23:15:53.494Z","2023-09-01T23:16:01.033Z",TRUE,"pitch","bdfd8a46-9a70-4d1f-b96c-3196c7671f50",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.23,1.54,NA,92.01,194.75,"line_drive","medium","9",184.82,90.91,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Isaac Paredes lines out to right fielder Ramon Laureano.",0,1,0,4,"top",1,"2023-09-01T23:15:01.432Z","2023-09-01T23:16:01.033Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,77.6,9,2,0.4511,6.4552,20.5016,-35.3275,0.5117,-2.106,0.6555,1.6306,3.3646,-120.7966,-3.7331,-0.8141,50.002,6.2579,0.7663,2.4,9.6,24,2462,74,97.5,18,306,NA,NA,NA,TRUE,-43.7,-4.3,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-01T23:15:37.629Z","2023-09-01T23:15:48.494Z",TRUE,"pitch","cb32c8a5-f8f1-4ed1-942e-83fcace88fa4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.493,1.7116,NA,105.57,189.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Isaac Paredes lines out to right fielder Ramon Laureano.",0,1,0,4,"top",1,"2023-09-01T23:15:01.432Z","2023-09-01T23:16:01.033Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.7,9,2,0.4,6.894,27.3931,-15.7451,-7.4327,8.6272,0.2998,1.8175,5.5127,-136.464,-8.512,-0.7714,50.0013,6.0412,-14.1489,37.2,4.8,24,2184,214,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.2,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-01T23:15:18.086Z","2023-09-01T23:15:23.817Z",TRUE,"pitch","fcf220db-af6a-4b0b-b708-720ddffc0807",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2297,1.6114,NA,57.28,160.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Isaac Paredes lines out to right fielder Ramon Laureano.",0,1,0,4,"top",1,"2023-09-01T23:15:01.432Z","2023-09-01T23:16:01.033Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,12,2,0.4027,6.7527,28.5536,-15.7331,-4.3363,8.7685,1.5668,2.8914,7.3549,-135.7854,-6.0132,-0.6084,50.0057,6.2218,-8.1338,21.6,3.6,24,2054,215,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.9,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",4,"2023-09-01T23:14:49.794Z","2023-09-01T23:14:57.492Z",TRUE,"pitch","74242d01-b99e-4d20-a2bc-b9e4380cc8b5",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.7698,1.6864,NA,81.28,184.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Josh Lowe called out on strikes.",0,1,0,3,"top",1,"2023-09-01T23:13:23.620Z","2023-09-01T23:14:57.492Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.4,14,2,0.4011,6.7015,27.7097,-16.4128,-7.0487,8.3325,0.9371,1.9992,6.7493,-136.1394,-8.0138,-0.6492,50.0029,6.1,-13.3341,33.6,4.8,24,2254,218,NA,NA,NA,NA,NA,NA,TRUE,-17.4,13.7,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA
