"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746328,"2024-04-05",0,"2024-04-06T00:34:38.131Z","2024-04-06T00:34:41.653Z",TRUE,"pitch","5a5d171b-39b6-4d28-8c43-6ea6cebac145",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4096,1.6802,NA,65.88,220.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Andrew Vaughn grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino.",0,1,1,31,"top",5,"2024-04-06T00:34:34.672Z","2024-04-06T00:35:38.796Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,77.8,14,0.91,0.4513,7.0983,19.2736,-31.3191,2.7243,0.5705,1.3412,0.6696,5.083,-120.5061,-4.5184,-1.1339,50.0023,5.2781,4.0819,8.4,8.4,24,2444,108,NA,NA,NA,NA,NA,NA,FALSE,-39,0.4,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T00:32:22.602Z","2024-04-06T00:32:31.741Z",TRUE,"pitch","a9c37684-7ec4-463b-82b4-95ecdbf5c860",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.4,1.61,NA,125.28,170.75,"ground_ball","medium","4",163.1,150.11,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Kyle Isbel grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,1,30,"bottom",4,"2024-04-06T00:32:15.363Z","2024-04-06T00:32:31.741Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80,5,2,0.4316,6.871,25.4688,-28.1766,-6.1593,2.4537,-0.2173,2.5196,4.7534,-126.8024,-2.1473,-1.3141,50.0054,5.6212,-10.0505,18,7.2,24,1903,222,88.8,-25,7,NA,NA,NA,TRUE,-31.8,4.2,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",2,"2024-04-06T00:31:45.508Z","2024-04-06T00:31:57.035Z",TRUE,"pitch","73bf4522-1323-4e76-bbc3-dcd45d6abafa",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.5,1.68,NA,125.1,173.03,"fly_ball","medium","9",203.45,109.91,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Hunter Renfroe singles on a fly ball to right fielder Robbie Grossman.",0,1,1,29,"bottom",4,"2024-04-06T00:31:13.066Z","2024-04-06T00:31:57.035Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.7,5,2,0.3993,6.992,27.9823,-21.9215,-5.2285,5.3717,-0.2125,2.4352,3.9065,-136.7664,-4.7526,-0.9746,50.0046,5.6838,-9.9826,21.6,4.8,24,2043,201,95.5,24,293,NA,NA,NA,FALSE,-21.7,9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA
746328,"2024-04-05",1,"2024-04-06T00:31:31.545Z","2024-04-06T00:31:35.819Z",TRUE,"pitch","953099f8-2f52-41ed-bf40-b826944f2356",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3022,1.6507,NA,80.41,180.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Hunter Renfroe singles on a fly ball to right fielder Robbie Grossman.",0,1,1,29,"bottom",4,"2024-04-06T00:31:13.066Z","2024-04-06T00:31:57.035Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.6,14,0.91,0.4539,6.7798,21.744,-28.4923,5.4916,2.4905,0.9599,2.1722,3.8179,-120.3229,-2.1698,-1.3567,50.0005,5.5921,8.1098,16.8,8.4,24,2345,81,NA,NA,NA,NA,NA,NA,FALSE,-35.5,4.3,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T00:31:16.843Z","2024-04-06T00:31:21.132Z",TRUE,"pitch","940ff988-1aab-4648-8750-582884663f34",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.492,1.704,NA,153.73,154.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Hunter Renfroe singles on a fly ball to right fielder Robbie Grossman.",0,1,1,29,"bottom",4,"2024-04-06T00:31:13.066Z","2024-04-06T00:31:57.035Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.6,11,0.91,0.4562,6.6032,23.3631,-27.5148,4.4852,3.1899,-0.9636,3.1292,-0.4568,-120.0873,0.009,-1.3535,50.0022,5.5741,6.5467,13.2,8.4,24,2251,87,NA,NA,NA,NA,NA,NA,FALSE,-34.1,6,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",4,"2024-04-06T00:30:49.685Z","2024-04-06T00:30:57.700Z",TRUE,"pitch","b3c30a29-7fd9-4aaa-a587-f5dc2f335d39",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.13,1.44,NA,134.8,166.17,"ground_ball","medium","4",152.79,156.78,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Adam Frazier grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,1,28,"bottom",4,"2024-04-06T00:29:48.089Z","2024-04-06T00:30:57.700Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.7,1,2,0.408,6.7816,27.6316,-25.3836,-6.6358,3.7192,-0.4669,2.6894,3.7133,-133.9869,-3.2536,-1.005,50.0063,5.7237,-12.1263,24,6,24,1942,203,96,-13,13,NA,NA,NA,TRUE,-25.9,6.2,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",3,"2024-04-06T00:30:34.127Z","2024-04-06T00:30:38.207Z",TRUE,"pitch","e424151d-b47d-4e9b-a8fb-ab4b5b279d96",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.1338,1.5303,NA,100.19,153.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Adam Frazier grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,1,28,"bottom",4,"2024-04-06T00:29:48.089Z","2024-04-06T00:30:57.700Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,82.7,3,0.9,0.4155,6.6204,29.9396,-25.9931,0.9813,3.5173,0.4409,3.1404,4.2501,-132.1668,-1.6134,-1.3199,50.0017,5.6801,1.7244,6,6,24,2179,193,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",2,"2024-04-06T00:30:20.290Z","2024-04-06T00:30:24.035Z",TRUE,"pitch","705a0f02-f094-41e6-adf6-f67c787eb092",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1338,1.5244,NA,136.85,148.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Adam Frazier grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,1,28,"bottom",4,"2024-04-06T00:29:48.089Z","2024-04-06T00:30:57.700Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,87.2,11,2,0.3976,6.6511,26.1352,-25.8171,-7.0942,3.2971,-0.5207,3.3382,4.4744,-136.9936,-1.6952,-1.2412,50.0042,5.705,-13.6814,26.4,6,24,1960,204,NA,NA,NA,NA,NA,NA,FALSE,-24.6,5.9,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",1,"2024-04-06T00:30:07.611Z","2024-04-06T00:30:12.083Z",TRUE,"pitch","116959b8-34ea-4cee-9256-193603208c12",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1338,1.5016,NA,55.47,186.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Adam Frazier grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,1,28,"bottom",4,"2024-04-06T00:29:48.089Z","2024-04-06T00:30:57.700Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.7,14,0.89,0.4154,6.7315,24.946,-24.5188,0.1283,4.3389,1.6141,1.9329,6.8395,-131.3138,-4.8005,-1.0291,50.006,5.5841,0.226,3.6,6,24,2233,195,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.1,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T00:29:54.676Z","2024-04-06T00:29:58.713Z",TRUE,"pitch","dea39faf-0ae7-40de-bc44-5e3f1ed61ef2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1338,1.5252,NA,88.64,154.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Adam Frazier grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,1,28,"bottom",4,"2024-04-06T00:29:48.089Z","2024-04-06T00:30:57.700Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.4,3,0.96,0.4199,6.6826,26.098,-26.997,1.6821,2.9976,0.744,3.1219,4.7422,-130.2015,-1.4311,-1.3158,50.0009,5.7124,2.8998,8.4,6,24,2110,189,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.4,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",3,"2024-04-06T00:29:23.259Z","2024-04-06T00:29:31.270Z",TRUE,"pitch","10437926-b4d7-4dd9-8388-7bf274bda262",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.53,1.76,NA,117.82,170.61,"ground_ball","medium","5",99.34,171.5,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Nelson Velázquez grounds out, third baseman Yoán Moncada to first baseman Andrew Vaughn.",0,1,1,27,"bottom",4,"2024-04-06T00:28:24.825Z","2024-04-06T00:29:31.270Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.4,5,2,0.4027,6.7666,31.199,-21.5592,-7.6993,5.6709,-0.0216,2.5247,5.1684,-136.2573,-4.4187,-0.947,50.0039,5.6659,-14.413,30,6,24,1961,207,59,-57,3,NA,NA,NA,TRUE,-21.8,9.5,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",2,"2024-04-06T00:29:02.764Z","2024-04-06T00:29:06.067Z",TRUE,"pitch","51a5fa91-708b-4b43-963d-833dfef7da74",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.628,1.8075,NA,75.79,236.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Nelson Velázquez grounds out, third baseman Yoán Moncada to first baseman Andrew Vaughn.",0,1,1,27,"bottom",4,"2024-04-06T00:28:24.825Z","2024-04-06T00:29:31.270Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.1,14,2,0.428,6.6951,27.2385,-28.4175,-8.882,2.2655,1.0811,0.0877,8.5627,-128.1094,-7.7377,-1.1557,50.0005,5.378,-14.7155,24,8.4,24,1692,233,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",1,"2024-04-06T00:28:49.033Z","2024-04-06T00:28:54.523Z",TRUE,"pitch","250978ca-c64d-4049-bb66-4e363daad54f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5214,1.8539,NA,96.15,164.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Nelson Velázquez grounds out, third baseman Yoán Moncada to first baseman Andrew Vaughn.",0,1,1,27,"bottom",4,"2024-04-06T00:28:24.825Z","2024-04-06T00:29:31.270Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.2,6,2,0.3966,6.7699,28.3953,-18.4905,-6.0478,7.0704,0.547,2.7505,6.3386,-137.719,-4.6665,-0.9903,50.0042,5.7043,-11.7073,28.8,4.8,24,2025,202,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.1,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T00:28:30.132Z","2024-04-06T00:28:37.159Z",TRUE,"pitch","d11aef79-75a5-4cb8-ae6e-bfe6329a5134",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.53,1.76,NA,95.59,155.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Nelson Velázquez grounds out, third baseman Yoán Moncada to first baseman Andrew Vaughn.",0,1,1,27,"bottom",4,"2024-04-06T00:28:24.825Z","2024-04-06T00:29:31.270Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,77.1,3,0.91,0.4513,6.8112,20.0964,-28.2533,7.8626,2.6159,0.5618,3.0862,2.4179,-120.6576,-0.0488,-1.4709,50.0009,5.5648,11.7681,22.8,8.4,24,2280,87,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.9,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",3,"2024-04-06T00:26:16.817Z","2024-04-06T00:26:24.842Z",TRUE,"pitch","930dd761-18b6-4d92-b853-dad1b7ec21d1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.41,1.69,NA,147.03,140.15,"ground_ball","medium","5",107.91,156.78,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Gavin Sheets grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,1,1,26,"top",4,"2024-04-06T00:25:05.285Z","2024-04-06T00:26:24.842Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.7,11,2,0.4136,7.1955,24.2007,-18.372,-5.0425,7.747,-0.7879,3.6531,3.139,-131.7043,-0.8502,-1.3313,50.0061,5.3209,-8.9878,24,4.8,24,2429,211,92.2,-8,20,NA,NA,NA,TRUE,-19,14.2,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",2,"2024-04-06T00:25:40.887Z","2024-04-06T00:25:47.905Z",TRUE,"pitch","90a7e907-3256-41da-8fde-ec6997457364",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.41,1.69,NA,117.07,190.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Gavin Sheets grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,1,1,26,"top",4,"2024-04-06T00:25:05.285Z","2024-04-06T00:26:24.842Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.7,8,0.9,0.4533,7.1334,21.4133,-31.8694,1.3397,0.2058,-0.0019,1.773,2.8161,-120.4242,-1.8786,-1.3564,50.0024,5.3584,1.9853,4.8,8.4,24,2438,118,NA,NA,NA,NA,NA,NA,FALSE,-39.5,0.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
