"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718114,"2023-05-20",0,"2023-05-20T01:52:51.798Z","2023-05-20T01:52:54.798Z",TRUE,"pitch","3d7c4875-d059-4439-96c5-a93e0f6ae39a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.41,1.52,NA,114.64,144.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Corey Seager grounds out, second baseman Alan Trejo to first baseman Michael Toglia.",0,2,7,53,"bottom",6,"2023-05-20T01:52:37.340Z","2023-05-20T01:53:58.815Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.3,2,2,0.3989,6.0205,29.213,-13.8584,-7.7055,9.5836,0.062,3.5043,7.0164,-137.0927,-3.8398,-1.5246,50.0003,5.8637,-14.7221,42,3.6,24,2363,220,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.8,12.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",4,"2023-05-20T01:52:20.870Z","2023-05-20T01:52:29.673Z",TRUE,"pitch","71131641-cbec-4ef4-bec8-69f0fb09aef6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.26,1.61,NA,124.88,172.09,"fly_ball","medium","8",136.45,87.31,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Marcus Semien flies out to center fielder Brenton Doyle.",0,2,7,52,"bottom",6,"2023-05-20T01:51:05.228Z","2023-05-20T01:52:29.673Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,5,2,0.4015,6.1741,28.6331,-9.7178,-6.4107,11.903,-0.2067,2.47,6.0155,-136.1744,-7.0426,-1.6066,50.0019,5.7545,-12.0939,44.4,3.6,24,2382,212,94.1,49,282,NA,NA,NA,TRUE,-10.8,20.3,10.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",3,"2023-05-20T01:52:06.800Z","2023-05-20T01:52:10.605Z",TRUE,"pitch","d12e853a-8ad6-4cbd-a654-e3018c66474c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2776,1.626,NA,85.99,180.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Marcus Semien flies out to center fielder Brenton Doyle.",0,2,7,52,"bottom",6,"2023-05-20T01:51:05.228Z","2023-05-20T01:52:29.673Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,83.3,6,2,0.4179,6.2542,23.4902,-22.7522,-1.0648,5.3968,0.8136,2.1642,6.7201,-130.3244,-4.8839,-1.6435,50.0047,5.7478,-1.8604,1.2,6,24,2386,195,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9.1,0.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",2,"2023-05-20T01:51:54.019Z","2023-05-20T01:51:57.962Z",TRUE,"pitch","27d781b1-1f8f-4c4c-8aec-6ab2d3c54d48",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.205,1.61,NA,78.08,187.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Marcus Semien flies out to center fielder Brenton Doyle.",0,2,7,52,"bottom",6,"2023-05-20T01:51:05.228Z","2023-05-20T01:52:29.673Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.8,14,2,0.4191,6.1886,26.0992,-23.5489,-0.1116,4.9816,1.021,1.8915,6.5931,-130.4369,-5.4066,-1.5194,50.0045,5.7546,-0.1935,2.4,6,24,2254,186,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8,-1.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",1,"2023-05-20T01:51:39.702Z","2023-05-20T01:51:43.637Z",TRUE,"pitch","25c24477-9b3d-4ba4-a0d8-157bcc87b742",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.183,1.61,NA,79.23,154.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Marcus Semien flies out to center fielder Brenton Doyle.",0,2,7,52,"bottom",6,"2023-05-20T01:51:05.228Z","2023-05-20T01:52:29.673Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77.3,12,2,0.449,6.1083,22.1346,-26.0399,3.9015,4.0645,0.991,3.111,5.0838,-121.635,-1.5168,-1.627,50.004,5.984,5.8915,14.4,7.2,24,2554,63,NA,NA,NA,NA,NA,NA,FALSE,-31.7,7.3,-8.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",0,"2023-05-20T01:51:15.480Z","2023-05-20T01:51:19.104Z",TRUE,"pitch","51639345-d3c2-466e-a805-a8ed4b7d03a3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.26,1.61,NA,112.84,148.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Marcus Semien flies out to center fielder Brenton Doyle.",0,2,7,52,"bottom",6,"2023-05-20T01:51:05.228Z","2023-05-20T01:52:29.673Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.6,2,2,0.4044,6.1297,33.1226,-13.7048,-7.2874,9.97,0.1092,3.3262,6.6483,-136.0521,-4.6667,-1.4334,50.0042,6.0315,-13.5023,38.4,3.6,24,2306,210,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17,11.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",2,"2023-05-20T01:48:59.631Z","2023-05-20T01:49:03.717Z",TRUE,"pitch","91b0e17f-d69e-425e-8857-2b98b2566259",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,2,NA,NA,3.57,1.7,NA,142.91,165.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Brenton Doyle strikes out on a foul tip.",0,2,7,51,"top",6,"2023-05-20T01:48:19.646Z","2023-05-20T01:49:03.717Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,4,0.68,0.4025,5.9907,31.2083,-14.7917,7.8202,9.2747,-0.6798,2.7104,-6.2076,-136.3306,-4.4698,0.6157,50.0028,5.3991,14.6556,39.6,4.8,24,2124,129,NA,NA,NA,NA,NA,NA,TRUE,-15.2,16,-12.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",1,"2023-05-20T01:48:40.536Z","2023-05-20T01:48:43.854Z",TRUE,"pitch","ef6957c7-8567-495c-9d93-5cc1cce509d9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.57,1.7,NA,125.58,148.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Brenton Doyle strikes out on a foul tip.",0,2,7,51,"top",6,"2023-05-20T01:48:19.646Z","2023-05-20T01:49:03.717Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.3,2,0.87,0.4013,5.875,32.8,-12.696,6.0293,10.35,-0.2251,3.3548,-4.8665,-136.9466,-3.4093,0.7997,50.0042,5.4956,11.3493,37.2,3.6,24,2087,135,NA,NA,NA,NA,NA,NA,FALSE,-13,18.1,-9.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",0,"2023-05-20T01:48:23.550Z","2023-05-20T01:48:27.370Z",TRUE,"pitch","cbe3d085-4982-412f-a04b-c97140744d46",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5974,1.8098,NA,153.66,184.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Brenton Doyle strikes out on a foul tip.",0,2,7,51,"top",6,"2023-05-20T01:48:19.646Z","2023-05-20T01:49:03.717Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.2,13,0.93,0.4041,5.9497,31.0953,-21.6747,10.6475,5.6501,-0.9617,2.0167,-8.1516,-135.8012,-5.1571,0.7028,50.0057,5.4583,19.7935,38.4,6,24,1993,133,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.2,-17.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",1,"2023-05-20T01:47:53.463Z","2023-05-20T01:48:00.590Z",TRUE,"pitch","e3bd8fa7-4d21-4241-8e3d-af789c8be3be",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.42,1.67,NA,170.52,173.48,"line_drive","medium","6",101.31,138.67,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Lineout","field_out","Alan Trejo lines out to shortstop Corey Seager.",0,2,7,50,"top",6,"2023-05-20T01:47:27.242Z","2023-05-20T01:48:00.590Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,83.5,13,0.82,0.4133,5.8444,27.6515,-14.9752,2.1379,9.6633,-1.4041,2.4184,-6.7144,-132.4025,-5.1099,0.8843,50.0016,5.4652,3.8055,8.4,3.6,24,2326,145,61.1,24,168,NA,NA,NA,TRUE,-16.3,16.6,-2.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,641857,"Ryan McMahon","/api/v1/people/641857",545341,"Randal Grichuk","/api/v1/people/545341"
718114,"2023-05-20",0,"2023-05-20T01:47:40.293Z","2023-05-20T01:47:44.082Z",TRUE,"pitch","dee9aaf3-7ae7-469d-b0b1-08f8350ca96b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4306,1.67,NA,173.92,172.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Lineout","field_out","Alan Trejo lines out to shortstop Corey Seager.",0,2,7,50,"top",6,"2023-05-20T01:47:27.242Z","2023-05-20T01:48:00.590Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.5,13,0.93,0.4072,5.9818,30.1587,-21.4926,10.2937,5.8339,-1.4933,2.4434,-9.0103,-134.6831,-3.8242,0.5636,50.0042,5.408,18.8502,37.2,6,24,2058,133,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.8,-16.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",1,"2023-05-20T01:46:51.260Z","2023-05-20T01:47:04.954Z",TRUE,"pitch","1e5e722b-1bb4-4fed-a766-50defad4bacb",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.49,1.64,NA,89.82,165.12,"line_drive","medium","8",89.87,78.8,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Double","double","Ryan McMahon doubles (13) on a line drive to left fielder Robbie Grossman, deflected by center fielder Leody Taveras. Randal Grichuk to 3rd.",0,2,7,49,"top",6,"2023-05-20T01:46:49.039Z","2023-05-20T01:47:04.954Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.6,6,0.93,0.4014,5.9902,31.4802,-21.3562,10.7001,5.7473,0.7129,2.7283,-4.4288,-136.6929,-3.4152,0.9682,50.0063,5.4686,20.1557,40.8,6,24,2046,134,82.4,29,293,NA,NA,NA,FALSE,-21.2,9.8,-18.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,641857,"Ryan McMahon","/api/v1/people/641857",545341,"Randal Grichuk","/api/v1/people/545341"
718114,"2023-05-20",0,"2023-05-20T01:45:46.184Z","2023-05-20T01:46:51.260Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Double","double","Ryan McMahon doubles (13) on a line drive to left fielder Robbie Grossman, deflected by center fielder Leody Taveras. Randal Grichuk to 3rd.",0,2,7,49,"top",6,"2023-05-20T01:46:49.039Z","2023-05-20T01:47:04.954Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",3,"2023-05-20T01:45:19.848Z","2023-05-20T01:45:31.872Z",TRUE,"pitch","d3cfab4b-6acc-48c0-8d9c-999058a9cdc1",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.09,1.45,NA,93.3,196.11,"line_drive","hard","7",81.96,62.75,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Randal Grichuk singles on a sharp line drive to left fielder Robbie Grossman. Elias Diaz scores.",1,2,7,48,"top",6,"2023-05-20T01:43:57.691Z","2023-05-20T01:45:31.872Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.3,9,0.96,0.4513,5.951,25.0301,-20.5673,8.183,7.7913,0.6219,1.5803,-3.7071,-121.6042,-4.8991,1.1073,50.0024,5.4177,12.1898,27.6,7.2,24,1569,125,103.9,13,283,NA,NA,NA,FALSE,-26.2,13.1,-13.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
718114,"2023-05-20",2,"2023-05-20T01:45:00.261Z","2023-05-20T01:45:03.638Z",TRUE,"pitch","5428c96d-6ab0-46ed-8a21-157478cbb3ca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0254,1.45,NA,173.54,186.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Randal Grichuk singles on a sharp line drive to left fielder Robbie Grossman. Elias Diaz scores.",1,2,7,48,"top",6,"2023-05-20T01:43:57.691Z","2023-05-20T01:45:31.872Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.7,13,0.87,0.4186,6.0838,25.9116,-20.1566,1.5248,6.9206,-1.4833,1.9291,-6.6809,-130.5359,-4.8265,0.9043,50.0027,5.3073,2.6487,3.6,4.8,24,2156,146,NA,NA,NA,NA,NA,NA,FALSE,-22.1,11.8,-1.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",1,"2023-05-20T01:44:40.703Z","2023-05-20T01:44:44.794Z",TRUE,"pitch","1ac7f3b8-9aae-4f16-9da7-3dccdc40ae9a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0564,1.45,NA,87.74,197.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Randal Grichuk singles on a sharp line drive to left fielder Robbie Grossman. Elias Diaz scores.",1,2,7,48,"top",6,"2023-05-20T01:43:57.691Z","2023-05-20T01:45:31.872Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.6,9,0.97,0.4505,5.9867,24.4758,-21.0364,8.6623,7.4396,0.7677,1.525,-3.7257,-121.7125,-4.94,1.1951,50.0003,5.4089,12.9599,28.8,7.2,24,1685,123,NA,NA,NA,NA,NA,NA,FALSE,-26.6,12.5,-14.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",0,"2023-05-20T01:44:05.799Z","2023-05-20T01:44:09.382Z",TRUE,"pitch","0a03601c-ee2f-4fc1-94c7-6096f5934173",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.09,1.45,NA,144.52,161.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Randal Grichuk singles on a sharp line drive to left fielder Robbie Grossman. Elias Diaz scores.",1,2,7,48,"top",6,"2023-05-20T01:43:57.691Z","2023-05-20T01:45:31.872Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.3,1,0.94,0.4144,5.9364,27.2305,-21.9745,0.7178,5.7586,-0.7219,2.8688,-4.858,-132.0049,-2.4491,1.0463,50.0011,5.4206,1.2718,1.2,4.8,24,2256,144,NA,NA,NA,NA,NA,NA,FALSE,-23,10.1,-0.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
