"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744951,"2024-04-15",4,"2024-04-16T01:29:37.760Z","2024-04-16T01:29:54.278Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Juan Soto lines out to left fielder Daulton Varsho.",0,1,3,62,"top",9,"2024-04-16T01:28:41.107Z","2024-04-16T01:30:00.820Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",5,"2024-04-16T01:25:56.856Z","2024-04-16T01:26:04.995Z",TRUE,"pitch","38ffe5d4-4cb0-4339-894a-6a0fabc6292a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.07,1.54,NA,147.79,168.29,"fly_ball","medium","8",119.27,62.93,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Alejandro Kirk flies out to center fielder Trent Grisham.",0,1,3,61,"bottom",8,"2024-04-16T01:24:01.270Z","2024-04-16T01:26:04.995Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.5,1,0.91,0.3922,6.0695,33.9897,-20.1418,-10.4244,6.0996,-0.8078,2.6108,6.6671,-140.0936,-4.2643,-1.874,50.0005,5.4831,-20.5537,42,6,24,2596,229,89.3,28,339,NA,NA,NA,TRUE,-19.4,10.3,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",4,"2024-04-16T01:25:33.540Z","2024-04-16T01:25:36.605Z",TRUE,"pitch","7a6af773-2385-455d-9946-9f862ebb07db",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.07,1.54,NA,105.04,166.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Alejandro Kirk flies out to center fielder Trent Grisham.",0,1,3,61,"bottom",8,"2024-04-16T01:24:01.270Z","2024-04-16T01:26:04.995Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.1,3,2,0.3901,6.0016,32.6591,-12.7782,-7.2898,9.7211,0.3139,2.6918,8.6477,-140.5409,-5.4766,-1.8598,50.0008,5.4997,-14.5421,42,3.6,24,2619,227,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.6,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",3,"2024-04-16T01:25:08.877Z","2024-04-16T01:25:13.274Z",TRUE,"pitch","2becd044-4bbe-4c46-a9bf-b50de66fd759",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.07,1.54,NA,109.21,163.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Alejandro Kirk flies out to center fielder Trent Grisham.",0,1,3,61,"bottom",8,"2024-04-16T01:24:01.270Z","2024-04-16T01:26:04.995Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.1,2,0.78,0.3894,6.012,33.6944,-12.9572,-9.1614,9.6031,0.2045,2.7982,8.932,-140.955,-5.2272,-1.8237,50.0031,5.5216,-18.3337,49.2,4.8,24,2609,225,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.4,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",2,"2024-04-16T01:24:48.600Z","2024-04-16T01:24:52.215Z",TRUE,"pitch","584129e4-cd52-4547-ab3f-31950314e8e0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.07,1.54,NA,131.3,169.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Alejandro Kirk flies out to center fielder Trent Grisham.",0,1,3,61,"bottom",8,"2024-04-16T01:24:01.270Z","2024-04-16T01:26:04.995Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.9,4,0.9,0.4377,6.1384,25.86,-34.7079,0.286,-1.6019,-0.3751,2.5708,4.144,-125.2422,-0.3517,-2.0899,50.0004,5.5574,0.4528,2.4,8.4,24,2560,79,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-2.8,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",1,"2024-04-16T01:24:29.530Z","2024-04-16T01:24:33.350Z",TRUE,"pitch","fc0ef83a-5232-4f13-9e66-8a53a677080b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1316,1.5244,NA,160.02,190.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Alejandro Kirk flies out to center fielder Trent Grisham.",0,1,3,61,"bottom",8,"2024-04-16T01:24:01.270Z","2024-04-16T01:26:04.995Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.4,13,0.92,0.3932,6.1003,33.0945,-17.1184,-9.8015,7.672,-1.1285,1.7928,6.1794,-139.5969,-6.8566,-2.104,50.002,5.4189,-19.2337,43.2,4.8,24,2480,220,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.6,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-16T01:24:14.265Z","2024-04-16T01:24:17.584Z",TRUE,"pitch","f0960246-e35c-4f0f-86bb-cb6e2bcb14e8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9722,1.5368,NA,178.03,188.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Alejandro Kirk flies out to center fielder Trent Grisham.",0,1,3,61,"bottom",8,"2024-04-16T01:24:01.270Z","2024-04-16T01:26:04.995Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.7,13,0.91,0.3919,5.9163,33.4294,-18.3649,-10.498,6.9901,-1.6011,1.8753,5.1736,-140.07,-6.3176,-2.1145,50.0005,5.3726,-20.7304,44.4,6,24,2564,221,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11.4,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",2,"2024-04-16T01:23:45.448Z","2024-04-16T01:23:50.299Z",TRUE,"pitch","b9f09781-6e5e-4dc7-848c-3b09d891834b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.4941,1.7142,NA,106.61,191.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Cavan Biggio called out on strikes.",0,1,3,60,"bottom",8,"2024-04-16T01:22:48.074Z","2024-04-16T01:23:50.299Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,86.9,8,0.89,0.3938,6.1008,35.5436,-12.1419,-9.4091,10.2574,0.2727,1.7573,9.1806,-139.8182,-8.0363,-1.8528,50.0005,5.4912,-18.3724,49.2,4.8,24,2556,228,NA,NA,NA,NA,NA,NA,TRUE,-13.2,16.8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",1,"2024-04-16T01:23:29.054Z","2024-04-16T01:23:32.662Z",TRUE,"pitch","7045fee7-189a-4351-a2eb-f70a7b4b125f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4941,1.7142,NA,114.79,162.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Cavan Biggio called out on strikes.",0,1,3,60,"bottom",8,"2024-04-16T01:22:48.074Z","2024-04-16T01:23:50.299Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.2,5,0.92,0.3943,5.9966,31.9182,-18.5593,-10.5151,6.9729,0.0579,2.8171,8.9903,-139.0299,-4.2473,-1.8556,50.0038,5.6007,-20.5335,43.2,6,24,2496,218,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.9,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-16T01:23:01.702Z","2024-04-16T01:23:05.268Z",TRUE,"pitch","21192ca9-30ca-4547-8ad3-a93ff5228472",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.39,1.61,NA,115.27,165.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Cavan Biggio called out on strikes.",0,1,3,60,"bottom",8,"2024-04-16T01:22:48.074Z","2024-04-16T01:23:50.299Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,84.7,5,2,0.4078,5.7166,28.6475,-24.9565,-0.5287,3.9518,0.0454,2.7172,5.8548,-134.2289,-2.8563,-2.094,50.0055,5.5692,-0.967,0,6,24,2639,203,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.7,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",3,"2024-04-16T01:22:26.945Z","2024-04-16T01:22:36.049Z",TRUE,"pitch","219b63b4-a3ee-4bdb-a634-ea248cc32f63",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.44,1.58,NA,134.44,182.1,"fly_ball","medium","8",122.11,108.41,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Justin Turner flies out to center fielder Trent Grisham.",0,1,3,59,"bottom",8,"2024-04-16T01:21:53.709Z","2024-04-16T01:22:36.049Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.1,7,0.91,0.4388,6.1681,23.1083,-31.0574,1.0044,0.7038,-0.4576,2.0991,3.6378,-124.432,-2.0509,-2.0642,50.0016,5.4876,1.5865,3.6,8.4,24,2550,81,82,51,230,NA,NA,NA,TRUE,-36.1,1.1,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",2,"2024-04-16T01:22:10.334Z","2024-04-16T01:22:13.886Z",TRUE,"pitch","f0b10b22-6889-42c6-820b-916e38af6e35",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.529,1.6374,NA,84.33,197.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Justin Turner flies out to center fielder Trent Grisham.",0,1,3,59,"bottom",8,"2024-04-16T01:21:53.709Z","2024-04-16T01:22:36.049Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88,14,0.91,0.3921,6.0528,31.7868,-19.4005,-11.5072,6.4671,0.857,1.5354,11.3259,-139.7355,-7.1345,-1.7557,50.0045,5.3986,-22.7354,44.4,6,24,2525,224,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.3,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",1,"2024-04-16T01:21:56.098Z","2024-04-16T01:21:59.656Z",TRUE,"pitch","e2b29bef-e2a2-4910-ab5d-40db012d9aaa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5219,1.6648,NA,114.3,170.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Justin Turner flies out to center fielder Trent Grisham.",0,1,3,59,"bottom",8,"2024-04-16T01:21:53.709Z","2024-04-16T01:22:36.049Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.1,5,0.91,0.3906,6.1392,32.3557,-20.0547,-11.1203,6.0856,0.0709,2.5283,9.3393,-140.3484,-4.6227,-1.8584,50.0017,5.5064,-22.139,43.2,6,24,2560,226,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.2,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-16T01:20:39.123Z","2024-04-16T01:21:56.098Z",FALSE,"action",NA,NA,"Pitching Change: Dennis Santana replaces Ron Marinaccio.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642701,"/api/v1/people/642701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Flyout","field_out","Justin Turner flies out to center fielder Trent Grisham.",0,1,3,59,"bottom",8,"2024-04-16T01:21:53.709Z","2024-04-16T01:22:36.049Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",5,"2024-04-16T01:19:22.896Z","2024-04-16T01:19:30.589Z",TRUE,"pitch","14fb4135-bb20-4799-958d-5ded261b98ef",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.42,1.61,NA,100.31,156.48,"ground_ball","hard","6",110.34,153.75,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Anthony Volpe grounds out sharply, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",0,1,3,58,"top",8,"2024-04-16T01:17:45.362Z","2024-04-16T01:19:30.589Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78,3,0.9,0.4422,6.5061,26.2392,-30.2214,2.1262,1.2585,0.438,3.048,3.9882,-124.1494,-1.0411,-1.4693,50.0033,6.0018,3.2985,7.2,8.4,24,2446,55,101.7,3,87,NA,NA,NA,TRUE,-35.5,2.3,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",4,"2024-04-16T01:19:02.426Z","2024-04-16T01:19:05.638Z",TRUE,"pitch","87fe12c4-794f-4b1b-9aa3-02c682cf3b1c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.42,1.61,NA,84.72,180.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Anthony Volpe grounds out sharply, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",0,1,3,58,"top",8,"2024-04-16T01:17:45.362Z","2024-04-16T01:19:30.589Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.2,14,0.89,0.398,6.6933,33.1457,-9.2778,-2.5809,11.9647,0.8467,2.1404,6.7015,-138.0487,-8.2508,-1.2861,50.0052,5.8076,-4.9404,16.8,2.4,24,2547,210,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.9,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
