"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716488,"2023-09-22",0,"2023-09-22T03:02:36.923Z","2023-09-22T03:02:45.109Z",TRUE,"pitch","1d17362f-eaff-4c35-baa2-d74a43c25466",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7695,1.7406,NA,133.47,165,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"41","atBat","Caught Stealing 2B","caught_stealing_2b","Athletics challenged (tag play), call on the field was overturned: Parker Meadows caught stealing 2nd base, catcher Shea Langeliers to second baseman Zack Gelof.",0,5,0,41,"top",6,"2023-09-22T03:02:20.059Z","2023-09-22T03:02:45.109Z",TRUE,FALSE,TRUE,TRUE,17,0,1,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.6,4,0.93,0.3839,6.8425,32.9219,-9.6484,-6.7525,10.9268,-0.4322,2.7326,7.2848,-142.6922,-7.3731,-2.1413,50.0039,5.9585,-13.9218,46.8,3.6,24,2311,216,NA,NA,NA,NA,NA,NA,TRUE,-10,18.5,10.8,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MA",133
716488,"2023-09-22",6,"2023-09-22T03:02:07.567Z","2023-09-22T03:02:12.790Z",TRUE,"pitch","14e8e71c-b512-436a-8b37-4d9a0cee5eff",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4189,1.6711,NA,170.15,194.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Parker Meadows walks.",0,5,0,40,"top",6,"2023-09-22T02:59:57.972Z","2023-09-22T03:02:12.790Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.1,13,0.89,0.3923,6.6744,29.8687,-10.1455,-7.1395,11.145,-1.3943,1.6438,4.8397,-139.3602,-9.7229,-2.2215,50.0031,5.838,-14.1128,46.8,3.6,24,2216,221,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.5,12,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA
716488,"2023-09-22",5,"2023-09-22T03:01:46.013Z","2023-09-22T03:01:49.388Z",TRUE,"pitch","b2134600-8356-48ea-aa50-9300aaa97d0f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.45,1.67,NA,130.81,170.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Parker Meadows walks.",0,5,0,40,"top",6,"2023-09-22T02:59:57.972Z","2023-09-22T03:02:12.790Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.7,4,0.85,0.4402,6.6895,24.8745,-33.9929,3.0681,-1.1583,-0.3622,2.5156,3.9163,-124.4018,-1.6511,-2.3553,50.0034,6.0047,4.8107,9.6,8.4,24,2116,48,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-2.3,-6.5,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",4,"2023-09-22T03:01:26.913Z","2023-09-22T03:01:32.457Z",TRUE,"pitch","e1982b1c-b217-40df-a35f-47315c9d5b68",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.45,1.67,NA,135.36,137.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Parker Meadows walks.",0,5,0,40,"top",6,"2023-09-22T02:59:57.972Z","2023-09-22T03:02:12.790Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.6,11,0.93,0.3871,6.7196,33.877,-9.1267,-5.3119,11.3826,-0.4818,3.7496,7.5259,-141.7426,-4.8611,-2.4872,50.0023,6.0755,-10.7558,40.8,2.4,24,2339,217,NA,NA,NA,NA,NA,NA,FALSE,-9.2,19.7,8,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",3,"2023-09-22T03:01:12.030Z","2023-09-22T03:01:15.890Z",TRUE,"pitch","1be84b0c-0f3b-4e46-a4ab-4b0acf66d925",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4199,1.7735,NA,144.07,191.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Parker Meadows walks.",0,5,0,40,"top",6,"2023-09-22T02:59:57.972Z","2023-09-22T03:02:12.790Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,86.4,7,0.95,0.4011,6.609,28.5132,-21.7167,0.8147,5.5344,-0.7102,1.7414,4.2185,-136.2795,-7.5233,-2.3809,50.0055,6.0257,1.5408,6,4.8,24,2387,199,NA,NA,NA,NA,NA,NA,FALSE,-22.3,8.8,-2.3,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",2,"2023-09-22T03:00:55.312Z","2023-09-22T03:00:58.501Z",TRUE,"pitch","cfa37897-d58c-46d5-8527-7307302b3baa",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.45,1.67,NA,139.11,155.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Parker Meadows walks.",0,5,0,40,"top",6,"2023-09-22T02:59:57.972Z","2023-09-22T03:02:12.790Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.6,1,0.93,0.3832,6.703,33.9391,-8.6342,-5.3055,11.387,-0.5801,3.0942,6.8884,-143.0847,-6.8573,-2.3329,50.0056,6.0675,-10.9705,42,2.4,24,2244,219,NA,NA,NA,NA,NA,NA,FALSE,-9,19.3,8.2,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",1,"2023-09-22T03:00:38.089Z","2023-09-22T03:00:41.720Z",TRUE,"pitch","264dbe8e-b023-4400-b6fc-0635ae17e32b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4507,1.5821,NA,123.1,206.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Parker Meadows walks.",0,5,0,40,"top",6,"2023-09-22T02:59:57.972Z","2023-09-22T03:02:12.790Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,84,13,0.95,0.4147,6.7844,24.7667,-24.0101,-8.7607,4.611,-0.16,1.1919,8.3016,-131.492,-7.5912,-2.2018,50.0058,5.866,-15.5267,28.8,7.2,24,1850,237,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.1,14.3,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",0,"2023-09-22T03:00:21.509Z","2023-09-22T03:00:25.663Z",TRUE,"pitch","d49a41d4-fdff-4176-be63-e5ef47353478",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4507,1.5821,NA,72.6,195.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Parker Meadows walks.",0,5,0,40,"top",6,"2023-09-22T02:59:57.972Z","2023-09-22T03:02:12.790Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90.1,14,0.92,0.3833,6.8376,32.9234,-7.903,-5.6655,11.7386,1.1649,1.5933,11.18,-142.8865,-10.858,-2.0626,50.0052,5.9394,-11.7172,42,2.4,24,2336,221,NA,NA,NA,NA,NA,NA,FALSE,-9.2,19.1,8,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",6,"2023-09-22T02:59:52.455Z","2023-09-22T02:59:57.616Z",TRUE,"pitch","08abcab9-4fc5-40f2-ac33-903ba3f4a3cf",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.56,1.7,NA,103.21,198.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,5,0,39,"top",6,"2023-09-22T02:57:32.839Z","2023-09-22T02:59:57.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.1,14,0.85,0.4393,6.6471,25.6515,-33.9797,2.1993,-1.1501,0.3619,1.5021,5.8963,-124.7849,-3.9336,-2.3194,50.0011,5.9051,3.4593,7.2,9.6,24,1995,42,NA,NA,NA,NA,NA,NA,TRUE,-40.1,-2.8,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",5,"2023-09-22T02:59:32.261Z","2023-09-22T02:59:35.632Z",TRUE,"pitch","cfbb091b-00db-4466-abf7-129d9689a174",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.56,1.7,NA,119.17,181.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,5,0,39,"top",6,"2023-09-22T02:57:32.839Z","2023-09-22T02:59:57.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.2,8,0.85,0.4427,6.659,25.9374,-35.0707,2.3496,-1.8697,-0.0569,2.1348,4.8607,-123.9707,-2.2064,-2.3521,50.0032,5.9778,3.6385,7.2,9.6,24,1988,39,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-3.7,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",4,"2023-09-22T02:59:10.268Z","2023-09-22T02:59:13.782Z",TRUE,"pitch","c02918ea-836e-4740-bc98-bb1976833499",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.56,1.7,NA,132.1,152.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,5,0,39,"top",6,"2023-09-22T02:57:32.839Z","2023-09-22T02:59:57.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89,1,0.92,0.3854,6.5721,34.5788,-12.0601,-5.6663,9.8471,-0.3961,3.2038,7.3559,-142.4568,-5.8812,-2.2829,50.0036,6.0665,-11.5761,36,3.6,24,2186,217,NA,NA,NA,NA,NA,NA,FALSE,-12,16.7,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",3,"2023-09-22T02:58:50.910Z","2023-09-22T02:58:53.910Z",TRUE,"pitch","73216770-0c1d-42fa-aa29-53623372cdbd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.642,1.7011,NA,75.53,241.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,5,0,39,"top",6,"2023-09-22T02:57:32.839Z","2023-09-22T02:59:57.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.2,85.5,14,0.89,0.4088,6.6339,25.793,-21.7767,-8.5297,5.7039,1.0879,-0.1174,11.6985,-133.4459,-11.5048,-2.2226,50.0046,5.785,-15.5534,30,6,24,2117,234,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.2,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",2,"2023-09-22T02:58:32.894Z","2023-09-22T02:58:36.405Z",TRUE,"pitch","602943fc-00bc-4d6f-bca1-fcd6fe7b1a72",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5792,1.734,NA,153.37,166.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,5,0,39,"top",6,"2023-09-22T02:57:32.839Z","2023-09-22T02:59:57.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.2,11,0.84,0.4424,6.6196,25.4771,-34.4128,1.9844,-1.4414,-0.9541,2.6621,2.9906,-123.9569,-1.3489,-2.4355,50.0045,6.0945,3.0784,6,9.6,24,2276,51,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-2.6,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",1,"2023-09-22T02:58:14.902Z","2023-09-22T02:58:18.596Z",TRUE,"pitch","0b8c67cf-d31b-426b-94a3-d24b47fd3d36",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.642,1.7011,NA,84.37,159.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,5,0,39,"top",6,"2023-09-22T02:57:32.839Z","2023-09-22T02:59:57.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.8,12,0.93,0.3838,6.6754,32.1621,-7.2224,-5.4233,12.0891,0.8561,2.9227,10.6682,-142.6084,-7.4905,-2.2252,50.0052,6.036,-11.1971,44.4,2.4,24,2393,215,NA,NA,NA,NA,NA,NA,FALSE,-7.9,20.5,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",0,"2023-09-22T02:57:56.211Z","2023-09-22T02:58:00.139Z",TRUE,"pitch","12047c44-02df-4d19-a3c2-a09341421114",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6101,1.7011,NA,115.72,193.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,5,0,39,"top",6,"2023-09-22T02:57:32.839Z","2023-09-22T02:59:57.616Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.6,8,0.86,0.4487,6.708,22.8652,-34.4195,2.3249,-1.4845,0.0336,1.6654,5.0816,-121.8377,-3.1502,-2.3773,50.0037,5.9352,3.5121,7.2,9.6,24,2118,46,NA,NA,NA,NA,NA,NA,FALSE,-42,-3.1,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",5,"2023-09-22T02:57:21.325Z","2023-09-22T02:57:30.471Z",TRUE,"pitch","4ae38285-6452-48eb-8fc1-3f5c16e77774",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.57,1.84,NA,125.91,165.68,"fly_ball","medium","9",182.62,127.16,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Miguel Cabrera flies out to right fielder Brent Rooker.",0,5,0,38,"top",6,"2023-09-22T02:55:34.074Z","2023-09-22T02:57:30.471Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.9,5,0.84,0.4409,6.6666,22.7201,-34.7903,2.5994,-1.668,-0.2336,2.7075,4.5596,-123.8105,-1.3087,-2.4307,50.0044,6.1317,4.0705,8.4,9.6,24,2205,43,86.5,53,229,NA,NA,NA,TRUE,-40.6,-3.1,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
