"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746316,"2024-04-21",0,"2024-04-21T19:36:28.923Z","2024-04-21T19:36:31.953Z",TRUE,"pitch","4067f8ec-fb9b-4f29-9ca5-3c53bf3cae9f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.39,1.51,NA,107.21,167.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Cedric Mullins singles on a ground ball to second baseman Adam Frazier. Ryan Mountcastle to 3rd.",0,3,0,44,"top",6,"2024-04-21T19:36:22.944Z","2024-04-21T19:36:56.188Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.4,5,0.89,0.4142,6.2833,26.5937,-22.4942,-2.3809,5.4571,0.2569,2.6512,4.5041,-131.9596,-2.5384,-1.1584,50.0026,5.2728,-4.2233,8.4,4.8,24,2443,213,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.6,3.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T19:35:43.988Z","2024-04-21T19:35:57.565Z",TRUE,"pitch","21b9bd62-3b67-4b10-8c84-c1391fa7ca37",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.66,1.82,NA,141.31,193.86,"line_drive","medium","7",48.5,117.66,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Ryan Mountcastle doubles (7) on a line drive to left fielder MJ Melendez. Anthony Santander scores.",1,3,0,43,"top",6,"2024-04-21T19:35:35.393Z","2024-04-21T19:35:57.565Z",TRUE,TRUE,FALSE,FALSE,71,0,0,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",79.2,72.2,13,2,0.4785,5.8964,24.9196,-41.933,8.894,-7.3836,-0.6377,1.6639,-0.658,-115.2572,0.7393,-1.4985,50.0033,5.446,11.756,15.6,13.2,24,3121,47,80.7,27,279,NA,NA,NA,FALSE,-56.9,-12.7,-15.8,NA,NA,NA,NA,NA,FALSE,TRUE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T19:34:50.932Z","2024-04-21T19:35:06.829Z",TRUE,"pitch","f617c82d-091a-4f4b-aba0-078a40c9203a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.35,1.61,NA,112,177.78,"line_drive","hard","9",180.91,60.79,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Triple","triple","Anthony Santander triples (1) on a sharp line drive to right fielder Hunter Renfroe.",0,2,0,42,"top",6,"2024-04-21T19:34:29.785Z","2024-04-21T19:35:06.829Z",TRUE,FALSE,FALSE,FALSE,35,1,0,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.7,5,0.91,0.4079,6.1801,27.8598,-23.9301,-8.4017,4.5092,0.1312,2.2593,5.9368,-134.0711,-3.3572,-1.0157,50.0036,5.2276,-15.3594,30,6,24,2401,211,102,20,368,NA,NA,NA,FALSE,-24.5,7.7,14,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T19:34:37.434Z","2024-04-21T19:34:43.281Z",TRUE,"pitch","0bf47d11-ff0c-4ddb-b708-c586f12d7c4e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4168,1.6601,NA,151.32,167.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Triple","triple","Anthony Santander triples (1) on a sharp line drive to right fielder Hunter Renfroe.",0,2,0,42,"top",6,"2024-04-21T19:34:29.785Z","2024-04-21T19:35:06.829Z",TRUE,FALSE,FALSE,FALSE,35,1,0,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,70.3,11,2,0.49,5.5037,24.2109,-44.9568,6.8814,-10.1565,-0.9005,2.6409,-0.9281,-112.6241,3.2337,-1.3705,50.0003,5.7971,8.6644,10.8,14.4,24,2349,359,NA,NA,NA,NA,NA,NA,FALSE,-63.2,-16.9,-12.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",2,"2024-04-21T19:33:57.910Z","2024-04-21T19:34:08.680Z",TRUE,"pitch","b95e6253-ed3a-448b-b3de-0e756fa78d4b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.51,1.65,NA,109.12,173.22,"fly_ball","hard","8",140.5,37.17,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Ryan O'Hearn flies out sharply to center fielder Garrett Hampson.",0,2,0,41,"top",6,"2024-04-21T19:33:25.295Z","2024-04-21T19:34:08.680Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,81.3,5,0.9,0.4272,6.0274,22.8409,-28.3826,-6.9591,2.271,0.2069,2.4283,5.516,-127.5316,-1.8254,-1.0654,50.0027,5.3625,-11.6211,20.4,7.2,24,1796,234,105.6,31,402,NA,NA,NA,TRUE,-31.3,4,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T19:33:43.925Z","2024-04-21T19:33:47.794Z",TRUE,"pitch","b6292d30-f75f-4c6b-b849-a758672c660d",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,0,NA,NA,3.51,1.65,NA,145.7,156.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Ryan O'Hearn flies out sharply to center fielder Garrett Hampson.",0,2,0,41,"top",6,"2024-04-21T19:33:25.295Z","2024-04-21T19:34:08.680Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.2,1,0.92,0.4141,6.0221,27.6015,-24.5422,-8.2695,4.3049,-0.7529,3.0443,3.7263,-132.1583,-1.3045,-1.1051,50.0032,5.3433,-14.6591,28.8,6,24,2425,213,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.7,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T19:33:28.907Z","2024-04-21T19:33:33.222Z",TRUE,"pitch","09e0f7ea-f494-4323-b921-c34c77b08ea4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5346,1.6601,NA,44.64,218.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Ryan O'Hearn flies out sharply to center fielder Garrett Hampson.",0,2,0,41,"top",6,"2024-04-21T19:33:25.295Z","2024-04-21T19:34:08.680Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.4,14,2,0.4811,5.77,23.6339,-41.4421,7.6751,-7.0881,1.8983,0.7507,4.3934,-114.4015,-1.5878,-1.0522,50.0003,5.5634,10.0405,14.4,13.2,24,3340,356,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-13,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",2,"2024-04-21T19:31:03.894Z","2024-04-21T19:31:13.248Z",TRUE,"pitch","ca4d765f-a4cc-464f-b699-632f30fbe729",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.51,1.67,NA,121.17,187.92,"fly_ball","medium","9",167.6,110.08,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Bobby Witt Jr. flies out to right fielder Anthony Santander.",0,2,0,40,"bottom",5,"2024-04-21T19:29:49.687Z","2024-04-21T19:31:13.248Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.7,8,0.91,0.4468,6.3167,22.8278,-28.8313,6.8524,2.1945,-0.1093,1.8836,-4.9448,-122.3287,-3.8257,1.0422,50.0042,5.9239,10.4461,18,8.4,24,1370,127,90.8,51,247,NA,NA,NA,TRUE,-35.2,3.4,-11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T19:30:41.454Z","2024-04-21T19:30:45.255Z",TRUE,"pitch","849d00ee-31ce-4f0c-8053-32a60cd43378",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.67,NA,80.85,147.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Bobby Witt Jr. flies out to right fielder Anthony Santander.",0,2,0,40,"bottom",5,"2024-04-21T19:29:49.687Z","2024-04-21T19:31:13.248Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85,12,2,0.4062,6.3255,27.1987,-15.8464,6.3461,8.8476,0.9484,3.3955,-2.7903,-134.4858,-4.0261,1.1708,50.0002,6.0247,11.7061,33.6,4.8,24,2004,144,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.5,-10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T19:29:49.687Z","2024-04-21T19:29:53.281Z",TRUE,"pitch","72cf511a-f176-4080-8a44-794b069e02f8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.51,1.67,NA,105.72,184.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Bobby Witt Jr. flies out to right fielder Anthony Santander.",0,2,0,40,"bottom",5,"2024-04-21T19:29:49.687Z","2024-04-21T19:31:13.248Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,70.4,9,0.87,0.4924,6.254,21.0964,-35.5659,-5.7982,-2.7136,0.296,2.0264,-0.6378,-111.4723,-0.5814,1.339,50.0012,5.9804,-7.2547,12,12,24,2200,311,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-4.7,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",2,"2024-04-21T19:29:13.239Z","2024-04-21T19:29:23.138Z",TRUE,"pitch","41ac858c-be4e-4683-862b-29a611a9f6a6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.64,1.72,NA,97.81,176.25,"line_drive","hard","9",181.87,91.28,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Maikel Garcia lines out sharply to right fielder Anthony Santander.",0,2,0,39,"bottom",5,"2024-04-21T19:28:24.233Z","2024-04-21T19:29:23.138Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.5,9,2,0.4094,6.308,27.0303,-16.8312,9.8032,8.4513,0.5035,2.316,-4.4726,-133.4678,-6.5281,0.9216,50.0033,5.993,17.7982,43.2,6,24,2041,185,103.8,14,302,NA,NA,NA,TRUE,-18.1,14.2,-16.9,NA,NA,NA,NA,NA,TRUE,FALSE,666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA,641658,"Garrett Hampson","/api/v1/people/641658",NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T19:28:48.431Z","2024-04-21T19:28:52.315Z",TRUE,"pitch","85a0592c-281b-4967-b272-c0f0ae46eca8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.64,1.72,NA,127.67,189.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Maikel Garcia lines out sharply to right fielder Anthony Santander.",0,2,0,39,"bottom",5,"2024-04-21T19:28:24.233Z","2024-04-21T19:29:23.138Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,72.3,7,0.88,0.484,6.2108,18.4773,-37.3544,-7.7821,-3.9866,-0.28,1.8326,-1.1599,-112.7111,-0.8508,1.2518,50.0012,5.9527,-10.1163,15.6,12,24,2266,318,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-7.2,14.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T19:28:29.556Z","2024-04-21T19:28:34.380Z",TRUE,"pitch","50761c91-630e-4302-a8be-51f6fecd04ba",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6818,1.7482,NA,119.35,169.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Maikel Garcia lines out sharply to right fielder Anthony Santander.",0,2,0,39,"bottom",5,"2024-04-21T19:28:24.233Z","2024-04-21T19:29:23.138Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,85.1,5,2,0.4085,6.3144,23.8697,-18.6446,8.1765,7.402,-0.0616,2.576,-5.3254,-133.1984,-5.3751,0.8834,50.0063,5.934,14.9549,36,4.8,24,2032,126,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.7,-13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T19:27:48.795Z","2024-04-21T19:27:56.809Z",TRUE,"pitch","cfc74659-236c-47c1-b46b-0b5f117e9cd6",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.43,1.59,NA,114.03,165.13,"bunt_grounder","soft","3",134.66,186.81,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Garrett Hampson singles on a soft bunt ground ball to first baseman Ryan Mountcastle. Freddy Fermin to 2nd.",0,2,0,38,"bottom",5,"2024-04-21T19:27:40.356Z","2024-04-21T19:27:56.809Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.4,5,2,0.4161,6.3542,30.5387,-14.3036,8.0287,10.2062,0.0779,2.7279,-5.1741,-132.0975,-5.5059,1.0281,50.0046,5.907,14.0608,39.6,4.8,24,1999,133,35.3,-22,8,NA,NA,NA,FALSE,-16.1,17.3,-13.3,NA,NA,NA,NA,NA,FALSE,FALSE,666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA,641658,"Garrett Hampson","/api/v1/people/641658",NA,NA,NA,NA
746316,"2024-04-21",4,"2024-04-21T19:27:13.971Z","2024-04-21T19:27:24.996Z",TRUE,"pitch","78944231-a6c4-486b-8b5d-a3b469de5d36",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.24,1.54,NA,78.92,150.63,"ground_ball","medium","8",124.29,108.27,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Freddy Fermin singles on a ground ball to center fielder Cedric Mullins.",0,2,0,37,"bottom",5,"2024-04-21T19:26:22.040Z","2024-04-21T19:27:24.996Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.6,12,2,0.4107,6.1992,30.1114,-14.475,6.7167,9.8345,0.9991,3.2647,-2.6057,-133.6309,-4.4535,1.1169,50.0039,6.0006,12.0884,37.2,4.8,24,2043,138,97.2,4,87,NA,NA,NA,FALSE,-15.6,17,-11.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA,NA
746316,"2024-04-21",2,"2024-04-21T19:26:50.294Z","2024-04-21T19:26:55.189Z",TRUE,"pitch","e104218f-6df3-4f62-8ff3-e8b2c3f52691",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.24,1.54,NA,119.13,196.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Freddy Fermin singles on a ground ball to center fielder Cedric Mullins.",0,2,0,37,"bottom",5,"2024-04-21T19:26:22.040Z","2024-04-21T19:27:24.996Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.6,8,0.91,0.446,6.1189,24.3047,-24.3362,9.57,5.1347,-0.0558,1.5706,-5.3909,-122.8094,-5.6463,0.9242,50.0051,5.9693,14.6211,28.8,7.2,24,1474,120,NA,NA,NA,NA,NA,NA,FALSE,-30.2,8.2,-16.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
