"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
747038,"2024-05-15",1,"2024-05-15T19:35:02.417Z","2024-05-15T19:35:11.147Z",TRUE,"pitch","381d12eb-9339-431f-9572-adcdb00f0109",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.21,1.43,NA,149.03,184.12,"line_drive","medium","9",154.51,80.8,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Daulton Varsho lines out to right fielder Ryan O'Hearn.",0,2,1,73,"top",9,"2024-05-15T19:34:21.733Z","2024-05-15T19:35:11.147Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.1,13,0.91,0.465,5.7794,27.3639,-41.3558,-10.7356,-6.5722,-0.8402,2.0243,2.3932,-118.7923,-0.8526,-0.4805,50.001,6.2201,-15.0076,19.2,13.2,24,2819,329,87,26,304,NA,NA,NA,TRUE,-53.5,-11.8,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",0,"2024-05-15T19:34:43.532Z","2024-05-15T19:34:47.700Z",TRUE,"pitch","f706086a-fe83-4ec8-bdf0-2ceaec92b6dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1997,1.3918,NA,135.44,213.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Daulton Varsho lines out to right fielder Ryan O'Hearn.",0,2,1,73,"top",9,"2024-05-15T19:34:21.733Z","2024-05-15T19:35:11.147Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,74.6,13,0.87,0.4619,5.7575,29.3212,-43.3538,-5.6035,-7.9032,-0.4838,0.9539,2.2982,-119.8867,-2.8772,-0.742,50.0035,6.1478,-7.925,9.6,13.2,24,2742,335,NA,NA,NA,NA,NA,NA,FALSE,-55.9,-14.8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",3,"2024-05-15T19:34:09.174Z","2024-05-15T19:34:18.713Z",TRUE,"pitch","8bc8192d-1ab7-4024-9411-a2ab4266adce",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.74,1.73,NA,151.02,145.19,"line_drive","medium","7",71.78,100.41,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","George Springer lines out to left fielder Colton Cowser.",0,2,1,72,"top",9,"2024-05-15T19:32:56.110Z","2024-05-15T19:34:18.713Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,81.5,11,2,0.4199,5.7194,30.6616,-18.5134,1.2573,7.9496,-0.8926,3.4663,-0.6786,-131.0293,-3.0885,-0.792,50.0039,6.0627,2.1612,6,4.8,24,2453,181,78.2,25,281,NA,NA,NA,TRUE,-20.2,13.8,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",2,"2024-05-15T19:33:51.684Z","2024-05-15T19:33:55.943Z",TRUE,"pitch","9d631951-6f2d-4761-b749-d57353ccbbea",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.7457,1.6905,NA,140.32,206.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","George Springer lines out to left fielder Colton Cowser.",0,2,1,72,"top",9,"2024-05-15T19:32:56.110Z","2024-05-15T19:34:18.713Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.2,13,0.9,0.4601,5.8114,26.5918,-41.2237,-7.0251,-6.3245,-0.6118,1.1832,1.889,-119.7807,-2.6948,-0.5058,50.0045,6.0661,-10.0458,13.2,12,24,2818,327,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-11.9,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",1,"2024-05-15T19:33:35.517Z","2024-05-15T19:33:39.365Z",TRUE,"pitch","df22b35d-017d-45fe-9a31-3614467426ab",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7436,1.8175,NA,146.01,166.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","George Springer lines out to left fielder Colton Cowser.",0,2,1,72,"top",9,"2024-05-15T19:32:56.110Z","2024-05-15T19:34:18.713Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.2,4,0.9,0.4356,5.6236,25.9785,-27.602,-3.9096,2.8595,-0.761,2.6788,0.8652,-125.8255,-2.8681,-0.6018,50.0053,6.0745,-6.2578,12,7.2,24,2692,216,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.8,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",0,"2024-05-15T19:33:18.476Z","2024-05-15T19:33:22.476Z",TRUE,"pitch","cb7b9d5a-668a-4c8a-ab45-802e6faeabec",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7436,1.7301,NA,165.79,209.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","George Springer lines out to left fielder Colton Cowser.",0,2,1,72,"top",9,"2024-05-15T19:32:56.110Z","2024-05-15T19:34:18.713Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,81,13,0.9,0.4301,5.7218,24.0493,-26.6234,-3.5365,3.3692,-1.2801,1.0823,-0.1522,-126.972,-6.9606,-0.7596,50.0003,5.9543,-5.8194,12,7.2,24,2706,195,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.9,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",5,"2024-05-15T19:32:37.045Z","2024-05-15T19:32:50.687Z",TRUE,"pitch","2408b821-6f3a-4c50-b287-03396c5bee84",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.42,1.63,NA,115.37,176.43,"line_drive","hard","9",193.59,75.03,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Kevin Kiermaier doubles (3) on a sharp line drive to right fielder Ryan O'Hearn.",0,2,1,71,"top",9,"2024-05-15T19:30:52.273Z","2024-05-15T19:32:50.687Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,79.6,5,0.9,0.4355,5.753,23.8403,-27.7217,0.3813,2.7708,0.0429,2.3094,0.9312,-125.4658,-3.4104,-0.3816,50.0004,5.9296,0.6114,1.2,7.2,24,2496,209,103.5,20,358,NA,NA,NA,FALSE,-32,4.6,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",4,"2024-05-15T19:32:14.582Z","2024-05-15T19:32:18.459Z",TRUE,"pitch","f0285afd-8772-4586-8097-acd87985f0e4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4158,1.7324,NA,101.25,105.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Kevin Kiermaier doubles (3) on a sharp line drive to right fielder Ryan O'Hearn.",0,2,1,71,"top",9,"2024-05-15T19:30:52.273Z","2024-05-15T19:32:50.687Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.2,12,0.87,0.4094,5.7187,26.8636,-22.4739,-0.8846,5.3436,0.4131,4.9438,2.9743,-133.4357,0.8418,-0.5977,50.0042,6.2351,-1.6067,2.4,4.8,24,2430,183,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",3,"2024-05-15T19:31:59.510Z","2024-05-15T19:32:03.267Z",TRUE,"pitch","818f5022-1439-45ac-8a9f-de8b921ad529",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4185,1.6913,NA,108.31,135.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Kevin Kiermaier doubles (3) on a sharp line drive to right fielder Ryan O'Hearn.",0,2,1,71,"top",9,"2024-05-15T19:30:52.273Z","2024-05-15T19:32:50.687Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84,12,0.9,0.4104,5.857,28.2479,-21.0961,6.4639,6.1396,0.228,3.843,0.089,-133.3875,-1.9623,-0.6458,50.005,6.1067,11.6681,28.8,6,24,2478,178,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.9,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",2,"2024-05-15T19:31:43.140Z","2024-05-15T19:31:46.422Z",TRUE,"pitch","f9227714-5898-4637-8b9c-9758d532f39d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.42,1.63,NA,130.1,145.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Kevin Kiermaier doubles (3) on a sharp line drive to right fielder Ryan O'Hearn.",0,2,1,71,"top",9,"2024-05-15T19:30:52.273Z","2024-05-15T19:32:50.687Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,79,1,0.9,0.4368,5.7489,25.6826,-31.8868,-3.1577,0.1825,-0.3436,3.471,1.3706,-125.4586,-0.259,-0.487,50.0046,6.1773,-5.0278,8.4,8.4,24,2678,254,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.5,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",1,"2024-05-15T19:31:25.249Z","2024-05-15T19:31:28.777Z",TRUE,"pitch","c87de5a0-9738-4d64-aa53-d8428ad98d43",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.42,1.63,NA,109.72,196.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Kevin Kiermaier doubles (3) on a sharp line drive to right fielder Ryan O'Hearn.",0,2,1,71,"top",9,"2024-05-15T19:30:52.273Z","2024-05-15T19:32:50.687Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.5,8,0.91,0.4672,5.6318,22.081,-38.2169,-6.5536,-4.3447,0.1909,1.5796,3.2825,-117.2192,-2.4063,-0.3759,50.0007,6.1862,-9.1221,12,12,24,2679,325,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-8.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",0,"2024-05-15T19:31:11.031Z","2024-05-15T19:31:15.262Z",TRUE,"pitch","21d65633-6142-49a6-b186-75a9fa47f663",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4661,1.6966,NA,154.73,173.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double","double","Kevin Kiermaier doubles (3) on a sharp line drive to right fielder Ryan O'Hearn.",0,2,1,71,"top",9,"2024-05-15T19:30:52.273Z","2024-05-15T19:32:50.687Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80,13,0.9,0.4333,5.7419,24.4169,-30.3467,-1.986,1.1256,-0.9897,2.4029,-0.8669,-126.1587,-3.1092,-0.3842,50.0009,6.084,-3.2175,6,7.2,24,2779,257,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.6,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",8,"2024-05-15T19:30:39.761Z","2024-05-15T19:30:49.657Z",TRUE,"pitch","95c882ea-071c-4982-affe-7bb0d4f75c91",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.39,1.56,NA,121.19,155.31,"line_drive","medium","9",179.71,118.78,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Ernie Clement lines out to right fielder Ryan O'Hearn.",0,2,1,70,"top",9,"2024-05-15T19:30:08.388Z","2024-05-15T19:30:49.657Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.8,2,0.9,0.4621,5.5521,22.9953,-33.7044,-5.1555,-1.0715,-0.1099,3.0915,2.505,-118.5979,-0.2352,-0.5108,50.0057,6.2698,-7.3344,12,9.6,24,2747,321,80.3,25,242,NA,NA,NA,TRUE,-43,-1.7,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",7,"2024-05-15T19:30:24.981Z","2024-05-15T19:30:29.095Z",TRUE,"pitch","e18ef9a7-ae80-4eb9-b483-ca1343214201",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.441,1.7184,NA,118.9,194.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Ernie Clement lines out to right fielder Ryan O'Hearn.",0,2,1,70,"top",9,"2024-05-15T19:30:08.388Z","2024-05-15T19:30:49.657Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.5,8,0.9,0.4372,5.5914,23.5761,-29.8678,-2.7412,1.4515,-0.0499,1.6471,1.4897,-124.9666,-4.6883,-0.2955,50.0045,5.9818,-4.3655,7.2,8.4,24,2638,204,NA,NA,NA,NA,NA,NA,FALSE,-35,1.8,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",6,"2024-05-15T19:30:10.633Z","2024-05-15T19:30:14.040Z",TRUE,"pitch","9c1563f3-3180-4202-b046-2125766e8376",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3932,1.7211,NA,57.32,137.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Ernie Clement lines out to right fielder Ryan O'Hearn.",0,2,1,70,"top",9,"2024-05-15T19:30:08.388Z","2024-05-15T19:30:49.657Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,78.9,12,0.8,0.4383,5.5127,23.9529,-30.6947,-4.3246,0.9387,1.5657,3.7533,5.3492,-124.7219,0.1508,-0.0402,50.0052,6.2133,-6.8468,10.8,8.4,24,2646,217,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.9,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",0,"2024-05-15T19:29:44.130Z","2024-05-15T19:29:44.161Z",FALSE,"action",NA,NA,"Defensive switch from third base to second base for Jordan Westburg.","Defensive Switch",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676059,"/api/v1/people/676059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","100","70","atBat","Lineout","field_out","Ernie Clement lines out to right fielder Ryan O'Hearn.",0,2,1,70,"top",9,"2024-05-15T19:30:08.388Z","2024-05-15T19:30:49.657Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
