"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716433,"2023-09-26",0,"2023-09-26T22:49:58.010Z","2023-09-26T22:50:01.778Z",TRUE,"pitch","29d25156-ee3b-4e19-a28f-468131f1cbd7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4598,1.4581,NA,129.79,185.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Parker Meadows singles on a line drive to center fielder Kyle Isbel.",0,0,0,4,"bottom",1,"2023-09-26T22:49:34.414Z","2023-09-26T22:51:20.469Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,678009,"Parker Meadows","/api/v1/people/678009","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.9,65.4,7,0.91,0.5325,5.5379,18.5226,-39.9941,6.0319,-7.3143,-0.3354,1.9757,0.6977,-103.1954,1.3967,-1.4616,50.0014,6.1394,6.4503,9.6,15.6,24,2293,53,NA,NA,NA,NA,NA,NA,FALSE,-67.1,-12.4,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",3,"2023-09-26T22:47:36.399Z","2023-09-26T22:47:43.654Z",TRUE,"pitch","89bb2ee1-535a-4f0a-a088-532eb5e38565",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.32,1.63,NA,134.75,173.25,"ground_ball","medium","3",151.9,167.71,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","MJ Melendez grounds out to first baseman Spencer Torkelson.",0,0,0,3,"top",1,"2023-09-26T22:46:16.802Z","2023-09-26T22:47:43.654Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.2,4,0.91,0.4311,5.7646,26.1161,-29.6949,-9.4473,1.5169,-0.4657,2.4271,8.672,-127.0753,-2.4817,-2.6957,50.0026,5.776,-15.4457,24,8.4,24,2167,247,80,-28,6,NA,NA,NA,TRUE,-33.5,2.4,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",2,"2023-09-26T22:47:16.284Z","2023-09-26T22:47:20.506Z",TRUE,"pitch","9acc1da8-721c-4f5e-b30e-9afbad75ab98",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3198,1.716,NA,74.03,209.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","MJ Melendez grounds out to first baseman Spencer Torkelson.",0,0,0,3,"top",1,"2023-09-26T22:46:16.802Z","2023-09-26T22:47:43.654Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.8,14,0.9,0.4377,5.7091,24.3937,-33.4263,3.6598,-0.7906,1.1274,1.0829,8.1119,-124.9694,-4.7154,-2.6318,50.0033,5.7298,5.8055,12,8.4,24,3003,81,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2.3,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",1,"2023-09-26T22:46:55.989Z","2023-09-26T22:47:00.087Z",TRUE,"pitch","2b9bae14-e8cf-46a6-8c6b-392715fa2ecf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3198,1.6902,NA,146.33,127.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","MJ Melendez grounds out to first baseman Spencer Torkelson.",0,0,0,3,"top",1,"2023-09-26T22:46:16.802Z","2023-09-26T22:47:43.654Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.9,11,0.91,0.3989,5.7376,32.2383,-16.5001,-7.3505,8.2215,-0.7695,4.1275,7.8216,-137.6204,-1.6788,-2.7015,50.0054,5.8702,-14.0183,36,4.8,24,2264,227,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.6,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",0,"2023-09-26T22:46:33.122Z","2023-09-26T22:46:36.398Z",TRUE,"pitch","2c9eceed-d7c5-4be8-9ba1-cf6f3998fcac",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.32,1.63,NA,127.57,181.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","MJ Melendez grounds out to first baseman Spencer Torkelson.",0,0,0,3,"top",1,"2023-09-26T22:46:16.802Z","2023-09-26T22:47:43.654Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,77.6,7,0.9,0.4439,5.6871,28.6658,-35.6058,3.1635,-2.2387,-0.2772,2.1239,5.0925,-124.1617,-1.9237,-2.7789,50.0013,5.9183,4.8558,9.6,9.6,24,3019,88,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-4.3,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",6,"2023-09-26T22:45:57.395Z","2023-09-26T22:46:05.504Z",TRUE,"pitch","33932ec1-8cd4-4f40-a815-7d5027516ad7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.53,1.61,NA,137.28,174.48,"ground_ball","medium","6",114.82,164.66,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Salvador Perez grounds out, shortstop Javier Baez to first baseman Spencer Torkelson. Bobby Witt Jr. to 3rd.",0,0,0,2,"top",1,"2023-09-26T22:43:31.986Z","2023-09-26T22:46:05.504Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.3,4,0.89,0.398,5.8295,32.746,-21.5804,-11.6253,5.5352,-0.5321,2.3816,9.3544,-137.9899,-5.2985,-2.4676,50.0063,5.7952,-22.2639,42,6,24,2086,228,71.9,-25,5,NA,NA,NA,TRUE,-21.6,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,677951,"Bobby Witt Jr.","/api/v1/people/677951"
716433,"2023-09-26",5,"2023-09-26T22:45:37.543Z","2023-09-26T22:45:41.922Z",TRUE,"pitch","ba5cc189-e680-45e6-8e75-b11eddfd1806",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.53,1.61,NA,139.3,206.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Salvador Perez grounds out, shortstop Javier Baez to first baseman Spencer Torkelson. Bobby Witt Jr. to 3rd.",0,0,0,2,"top",1,"2023-09-26T22:43:31.986Z","2023-09-26T22:46:05.504Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.8,13,0.92,0.4339,5.6525,26.9115,-32.8383,-9.5622,-0.413,-0.5851,1.1844,8.2237,-126.4648,-4.5494,-2.6441,50.0021,5.6544,-15.416,22.8,9.6,24,2126,244,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.7,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",4,"2023-09-26T22:45:17.714Z","2023-09-26T22:45:22.160Z",TRUE,"pitch","25693fe2-9f36-45b4-968a-adfdb54814db",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5298,1.6128,NA,84.31,203.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Salvador Perez grounds out, shortstop Javier Baez to first baseman Spencer Torkelson. Bobby Witt Jr. to 3rd.",0,0,0,2,"top",1,"2023-09-26T22:43:31.986Z","2023-09-26T22:46:05.504Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.9,14,0.91,0.3981,5.8624,30.4072,-20.1467,-11.1599,6.2744,0.8576,1.3062,12.4432,-137.58,-8.2037,-2.2731,50.0063,5.6914,-21.407,40.8,6,24,2034,228,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9.7,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",3,"2023-09-26T22:44:54.020Z","2023-09-26T22:44:57.020Z",TRUE,"pitch","67198be0-bc5c-42f9-ab32-863b9c8aedd5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.53,1.61,NA,114.84,188.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Salvador Perez grounds out, shortstop Javier Baez to first baseman Spencer Torkelson. Bobby Witt Jr. to 3rd.",0,0,0,2,"top",1,"2023-09-26T22:43:31.986Z","2023-09-26T22:46:05.504Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.5,8,0.9,0.3991,5.8172,30.56,-20.4941,-11.0833,6.1228,0.0566,1.8745,10.4652,-137.2596,-6.7522,-2.3667,50.0021,5.7633,-21.1347,40.8,6,24,2047,229,NA,NA,NA,NA,NA,NA,FALSE,-21,9.7,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",2,"2023-09-26T22:44:34.817Z","2023-09-26T22:44:38.726Z",TRUE,"pitch","88aa13eb-2e76-41af-a273-996a297862cc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5298,1.6644,NA,108.02,220.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Salvador Perez grounds out, shortstop Javier Baez to first baseman Spencer Torkelson. Bobby Witt Jr. to 3rd.",0,0,0,2,"top",1,"2023-09-26T22:43:31.986Z","2023-09-26T22:46:05.504Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.6,14,0.91,0.3963,5.8829,28.9603,-20.1705,-10.1552,6.1942,0.2357,0.6806,10.6635,-137.9087,-9.9622,-2.3507,50.0045,5.6849,-19.6804,38.4,6,24,2036,229,NA,NA,NA,NA,NA,NA,FALSE,-21,9.4,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",0,"2023-09-26T22:43:55.138Z","2023-09-26T22:44:02.790Z",TRUE,"pitch","8aa31e19-3287-4fdb-8ab9-d012df4053a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5298,1.6128,NA,160.84,160.71,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Salvador Perez grounds out, shortstop Javier Baez to first baseman Spencer Torkelson. Bobby Witt Jr. to 3rd.",0,0,0,2,"top",1,"2023-09-26T22:43:31.986Z","2023-09-26T22:46:05.504Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.1,11,0.92,0.3962,5.7069,29.7639,-20.3069,-10.9815,6.1293,-1.1502,2.8915,7.6993,-138.0535,-4.2854,-2.5436,50.0063,5.8249,-21.2728,43.2,6,24,2098,222,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.4,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",1,"2023-09-26T22:44:27.570Z","2023-09-26T22:44:34.817Z",FALSE,"action",NA,NA,"Maikel Garcia caught stealing 3rd base, catcher Carson Kelly to third baseman Zach McKinstry. Bobby Witt Jr. to 2nd.","Caught Stealing 3B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,672580,"/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8aa31e19-3287-4fdb-8ab9-d012df4053a7","caught_stealing_3b",NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Salvador Perez grounds out, shortstop Javier Baez to first baseman Spencer Torkelson. Bobby Witt Jr. to 3rd.",0,0,0,2,"top",1,"2023-09-26T22:43:31.986Z","2023-09-26T22:46:05.504Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",6,"2023-09-26T22:43:21.995Z","2023-09-26T22:43:27.572Z",TRUE,"pitch","b4f1b38e-4f73-43d2-87db-c1d38bfbbac0",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.4898,1.587,NA,81.27,227.27,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"1","atBat","Walk","walk","Bobby Witt Jr. walks. Maikel Garcia to 2nd.",0,0,0,1,"top",1,"2023-09-26T22:40:38.798Z","2023-09-26T22:43:27.572Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.3,14,0.9,0.4429,5.8676,28.0825,-34.2094,1.4778,-1.3184,0.9375,0.4265,7.982,-124.3171,-5.8368,-2.5251,50.0037,5.6906,2.2802,6,9.6,24,2987,70,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-3.7,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA
716433,"2023-09-26",4,"2023-09-26T22:42:48.963Z","2023-09-26T22:42:53.019Z",TRUE,"pitch","323661d4-deff-4deb-b1dd-bfd1beea523d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4898,1.6644,NA,96.8,213.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Walk","walk","Bobby Witt Jr. walks. Maikel Garcia to 2nd.",0,0,0,1,"top",1,"2023-09-26T22:40:38.798Z","2023-09-26T22:43:27.572Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.8,14,0.88,0.3972,5.9443,33.4341,-22.54,-12.7389,5.0095,0.5301,0.9231,12.2515,-138.373,-8.7726,-2.3189,50.0013,5.6679,-24.4827,40.8,7.2,24,2049,225,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7.1,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",3,"2023-09-26T22:42:24.985Z","2023-09-26T22:42:29.539Z",TRUE,"pitch","ad3b8b15-6304-4363-b277-91ba2741b383",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.4898,1.6128,NA,157.84,225.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Walk","walk","Bobby Witt Jr. walks. Maikel Garcia to 2nd.",0,0,0,1,"top",1,"2023-09-26T22:40:38.798Z","2023-09-26T22:43:27.572Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.7,13,0.92,0.435,5.7613,27.0411,-32.1419,-10.7143,0.0225,-1.0715,0.5097,7.4303,-126.1743,-6.0776,-2.6708,50.0051,5.558,-17.179,25.2,9.6,24,2075,250,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-1.2,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",2,"2023-09-26T22:42:02.959Z","2023-09-26T22:42:07.646Z",TRUE,"pitch","ec5dc049-22a1-4a87-9dde-05980ea7afc7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5386,1.6644,NA,73.8,197.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Walk","walk","Bobby Witt Jr. walks. Maikel Garcia to 2nd.",0,0,0,1,"top",1,"2023-09-26T22:40:38.798Z","2023-09-26T22:43:27.572Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.1,14,0.9,0.4399,5.685,25.2816,-34.9026,2.5391,-1.74,1.1333,1.5239,8.1033,-124.5754,-3.4243,-2.4928,50.0022,5.8048,3.9843,8.4,9.6,24,3004,73,NA,NA,NA,NA,NA,NA,FALSE,-41,-3.7,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
