"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745341,"2024-05-16",2,"2024-05-16T02:38:59.045Z","2024-05-16T02:39:02.653Z",TRUE,"pitch","b3ab1606-7378-4fc1-a58b-a6e7dd3a5ec2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4401,1.6392,NA,128.05,126.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Gavin Lux grounds out to first baseman LaMonte Wade Jr.",0,0,2,28,"top",4,"2024-05-16T02:38:45.449Z","2024-05-16T02:39:56.595Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666158,"Gavin Lux","/api/v1/people/666158","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,83,11,2,0.4175,6.964,23.2864,-26.8663,1.2283,3.0307,-0.4342,3.9297,1.5162,-130.4058,1.6572,-1.1792,50.0011,5.2902,2.1487,4.8,6,24,2171,206,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6,-2.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",1,"2024-05-16T02:38:45.449Z","2024-05-16T02:38:49.231Z",TRUE,"pitch","8d660517-3036-4715-a759-80a911030c7f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4062,1.5711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Gavin Lux grounds out to first baseman LaMonte Wade Jr.",0,0,2,28,"top",4,"2024-05-16T02:38:45.449Z","2024-05-16T02:39:56.595Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666158,"Gavin Lux","/api/v1/people/666158","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.8,1,0.91,0.4271,6.9275,26.5871,-36.3145,-8.5157,-2.4833,-0.372,2.9754,4.9482,-128.2653,1.6461,-1.22,50.0036,5.1574,-14.1866,20.4,9.6,24,1514,249,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-3.8,14.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",0,"2024-05-16T02:37:06.158Z","2024-05-16T02:38:45.449Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,666158,"/api/v1/people/666158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Gavin Lux grounds out to first baseman LaMonte Wade Jr.",0,0,2,28,"top",4,"2024-05-16T02:38:45.449Z","2024-05-16T02:39:56.595Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666158,"Gavin Lux","/api/v1/people/666158","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",5,"2024-05-16T02:39:36.925Z","2024-05-16T02:39:49.566Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,666158,"/api/v1/people/666158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Gavin Lux grounds out to first baseman LaMonte Wade Jr.",0,0,2,28,"top",4,"2024-05-16T02:38:45.449Z","2024-05-16T02:39:56.595Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666158,"Gavin Lux","/api/v1/people/666158","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",1,"2024-05-16T02:36:34.818Z","2024-05-16T02:36:45.586Z",TRUE,"pitch","778f58c0-af6a-4c4d-87bb-e4585d0feb51",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.62,1.66,NA,133.48,177.04,"fly_ball","hard","8",149.43,36.81,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Teoscar Hernández flies out sharply to center fielder Luis Matos.",0,0,2,27,"top",4,"2024-05-16T02:36:05.857Z","2024-05-16T02:36:45.586Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.1,4,2,0.4095,7.0548,29.3942,-27.7285,-7.9837,2.4563,-0.4325,2.2867,4.3725,-133.8546,-2.4063,-1.0515,50.0038,5.1864,-14.4613,25.2,7.2,24,2067,227,109.1,24,405,NA,NA,NA,TRUE,-28.2,4.1,13.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",0,"2024-05-16T02:36:15.642Z","2024-05-16T02:36:21.490Z",TRUE,"pitch","cbeb43cf-22db-450e-b20c-558412af1fb8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.62,1.66,NA,93.57,180.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Teoscar Hernández flies out sharply to center fielder Luis Matos.",0,0,2,27,"top",4,"2024-05-16T02:36:05.857Z","2024-05-16T02:36:45.586Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.8,9,2,0.4165,7.2426,28.3793,-28.6492,-7.666,2.0106,0.6147,2.1539,7.0301,-131.5865,-2.3786,-1.0978,50.001,5.1959,-13.419,22.8,7.2,24,1943,232,NA,NA,NA,NA,NA,NA,FALSE,-30.1,3.4,12.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",5,"2024-05-16T02:33:59.147Z","2024-05-16T02:34:05.335Z",TRUE,"pitch","3facc24c-5cf0-40b4-a6c3-ce35cc281fe6",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.25,1.54,NA,128.37,217.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,0,2,26,"bottom",3,"2024-05-16T02:31:54.483Z","2024-05-16T02:34:05.335Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",622694,"Elieser Hernández","/api/v1/people/622694","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.7,13,0.91,0.4343,6.4864,25.3205,-22.5224,-10.8122,5.9882,-0.2982,0.8003,7.4512,-126.0706,-6.5328,-1.8854,50.0043,5.2399,-17.4284,33.6,7.2,24,2109,227,NA,NA,NA,NA,NA,NA,TRUE,-26.9,9.6,17.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",4,"2024-05-16T02:33:34.845Z","2024-05-16T02:33:39.008Z",TRUE,"pitch","45aeffbd-b95e-4986-b9da-e82a912d4518",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.25,1.54,NA,136.22,209.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,0,2,26,"bottom",3,"2024-05-16T02:31:54.483Z","2024-05-16T02:34:05.335Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",622694,"Elieser Hernández","/api/v1/people/622694","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80,13,0.91,0.4353,6.5675,22.2373,-24.6475,-9.5479,4.6797,-0.5043,1.0922,6.882,-125.2143,-5.309,-2.0304,50.0026,5.2239,-15.3561,28.8,7.2,24,2117,223,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.6,16,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",2,"2024-05-16T02:32:53.750Z","2024-05-16T02:32:57.441Z",TRUE,"pitch","1381ed8b-b3ed-4b1c-872e-b58ddfa57290",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,2,NA,NA,3.25,1.54,NA,137.68,156.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,0,2,26,"bottom",3,"2024-05-16T02:31:54.483Z","2024-05-16T02:34:05.335Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",622694,"Elieser Hernández","/api/v1/people/622694","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.8,78.7,1,2,0.4437,6.3248,18.2622,-27.2667,3.8169,3.1629,-0.5426,3.0312,2.8089,-122.2493,-0.0145,-2.1923,50.0045,5.3286,5.9267,13.2,7.2,24,2210,161,NA,NA,NA,NA,NA,NA,FALSE,-32,6,-7.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",1,"2024-05-16T02:32:34.358Z","2024-05-16T02:32:38.314Z",TRUE,"pitch","874e4ebe-e3ad-4c2e-87dc-19426b33fe6c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5501,1.7061,NA,136.68,187.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,0,2,26,"bottom",3,"2024-05-16T02:31:54.483Z","2024-05-16T02:34:05.335Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",622694,"Elieser Hernández","/api/v1/people/622694","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.9,7,0.91,0.4103,6.575,28.9884,-13.5716,-4.7543,10.3103,-0.5163,1.9071,5.5812,-133.5303,-6.0974,-2.0167,50.0008,5.1981,-8.5769,26.4,3.6,24,2305,204,NA,NA,NA,NA,NA,NA,FALSE,-15,17.5,7.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",0,"2024-05-16T02:32:16.419Z","2024-05-16T02:32:20.634Z",TRUE,"pitch","ab5b68d3-28bc-486e-b747-0cb5eb7b3ee2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4551,1.7997,NA,98.49,213.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,0,2,26,"bottom",3,"2024-05-16T02:31:54.483Z","2024-05-16T02:34:05.335Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",622694,"Elieser Hernández","/api/v1/people/622694","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.2,14,0.9,0.4382,6.7531,23.9579,-24.3994,-8.822,4.9097,0.4857,0.9321,8.8166,-124.7549,-5.6036,-1.9398,50.0042,5.2059,-13.9749,26.4,7.2,24,2128,230,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7.8,14,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",3,"2024-05-16T02:33:16.586Z","2024-05-16T02:33:19.874Z",FALSE,"pickoff","deb9db8e-64e7-44c8-9d85-7ddc497f5028",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,0,2,26,"bottom",3,"2024-05-16T02:31:54.483Z","2024-05-16T02:34:05.335Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",622694,"Elieser Hernández","/api/v1/people/622694","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",1,"2024-05-16T02:31:34.412Z","2024-05-16T02:31:43.537Z",TRUE,"pitch","e6cc042d-849f-471a-8b9e-7e5d0416bd0a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.55,1.67,NA,125.39,188.96,"ground_ball","medium","6",97.32,149.01,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Field Error","field_error","Matt Chapman reaches on a fielding error by shortstop Mookie Betts.",0,0,2,25,"bottom",3,"2024-05-16T02:31:04.708Z","2024-05-16T02:31:43.537Z",TRUE,FALSE,FALSE,FALSE,0,0,1,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",622694,"Elieser Hernández","/api/v1/people/622694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.8,78.6,8,2,0.4445,6.6584,19.1091,-25.6794,3.1428,4.2046,-0.22,1.8452,3.7113,-122.1913,-3.0449,-2.1546,50.0054,5.263,4.8567,12,7.2,24,2153,157,89.1,-23,5,NA,NA,NA,FALSE,-30.8,7.3,-6.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",0,"2024-05-16T02:31:21.379Z","2024-05-16T02:31:25.323Z",TRUE,"pitch","a94c940d-b807-40d8-b7fd-fe74e132d54b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.65,1.6981,NA,145.19,176.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Field Error","field_error","Matt Chapman reaches on a fielding error by shortstop Mookie Betts.",0,0,2,25,"bottom",3,"2024-05-16T02:31:04.708Z","2024-05-16T02:31:43.537Z",TRUE,FALSE,FALSE,FALSE,0,0,1,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",622694,"Elieser Hernández","/api/v1/people/622694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.7,7,0.92,0.4074,6.4742,27.5923,-14.6448,-2.9983,9.5616,-0.7396,2.3044,4.6219,-134.1832,-4.9312,-2.0906,50.0021,5.2007,-5.4967,16.8,3.6,24,2217,207,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.6,4.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",1,"2024-05-16T02:30:46.353Z","2024-05-16T02:30:57.635Z",TRUE,"pitch","d582a1d0-f7ca-478a-941f-de5f98f5123a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.41,1.68,NA,110.32,175.58,"fly_ball","medium","9",173.9,120.02,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Thairo Estrada flies out to right fielder Andy Pages.",0,0,2,24,"bottom",3,"2024-05-16T02:30:27.581Z","2024-05-16T02:30:57.635Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",622694,"Elieser Hernández","/api/v1/people/622694","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.5,5,2,0.4323,6.8385,21.6099,-23.2348,2.0645,5.4788,0.1752,2.3406,5.0844,-125.9073,-2.777,-2.1255,50.0041,5.3051,3.369,9.6,6,24,2224,173,79.2,48,233,NA,NA,NA,TRUE,-26.4,9.6,-4.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",0,"2024-05-16T02:30:33.269Z","2024-05-16T02:30:37.536Z",TRUE,"pitch","a111c72c-1224-4ea9-a9a8-49726ebb7e0d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5132,1.7619,NA,99.94,216.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Thairo Estrada flies out to right fielder Andy Pages.",0,0,2,24,"bottom",3,"2024-05-16T02:30:27.581Z","2024-05-16T02:30:57.635Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",622694,"Elieser Hernández","/api/v1/people/622694","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.1,77.7,14,2,0.4499,6.8514,20.42,-25.7909,2.9834,4.2329,0.4475,0.8071,4.8234,-121.0855,-5.2216,-1.9466,50.0001,5.2081,4.4925,10.8,7.2,24,2166,148,NA,NA,NA,NA,NA,NA,FALSE,-32.2,6.8,-6.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
