"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718391,"2023-04-28",5,"2023-04-29T01:05:07.765Z","2023-04-29T01:05:12.765Z",FALSE,"stepoff","d5a20097-11a0-4ce7-b688-9d63c233b172",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Hit By Pitch","hit_by_pitch","Avisail Garcia hit by pitch. Garrett Hampson to 3rd. Luis Arraez to 2nd.",0,2,2,67,"bottom",9,"2023-04-29T01:03:43.779Z","2023-04-29T01:06:10.082Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,541645,"Avisaíl García","/api/v1/people/541645","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",3,"2023-04-29T01:02:19.942Z","2023-04-29T01:02:23.691Z",TRUE,"pitch","fe83ccc4-09b6-4f7f-95f1-9c7e5a2b42b3",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,1,0,NA,NA,3.1,1.48,NA,43.75,149.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Luis Arraez hit by pitch. Garrett Hampson to 2nd.",0,2,2,66,"bottom",9,"2023-04-29T01:01:32.267Z","2023-04-29T01:02:23.691Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.3,12,2,0.4149,6.257,27.9588,-28.3763,1.87,2.1505,1.9218,3.2944,8.8552,-132.0037,-0.5232,-1.7184,50.0025,5.5833,3.3005,9.6,7.2,24,2307,125,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",641658,"Garrett Hampson","/api/v1/people/641658",NA,NA,NA
718391,"2023-04-28",2,"2023-04-29T01:01:53.831Z","2023-04-29T01:01:57.300Z",TRUE,"pitch","6a44ccc2-b36a-4207-95ce-77ab515abbfa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.1,1.48,NA,118.11,150.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Luis Arraez hit by pitch. Garrett Hampson to 2nd.",0,2,2,66,"bottom",9,"2023-04-29T01:01:32.267Z","2023-04-29T01:02:23.691Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.2,11,2,0.3968,6.8328,34.4378,-14.5264,-3.6424,9.171,-0.029,3.2675,6.2188,-138.6784,-3.6928,-1.8396,50.0065,5.6018,-7.0126,19.2,3.6,24,2242,217,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.8,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",1,"2023-04-29T01:01:34.334Z","2023-04-29T01:01:42.159Z",TRUE,"pitch","db841799-e554-4ae5-81a5-1c6f110f5800",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1133,1.4721,NA,63.77,173.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Luis Arraez hit by pitch. Garrett Hampson to 2nd.",0,2,2,66,"bottom",9,"2023-04-29T01:01:32.267Z","2023-04-29T01:02:23.691Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,83.9,12,2,0.4116,6.5033,29.0777,-24.0102,0.5622,4.5562,1.3965,2.4066,8.1891,-133.169,-3.6072,-1.794,50.006,5.5193,1.0069,6,6,24,2392,194,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.7,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",0,"2023-04-29T01:01:14.956Z","2023-04-29T01:01:34.334Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Garrett Hampson replaces Jorge Soler.","Offensive Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","301","66","atBat","Hit By Pitch","hit_by_pitch","Luis Arraez hit by pitch. Garrett Hampson to 2nd.",0,2,2,66,"bottom",9,"2023-04-29T01:01:32.267Z","2023-04-29T01:02:23.691Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,624585,"/api/v1/people/624585",1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",2,"2023-04-29T01:00:42.282Z","2023-04-29T01:00:53.846Z",TRUE,"pitch","7e74b393-2054-437d-97d4-4d3dc29edbe7",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.48,1.72,NA,114.27,149.29,"ground_ball","medium","7",79.69,109.19,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jorge Soler singles on a ground ball to left fielder Ian Happ.",0,2,2,65,"bottom",9,"2023-04-29T01:00:27.656Z","2023-04-29T01:00:53.846Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,72.7,2,2,0.4733,6.1338,25.0651,-36.6268,9.5613,-3.2951,0.0716,3.3143,2.3442,-116.4188,2.6371,-2.194,50.0029,5.6721,12.9175,20.4,12,24,2630,46,104.4,0,56,NA,NA,NA,FALSE,-48.1,-4.8,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
718391,"2023-04-28",1,"2023-04-29T01:00:27.656Z","2023-04-29T01:00:34.279Z",TRUE,"pitch","94547e07-6744-4063-8871-d77a34a54037",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3964,1.6776,NA,139.69,146.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jorge Soler singles on a ground ball to left fielder Ian Happ.",0,2,2,65,"bottom",9,"2023-04-29T01:00:27.656Z","2023-04-29T01:00:53.846Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83,12,2,0.414,6.4251,29.8767,-25.4675,-1.5128,3.7893,0.3645,3.5549,6.4061,-132.602,-0.5528,-1.8922,50.0033,5.6335,-2.6784,2.4,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",0,"2023-04-29T00:59:22.302Z","2023-04-29T01:00:27.656Z",FALSE,"action",NA,NA,"Pitching Change: Michael Rucker replaces Michael Fulmer.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621074,"/api/v1/people/621074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Single","single","Jorge Soler singles on a ground ball to left fielder Ian Happ.",0,2,2,65,"bottom",9,"2023-04-29T01:00:27.656Z","2023-04-29T01:00:53.846Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",4,"2023-04-29T00:57:35.774Z","2023-04-29T00:57:42.354Z",TRUE,"pitch","c2f57bd7-dc01-4e9a-b532-859943c23749",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.42,1.7,NA,124.02,175.3,"ground_ball","medium","6",104.56,154.46,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Nelson Velazquez grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Yan Gomes out at 2nd.",0,2,2,64,"top",9,"2023-04-29T00:56:42.761Z","2023-04-29T00:57:42.354Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.7,5,0.87,0.3967,7.2597,32.1443,-19.6663,7.6239,6.4897,-0.1841,2.3511,-11.8187,-138.2946,-4.2622,3.1634,50.0059,5.2394,14.703,30,4.8,24,2162,123,106.4,-8,18,NA,NA,NA,TRUE,-19.4,10.9,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",2,"2023-04-29T00:57:00.562Z","2023-04-29T00:57:05.505Z",TRUE,"pitch","2842b13a-f66c-4b35-91eb-59856b6468f7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.7,NA,97.92,186.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Nelson Velazquez grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Yan Gomes out at 2nd.",0,2,2,64,"top",9,"2023-04-29T00:56:42.761Z","2023-04-29T00:57:42.354Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,76.7,9,0.89,0.4486,7.4096,26.9299,-24.757,-1.7675,4.9284,0.5005,1.9286,-6.6308,-122.6401,-2.866,3.482,50.0031,5.2507,-2.6605,8.4,7.2,24,2384,265,NA,NA,NA,NA,NA,NA,FALSE,-30.5,8.4,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",1,"2023-04-29T00:56:44.979Z","2023-04-29T00:56:48.919Z",TRUE,"pitch","79a000c1-89ef-414e-a423-a6b105dea1ea",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.255,1.5544,NA,93.72,175.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Nelson Velazquez grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Yan Gomes out at 2nd.",0,2,2,64,"top",9,"2023-04-29T00:56:42.761Z","2023-04-29T00:57:42.354Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,75.8,6,0.9,0.4527,7.1104,27.3947,-26.3664,-5.5008,3.9343,0.6109,2.336,-4.7498,-121.7193,-1.4204,3.3135,50.005,5.2444,-8.124,19.2,7.2,24,2230,271,NA,NA,NA,NA,NA,NA,FALSE,-32.5,7,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",0,"2023-04-29T00:55:33.085Z","2023-04-29T00:56:44.979Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Nelson Velazquez grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Yan Gomes out at 2nd.",0,2,2,64,"top",9,"2023-04-29T00:56:42.761Z","2023-04-29T00:57:42.354Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",3,"2023-04-29T00:57:26.633Z","2023-04-29T00:57:35.774Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,676369,"/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Nelson Velazquez grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Yan Gomes out at 2nd.",0,2,2,64,"top",9,"2023-04-29T00:56:42.761Z","2023-04-29T00:57:42.354Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",2,"2023-04-29T00:55:06.362Z","2023-04-29T00:55:15.668Z",TRUE,"pitch","32fe24e6-4512-4f91-b629-5b6dcd6d227e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.21,1.5,NA,126.22,165.55,"line_drive","hard","7",60.9,94.43,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Yan Gomes singles on a sharp line drive to left fielder Jesus Sanchez. Nick Madrigal to 2nd.",0,2,2,63,"top",9,"2023-04-29T00:54:06.223Z","2023-04-29T00:55:15.668Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.9,2,0.9,0.4002,7.2395,31.6826,-17.0277,7.5276,7.9933,-0.2419,2.7123,-11.8665,-137.1241,-3.8511,3.1733,50.0051,5.3042,14.269,32.4,4.8,24,2305,126,105.1,13,219,NA,NA,NA,FALSE,-17.2,13.8,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA
718391,"2023-04-28",1,"2023-04-29T00:54:49.013Z","2023-04-29T00:54:53.042Z",TRUE,"pitch","46207fac-9b26-4912-8a87-e22cd774b7e3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1336,1.5132,NA,69.44,145.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Yan Gomes singles on a sharp line drive to left fielder Jesus Sanchez. Nick Madrigal to 2nd.",0,2,2,63,"top",9,"2023-04-29T00:54:06.223Z","2023-04-29T00:55:15.668Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,12,0.88,0.4042,7.3014,31.3176,-19.0242,7.9076,7.0812,1.2478,3.4555,-8.2236,-135.8043,-1.2135,3.2961,50.005,5.2389,14.689,33.6,4.8,24,2146,124,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.7,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",0,"2023-04-29T00:54:32.103Z","2023-04-29T00:54:37.043Z",TRUE,"pitch","a045cd33-eb58-4938-8cc7-38b8eac84c8d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1133,1.431,NA,157.14,184.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Yan Gomes singles on a sharp line drive to left fielder Jesus Sanchez. Nick Madrigal to 2nd.",0,2,2,63,"top",9,"2023-04-29T00:54:06.223Z","2023-04-29T00:55:15.668Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.4,13,0.9,0.3981,7.3163,32.5152,-16.083,8.596,8.4047,-1.0532,2.0035,-14.1828,-137.9368,-5.5649,3.0535,50.0024,5.1427,16.458,37.2,4.8,24,2171,125,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
