"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718462,"2023-04-23",4,"2023-04-23T20:22:41.632Z","2023-04-23T20:22:44.744Z",TRUE,"pitch","129fdb1c-3b8f-42af-af75-9f1da09817da",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.23,1.61,NA,134.95,201.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Ozzie Albies hit by pitch. Austin Riley to 2nd.",0,5,2,69,"bottom",9,"2023-04-23T20:21:34.101Z","2023-04-23T20:23:08.504Z",TRUE,FALSE,TRUE,FALSE,11,3,2,0,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.3,13,2,0.4335,6.6711,24.4102,-33.5741,1.2711,-0.8639,-0.471,1.3928,5.0649,-126.1107,-3.7591,-2.6664,50.0039,5.5961,2.0572,4.8,8.4,24,2538,49,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-2.2,-3.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",3,"2023-04-23T20:22:23.136Z","2023-04-23T20:22:26.917Z",TRUE,"pitch","86393798-277c-420c-9dba-eb73f81380bf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.073,1.6098,NA,195.14,146.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Ozzie Albies hit by pitch. Austin Riley to 2nd.",0,5,2,69,"bottom",9,"2023-04-23T20:21:34.101Z","2023-04-23T20:23:08.504Z",TRUE,FALSE,TRUE,FALSE,11,3,2,0,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,11,0.88,0.3931,6.5363,31.5377,-16.1095,-3.5257,8.173,-2.0501,3.4264,2.0606,-139.3689,-3.7379,-2.3413,50.0025,5.8499,-6.9305,20.4,3.6,24,2151,203,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.2,6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",2,"2023-04-23T20:22:05.692Z","2023-04-23T20:22:10.061Z",TRUE,"pitch","902cbcf5-bede-451c-bde0-729be06bf969",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0954,1.6098,NA,155.85,147.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Ozzie Albies hit by pitch. Austin Riley to 2nd.",0,5,2,69,"bottom",9,"2023-04-23T20:21:34.101Z","2023-04-23T20:23:08.504Z",TRUE,FALSE,TRUE,FALSE,11,3,2,0,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.2,11,2,0.4366,6.5624,24.6381,-32.9362,3.532,-0.4736,-1.0193,3.3872,2.7695,-125.313,0.5766,-2.5967,50.005,5.8384,5.6346,10.8,8.4,24,2675,71,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.5,-7.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",1,"2023-04-23T20:21:36.458Z","2023-04-23T20:21:40.812Z",TRUE,"pitch","90383c51-b1a8-4053-bc58-84e78156205d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.916,1.5873,NA,115.06,191.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Ozzie Albies hit by pitch. Austin Riley to 2nd.",0,5,2,69,"bottom",9,"2023-04-23T20:21:34.101Z","2023-04-23T20:23:08.504Z",TRUE,FALSE,TRUE,FALSE,11,3,2,0,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.7,8,2,0.4426,6.6343,23.5464,-35.5949,3.8839,-2.2074,0.051,1.748,5.2294,-123.5289,-2.4542,-2.5941,50.0013,5.7335,6.0275,10.8,9.6,24,2756,58,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-4.3,-8.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",0,"2023-04-23T20:21:23.838Z","2023-04-23T20:21:36.458Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,645277,"/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Ozzie Albies hit by pitch. Austin Riley to 2nd.",0,5,2,69,"bottom",9,"2023-04-23T20:21:34.101Z","2023-04-23T20:23:08.504Z",TRUE,FALSE,TRUE,FALSE,11,3,2,0,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",6,"2023-04-23T20:20:51.712Z","2023-04-23T20:20:57.225Z",TRUE,"pitch","0bbca8c6-5606-4f96-acb5-aa67b81623ce",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.4427,1.6898,NA,168.42,185.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Austin Riley walks.",0,5,2,68,"bottom",9,"2023-04-23T20:19:54.864Z","2023-04-23T20:20:57.225Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.6,13,2,0.4025,6.528,30.1818,-18.0055,-5.097,7.5564,-1.349,1.9819,4.4243,-136.1349,-5.7876,-2.3339,50.0022,5.3838,-9.5565,24,4.8,24,2195,220,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.6,8.3,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",5,"2023-04-23T20:20:38.291Z","2023-04-23T20:20:42.831Z",TRUE,"pitch","5d7f55b4-0d02-4be5-90d8-fe48c02d999b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3082,1.6898,NA,177.74,193.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Austin Riley walks.",0,5,2,68,"bottom",9,"2023-04-23T20:19:54.864Z","2023-04-23T20:20:57.225Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.4,13,2,0.3941,6.5778,31.5285,-14.8934,-5.6409,8.8395,-1.5934,1.674,4.0038,-139.0281,-7.4647,-2.3202,50.0037,5.3847,-11.0296,31.2,3.6,24,2204,219,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.6,9.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",3,"2023-04-23T20:20:11.203Z","2023-04-23T20:20:15.360Z",TRUE,"pitch","ebec9e11-b919-48a5-a369-2a599b511178",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4203,1.6898,NA,146.8,215.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Austin Riley walks.",0,5,2,68,"bottom",9,"2023-04-23T20:19:54.864Z","2023-04-23T20:20:57.225Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.4,13,2,0.3987,6.7012,31.9834,-14.3846,-5.907,9.3155,-0.7817,0.8611,6.3483,-137.6539,-9.5102,-2.3558,50.0032,5.3461,-11.2802,31.2,3.6,24,2105,223,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.9,9.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",2,"2023-04-23T20:19:57.270Z","2023-04-23T20:20:01.274Z",TRUE,"pitch","01650d27-03ee-4534-aa28-83e0aaa2297f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3755,1.6898,NA,73.77,207.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Austin Riley walks.",0,5,2,68,"bottom",9,"2023-04-23T20:19:54.864Z","2023-04-23T20:20:57.225Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.7,14,2,0.3894,6.8601,31.3837,-10.3039,-5.0226,10.9064,1.1342,1.1691,10.8095,-140.5816,-9.3948,-2.1052,50.0007,5.2199,-10.0707,32.4,2.4,24,2388,218,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.9,7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",0,"2023-04-23T20:19:13.135Z","2023-04-23T20:19:13.159Z",FALSE,"action",NA,NA,"Defensive Substitution: Cesar Salazar replaces Corey Julks, batting 9th, playing catcher.","Defensive Sub",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663967,"/api/v1/people/663967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","902","68","atBat","Walk","walk","Austin Riley walks.",0,5,2,68,"bottom",9,"2023-04-23T20:19:54.864Z","2023-04-23T20:20:57.225Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,667452,"/api/v1/people/667452",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",1,"2023-04-23T20:19:13.159Z","2023-04-23T20:19:57.270Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Abreu replaces Hector Neris.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650556,"/api/v1/people/650556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Walk","walk","Austin Riley walks.",0,5,2,68,"bottom",9,"2023-04-23T20:19:54.864Z","2023-04-23T20:20:57.225Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",4,"2023-04-23T20:20:28.938Z","2023-04-23T20:20:38.291Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,663586,"/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Austin Riley walks.",0,5,2,68,"bottom",9,"2023-04-23T20:19:54.864Z","2023-04-23T20:20:57.225Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",3,"2023-04-23T20:17:11.593Z","2023-04-23T20:17:18.247Z",TRUE,"pitch","c8835d9b-a14f-47f2-a142-b042d43143ba",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.43,1.69,NA,157.86,200.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,5,2,67,"top",9,"2023-04-23T20:16:18.809Z","2023-04-23T20:17:18.247Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.1,70.2,13,2,0.4964,5.6576,20.6101,-30.8002,-8.435,1.1119,-1.0721,1.4257,-8.2284,-110.5493,-0.7592,3.8006,50.0013,5.0207,-10.3856,20.4,10.8,24,2663,287,NA,NA,NA,NA,NA,NA,TRUE,-45.5,2.2,17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",2,"2023-04-23T20:16:56.078Z","2023-04-23T20:17:01.431Z",TRUE,"pitch","07d66eda-d2a2-4654-a1f0-023c0387209b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4969,1.8017,NA,148.83,170.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,5,2,67,"top",9,"2023-04-23T20:16:18.809Z","2023-04-23T20:17:18.247Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,82,13,0.9,0.4231,5.9447,24.9143,-28.134,10.9359,2.3751,-0.8351,2.5329,-13.6327,-129.0708,-2.1394,3.0753,50.0031,5.5225,18.5966,28.8,8.4,24,2363,118,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.1,-17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",1,"2023-04-23T20:16:36.524Z","2023-04-23T20:16:41.096Z",TRUE,"pitch","39e979c5-63b0-44c4-8aa8-37db78b393b8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3851,1.6898,NA,85.34,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,5,2,67,"top",9,"2023-04-23T20:16:18.809Z","2023-04-23T20:17:18.247Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76,69.9,12,2,0.4958,5.3896,20.5389,-30.4355,-9.6264,1.4072,0.8307,2.7697,-4.2364,-110.6563,1.4776,4.0231,50.0023,5.2921,-11.8853,22.8,10.8,24,2685,294,NA,NA,NA,NA,NA,NA,FALSE,-44.2,3.2,18.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",0,"2023-04-23T20:16:22.290Z","2023-04-23T20:16:27.213Z",TRUE,"pitch","f2f91314-0077-4e00-8c8d-c5f2fbf135c8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4299,1.6898,NA,147.95,197.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,5,2,67,"top",9,"2023-04-23T20:16:18.809Z","2023-04-23T20:17:18.247Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.9,70.8,13,2,0.4916,5.7656,21.4024,-31.6616,-8.8418,0.4085,-0.8118,1.5275,-7.4383,-111.7135,-0.7872,3.7179,50.0026,5.1585,-11.0989,21.6,10.8,24,2706,296,NA,NA,NA,NA,NA,NA,FALSE,-45.8,0.8,18,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",1,"2023-04-23T20:15:39.532Z","2023-04-23T20:15:50.014Z",TRUE,"pitch","527cff9a-6164-457e-a738-e718a716fc94",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.11,1.47,NA,83.1,194.01,"line_drive","medium","7",76.41,111.87,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Alex Bregman singles on a line drive to left fielder Kevin Pillar. David Hensley scores. Corey Julks scores. Mauricio Dubon to 2nd.",2,5,2,66,"top",9,"2023-04-23T20:15:19.069Z","2023-04-23T20:15:50.014Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",664849,"Danny Young","/api/v1/people/664849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.9,14,0.9,0.4273,5.765,26.91,-27.0693,11.763,3.0676,0.8893,1.6581,-10.1149,-128.2592,-4.2447,3.3588,50.0029,5.4493,19.5685,32.4,8.4,24,2328,119,72.9,19,205,NA,NA,NA,FALSE,-30.5,4.8,-19,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA
