"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716733,"2023-09-03",6,"2023-09-03T20:37:08.153Z","2023-09-03T20:37:13.534Z",TRUE,"pitch","4a7842a3-8f01-4a0f-b12f-9e439409b200",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1897,1.4626,NA,77.54,199.8,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Connor Joe walks.",0,3,6,65,"top",8,"2023-09-03T20:34:52.990Z","2023-09-03T20:37:40.950Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,83.4,14,0.91,0.4197,6.5636,23.5772,-34.8689,1.1084,-1.5539,1.0352,1.4437,8.0249,-129.8034,-4.1641,-2.2228,50.0065,5.6836,1.9166,4.8,8.4,24,2562,81,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-3.5,-3.6,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",5,"2023-09-03T20:36:41.307Z","2023-09-03T20:36:47.002Z",TRUE,"pitch","0c9d0542-d33e-4063-8914-8f8a99702bee",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.0831,1.3893,NA,123.22,225.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Connor Joe walks.",0,3,6,65,"top",8,"2023-09-03T20:34:52.990Z","2023-09-03T20:37:40.950Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.2,13,0.9,0.483,6.6208,23.7712,-46.4368,0.8909,-10.9954,-0.1631,0.5003,3.9136,-114.0246,-1.7603,-2.0275,50.001,5.9242,1.1552,2.4,14.4,24,2905,11,NA,NA,NA,NA,NA,NA,FALSE,-65,-20,-2.8,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",4,"2023-09-03T20:36:16.277Z","2023-09-03T20:36:21.266Z",TRUE,"pitch","cf7cc71a-acf7-44b4-a205-5865c9bb3741",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1897,1.4871,NA,72.5,188.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Connor Joe walks.",0,3,6,65,"top",8,"2023-09-03T20:34:52.990Z","2023-09-03T20:37:40.950Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92,85.3,14,0.87,0.4082,6.6331,26.6496,-31.5156,1.9384,0.3609,1.1675,1.865,8.1207,-133.765,-4.62,-2.1495,50.0025,5.8528,3.5413,8.4,7.2,24,2329,120,NA,NA,NA,NA,NA,NA,FALSE,-32.3,-0.1,-5.2,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",3,"2023-09-03T20:35:53.255Z","2023-09-03T20:35:57.416Z",TRUE,"pitch","f8256a5e-f681-49ac-9753-99483d5aafe6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.19,1.48,NA,143.92,169.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Connor Joe walks.",0,3,6,65,"top",8,"2023-09-03T20:34:52.990Z","2023-09-03T20:37:40.950Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.7,4,0.91,0.3856,6.2832,30.4856,-20.2569,-1.6147,5.8257,-0.7064,2.5728,4.9201,-141.7102,-5.6487,-2.2506,50.0054,5.8741,-3.3048,6,4.8,24,2128,194,NA,NA,NA,NA,NA,NA,FALSE,-19.1,9.6,2,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",1,"2023-09-03T20:35:09.710Z","2023-09-03T20:35:14.225Z",TRUE,"pitch","370cd039-485a-493b-adef-b80da96ead29",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1807,1.3648,NA,105.84,184.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Connor Joe walks.",0,3,6,65,"top",8,"2023-09-03T20:34:52.990Z","2023-09-03T20:37:40.950Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.6,6,0.91,0.387,6.2634,29.8535,-20.8819,-1.664,5.5555,0.2928,2.0119,7.2952,-141.1177,-7.0061,-2.1011,50,5.8556,-3.3813,4.8,4.8,24,2090,189,NA,NA,NA,NA,NA,NA,FALSE,-20,8.9,1.7,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",0,"2023-09-03T20:34:52.990Z","2023-09-03T20:34:57.990Z",FALSE,"stepoff","1ee24bd5-996b-45cb-ac92-de2134ec907a",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Connor Joe walks.",0,3,6,65,"top",8,"2023-09-03T20:34:52.990Z","2023-09-03T20:37:40.950Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",2,"2023-09-03T20:35:30.929Z","2023-09-03T20:35:35.929Z",FALSE,"stepoff","3c49187e-9e37-4d5d-b7b5-e9b5aa0a63cf",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Connor Joe walks.",0,3,6,65,"top",8,"2023-09-03T20:34:52.990Z","2023-09-03T20:37:40.950Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",7,"2023-09-03T20:37:23.784Z","2023-09-03T20:37:34.329Z",FALSE,"action",NA,NA,"Bryan Reynolds steals (11) 3rd base. Andrew McCutchen steals (11) 2nd base.","Stolen Base 3B",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,668804,"/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4a7842a3-8f01-4a0f-b12f-9e439409b200","stolen_base_3b",NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Connor Joe walks.",0,3,6,65,"top",8,"2023-09-03T20:34:52.990Z","2023-09-03T20:37:40.950Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",4,"2023-09-03T20:34:19.482Z","2023-09-03T20:34:26.485Z",TRUE,"pitch","a98f43b1-4a87-4aa1-972e-e21c4a4d0293",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3907,1.6087,NA,99.82,196.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Andrew McCutchen walks. Bryan Reynolds to 2nd.",0,3,6,64,"top",8,"2023-09-03T20:32:39.737Z","2023-09-03T20:34:26.485Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.3,9,0.89,0.3929,6.4471,29.4091,-21.6595,-0.61,5.3351,0.4507,1.5743,7.5598,-139.0834,-7.484,-2.2163,50.0037,5.7223,-1.2029,1.2,4.8,24,2191,195,NA,NA,NA,NA,NA,NA,FALSE,-21.5,8.4,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",3,"2023-09-03T20:33:55.785Z","2023-09-03T20:34:01.972Z",TRUE,"pitch","be10d6e0-d444-4e7e-a717-49da5f25c31b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3757,1.6582,NA,93.51,202.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Andrew McCutchen walks. Bryan Reynolds to 2nd.",0,3,6,64,"top",8,"2023-09-03T20:32:39.737Z","2023-09-03T20:34:26.485Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,83.6,14,0.92,0.4189,6.6008,23.5188,-36.3774,2.1642,-2.4148,0.6163,1.3533,6.71,-130.0245,-4.3368,-2.2641,50.0059,5.7598,3.7605,7.2,8.4,24,2429,82,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-5,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",2,"2023-09-03T20:33:34.415Z","2023-09-03T20:33:38.974Z",TRUE,"pitch","4026c52b-bdb2-4d2c-9538-154626a8966d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.44,1.64,NA,115.46,194.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Andrew McCutchen walks. Bryan Reynolds to 2nd.",0,3,6,64,"top",8,"2023-09-03T20:32:39.737Z","2023-09-03T20:34:26.485Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,81.6,8,0.91,0.4293,6.4923,21.8262,-36.8386,0.9992,-2.8181,0.0405,1.6269,5.8378,-126.7884,-2.9944,-2.4058,50.0022,5.7141,1.6537,3.6,9.6,24,2336,65,NA,NA,NA,NA,NA,NA,FALSE,-41,-5.5,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",1,"2023-09-03T20:33:12.249Z","2023-09-03T20:33:17.628Z",TRUE,"pitch","580a2af8-0a00-46da-9096-dfe0c18850fa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4397,1.6093,NA,171.72,194.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Andrew McCutchen walks. Bryan Reynolds to 2nd.",0,3,6,64,"top",8,"2023-09-03T20:32:39.737Z","2023-09-03T20:34:26.485Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,89.1,13,0.9,0.3904,6.3049,26.8498,-23.8723,-3.0163,4.1472,-1.4355,1.6482,4.3125,-139.4843,-6.9855,-2.5987,50.0007,5.7231,-6.0346,12,4.8,24,2072,196,NA,NA,NA,NA,NA,NA,FALSE,-22.9,6.5,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",0,"2023-09-03T20:32:47.485Z","2023-09-03T20:32:53.036Z",TRUE,"pitch","712b12ff-5e75-4525-ae4d-41c65510a990",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4244,1.5849,NA,86.58,200.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Andrew McCutchen walks. Bryan Reynolds to 2nd.",0,3,6,64,"top",8,"2023-09-03T20:32:39.737Z","2023-09-03T20:34:26.485Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,83.7,14,0.92,0.4198,6.5251,21.5306,-35.2292,2.5909,-1.7655,0.798,1.4031,7.2949,-129.4065,-4.3801,-2.3698,50.0006,5.7535,4.4883,8.4,8.4,24,2390,97,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-3.8,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",1,"2023-09-03T20:31:56.290Z","2023-09-03T20:32:03.570Z",TRUE,"pitch","050a141a-d851-4b99-afb4-8c2a8f354e9e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.1,1.5,NA,116.39,198.18,"ground_ball","medium","6",108.45,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Forceout","force_out","Bryan Reynolds grounds into a force out, shortstop Tommy Edman to second baseman Nolan Gorman. Ke'Bryan Hayes out at 2nd. Bryan Reynolds to 1st.",0,3,6,63,"top",8,"2023-09-03T20:31:22.530Z","2023-09-03T20:32:03.570Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.6,8,0.9,0.3882,6.3658,28.0221,-21.3436,-1.681,5.352,0.016,1.5039,7.4367,-140.4242,-7.8692,-2.4336,50.0012,5.7018,-3.4017,4.8,4.8,24,2176,201,89.6,-23,3,NA,NA,NA,TRUE,-20.6,8.4,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",0,"2023-09-03T20:31:35.536Z","2023-09-03T20:31:39.682Z",TRUE,"pitch","090a49fd-273e-4f50-bc05-fc4b47a2739f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0587,1.4626,NA,84.24,174.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Forceout","force_out","Bryan Reynolds grounds into a force out, shortstop Tommy Edman to second baseman Nolan Gorman. Ke'Bryan Hayes out at 2nd. Bryan Reynolds to 1st.",0,3,6,63,"top",8,"2023-09-03T20:31:22.530Z","2023-09-03T20:32:03.570Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,89,12,0.9,0.3911,6.3929,27.1386,-26.1045,-3.3972,3.0486,0.8593,2.3833,9.8008,-139.293,-4.8082,-2.2417,50.0049,5.8275,-6.7705,10.8,6,24,2153,201,NA,NA,NA,NA,NA,NA,FALSE,-24.7,4.8,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",2,"2023-09-03T20:30:49.092Z","2023-09-03T20:30:57.597Z",TRUE,"pitch","95020937-0ebc-4734-85b9-c214324b511c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.37,1.59,NA,139.25,187.83,"ground_ball","medium","5",115.76,189.78,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Ke'Bryan Hayes singles on a ground ball to third baseman Nolan Arenado.",0,3,6,62,"top",8,"2023-09-03T20:30:28.038Z","2023-09-03T20:30:57.597Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.2,7,0.91,0.3923,6.3165,30.5919,-23.4528,-2.5464,4.4182,-0.5836,1.887,6.0171,-139.4726,-6.4828,-2.4357,50.0053,5.7822,-5.0304,8.4,4.8,24,2144,193,79.3,-65,2,NA,NA,NA,FALSE,-22.8,6.8,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663647,"Ke'Bryan Hayes","/api/v1/people/663647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
