"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716376,"2023-09-30",2,"2023-09-30T21:59:13.644Z","2023-09-30T21:59:20.714Z",TRUE,"pitch","70b6331b-ba0f-45b7-9429-f02e0d43c062",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6701,1.6359,NA,90.27,142.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Weston Wilson singles on a sharp line drive to right fielder DJ Stewart.",0,0,4,54,"top",8,"2023-09-30T21:58:12.973Z","2023-09-30T21:59:43.634Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,642215,"Weston Wilson","/api/v1/people/642215","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,3,0.89,0.3987,7.2101,30.9899,-18.0921,-4.4466,7.3677,0.7012,3.5806,6.563,-137.4884,-3.2762,-1.141,50.0026,6.0183,-8.4987,20.4,4.8,24,2049,205,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.8,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",1,"2023-09-30T21:58:55.884Z","2023-09-30T21:59:00.420Z",TRUE,"pitch","49beeec5-8462-4663-b5c6-899fe5911286",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.7273,1.7211,NA,53.63,223.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Weston Wilson singles on a sharp line drive to right fielder DJ Stewart.",0,0,4,54,"top",8,"2023-09-30T21:58:12.973Z","2023-09-30T21:59:43.634Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,642215,"Weston Wilson","/api/v1/people/642215","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.6,14,0.91,0.4305,7.2386,28.1616,-29.3868,1.58,1.7024,1.6624,0.5661,6.5233,-127.6221,-7.2665,-1.1402,50.0033,5.7893,2.585,7.2,7.2,24,2337,94,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.6,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",0,"2023-09-30T21:58:40.327Z","2023-09-30T21:58:44.514Z",TRUE,"pitch","476e651f-a7ab-4f38-af1e-9e6e1057868d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4892,1.6649,NA,127.04,161.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Weston Wilson singles on a sharp line drive to right fielder DJ Stewart.",0,0,4,54,"top",8,"2023-09-30T21:58:12.973Z","2023-09-30T21:59:43.634Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,642215,"Weston Wilson","/api/v1/people/642215","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.3,67,5,0.91,0.5164,6.9742,20.8356,-41.2868,3.3929,-8.0281,-0.2635,2.8694,1.0732,-106.6699,2.6997,-1.2159,50.0019,6.2915,3.8524,6,14.4,24,2211,37,NA,NA,NA,NA,NA,NA,FALSE,-64.7,-13.2,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",0,"2023-09-30T21:56:22.804Z","2023-09-30T21:56:30.988Z",TRUE,"pitch","a87ca9fe-ef2f-46fd-9e09-de690c99920c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.39,1.59,NA,151.4,169.83,"popup","medium","6",97.13,147.06,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Pete Alonso pops out to shortstop Edmundo Sosa.",0,0,4,53,"bottom",7,"2023-09-30T21:56:05.987Z","2023-09-30T21:56:30.988Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,77.8,11,0.91,0.4421,5.6753,27.3528,-26.5636,-6.6275,3.6174,-0.9024,2.5536,3.8676,-124.3861,-3.1479,-1.6247,50.0028,6.0627,-10.278,19.2,7.2,24,1105,232,58.9,50,154,NA,NA,NA,TRUE,-31.7,6,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",8,"2023-09-30T21:55:40.619Z","2023-09-30T21:55:52.493Z",TRUE,"pitch","e1e63c77-9860-48e8-8890-a240f879755c",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.74,1.78,NA,74.24,244.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ronny Mauricio strikes out swinging. Danny Mendick to 3rd.",0,0,4,52,"bottom",7,"2023-09-30T21:52:06.812Z","2023-09-30T21:55:52.493Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,71,14,0.88,0.4931,5.7401,21.5222,-37.8165,1.5968,-4.5289,1.1219,-0.2232,5.3748,-111.4129,-4.9049,-1.5371,50.0015,5.9491,1.9901,3.6,12,24,2222,44,NA,NA,NA,NA,NA,NA,TRUE,-56.2,-9.2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642215,"Weston Wilson","/api/v1/people/642215",664901,"Danny Mendick","/api/v1/people/664901",NA,NA,NA
716376,"2023-09-30",7,"2023-09-30T21:55:20.453Z","2023-09-30T21:55:25.270Z",TRUE,"pitch","20e50b91-1423-4d11-be01-6f768e28ea84",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.74,1.78,NA,114.65,203.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ronny Mauricio strikes out swinging. Danny Mendick to 3rd.",0,0,4,52,"bottom",7,"2023-09-30T21:52:06.812Z","2023-09-30T21:55:52.493Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,80,14,0.91,0.4324,6.0257,26.4516,-25.4029,-8.5527,4.1697,0.0616,1.3237,7.025,-126.7934,-6.2399,-1.6366,50.0061,5.8499,-13.8982,25.2,7.2,24,1206,233,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.2,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",6,"2023-09-30T21:54:50.686Z","2023-09-30T21:54:56.277Z",TRUE,"pitch","2f993dda-118b-4b27-98b8-7740e635a530",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.74,1.78,NA,163.97,149.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ronny Mauricio strikes out swinging. Danny Mendick to 3rd.",0,0,4,52,"bottom",7,"2023-09-30T21:52:06.812Z","2023-09-30T21:55:52.493Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.4,78.6,11,0.9,0.4396,5.6552,24.2351,-28.5562,-7.675,2.2968,-1.2323,3.3062,3.5561,-124.4412,-1.2258,-1.6803,50.0014,6.164,-12.0738,21.6,8.4,24,1210,235,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",5,"2023-09-30T21:54:31.832Z","2023-09-30T21:54:38.422Z",TRUE,"pitch","6d2ceec4-44e1-46fc-963c-4ec47f1329c4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.7836,1.7211,NA,143.44,109.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ronny Mauricio strikes out swinging. Danny Mendick to 3rd.",0,0,4,52,"bottom",7,"2023-09-30T21:52:06.812Z","2023-09-30T21:55:52.493Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,82.6,11,0.73,0.4135,5.7036,31.9778,-17.0984,-6.4193,8.5135,-0.6937,4.7875,4.1409,-133.0969,-0.7475,-1.4459,50.0048,6.3251,-11.3711,31.2,4.8,24,2028,214,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15.4,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",4,"2023-09-30T21:54:08.510Z","2023-09-30T21:54:14.066Z",TRUE,"pitch","4febc861-9c5a-49d5-97d6-b188a469d257",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.74,1.78,NA,139.18,180.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ronny Mauricio strikes out swinging. Danny Mendick to 3rd.",0,0,4,52,"bottom",7,"2023-09-30T21:52:06.812Z","2023-09-30T21:55:52.493Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,77.3,7,0.9,0.4458,5.7075,26.7008,-27.534,-6.103,3.0379,-0.5819,2.1541,4.6225,-123.3044,-3.743,-1.6969,50,6.0397,-9.3067,16.8,8.4,24,1136,235,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.8,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",3,"2023-09-30T21:53:52.632Z","2023-09-30T21:53:57.867Z",TRUE,"pitch","1fa8c6c0-6b49-4e97-b0a7-3fbabfd57195",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.7392,1.7492,NA,212.28,207.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ronny Mauricio strikes out swinging. Danny Mendick to 3rd.",0,0,4,52,"bottom",7,"2023-09-30T21:52:06.812Z","2023-09-30T21:55:52.493Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.2,77.7,13,0.88,0.4439,5.6687,27.9547,-31.6217,-5.594,0.3567,-2.4996,1.1568,0.6734,-124.0253,-5.1447,-2.0512,50.0007,5.9373,-8.5951,14.4,8.4,24,1224,236,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",1,"2023-09-30T21:52:09.068Z","2023-09-30T21:52:14.941Z",TRUE,"pitch","c5483f7d-a71e-453f-a3b5-57e62d257336",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.7392,1.7492,NA,95.82,233.88,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ronny Mauricio strikes out swinging. Danny Mendick to 3rd.",0,0,4,52,"bottom",7,"2023-09-30T21:52:06.812Z","2023-09-30T21:55:52.493Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,70.2,14,0.9,0.4983,5.7196,21.5658,-39.6041,2.208,-6.0868,0.5557,0.1816,4.3243,-110.3598,-3.5777,-1.7243,50.0027,6.0392,2.6948,4.8,13.2,24,2263,43,NA,NA,NA,NA,NA,NA,FALSE,-59.6,-11.6,-5.3,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",0,"2023-09-30T21:51:49.549Z","2023-09-30T21:51:53.245Z",FALSE,"pickoff","2917ea62-6001-4506-87c8-c66b747a39bd",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ronny Mauricio strikes out swinging. Danny Mendick to 3rd.",0,0,4,52,"bottom",7,"2023-09-30T21:52:06.812Z","2023-09-30T21:55:52.493Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",2,"2023-09-30T21:52:22.054Z","2023-09-30T21:53:52.632Z",FALSE,"action",NA,NA,"Mets challenged (tag play), call on the field was overturned: Danny Mendick steals (1) 2nd base.","Stolen Base 2B",0,4,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,1,0,1,664901,"/api/v1/people/664901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c5483f7d-a71e-453f-a3b5-57e62d257336","stolen_base_2b",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ronny Mauricio strikes out swinging. Danny Mendick to 3rd.",0,0,4,52,"bottom",7,"2023-09-30T21:52:06.812Z","2023-09-30T21:55:52.493Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,TRUE,FALSE,"MA",121,NA,NA,NA,TRUE,FALSE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",4,"2023-09-30T21:51:20.388Z","2023-09-30T21:51:26.595Z",TRUE,"pitch","30f46196-51c1-4ca4-b2c9-50a6dc2ad579",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.36,1.58,NA,79.1,207.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,0,4,51,"bottom",7,"2023-09-30T21:49:19.204Z","2023-09-30T21:51:26.595Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,70,14,0.9,0.4977,5.6825,21.3745,-38.712,1.9377,-5.3365,0.9942,1.1535,4.9995,-110.4508,-1.8112,-1.5591,50.0049,6.0898,2.372,4.8,13.2,24,2173,42,NA,NA,NA,NA,NA,NA,TRUE,-57.6,-9.8,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664901,"Danny Mendick","/api/v1/people/664901",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",3,"2023-09-30T21:50:58.085Z","2023-09-30T21:51:04.135Z",TRUE,"pitch","f7802153-29b7-4b75-b54a-fe7d6b6a28de",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3592,1.5806,NA,127.05,192.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,0,4,51,"bottom",7,"2023-09-30T21:49:19.204Z","2023-09-30T21:51:26.595Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.3,8,0.91,0.4129,5.8623,31.0287,-18.3785,-12.1089,7.7602,-0.2636,1.7281,7.3966,-133.124,-7.457,-1.518,50.0061,5.9172,-21.5383,44.4,6,24,1866,219,NA,NA,NA,NA,NA,NA,FALSE,-20.5,12.5,20.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664901,"Danny Mendick","/api/v1/people/664901",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",1,"2023-09-30T21:50:18.161Z","2023-09-30T21:50:22.703Z",TRUE,"pitch","da06b7c3-f985-4f60-88cb-ad475f128e14",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3592,1.6087,NA,118.72,210.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,0,4,51,"bottom",7,"2023-09-30T21:49:19.204Z","2023-09-30T21:51:26.595Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,79.1,13,0.89,0.4385,5.816,25.6246,-30.0192,-8.8156,1.3635,-0.0452,1.0445,6.9382,-124.9842,-5.8718,-1.7144,50.0012,5.8949,-13.92,21.6,8.4,24,1127,234,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.3,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664901,"Danny Mendick","/api/v1/people/664901",NA,NA,NA,NA,NA,NA
