"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717187,"2023-07-31",6,"2023-08-01T01:12:01.295Z","2023-08-01T01:12:05.709Z",TRUE,"pitch","349386bb-5ca0-464f-ae29-a0f87087a770",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.65,NA,147.9,173.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Eddie Rosario grounds out, second baseman Luis Rengifo to first baseman C. J. Cron.",0,3,1,55,"bottom",7,"2023-08-01T01:10:44.302Z","2023-08-01T01:12:29.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",571901,"Aaron Loup","/api/v1/people/571901","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86,4,0.91,0.4014,6.2479,29.2843,-28.0756,11.9798,2.1732,-0.8107,2.4303,-15.0424,-136.3169,-0.9742,3.2163,50.0032,4.7263,22.6017,34.8,7.2,24,2196,125,NA,NA,NA,NA,NA,NA,FALSE,-27.1,4,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",5,"2023-08-01T01:11:44.691Z","2023-08-01T01:11:48.751Z",TRUE,"pitch","2cba8867-695d-48a3-983c-bf70b102c3dc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2277,1.5575,NA,181.77,200.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Eddie Rosario grounds out, second baseman Luis Rengifo to first baseman C. J. Cron.",0,3,1,55,"bottom",7,"2023-08-01T01:10:44.302Z","2023-08-01T01:12:29.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",571901,"Aaron Loup","/api/v1/people/571901","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.9,13,0.9,0.4034,6.4549,28.0482,-26.7872,12.2168,2.8806,-1.6993,1.4071,-17.5056,-135.4822,-3.3355,3.2418,50.0021,4.5148,22.8389,34.8,7.2,24,2140,112,NA,NA,NA,NA,NA,NA,FALSE,-26.8,4.7,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",4,"2023-08-01T01:11:22.464Z","2023-08-01T01:11:29.109Z",TRUE,"pitch","9b70783d-2131-4e01-9f21-4d5e277d6e10",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.65,NA,109.66,196.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Eddie Rosario grounds out, second baseman Luis Rengifo to first baseman C. J. Cron.",0,3,1,55,"bottom",7,"2023-08-01T01:10:44.302Z","2023-08-01T01:12:29.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",571901,"Aaron Loup","/api/v1/people/571901","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,69.7,8,0.88,0.4963,5.3276,21.6753,-30.8915,-8.6366,1.0422,0.1925,1.5614,-4.9692,-110.7879,1.1153,3.5944,50.0033,4.3057,-10.625,20.4,10.8,24,2457,294,NA,NA,NA,NA,NA,NA,FALSE,-45,2.5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",3,"2023-08-01T01:11:01.457Z","2023-08-01T01:11:07.333Z",TRUE,"pitch","6bbadfc9-961a-431f-8979-d86def64e17a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.65,NA,127.19,171.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Eddie Rosario grounds out, second baseman Luis Rengifo to first baseman C. J. Cron.",0,3,1,55,"bottom",7,"2023-08-01T01:10:44.302Z","2023-08-01T01:12:29.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",571901,"Aaron Loup","/api/v1/people/571901","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.7,76.8,5,0.92,0.4503,6.3949,23.7743,-32.1837,1.0378,-0.0041,-0.2674,2.4763,-9.0777,-121.6083,1.3728,3.3786,50.0038,4.6955,1.555,0,8.4,24,2348,337,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.6,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",2,"2023-08-01T01:10:46.594Z","2023-08-01T01:10:50.979Z",TRUE,"pitch","3024e400-26ad-4dab-958d-2ffafecee0ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3192,1.6718,NA,128.12,156.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Eddie Rosario grounds out, second baseman Luis Rengifo to first baseman C. J. Cron.",0,3,1,55,"bottom",7,"2023-08-01T01:10:44.302Z","2023-08-01T01:12:29.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",571901,"Aaron Loup","/api/v1/people/571901","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.4,1,0.9,0.4082,6.1011,28.853,-29.1123,10.856,1.6784,-0.2918,3.03,-13.3972,-134.1592,1.2905,3.3547,50.0025,4.6167,19.8021,30,7.2,24,2208,112,NA,NA,NA,NA,NA,NA,FALSE,-28.6,3.6,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",0,"2023-08-01T01:08:19.171Z","2023-08-01T01:09:19.710Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Eddie Rosario grounds out, second baseman Luis Rengifo to first baseman C. J. Cron.",0,3,1,55,"bottom",7,"2023-08-01T01:10:44.302Z","2023-08-01T01:12:29.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",571901,"Aaron Loup","/api/v1/people/571901","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",1,"2023-08-01T01:09:19.710Z","2023-08-01T01:10:46.594Z",FALSE,"action",NA,NA,"Pitching Change: Aaron Loup replaces Jose Soriano.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,571901,"/api/v1/people/571901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Groundout","field_out","Eddie Rosario grounds out, second baseman Luis Rengifo to first baseman C. J. Cron.",0,3,1,55,"bottom",7,"2023-08-01T01:10:44.302Z","2023-08-01T01:12:29.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",571901,"Aaron Loup","/api/v1/people/571901","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",2,"2023-08-01T01:07:54.546Z","2023-08-01T01:08:01.996Z",TRUE,"pitch","d9e2c130-eb7f-4819-967f-cba45b64da43",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.47,1.7,NA,134.04,171.69,"ground_ball","medium","6",108.85,157.13,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Marcell Ozuna grounds out, shortstop Zach Neto to first baseman C. J. Cron.",0,3,1,54,"bottom",7,"2023-08-01T01:07:00.206Z","2023-08-01T01:08:01.996Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",96,89.1,4,2,0.3898,6.5376,28.2121,-29.8128,-8.0828,1.1749,-0.447,2.4849,4.3251,-139.9097,-4.3951,-0.9535,50.001,6.0043,-16.2039,26.4,7.2,24,1655,246,105.2,-9,15,NA,NA,NA,TRUE,-27.8,1.6,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",1,"2023-08-01T01:07:37.175Z","2023-08-01T01:07:41.157Z",TRUE,"pitch","0e7640cb-9759-47e3-b6b8-1cb63be0a26a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4463,1.6989,NA,65.07,209.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Marcell Ozuna grounds out, shortstop Zach Neto to first baseman C. J. Cron.",0,3,1,54,"bottom",7,"2023-08-01T01:07:00.206Z","2023-08-01T01:08:01.996Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.2,81.6,14,2,0.4269,6.4961,26.9406,-39.4498,4.6936,-4.3605,1.3625,1.0793,4.0081,-128.3741,-4.6637,-0.8299,50.006,5.9954,7.8235,12,9.6,24,2417,25,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-8.8,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",0,"2023-08-01T01:07:23.237Z","2023-08-01T01:07:29.493Z",TRUE,"pitch","2209ca8e-705b-423e-a482-619c8919352a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4892,1.6267,NA,83.25,188.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Marcell Ozuna grounds out, shortstop Zach Neto to first baseman C. J. Cron.",0,3,1,54,"bottom",7,"2023-08-01T01:07:00.206Z","2023-08-01T01:08:01.996Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.4,80.7,14,2,0.4306,6.4463,26.4531,-40.6569,5.2254,-5.1788,0.8855,1.8804,2.9562,-127.2642,-2.5805,-0.9705,50.0022,6.132,8.5591,12,10.8,24,2461,29,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-9.7,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",3,"2023-08-01T01:05:12.238Z","2023-08-01T01:05:15.749Z",TRUE,"pitch","ee949237-7dfc-4a41-9433-59c5be05935a",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,2,NA,NA,3.3,1.57,NA,132.97,181.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Mickey Moniak strikes out on a foul tip.",0,3,1,53,"top",7,"2023-08-01T01:03:47.900Z","2023-08-01T01:05:15.749Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.8,4,0.9,0.4151,6.1593,25.0768,-28.8285,-3.6404,1.8921,-0.4189,2.1174,-5.4446,-131.4008,-3.5436,2.1444,50.0011,5.6006,-6.4327,14.4,7.2,24,2576,188,NA,NA,NA,NA,NA,NA,TRUE,-30.4,2.9,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",2,"2023-08-01T01:04:47.895Z","2023-08-01T01:04:56.174Z",TRUE,"pitch","2c2fd991-9c65-45b2-831d-1eefcc18e076",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.3,1.57,NA,123.65,139.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Mickey Moniak strikes out on a foul tip.",0,3,1,53,"top",7,"2023-08-01T01:03:47.900Z","2023-08-01T01:05:15.749Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.3,11,0.89,0.3917,6.4766,27.9006,-14.7748,4.2022,8.7611,-0.1744,3.6814,-7.4251,-139.2319,-2.7838,1.9671,50.0013,5.6579,8.3447,24,3.6,24,2415,151,NA,NA,NA,NA,NA,NA,FALSE,-14,15.6,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",1,"2023-08-01T01:04:28.852Z","2023-08-01T01:04:32.994Z",TRUE,"pitch","4b1fb429-85f0-42e5-b1a1-63458a49b333",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.3,1.57,NA,147.58,171.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Mickey Moniak strikes out on a foul tip.",0,3,1,53,"top",7,"2023-08-01T01:03:47.900Z","2023-08-01T01:05:15.749Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,85.5,4,0.9,0.4073,6.3239,24.6274,-26.9632,-1.9957,2.8396,-0.8022,2.4991,-7.1294,-133.6777,-3.3048,2.1424,50.006,5.6544,-3.6691,9.6,6,24,2492,183,NA,NA,NA,NA,NA,NA,FALSE,-27.4,4.7,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",0,"2023-08-01T01:04:10.619Z","2023-08-01T01:04:14.718Z",TRUE,"pitch","6e8ea461-0239-4f77-aa05-9d4a21d14d0a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.3,1.57,NA,150.96,197.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Mickey Moniak strikes out on a foul tip.",0,3,1,53,"top",7,"2023-08-01T01:03:47.900Z","2023-08-01T01:05:15.749Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,84.3,13,0.9,0.4133,6.4778,25.163,-28.5649,-2.003,2.0264,-0.891,1.5358,-7.173,-131.9522,-5.2089,2.1108,50.0042,5.6118,-3.5714,9.6,7.2,24,2547,188,NA,NA,NA,NA,NA,NA,FALSE,-30.1,2.9,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",7,"2023-08-01T01:03:28.202Z","2023-08-01T01:03:36.370Z",TRUE,"pitch","7cc6d5d8-5562-4455-bcd4-63e0399493e9",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.65,1.67,NA,116,155.77,"ground_ball","medium","5",107.63,165.61,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Grounded Into DP","grounded_into_double_play","C.J. Cron grounds into a double play, third baseman Austin Riley to second baseman Ozzie Albies to first baseman Matt Olson. Shohei Ohtani out at 2nd. C.J. Cron out at 1st.",0,3,1,52,"top",7,"2023-08-01T01:00:05.550Z","2023-08-01T01:03:36.370Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,543068,"C.J. Cron","/api/v1/people/543068","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.5,2,0.9,0.4337,6.1377,25.6772,-27.5097,8.6993,2.891,0.0263,3.0743,-8.9328,-126.2719,-1.0035,2.4793,50.0047,5.6899,14.0515,24,7.2,24,1727,120,90.7,-4,32,NA,NA,NA,TRUE,-31.1,5.3,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",6,"2023-08-01T01:02:58.675Z","2023-08-01T01:03:05.547Z",TRUE,"pitch","19a3b64c-85b0-4538-ab18-9e2e9d640392",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.65,1.67,NA,82.63,178.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Grounded Into DP","grounded_into_double_play","C.J. Cron grounds into a double play, third baseman Austin Riley to second baseman Ozzie Albies to first baseman Matt Olson. Shohei Ohtani out at 2nd. C.J. Cron out at 1st.",0,3,1,52,"top",7,"2023-08-01T01:00:05.550Z","2023-08-01T01:03:36.370Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,543068,"C.J. Cron","/api/v1/people/543068","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.1,14,0.9,0.3914,6.5164,30.6517,-12.4645,3.8486,9.9312,0.9018,2.2401,-5.3896,-139.7866,-7.0042,2.3522,50.0031,5.5915,7.6388,25.2,3.6,24,2466,148,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.8,-5.9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
