"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747213,"2024-04-16",1,"2024-04-16T02:12:45.723Z","2024-04-16T02:12:52.113Z",TRUE,"pitch","9fd1080f-eb2a-4319-ace1-16c6c7bc4e92",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.4028,1.6215,NA,100.92,216.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Jake McCarthy singles on a line drive to center fielder Cody Bellinger. Christian Walker scores. Gabriel Moreno to 3rd.",1,1,1,15,"bottom",2,"2024-04-16T02:12:28.667Z","2024-04-16T02:13:17.073Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.1,80.7,14,0.81,0.4319,6.3161,25.3643,-32.2643,-0.2306,-0.0549,0.4219,0.8239,4.5242,-126.7202,-7.4016,-1.3549,50.0026,6.3526,-0.3759,1.2,8.4,24,2239,35,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-1.6,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T02:12:28.667Z","2024-04-16T02:12:33.548Z",TRUE,"pitch","634022e3-9644-4e8d-82fa-fedc714f1447",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.46,1.69,NA,112.37,193.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Jake McCarthy singles on a line drive to center fielder Cody Bellinger. Christian Walker scores. Gabriel Moreno to 3rd.",1,1,1,15,"bottom",2,"2024-04-16T02:12:28.667Z","2024-04-16T02:13:17.073Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.3,78,8,0.9,0.4434,6.4902,27.5597,-35.6213,0.9333,-2.2341,0.1216,1.6859,3.5599,-124.0828,-4.0808,-1.46,50.0046,6.3575,1.4381,3.6,9.6,24,2276,46,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-4.8,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",5,"2024-04-16T02:11:51.544Z","2024-04-16T02:11:56.904Z",TRUE,"pitch","730759d9-769a-4e72-b2ca-5e16d10ce0ab",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4281,1.5626,NA,139.07,142.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Gabriel Moreno walks. Christian Walker to 2nd.",0,1,0,14,"bottom",2,"2024-04-16T02:10:12.700Z","2024-04-16T02:11:56.904Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.3,11,0.91,0.3901,6.617,30.997,-12.7973,-5.1733,9.7013,-0.579,3.5675,4.3651,-140.2615,-5.2658,-1.4814,50.0028,6.3001,-10.3331,33.6,3.6,24,2166,208,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA
747213,"2024-04-16",4,"2024-04-16T02:11:31.507Z","2024-04-16T02:11:38.958Z",TRUE,"pitch","3217ec2a-ff30-46b9-aefe-4a95da87e005",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3893,1.5515,NA,82.84,176.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Gabriel Moreno walks. Christian Walker to 2nd.",0,1,0,14,"bottom",2,"2024-04-16T02:10:12.700Z","2024-04-16T02:11:56.904Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89,14,0.91,0.3889,6.8316,29.0817,-9.4907,-5.8577,11.2623,0.8962,2.3216,8.2594,-140.3757,-9.0097,-1.3108,50.0017,6.1739,-11.7968,42,3.6,24,2245,212,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.8,9.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",2,"2024-04-16T02:10:59.396Z","2024-04-16T02:11:05.798Z",TRUE,"pitch","5102c68e-6c7b-43fc-b8bd-1357c50238d7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4845,1.619,NA,82.76,131.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Gabriel Moreno walks. Christian Walker to 2nd.",0,1,0,14,"bottom",2,"2024-04-16T02:10:12.700Z","2024-04-16T02:11:56.904Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.7,12,0.91,0.3927,6.6771,30.5099,-13.8983,-4.9443,9.2709,0.8981,3.9817,7.9867,-139.3363,-4.0007,-1.3595,50.0043,6.3508,-9.7491,28.8,3.6,24,2167,212,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.2,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T02:10:40.202Z","2024-04-16T02:10:45.906Z",TRUE,"pitch","2b84ba35-bbc2-4c6a-9ac1-737016771965",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3284,1.4834,NA,93.51,146.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Gabriel Moreno walks. Christian Walker to 2nd.",0,1,0,14,"bottom",2,"2024-04-16T02:10:12.700Z","2024-04-16T02:11:56.904Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.5,3,0.91,0.3905,6.8055,29.2194,-12.9558,-5.5161,9.6256,0.6164,3.431,7.3123,-139.8592,-5.4264,-1.3058,50.0025,6.2341,-11.0138,33.6,3.6,24,2172,210,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.6,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T02:10:14.828Z","2024-04-16T02:10:18.321Z",TRUE,"pitch","bb059107-cf5f-4362-a85b-7f31e6d8eea3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.36,1.52,NA,119.2,162.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Gabriel Moreno walks. Christian Walker to 2nd.",0,1,0,14,"bottom",2,"2024-04-16T02:10:12.700Z","2024-04-16T02:11:56.904Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.8,2,0.9,0.3923,6.6602,31.6719,-13.3497,-4.1334,9.5377,-0.0578,2.8303,5.1625,-139.6655,-6.8529,-1.3938,50.0061,6.1951,-8.1615,25.2,3.6,24,2159,210,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",3,"2024-04-16T02:11:17.257Z","2024-04-16T02:11:25.030Z",FALSE,"stepoff","40623249-9953-408c-9a03-74f64e77e810",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Gabriel Moreno walks. Christian Walker to 2nd.",0,1,0,14,"bottom",2,"2024-04-16T02:10:12.700Z","2024-04-16T02:11:56.904Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",4,"2024-04-16T02:09:44.605Z","2024-04-16T02:09:49.944Z",TRUE,"pitch","4284dca9-49f5-4c56-b152-cf95c7486440",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.506,1.57,NA,98.74,191.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Eugenio Suárez called out on strikes.",0,1,0,13,"bottom",2,"2024-04-16T02:08:17.546Z","2024-04-16T02:09:49.944Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.8,9,0.9,0.3929,6.9185,31.4491,-11.8783,-4.7331,10.3095,0.479,1.7587,6.4421,-139.4369,-9.7054,-1.2467,50.0007,6.0688,-9.3162,30,3.6,24,2163,210,NA,NA,NA,NA,NA,NA,TRUE,-13,16.8,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
747213,"2024-04-16",3,"2024-04-16T02:09:23.639Z","2024-04-16T02:09:30.439Z",TRUE,"pitch","030761e2-b9d5-4cee-88c4-07a46ad46c03",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5112,1.6735,NA,116.87,131.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Eugenio Suárez called out on strikes.",0,1,0,13,"bottom",2,"2024-04-16T02:08:17.546Z","2024-04-16T02:09:49.944Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.9,12,0.92,0.387,6.6924,31.6767,-13.7429,-3.4417,9.0836,0.0034,3.978,4.8206,-141.422,-4.135,-1.2746,50.0061,6.3382,-6.9863,21.6,3.6,24,2140,210,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.8,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",2,"2024-04-16T02:09:01.195Z","2024-04-16T02:09:10.364Z",TRUE,"pitch","04f05d6d-2538-4d13-8972-5ee03c5283c2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.44,1.57,NA,142.8,147.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Eugenio Suárez called out on strikes.",0,1,0,13,"bottom",2,"2024-04-16T02:08:17.546Z","2024-04-16T02:09:49.944Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.9,1,0.92,0.3868,6.6863,32.7267,-13.9946,-4.5751,8.9532,-0.6769,3.3912,3.9066,-141.6847,-5.4549,-1.48,50.0051,6.2376,-9.2922,28.8,3.6,24,2182,216,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.2,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T02:08:43.929Z","2024-04-16T02:08:54.691Z",TRUE,"pitch","27a46f5b-eeb0-4493-9ecb-2accc10f9675",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5691,1.57,NA,91.09,178.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Eugenio Suárez called out on strikes.",0,1,0,13,"bottom",2,"2024-04-16T02:08:17.546Z","2024-04-16T02:09:49.944Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.6,79,6,0.91,0.4397,6.6092,25.1409,-36.7689,-0.1015,-2.9274,0.6798,2.234,5.1923,-124.5827,-2.7709,-1.4186,50.0019,6.4012,-0.1607,1.2,9.6,24,2187,56,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-5.6,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T02:08:28.112Z","2024-04-16T02:08:34.165Z",TRUE,"pitch","23b83455-5278-4e5f-8772-68544f813d26",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6013,1.6513,NA,108.03,136.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Eugenio Suárez called out on strikes.",0,1,0,13,"bottom",2,"2024-04-16T02:08:17.546Z","2024-04-16T02:09:49.944Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.4,12,0.92,0.3887,6.8027,32.699,-13.8576,-4.5841,9.1115,0.2353,3.7756,6.4683,-141.0291,-4.2974,-1.4946,50.001,6.2158,-9.2141,27.6,3.6,24,2143,215,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T02:07:50.171Z","2024-04-16T02:08:01.938Z",TRUE,"pitch","99db616c-d795-460b-8e96-9f6a1e6b9b14",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.51,1.68,NA,111.58,163.14,"fly_ball","medium","6",135.08,106.05,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Joc Pederson flies out to shortstop Dansby Swanson.",0,1,0,12,"bottom",2,"2024-04-16T02:07:17.604Z","2024-04-16T02:08:01.938Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88,5,0.91,0.3898,6.8118,34.6297,-12.2531,-5.3914,9.9817,0.1422,2.8016,6.3257,-140.982,-7.1549,-1.4393,50.0025,6.1782,-10.7596,33.6,3.6,24,2279,215,99.7,61,232,NA,NA,NA,TRUE,-12.7,16.6,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T02:07:32.422Z","2024-04-16T02:07:39.119Z",TRUE,"pitch","188773d3-a50b-4bb5-ae6b-725e7fdca7bc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5799,1.68,NA,139.14,179.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Joc Pederson flies out to shortstop Dansby Swanson.",0,1,0,12,"bottom",2,"2024-04-16T02:07:17.604Z","2024-04-16T02:08:01.938Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.8,7,0.91,0.3879,6.7742,33.1542,-15.4281,-6.0572,8.3,-0.5808,2.1855,5.0164,-141.379,-8.1714,-1.5938,50.0048,6.1098,-12.2258,32.4,3.6,24,2234,218,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.4,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",7,"2024-04-16T02:06:59.681Z","2024-04-16T02:07:05.773Z",TRUE,"pitch","76050dc3-7388-4302-bc4c-a8a94ef01ed1",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4566,1.5084,NA,108.32,106.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Christian Walker walks.",0,1,0,11,"bottom",2,"2024-04-16T02:04:35.689Z","2024-04-16T02:07:05.773Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.1,12,0.9,0.3943,6.7636,31.5205,-14.8305,-4.2947,8.8792,0.2277,4.9044,5.6236,-138.978,-1.3888,-1.2653,50.0057,6.397,-8.3922,25.2,3.6,24,2110,204,NA,NA,NA,NA,NA,NA,FALSE,-14,16,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
