"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
747037,"2024-05-17",4,"2024-05-18T01:06:38.118Z","2024-05-18T01:06:41.118Z",TRUE,"pitch","fb906cea-c99a-445a-820f-6e05f308d11c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4332,1.541,NA,48.51,173.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Austin Hays doubles (2) on a line drive to center fielder Julio Rodríguez. Adley Rutschman scores.",1,2,8,57,"bottom",7,"2024-05-18T01:05:31.623Z","2024-05-18T01:07:09.035Z",TRUE,TRUE,FALSE,FALSE,34,3,1,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.7,14,2,0.4061,6.0082,30.2376,-26.4727,11.6408,3.0949,1.7968,2.4358,-5.1951,-135.0211,-2.2872,2.2368,50.0012,5.1626,21.4249,37.2,7.2,24,2232,114,NA,NA,NA,NA,NA,NA,FALSE,-26.5,5.3,-19.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",3,"2024-05-18T01:06:17.001Z","2024-05-18T01:06:20.287Z",TRUE,"pitch","21631c5a-c7d4-4377-a02c-64e048f4e40f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4925,1.5334,NA,152.7,155.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Austin Hays doubles (2) on a line drive to center fielder Julio Rodríguez. Adley Rutschman scores.",1,2,8,57,"bottom",7,"2024-05-18T01:05:31.623Z","2024-05-18T01:07:09.035Z",TRUE,TRUE,FALSE,FALSE,34,3,1,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.6,11,2,0.4112,6.1579,29.0826,-19.8262,10.6165,6.874,-0.9366,3.0941,-11.055,-133.2799,-2.1681,1.8889,50.0007,5.3524,19.0662,39.6,6,24,2325,116,NA,NA,NA,NA,NA,NA,FALSE,-20.5,12.1,-16.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",2,"2024-05-18T01:05:54.023Z","2024-05-18T01:05:57.158Z",TRUE,"pitch","80e9bd56-c0d4-46c0-b1a4-307341588b2c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3819,1.6082,NA,148.49,197.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Austin Hays doubles (2) on a line drive to center fielder Julio Rodríguez. Adley Rutschman scores.",1,2,8,57,"bottom",7,"2024-05-18T01:05:31.623Z","2024-05-18T01:07:09.035Z",TRUE,TRUE,FALSE,FALSE,34,3,1,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.9,7,2,0.4074,6.0631,28.1164,-22.4218,12.2046,5.325,-0.826,1.533,-11.3931,-134.2692,-5.1998,1.8793,50.0054,5.0828,22.3659,40.8,7.2,24,2267,118,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.6,-19.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",1,"2024-05-18T01:05:34.025Z","2024-05-18T01:05:37.025Z",TRUE,"pitch","c192f756-e563-4300-b52a-b8609aab1f57",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.25,1.53,NA,110.88,170.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Austin Hays doubles (2) on a line drive to center fielder Julio Rodríguez. Adley Rutschman scores.",1,2,8,57,"bottom",7,"2024-05-18T01:05:31.623Z","2024-05-18T01:07:09.035Z",TRUE,TRUE,FALSE,FALSE,34,3,1,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.5,5,2,0.4067,6.1169,30.8318,-25.9523,13.0135,3.3911,0.1606,2.5428,-9.2257,-134.9396,-2.1058,1.9423,50.0027,5.1717,23.8702,39.6,7.2,24,2259,115,NA,NA,NA,NA,NA,NA,FALSE,-26,5.9,-21.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-18T01:05:02.220Z","2024-05-18T01:05:34.025Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Austin Hays replaces Ryan O'Hearn.","Offensive Substitution",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669720,"/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","57","atBat","Double","double","Austin Hays doubles (2) on a line drive to center fielder Julio Rodríguez. Adley Rutschman scores.",1,2,8,57,"bottom",7,"2024-05-18T01:05:31.623Z","2024-05-18T01:07:09.035Z",TRUE,TRUE,FALSE,FALSE,34,3,1,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,656811,"/api/v1/people/656811",NA,NA,FALSE,FALSE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",5,"2024-05-18T01:04:32.234Z","2024-05-18T01:04:44.805Z",TRUE,"pitch","03eb98b1-2dd4-46a4-8128-10a570d5538e",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.5,1.7,NA,66.19,180.48,"ground_ball","medium","9",192.62,142.11,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Adley Rutschman doubles (7) on a ground ball to right fielder Mitch Haniger. Gunnar Henderson scores.",1,2,7,56,"bottom",7,"2024-05-18T01:02:38.503Z","2024-05-18T01:04:44.805Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.7,14,2,0.4274,5.9391,27.0841,-34.2336,11.8106,-1.2393,1.3329,2.1592,-7.6667,-128.2615,-0.2413,2.8297,50.0023,4.9291,19.6333,27.6,9.6,24,2064,91,85.5,-1,37,NA,NA,NA,FALSE,-37.3,-2,-19.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",4,"2024-05-18T01:04:11.968Z","2024-05-18T01:04:15.436Z",TRUE,"pitch","a2b9faaf-ab9d-4adc-8a8a-e310026ca92a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.5,1.7,NA,98.4,141.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Adley Rutschman doubles (7) on a ground ball to right fielder Mitch Haniger. Gunnar Henderson scores.",1,2,7,56,"bottom",7,"2024-05-18T01:02:38.503Z","2024-05-18T01:04:44.805Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.3,3,2,0.407,6.1327,30.2065,-21.2664,12.4062,5.9498,0.4878,3.5996,-10.2098,-134.7658,-0.3923,2.7199,50.0031,5.2537,22.7442,44.4,6,24,2351,115,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.9,-20.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",3,"2024-05-18T01:03:51.941Z","2024-05-18T01:03:54.998Z",TRUE,"pitch","c1195372-9fa1-4ed4-bdb2-4a2c2099dff4",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,0,NA,NA,3.5001,1.6924,NA,107.69,221.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Adley Rutschman doubles (7) on a ground ball to right fielder Mitch Haniger. Gunnar Henderson scores.",1,2,7,56,"bottom",7,"2024-05-18T01:02:38.503Z","2024-05-18T01:04:44.805Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81,14,2,0.4274,6.1204,27.4451,-35.7576,12.0464,-2.1602,0.2442,0.6336,-10.3365,-128.333,-3.5145,2.7661,50.0014,4.8165,20.0205,26.4,9.6,24,2200,94,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-4.6,-19.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",2,"2024-05-18T01:03:34.669Z","2024-05-18T01:03:39.412Z",TRUE,"pitch","0b95715e-b61b-4b6a-9f27-2ebf72873b27",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4986,1.759,NA,66.34,189.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Adley Rutschman doubles (7) on a ground ball to right fielder Mitch Haniger. Gunnar Henderson scores.",1,2,7,56,"bottom",7,"2024-05-18T01:02:38.503Z","2024-05-18T01:04:44.805Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82,14,2,0.4213,6.0005,27.556,-35.5751,10.8271,-1.989,1.3291,1.8427,-7.3472,-130.0665,-0.8715,2.7854,50.0027,4.8825,18.5305,25.2,9.6,24,2173,93,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-3.6,-18,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",1,"2024-05-18T01:03:09.977Z","2024-05-18T01:03:13.415Z",TRUE,"pitch","25b1202b-4b98-4a1b-afb2-2e48c6730cf5",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.5001,1.7927,NA,87.09,222.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Adley Rutschman doubles (7) on a ground ball to right fielder Mitch Haniger. Gunnar Henderson scores.",1,2,7,56,"bottom",7,"2024-05-18T01:02:38.503Z","2024-05-18T01:04:44.805Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.1,14,2,0.4307,6.2575,28.307,-32.0426,13.281,0.0806,0.7846,0.6085,-9.5525,-127.5798,-3.9303,2.8677,50.0043,4.7179,21.7114,31.2,9.6,24,2249,91,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-0.6,-21.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-18T01:02:53.037Z","2024-05-18T01:02:56.161Z",TRUE,"pitch","702cee59-5849-4d86-b94b-94a7756304b2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3149,1.688,NA,100.45,189.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Adley Rutschman doubles (7) on a ground ball to right fielder Mitch Haniger. Gunnar Henderson scores.",1,2,7,56,"bottom",7,"2024-05-18T01:02:38.503Z","2024-05-18T01:04:44.805Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.5,9,2,0.4519,6.1308,24.5575,-30.1082,-4.5827,1.3944,0.4342,1.8363,-4.695,-121.3633,-1.5979,2.992,50.0053,5.1344,-6.8126,14.4,8.4,24,2849,274,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.4,9.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",4,"2024-05-18T01:01:58.505Z","2024-05-18T01:02:11.615Z",TRUE,"pitch","793b3e64-ad45-4196-bc81-f55ceac05c9b",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.7,1.75,NA,105.59,180.19,"line_drive","hard","7",84.59,63.83,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Triple","triple","Gunnar Henderson triples (4) on a sharp line drive to left fielder Dominic Canzone. Jorge Mateo scores.",1,2,6,55,"bottom",7,"2024-05-18T01:01:18.267Z","2024-05-18T01:02:11.615Z",TRUE,TRUE,FALSE,FALSE,35,1,1,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,84.8,9,2,0.4051,6.1033,31.6387,-25.2301,13.8054,3.7572,0.2993,2.1699,-11.4473,-135.5863,-3.0611,2.7974,50.0044,5.0883,25.5214,42,7.2,24,2384,112,107.5,14,314,NA,NA,NA,FALSE,-25.4,6.2,-22.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",683002,"Gunnar Henderson","/api/v1/people/683002",NA,NA,NA
747037,"2024-05-17",3,"2024-05-18T01:01:36.212Z","2024-05-18T01:01:39.394Z",TRUE,"pitch","abc77fe3-1e91-4994-af8c-7d9dab61e8d9",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.6961,1.7146,NA,127.54,223.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Triple","triple","Gunnar Henderson triples (4) on a sharp line drive to left fielder Dominic Canzone. Jorge Mateo scores.",1,2,6,55,"bottom",7,"2024-05-18T01:01:18.267Z","2024-05-18T01:02:11.615Z",TRUE,TRUE,FALSE,FALSE,35,1,1,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.3,13,2,0.4099,6.0849,29.7721,-28.4301,13.3918,2.075,-0.2765,0.5751,-12.286,-133.7818,-6.0534,2.643,50.0049,4.914,24.1955,36,8.4,24,2122,114,NA,NA,NA,NA,NA,NA,FALSE,-29.9,2.5,-21.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",2,"2024-05-18T01:01:20.643Z","2024-05-18T01:01:23.801Z",TRUE,"pitch","7adfeaba-b406-4780-9621-77899bea10ee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.682,1.8709,NA,105.27,141.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Triple","triple","Gunnar Henderson triples (4) on a sharp line drive to left fielder Dominic Canzone. Jorge Mateo scores.",1,2,6,55,"bottom",7,"2024-05-18T01:01:18.267Z","2024-05-18T01:02:11.615Z",TRUE,TRUE,FALSE,FALSE,35,1,1,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.7,3,2,0.4041,6.0069,32.3538,-18.4565,10.1895,7.3904,0.3077,3.6127,-10.5094,-136.0061,-0.9164,2.9149,50.0036,5.245,18.9172,40.8,6,24,2408,116,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.3,-16,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-18T00:58:57.005Z","2024-05-18T00:59:57.867Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Triple","triple","Gunnar Henderson triples (4) on a sharp line drive to left fielder Dominic Canzone. Jorge Mateo scores.",1,2,6,55,"bottom",7,"2024-05-18T01:01:18.267Z","2024-05-18T01:02:11.615Z",TRUE,TRUE,FALSE,FALSE,35,1,1,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",1,"2024-05-18T00:59:57.867Z","2024-05-18T01:01:20.643Z",FALSE,"action",NA,NA,"Pitching Change: Kirby Snead replaces Cody Bolton.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669912,"/api/v1/people/669912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Triple","triple","Gunnar Henderson triples (4) on a sharp line drive to left fielder Dominic Canzone. Jorge Mateo scores.",1,2,6,55,"bottom",7,"2024-05-18T01:01:18.267Z","2024-05-18T01:02:11.615Z",TRUE,TRUE,FALSE,FALSE,35,1,1,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
