"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718109,"2023-05-20",2,"2023-05-21T01:09:34.742Z","2023-05-21T01:09:38.503Z",TRUE,"pitch","bc136f92-b244-4d63-9173-09d2d78ed980",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9265,1.5013,NA,143.38,204.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Max Muncy called out on strikes.",0,3,3,56,"top",8,"2023-05-21T01:08:37.840Z","2023-05-21T01:10:19.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.2,92.2,13,0.9,0.3732,6.6665,36.5422,-8.7034,-3.7447,10.7722,-0.692,1.2872,0.5123,-147.0488,-11.2405,-0.3828,50.0019,5.6861,-8.158,34.8,2.4,24,2734,204,NA,NA,NA,NA,NA,NA,FALSE,-9.6,17.4,6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",1,"2023-05-21T01:09:12.643Z","2023-05-21T01:09:16.349Z",TRUE,"pitch","77997534-d612-4458-a8f7-30a48b853c7c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,2.9509,1.428,NA,124.22,160.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Max Muncy called out on strikes.",0,3,3,56,"top",8,"2023-05-21T01:08:37.840Z","2023-05-21T01:10:19.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,71.7,2,0.9,0.483,6.663,21.9935,-39.0523,5.9485,-5.2843,-0.1894,2.892,-1.5314,-113.6508,1.2924,-0.2772,50.0055,6.2125,7.7361,10.8,12,24,2545,29,NA,NA,NA,NA,NA,NA,FALSE,-54,-8.9,-10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",0,"2023-05-21T01:08:52.725Z","2023-05-21T01:08:56.670Z",TRUE,"pitch","4bd19356-ee6c-41c8-9e24-742f03c17485",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0397,1.5746,NA,157.32,181.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Max Muncy called out on strikes.",0,3,3,56,"top",8,"2023-05-21T01:08:37.840Z","2023-05-21T01:10:19.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.6,92.2,13,0.9,0.3721,6.6625,38.0366,-7.7343,-4.2026,11.1634,-1.0577,2.1316,-0.419,-147.6823,-9.2003,-0.3682,50.0051,5.7572,-9.2036,43.2,2.4,24,2717,203,NA,NA,NA,NA,NA,NA,FALSE,-8.3,18.4,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",3,"2023-05-21T01:08:22.580Z","2023-05-21T01:08:26.582Z",TRUE,"pitch","e12202e4-eee9-43e8-bc79-8fe6c0947e18",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.53,1.69,NA,114.62,195.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,3,3,55,"top",8,"2023-05-21T01:07:08.646Z","2023-05-21T01:08:26.582Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.2,8,0.91,0.4212,6.5291,27.883,-32.0265,1.8655,0.0829,0.0625,1.5877,0.1026,-130.1652,-4.9915,-0.2197,50.0011,5.9613,3.1934,6,8.4,24,2568,125,NA,NA,NA,NA,NA,NA,TRUE,-35,-0.7,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",2,"2023-05-21T01:08:03.538Z","2023-05-21T01:08:07.116Z",TRUE,"pitch","3281a155-0061-4a08-9401-810ea03bb83d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.53,1.69,NA,123.53,194.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,3,3,55,"top",8,"2023-05-21T01:07:08.646Z","2023-05-21T01:08:26.582Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.1,8,0.9,0.4309,6.7147,27.9084,-26.9424,3.466,3.2001,-0.1713,1.6472,-0.6922,-127.471,-5.6324,-0.3452,50.003,6.0316,5.6638,10.8,7.2,24,2435,151,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.7,-6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",1,"2023-05-21T01:07:38.652Z","2023-05-21T01:07:41.755Z",TRUE,"pitch","c18de2a7-c76a-4f48-a1ed-c04868d941b9",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.682,1.7946,NA,174.87,206.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,3,3,55,"top",8,"2023-05-21T01:07:08.646Z","2023-05-21T01:08:26.582Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89,13,0.9,0.3856,6.6407,36.3966,-7.2635,-0.6521,12.2227,-1.5181,1.2065,-3.1772,-142.6894,-11.7346,-0.3002,50.0027,5.8548,-1.3287,12,2.4,24,2634,194,NA,NA,NA,NA,NA,NA,FALSE,-9.1,19.6,1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",0,"2023-05-21T01:07:17.321Z","2023-05-21T01:07:20.446Z",TRUE,"pitch","157bbb65-2231-4495-a0e8-ce2740ab5670",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.53,1.69,NA,148.27,168.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,3,3,55,"top",8,"2023-05-21T01:07:08.646Z","2023-05-21T01:08:26.582Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,89,4,0.9,0.3827,6.6699,40.4449,-7.4399,-1.9025,11.981,-0.8203,2.6028,-0.9228,-144.3525,-8.0917,-0.2473,50.0025,5.9351,-3.9266,22.8,2.4,24,2636,196,NA,NA,NA,NA,NA,NA,FALSE,-8.5,19.8,3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",5,"2023-05-21T01:06:37.730Z","2023-05-21T01:06:42.570Z",TRUE,"pitch","73465a3e-7bac-4867-b97f-96c5097e902d",6,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,1,NA,NA,3.58,1.78,NA,44.72,199.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Hit By Pitch","hit_by_pitch","Freddie Freeman hit by pitch.",0,3,3,54,"top",8,"2023-05-21T01:04:52.073Z","2023-05-21T01:06:42.570Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,81.9,14,0.9,0.4212,6.8365,30.2716,-30.6889,1.1349,0.8736,1.8962,1.4718,5.3871,-130.5867,-5.0495,-0.3502,50.0053,5.769,1.9396,6,7.2,24,2517,127,NA,NA,NA,NA,NA,NA,FALSE,-33.7,0.6,-3.4,NA,NA,NA,NA,NA,FALSE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",4,"2023-05-21T01:06:14.180Z","2023-05-21T01:06:18.232Z",TRUE,"pitch","f4a991c6-6816-4b4f-8ab2-e1d6c080fb8d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.58,1.78,NA,127.61,150.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Hit By Pitch","hit_by_pitch","Freddie Freeman hit by pitch.",0,3,3,54,"top",8,"2023-05-21T01:04:52.073Z","2023-05-21T01:06:42.570Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.2,1,0.9,0.4151,6.4923,27.4854,-33.4073,1.885,-0.6943,-0.2784,3.2574,-0.5847,-131.8314,-0.793,-0.2989,50.0065,6.0236,3.3254,6,7.2,24,2535,121,NA,NA,NA,NA,NA,NA,FALSE,-34.4,-1.2,-3.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",3,"2023-05-21T01:05:52.350Z","2023-05-21T01:05:56.314Z",TRUE,"pitch","8b0da6e6-9525-4e71-a22c-48c034c8401c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.58,1.78,NA,120.43,211.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Hit By Pitch","hit_by_pitch","Freddie Freeman hit by pitch.",0,3,3,54,"top",8,"2023-05-21T01:04:52.073Z","2023-05-21T01:06:42.570Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.2,13,0.9,0.3821,6.8496,34.4854,-9.5667,-2.8347,10.8716,-0.09,1.0089,1.3182,-143.5706,-11.4916,-0.1879,50.0004,5.6674,-5.893,24,2.4,24,2534,205,NA,NA,NA,NA,NA,NA,FALSE,-10.7,17.4,4.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",2,"2023-05-21T01:05:34.539Z","2023-05-21T01:05:38.180Z",TRUE,"pitch","b8414bf1-da6f-4bee-96e8-bf51115d2bfc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5798,1.7702,NA,134.97,160.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Hit By Pitch","hit_by_pitch","Freddie Freeman hit by pitch.",0,3,3,54,"top",8,"2023-05-21T01:04:52.073Z","2023-05-21T01:06:42.570Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.2,91.4,4,0.9,0.3739,6.6649,39.0154,-10.3293,-2.0912,10.0788,-0.4715,2.8898,0.7205,-147.2112,-6.661,-0.4495,50.0052,5.8119,-4.5329,19.2,2.4,24,2631,205,NA,NA,NA,NA,NA,NA,FALSE,-10.1,16.9,3.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",1,"2023-05-21T01:05:13.729Z","2023-05-21T01:05:19.537Z",TRUE,"pitch","7ac6bec3-295f-402d-9b6a-4f0c102645d1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5798,1.7946,NA,62.08,174.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Hit By Pitch","hit_by_pitch","Freddie Freeman hit by pitch.",0,3,3,54,"top",8,"2023-05-21T01:04:52.073Z","2023-05-21T01:06:42.570Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90.4,14,0.9,0.3808,6.7735,33.4564,-11.094,-3.7839,10.0604,1.4408,2.3669,6.353,-143.8644,-7.7043,-0.3048,50.0065,5.7679,-7.9318,26.4,2.4,24,2529,206,NA,NA,NA,NA,NA,NA,FALSE,-11.2,16.8,5.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",0,"2023-05-21T01:04:55.354Z","2023-05-21T01:04:58.953Z",TRUE,"pitch","e18b50b7-256a-4ca0-943f-3d0870043739",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5798,1.819,NA,57.3,171.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Hit By Pitch","hit_by_pitch","Freddie Freeman hit by pitch.",0,3,3,54,"top",8,"2023-05-21T01:04:52.073Z","2023-05-21T01:06:42.570Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.8,14,0.91,0.4712,6.4909,21.2014,-36.442,3.5436,-3.1149,1.5662,2.5082,3.1673,-116.1313,-0.2471,-0.2744,50.004,6.0746,4.8528,8.4,10.8,24,2365,40,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-5.4,-7.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",3,"2023-05-21T01:04:22.983Z","2023-05-21T01:04:30.519Z",TRUE,"pitch","8ed00d06-ca81-4272-a857-d04f48143e20",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.12,1.46,NA,94.27,180.62,"ground_ball","medium","4",132.24,159.78,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Mookie Betts grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",0,3,3,53,"top",8,"2023-05-21T01:04:20.761Z","2023-05-21T01:04:30.519Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,90.3,6,0.9,0.383,6.7564,30.3551,-10.5289,-2.7359,10.4336,0.5964,2.154,3.8424,-142.5767,-8.5614,-0.4084,50.0065,5.8461,-5.6782,21.6,2.4,24,2524,197,95.2,2,66,NA,NA,NA,TRUE,-10.8,17.5,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",0,"2023-05-21T01:03:14.272Z","2023-05-21T01:03:14.301Z",FALSE,"action",NA,NA,"Defensive switch from right field to left field for Brendan Donovan.","Defensive Switch",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680977,"/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","600","53","atBat","Groundout","field_out","Mookie Betts grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",0,3,3,53,"top",8,"2023-05-21T01:04:20.761Z","2023-05-21T01:04:30.519Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",1,"2023-05-21T01:03:14.301Z","2023-05-21T01:03:14.302Z",FALSE,"action",NA,NA,"Defensive Substitution: Oscar Mercado replaces Juan Yepez, batting 8th, playing right field.","Defensive Sub",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640458,"/api/v1/people/640458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","802","53","atBat","Groundout","field_out","Mookie Betts grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",0,3,3,53,"top",8,"2023-05-21T01:04:20.761Z","2023-05-21T01:04:30.519Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,660766,"/api/v1/people/660766",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
