"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718362,"2023-04-30",3,"2023-04-30T18:47:25.049Z","2023-04-30T18:47:28.303Z",TRUE,"pitch","30410112-df4d-493e-b1ab-c409d9d9032e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.53,1.67,NA,106.94,198.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Matt Duffy doubles (3) on a ground ball to left fielder Trevor Larnach.",0,0,1,16,"top",3,"2023-04-30T18:46:54.176Z","2023-04-30T18:48:14.210Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.7,14,2,0.4065,6.7404,30.9099,-16.8124,-3.1198,8.362,0.264,1.5083,4.0081,-135.0385,-7.1477,-0.8379,50.0002,5.3837,-5.7296,14.4,4.8,24,2570,207,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.7,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",2,"2023-04-30T18:47:11.107Z","2023-04-30T18:47:16.049Z",TRUE,"pitch","c350102d-0d93-4708-9016-2e748a760dac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5141,1.6554,NA,74,187.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Matt Duffy doubles (3) on a ground ball to left fielder Trevor Larnach.",0,0,1,16,"top",3,"2023-04-30T18:46:54.176Z","2023-04-30T18:48:14.210Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,14,2,0.4055,6.6352,30.2286,-13.4908,-2.7495,10.1183,1.1282,1.903,6.0558,-135.2089,-6.7317,-0.786,50.0024,5.3766,-5.0772,14.4,3.6,24,2571,199,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T18:46:54.176Z","2023-04-30T18:46:59.176Z",FALSE,"no_pitch","08f33f95-21ec-41e3-bec6-2e9d29b6ffff",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Matt Duffy doubles (3) on a ground ball to left fielder Trevor Larnach.",0,0,1,16,"top",3,"2023-04-30T18:46:54.176Z","2023-04-30T18:48:14.210Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",543243,"Sonny Gray",NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T18:47:06.132Z","2023-04-30T18:47:07.132Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,622110,"/api/v1/people/622110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Matt Duffy doubles (3) on a ground ball to left fielder Trevor Larnach.",0,0,1,16,"top",3,"2023-04-30T18:46:54.176Z","2023-04-30T18:48:14.210Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T18:46:25.801Z","2023-04-30T18:46:32.893Z",TRUE,"pitch","01cb1619-8901-4f5a-9aa0-72fdc4c4ce91",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.47,1.64,NA,123.75,178.47,"ground_ball","medium","6",126.98,138.81,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jackie Bradley Jr. grounds out, shortstop Carlos Correa to first baseman Joey Gallo.",0,0,1,15,"top",3,"2023-04-30T18:46:07.426Z","2023-04-30T18:46:32.893Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.3,5,2,0.472,6.1018,24.2514,-42.9062,7.5267,-7.8892,-0.1772,2.2335,-0.2983,-116.5572,1.2916,-1.023,50.0042,5.7601,10.2375,13.2,13.2,24,2734,33,92.1,-4,26,NA,NA,NA,TRUE,-56.5,-13.6,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T18:46:07.769Z","2023-04-30T18:46:15.129Z",TRUE,"pitch","a0b83013-819e-4a45-8c00-5d827c125878",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.47,1.64,NA,108.12,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jackie Bradley Jr. grounds out, shortstop Carlos Correa to first baseman Joey Gallo.",0,0,1,15,"top",3,"2023-04-30T18:46:07.426Z","2023-04-30T18:46:32.893Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,598265,"Jackie Bradley Jr.","/api/v1/people/598265","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,71.5,14,2,0.4822,6.2808,27.2434,-42.6508,6.8463,-8.077,0.2329,0.8806,1.0258,-114.9229,-1.1622,-1.1099,50.002,5.6484,8.8821,12,13.2,24,2730,31,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-14.5,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",3,"2023-04-30T18:43:48.854Z","2023-04-30T18:43:53.302Z",TRUE,"pitch","a9ffdbe8-4c49-40a9-98a5-489a2f4f5063",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.6598,1.6554,NA,119.29,190.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,1,14,"bottom",2,"2023-04-30T18:43:10.711Z","2023-04-30T18:43:53.302Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.7,8,2,0.4117,6.8626,29.3454,-23.2402,-11.4123,4.9858,-0.0601,1.7982,7.303,-133.1946,-4.8675,-1.3586,50.0039,5.336,-20.4499,38.4,7.2,24,2319,221,NA,NA,NA,NA,NA,NA,TRUE,-24.6,8.2,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",2,"2023-04-30T18:43:28.280Z","2023-04-30T18:43:31.950Z",TRUE,"pitch","5b6c7733-e62e-4c5a-b7c3-d60e68144f33",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.485,1.5683,NA,89.53,181.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,1,14,"bottom",2,"2023-04-30T18:43:10.711Z","2023-04-30T18:43:53.302Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.1,9,2,0.4558,6.7283,22.4133,-27.5652,2.7164,3.1503,0.7207,2.122,4.0911,-119.9979,-2.4875,-1.3568,50.0042,5.6186,3.976,9.6,8.4,24,2302,88,NA,NA,NA,NA,NA,NA,FALSE,-34.7,5.4,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T18:43:10.711Z","2023-04-30T18:43:18.170Z",FALSE,"no_pitch","607ebeb1-6445-4498-b27b-b397b8f44c02",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,1,14,"bottom",2,"2023-04-30T18:43:10.711Z","2023-04-30T18:43:53.302Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",650489,"Willi Castro",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T18:43:18.471Z","2023-04-30T18:43:19.471Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,1,14,"bottom",2,"2023-04-30T18:43:10.711Z","2023-04-30T18:43:53.302Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T18:42:36.024Z","2023-04-30T18:42:43.580Z",TRUE,"pitch","bb6345ed-1840-41fb-b5b9-83580b82410a",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.61,1.77,NA,93.96,148.35,"bunt_grounder","soft","1",131.46,196.22,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Sac Bunt","sac_bunt","Nick Gordon out on a sacrifice bunt, pitcher Brady Singer to first baseman Vinnie Pasquantino. Byron Buxton scores. Trevor Larnach to 2nd.",1,0,1,13,"bottom",2,"2023-04-30T18:42:15.397Z","2023-04-30T18:42:43.580Z",TRUE,TRUE,FALSE,TRUE,31,0,0,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.4,3,2,0.4535,6.8138,21.6811,-29.0208,2.6696,2.1299,0.6045,3.3491,3.9675,-120.4234,0.5197,-1.4063,50.0025,5.682,3.9506,9.6,8.4,24,2319,85,35.7,-57,4,NA,NA,NA,TRUE,-35.5,4.2,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,663616,"Trevor Larnach","/api/v1/people/663616"
718362,"2023-04-30",3,"2023-04-30T18:41:40.810Z","2023-04-30T18:41:52.013Z",TRUE,"pitch","5b11c3b1-9be0-4d7a-bfca-8d0ba0e0c415",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.41,1.61,NA,115.84,169.62,"line_drive","medium","9",181.72,107.94,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Joey Gallo lines out to right fielder Nick Pratto. Byron Buxton to 3rd.",0,0,0,12,"bottom",2,"2023-04-30T18:40:12.008Z","2023-04-30T18:41:52.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.7,5,2,0.4053,6.9528,31.3562,-17.641,-13.113,7.8666,0.0305,2.5615,7.9184,-135.4788,-4.1362,-1.2363,50.0007,5.3515,-24.2178,50.4,6,24,2312,216,90.2,23,267,NA,NA,NA,TRUE,-18.2,13.4,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663616,"Trevor Larnach","/api/v1/people/663616",621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA
718362,"2023-04-30",2,"2023-04-30T18:41:17.744Z","2023-04-30T18:41:20.744Z",TRUE,"pitch","78b83359-f814-414a-a57f-e9a89bef63bc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.41,1.61,NA,118.3,136.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Joey Gallo lines out to right fielder Nick Pratto. Byron Buxton to 3rd.",0,0,0,12,"bottom",2,"2023-04-30T18:40:12.008Z","2023-04-30T18:41:52.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,11,2,0.4054,6.9007,27.5758,-20.534,-9.0977,6.2869,-0.0341,3.8003,6.6329,-134.7888,-0.7163,-1.3371,50.0021,5.5112,-16.8445,37.2,6,24,2317,215,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.4,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T18:40:57.014Z","2023-04-30T18:41:00.585Z",TRUE,"pitch","f66f8cac-0353-4230-b6c0-5605dc1962a9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.41,1.61,NA,139.75,145.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Joey Gallo lines out to right fielder Nick Pratto. Byron Buxton to 3rd.",0,0,0,12,"bottom",2,"2023-04-30T18:40:12.008Z","2023-04-30T18:41:52.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.5,1,2,0.4042,6.9603,26.9194,-20.0098,-9.7431,6.5267,-0.5969,3.4589,5.6309,-135.0568,-1.5555,-1.4332,50.0029,5.4369,-18.1622,39.6,6,24,2274,219,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T18:40:38.883Z","2023-04-30T18:40:42.647Z",TRUE,"pitch","da3ae3f3-b519-4c8b-95ed-b0001857704f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5141,1.7135,NA,162.29,133.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Joey Gallo lines out to right fielder Nick Pratto. Byron Buxton to 3rd.",0,0,0,12,"bottom",2,"2023-04-30T18:40:12.008Z","2023-04-30T18:41:52.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.5,11,2,0.4077,6.8454,27.7475,-19.7231,-9.5589,6.8067,-1.1881,3.9,3.927,-134.0948,-0.6314,-1.4258,50.0029,5.5397,-17.4884,39.6,6,24,2237,217,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.4,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",3,"2023-04-30T18:39:56.464Z","2023-04-30T18:40:01.114Z",TRUE,"pitch","ca337e28-b464-4dd9-acb5-de0302ccfcf4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.6598,1.7716,NA,102.99,205.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Trevor Larnach walks.",0,0,0,11,"bottom",2,"2023-04-30T18:38:46.047Z","2023-04-30T18:40:01.114Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.2,14,2,0.4065,6.8578,27.2429,-19.8763,-10.8212,6.6776,0.3675,1.2221,7.7668,-134.3741,-7.1539,-1.1445,50.0019,5.3154,-19.9241,40.8,6,24,2165,219,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.8,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663616,"Trevor Larnach","/api/v1/people/663616",NA,NA,NA,621439,"Byron Buxton","/api/v1/people/621439"
718362,"2023-04-30",2,"2023-04-30T18:39:33.674Z","2023-04-30T18:39:37.475Z",TRUE,"pitch","4ae5b4ab-f6a4-4df4-ad5c-2f9d2772a77d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.7181,1.8007,NA,60.7,193.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Trevor Larnach walks.",0,0,0,11,"bottom",2,"2023-04-30T18:38:46.047Z","2023-04-30T18:40:01.114Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.8,14,2,0.4552,6.8712,19.7306,-28.7447,3.5774,2.326,1.4771,1.6669,5.5276,-119.6382,-2.8833,-1.3142,50.0014,5.4236,5.2636,12,8.4,24,2284,84,NA,NA,NA,NA,NA,NA,FALSE,-36.1,3.8,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
