"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747201,"2024-05-18",2,"2024-05-18T02:42:27.278Z","2024-05-18T02:42:37.560Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Triple","triple","Matt Vierling triples (3) on a sharp line drive to left fielder Lourdes Gurriel Jr.",0,5,0,34,"top",5,"2024-05-18T02:42:00.422Z","2024-05-18T02:42:53.523Z",TRUE,FALSE,FALSE,FALSE,35,1,1,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",6,"2024-05-18T02:39:55.072Z","2024-05-18T02:39:58.072Z",TRUE,"pitch","03c211c9-79df-44be-8426-4ec6a3b9832b",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.61,1.67,NA,107.8,179.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,5,0,33,"bottom",4,"2024-05-18T02:38:33.412Z","2024-05-18T02:39:58.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,91.8,8,2,0.3764,6.3809,32.1975,-14.8214,7.7411,8.081,0.2415,2.1926,-7.148,-145.2066,-8.0378,1.7224,50.004,5.8876,16.6258,42,4.8,24,2322,136,NA,NA,NA,NA,NA,NA,TRUE,-14,13.3,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",4,"2024-05-18T02:39:33.904Z","2024-05-18T02:39:36.904Z",TRUE,"pitch","ae86cca3-a845-40ca-b515-3eab87dfcb43",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.61,1.67,NA,130.55,164.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,5,0,33,"bottom",4,"2024-05-18T02:38:33.412Z","2024-05-18T02:39:58.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.8,4,0.92,0.3847,6.4149,30.6384,-13.4459,5.6418,9.1083,-0.3554,2.7481,-7.7051,-142.0365,-6.5523,1.6516,50.0015,5.9294,11.5991,33.6,3.6,24,2225,141,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.4,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",3,"2024-05-18T02:39:20.719Z","2024-05-18T02:39:24.391Z",TRUE,"pitch","ae16d46a-e857-4ea9-a027-877c97da4606",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.589,1.642,NA,105.26,156.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,5,0,33,"bottom",4,"2024-05-18T02:38:33.412Z","2024-05-18T02:39:58.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.1,3,0.9,0.3922,6.4,28.5832,-15.716,5.839,8.3149,0.3081,3.063,-5.6991,-139.1607,-5.1939,1.615,50.0017,5.9799,11.5556,32.4,3.6,24,2151,141,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",2,"2024-05-18T02:39:07.869Z","2024-05-18T02:39:11.718Z",TRUE,"pitch","1a5450ab-9ae5-4759-a4cf-7ccd97382a68",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5531,1.6414,NA,115.24,140.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,5,0,33,"bottom",4,"2024-05-18T02:38:33.412Z","2024-05-18T02:39:58.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.6,2,0.91,0.4454,6.2026,23.2833,-29.9246,9.4032,1.4632,0.0463,3.6558,-6.8289,-122.7694,0.1946,1.6361,50.0007,6.1132,14.4171,24,8.4,24,1577,123,NA,NA,NA,NA,NA,NA,FALSE,-35.3,3,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",1,"2024-05-18T02:38:53.741Z","2024-05-18T02:38:56.741Z",TRUE,"pitch","106a338f-c235-4c29-970a-f72103379a45",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6847,1.6661,NA,174.24,165.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,5,0,33,"bottom",4,"2024-05-18T02:38:33.412Z","2024-05-18T02:39:58.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.4,11,0.91,0.3873,6.4616,29.1434,-18.3097,9.7678,6.8317,-1.5015,2.7074,-11.7658,-140.8993,-5.5795,1.4406,50.006,5.8793,19.8322,42,4.8,24,2221,139,NA,NA,NA,NA,NA,NA,FALSE,-17.5,11.5,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",0,"2024-05-18T02:38:42.013Z","2024-05-18T02:38:45.685Z",TRUE,"pitch","598e2a10-36aa-4a76-9293-510053a222be",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5817,1.7114,NA,147.34,197.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,5,0,33,"bottom",4,"2024-05-18T02:38:33.412Z","2024-05-18T02:39:58.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.4,13,0.9,0.4319,6.2537,24.8055,-28.6495,10.035,2.1601,-0.7959,1.5426,-8.9933,-126.5975,-5.3989,1.4914,50.0007,5.9839,16.3568,26.4,8.4,24,1689,122,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2.9,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",5,"2024-05-18T02:39:40.820Z","2024-05-18T02:39:55.072Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,5,0,33,"bottom",4,"2024-05-18T02:38:33.412Z","2024-05-18T02:39:58.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",2,"2024-05-18T02:38:17.452Z","2024-05-18T02:38:21.954Z",TRUE,"pitch","a2ff4794-9c56-435c-8c8b-dfe9c7b1f711",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.0552,1.402,NA,130.29,164.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,5,0,32,"bottom",4,"2024-05-18T02:37:44.380Z","2024-05-18T02:38:21.954Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,83,1,0.86,0.4168,6.287,26.3292,-27.5886,9.349,2.6174,-0.3485,2.7693,-8.1048,-131.1344,-3.0097,1.5594,50.0022,5.9782,16.37,27.6,7.2,24,1719,122,NA,NA,NA,NA,NA,NA,TRUE,-29.3,4.3,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",1,"2024-05-18T02:38:00.324Z","2024-05-18T02:38:03.324Z",TRUE,"pitch","12474933-9784-4577-b65f-3cac916bbcb4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.1,1.44,NA,137.38,167.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,5,0,32,"bottom",4,"2024-05-18T02:37:44.380Z","2024-05-18T02:38:21.954Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,83.5,1,0.89,0.4144,6.3583,27.6659,-26.3001,-0.7146,3.316,-0.5346,2.6386,-5.9593,-132.0783,-3.9623,1.842,50.0004,6.0883,-1.2634,4.8,6,24,2201,155,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",0,"2024-05-18T02:37:49.053Z","2024-05-18T02:37:52.326Z",TRUE,"pitch","63414c2a-2472-4876-8a9e-3cd75f8e79ee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0413,1.4017,NA,121.96,175.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,5,0,32,"bottom",4,"2024-05-18T02:37:44.380Z","2024-05-18T02:38:21.954Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.7,5,0.9,0.3889,6.3966,31.8663,-20.9678,10.0682,5.5765,-0.1302,2.3358,-8.7367,-140.8058,-6.1645,1.7042,50.001,5.9095,20.2219,39.6,6,24,2076,143,NA,NA,NA,NA,NA,NA,FALSE,-20.2,9,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",4,"2024-05-18T02:37:22.333Z","2024-05-18T02:37:25.513Z",TRUE,"pitch","fd2d1ad2-5820-4269-a046-fbeb6ba8b23e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.59,1.68,NA,125.64,189.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,5,0,31,"bottom",4,"2024-05-18T02:36:05.639Z","2024-05-18T02:37:25.513Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.3,8,0.89,0.4307,6.2848,26.5188,-25.1603,7.9723,4.2827,-0.2266,1.8412,-7.0396,-127.2594,-5.498,1.5419,50.0028,6.027,13.0548,24,7.2,24,1794,129,NA,NA,NA,NA,NA,NA,TRUE,-29.2,6.7,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",3,"2024-05-18T02:37:04.616Z","2024-05-18T02:37:07.732Z",TRUE,"pitch","a85ed35f-e462-4482-a27e-8a7236a0f7b4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.59,1.68,NA,114.1,165.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,5,0,31,"bottom",4,"2024-05-18T02:36:05.639Z","2024-05-18T02:37:25.513Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.1,5,0.92,0.3862,6.4235,32.6638,-14.3387,4.9107,8.7572,0.0762,2.7143,-6.4498,-141.8733,-6.334,1.7418,50.005,5.8908,10.0049,28.8,3.6,24,2218,138,NA,NA,NA,NA,NA,NA,FALSE,-14,14.8,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",2,"2024-05-18T02:36:50.174Z","2024-05-18T02:36:53.174Z",TRUE,"pitch","903e1404-f4a2-4fb6-ae5d-f57959466c14",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5968,1.6653,NA,103.81,127.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,5,0,31,"bottom",4,"2024-05-18T02:36:05.639Z","2024-05-18T02:37:25.513Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.4,12,0.91,0.3892,6.2965,31.2514,-20.9239,9.15,5.603,0.3461,4.1204,-6.803,-140.6284,-1.8911,1.6053,50.0002,6.1558,18.3631,38.4,6,24,2161,143,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",1,"2024-05-18T02:36:37.527Z","2024-05-18T02:36:40.801Z",TRUE,"pitch","2f301155-d5c1-4753-a899-f2a8058fdfc4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6716,1.6827,NA,83.49,200.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,5,0,31,"bottom",4,"2024-05-18T02:36:05.639Z","2024-05-18T02:37:25.513Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.6,14,0.92,0.4159,6.34,25.7777,-26.4162,-1.4505,3.2741,0.8792,1.4281,-2.475,-131.2914,-6.6217,2.0197,50.0041,5.9282,-2.5519,6,6,24,2207,153,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",0,"2024-05-18T02:36:25.341Z","2024-05-18T02:36:28.480Z",TRUE,"pitch","790224f0-f3c7-463c-9f6b-33cb3854d9b3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7046,1.7003,NA,101.96,147.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,5,0,31,"bottom",4,"2024-05-18T02:36:05.639Z","2024-05-18T02:37:25.513Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,72.8,3,2,0.4758,6.2518,21.5794,-36.483,-3.8133,-3.2093,0.3947,3.3984,-1.8037,-115.1652,1.2652,1.6837,50.0034,6.3732,-5.1173,8.4,10.8,24,2354,323,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-5.2,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
