"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718283,"2023-05-06",3,"2023-05-06T23:45:30.943Z","2023-05-06T23:45:36.982Z",TRUE,"pitch","dd6ab9be-36fa-434a-8fd9-8da58e7aca1a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.6,1.74,NA,133.09,141.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kyle Stowers called out on strikes.",0,0,0,13,"top",3,"2023-05-06T23:44:02.684Z","2023-05-06T23:46:19.471Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.4,1,0.9,0.3893,6.8938,31.4466,-9.4225,-3.5377,11.341,-0.422,3.6158,5.4242,-140.6333,-4.733,-1.9148,50.0004,5.9299,-7.0961,28.8,2.4,24,2350,200,NA,NA,NA,NA,NA,NA,FALSE,-9.5,19.8,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",2,"2023-05-06T23:45:11.022Z","2023-05-06T23:45:14.859Z",TRUE,"pitch","dea01de5-1bcb-4f42-b401-2582bbfa6979",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.6,1.74,NA,101.3,149.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kyle Stowers called out on strikes.",0,0,0,13,"top",3,"2023-05-06T23:44:02.684Z","2023-05-06T23:46:19.471Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.8,3,0.88,0.3967,7.07,30.4282,-10.3651,-4.4491,11.2929,0.4119,3.3041,7.6471,-138.0305,-5.1826,-1.8153,50.0068,5.9027,-8.5958,31.2,2.4,24,2258,206,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.6,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-06T23:44:50.735Z","2023-05-06T23:44:54.759Z",TRUE,"pitch","5e7a79aa-d113-405a-b1eb-4873643d9df5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.497,1.7542,NA,154.31,123.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kyle Stowers called out on strikes.",0,0,0,13,"top",3,"2023-05-06T23:44:02.684Z","2023-05-06T23:46:19.471Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87,11,0.89,0.3948,6.9066,30.8128,-12.6396,-4.2001,10.0162,-0.9788,4.2699,4.6032,-138.7073,-2.3979,-2.1135,50.0005,5.9876,-8.1897,28.8,3.6,24,2275,204,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.9,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-06T23:44:26.335Z","2023-05-06T23:44:30.008Z",TRUE,"pitch","e7125d81-3cd5-4ae5-9e35-64e5da0d4e05",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.6,1.74,NA,140.51,142.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kyle Stowers called out on strikes.",0,0,0,13,"top",3,"2023-05-06T23:44:02.684Z","2023-05-06T23:46:19.471Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.1,1,0.89,0.3945,6.8752,31.0899,-11.8964,-4.2028,10.3898,-0.6168,3.5511,4.8936,-138.8297,-4.5714,-1.8564,50.0035,6.0109,-8.2039,28.8,3.6,24,2306,201,NA,NA,NA,NA,NA,NA,FALSE,-12,18,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-06T23:43:41.577Z","2023-05-06T23:43:54.015Z",TRUE,"pitch","f26c3a92-c6c1-4b2e-bbd2-505311a3c8f1",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.39,1.64,NA,144.12,158.55,"line_drive","medium","8",95.13,88.06,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Jorge Mateo doubles (6) on a line drive to center fielder Michael Harris II.",0,0,0,12,"top",3,"2023-05-06T23:43:10.417Z","2023-05-06T23:43:54.015Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,1,0.89,0.3948,7.0206,31.882,-13.6589,-7.0277,9.5034,-0.7114,2.9715,6.127,-138.8771,-5.3784,-2.0361,50.0025,5.846,-13.6907,39.6,3.6,24,2337,206,77.8,21,245,NA,NA,NA,FALSE,-13.8,16.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,622761,"Jorge Mateo","/api/v1/people/622761",NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-06T23:41:06.053Z","2023-05-06T23:41:14.082Z",TRUE,"pitch","c0a20e7b-37b2-4d0d-8f93-b4514a8b1427",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.21,1.6,NA,144.23,174.91,"ground_ball","medium","3",157.32,164.4,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Ramon Urias.",0,0,0,11,"bottom",2,"2023-05-06T23:40:24.947Z","2023-05-06T23:41:14.082Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84,4,0.88,0.4109,6.2433,29.1752,-23.8498,-5.8442,4.6273,-0.7145,2.3655,3.1161,-133.3993,-5.9938,-1.1395,50.0041,6.3652,-10.5148,21.6,6,24,1308,227,68.5,-23,6,NA,NA,NA,TRUE,-25.3,7.3,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-06T23:40:43.825Z","2023-05-06T23:40:50.704Z",TRUE,"pitch","5283448f-4335-412f-8bdc-e202d197eaac",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0712,1.5971,NA,93.96,191.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Ramon Urias.",0,0,0,11,"bottom",2,"2023-05-06T23:40:24.947Z","2023-05-06T23:41:14.082Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,89.2,9,0.93,0.3899,6.5692,27.6114,-15.896,1.5042,8.1179,0.6045,1.748,4.0898,-139.7809,-9.5006,-1.0654,50.0041,6.2047,3.0146,12,3.6,24,2405,185,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.2,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",3,"2023-05-06T23:40:10.727Z","2023-05-06T23:40:18.377Z",TRUE,"pitch","e9a29157-1cc3-43c3-969d-5e0a1ac1d166",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.34,1.62,NA,151.29,204.59,"ground_ball","medium","5",102.18,172.27,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Eddie Rosario grounds out, third baseman Gunnar Henderson to first baseman Ramon Urias.",0,0,0,10,"bottom",2,"2023-05-06T23:38:54.100Z","2023-05-06T23:40:18.377Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.7,13,0.89,0.4087,6.2453,29.6447,-23.3459,-6.9755,4.8541,-0.8995,1.2661,3.2676,-134.1428,-8.5526,-1.2287,50.0014,6.1663,-12.6819,25.2,6,24,1409,221,80.7,-4,14,NA,NA,NA,TRUE,-25.1,7.1,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",2,"2023-05-06T23:39:50.667Z","2023-05-06T23:39:54.589Z",TRUE,"pitch","a4699fb2-42fd-48e7-890a-48091305b13a",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.34,1.62,NA,114.54,199.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Eddie Rosario grounds out, third baseman Gunnar Henderson to first baseman Ramon Urias.",0,0,0,10,"bottom",2,"2023-05-06T23:38:54.100Z","2023-05-06T23:40:18.377Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.7,79,14,0.9,0.4404,6.3583,26.8319,-43.646,2.252,-7.3363,0.0645,1.4374,2.4018,-124.7233,-3.4786,-1.2062,50.003,6.4764,3.5212,4.8,12,24,2591,21,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-13.8,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-06T23:39:34.109Z","2023-05-06T23:39:38.898Z",TRUE,"pitch","1e1793f2-7ecc-41a9-a45d-d3bf723a7eae",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2729,1.5971,NA,107.55,168.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Eddie Rosario grounds out, third baseman Gunnar Henderson to first baseman Ramon Urias.",0,0,0,10,"bottom",2,"2023-05-06T23:38:54.100Z","2023-05-06T23:40:18.377Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.9,5,0.87,0.3944,6.3783,27.6396,-16.6976,-0.0561,7.9027,0.2478,2.6208,4.1834,-138.2818,-6.7573,-1.2703,50.0015,6.1948,-0.1106,2.4,3.6,24,2374,188,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.3,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-06T23:39:16.798Z","2023-05-06T23:39:20.798Z",TRUE,"pitch","efe531b4-48dd-40a1-a5f7-fb146ffdb26d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3402,1.642,NA,102.62,214.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Eddie Rosario grounds out, third baseman Gunnar Henderson to first baseman Ramon Urias.",0,0,0,10,"bottom",2,"2023-05-06T23:38:54.100Z","2023-05-06T23:40:18.377Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.8,14,0.83,0.3914,6.4917,28.1539,-12.3006,-0.4129,9.9951,0.3773,0.891,4.474,-139.3541,-12.1529,-1.188,50.0027,6.0944,-0.822,0,2.4,24,2448,188,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.1,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",3,"2023-05-06T23:38:42.054Z","2023-05-06T23:38:50.506Z",TRUE,"pitch","adf84222-25d8-41f7-ac1c-bedcff41bb20",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.43,1.65,NA,75.51,187.32,"fly_ball","medium","9",192.75,91.48,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Sean Murphy flies out to right fielder Anthony Santander.",0,0,0,9,"bottom",2,"2023-05-06T23:37:08.965Z","2023-05-06T23:38:50.506Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.2,14,0.9,0.4296,6.398,30.5415,-29.5085,5.4953,1.6233,1.0885,1.906,4.351,-128.2929,-4.9454,-1.3529,50.0004,6.2031,9.011,18,8.4,24,2636,49,91.9,24,314,NA,NA,NA,TRUE,-33.7,1.9,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",2,"2023-05-06T23:38:17.419Z","2023-05-06T23:38:21.528Z",TRUE,"pitch","2af7c31b-2ef8-48f0-9e1d-82d6262cec65",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.65,NA,154.51,166.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Sean Murphy flies out to right fielder Anthony Santander.",0,0,0,9,"bottom",2,"2023-05-06T23:37:08.965Z","2023-05-06T23:38:50.506Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.7,11,0.9,0.3963,6.3856,25.7009,-19.7811,-6.7141,6.3804,-0.984,2.6694,3.0192,-137.3418,-5.9474,-1.2153,50.0026,6.1752,-13.0383,31.2,4.8,24,2136,200,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.7,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-06T23:37:55.049Z","2023-05-06T23:37:58.901Z",TRUE,"pitch","1640cf20-3899-4357-a290-73601675e621",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.385,1.6869,NA,85.03,231.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Sean Murphy flies out to right fielder Anthony Santander.",0,0,0,9,"bottom",2,"2023-05-06T23:37:08.965Z","2023-05-06T23:38:50.506Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.8,14,0.9,0.428,6.536,24.1288,-31.0937,5.6307,0.6463,0.8387,0.2662,3.6168,-127.5613,-8.4122,-1.3249,50.0014,6.0288,9.3566,16.8,8.4,24,2548,50,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-0.4,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-06T23:37:34.255Z","2023-05-06T23:37:38.084Z",TRUE,"pitch","d5406f95-3e0e-4899-8d4d-b9f0b6b1f7ca",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.65,NA,141.92,165.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Sean Murphy flies out to right fielder Anthony Santander.",0,0,0,9,"bottom",2,"2023-05-06T23:37:08.965Z","2023-05-06T23:38:50.506Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.3,4,0.9,0.3956,6.4112,29.3767,-16.5064,-5.4945,8.0583,-0.6538,2.7288,3.9692,-138.1995,-6.2712,-1.3912,50.0019,6.1269,-10.6801,28.8,4.8,24,2106,194,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",5,"2023-05-06T23:34:49.775Z","2023-05-06T23:34:56.122Z",TRUE,"pitch","baf1e3f0-7304-422d-8bdc-2dbb738731ab",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.15,1.44,NA,118.92,223.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Adam Frazier strikes out swinging, catcher Sean Murphy to first baseman Matt Olson.",0,0,0,8,"top",2,"2023-05-06T23:32:53.557Z","2023-05-06T23:34:56.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.2,13,0.9,0.4395,7.0394,24.871,-30.5786,2.8155,1.0142,-0.0504,0.5622,3.976,-124.5853,-6.3767,-2.0324,50.0037,5.6801,4.4283,9.6,8.4,24,2264,131,NA,NA,NA,NA,NA,NA,TRUE,-36.7,0.6,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
