"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717482,"2023-07-05",3,"2023-07-06T00:41:55.362Z","2023-07-06T00:42:02.601Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willi Castro walks.",0,0,3,30,"bottom",4,"2023-07-06T00:41:12.143Z","2023-07-06T00:42:38.139Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T00:40:40.656Z","2023-07-06T00:40:49.055Z",TRUE,"pitch","5bbf4f4d-ec80-4752-ad81-60ca0ce320b7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.2,1.44,NA,143.01,171.34,"fly_ball","medium","9",153.8,91.2,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Donovan Solano flies out to right fielder Drew Waters.",0,0,3,29,"bottom",4,"2023-07-06T00:40:40.656Z","2023-07-06T00:40:49.055Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.5,4,2,0.3979,6.4659,30.8245,-11.2467,-6.7339,10.9044,-0.6822,2.4978,5.9585,-137.7111,-6.2016,-2,50.0021,5.5412,-12.9224,43.2,3.6,24,2495,223,79.3,39,279,NA,NA,NA,TRUE,-12,18.6,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",6,"2023-07-06T00:38:24.457Z","2023-07-06T00:38:32.699Z",TRUE,"pitch","4ae37f7d-513b-494b-9450-b91a63b67114",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.42,1.63,NA,127.49,146.34,"fly_ball","medium","8",157.02,56.4,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Nick Pratto flies out to center fielder Willi Castro.",0,0,3,28,"top",4,"2023-07-06T00:36:08.002Z","2023-07-06T00:38:32.699Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.7,2,0.91,0.3933,7.211,28.7662,-15.8674,-3.8202,8.289,-0.2752,3.4236,5.6391,-138.8333,-2.6039,-1.829,50.0044,5.4196,-7.5175,21.6,3.6,24,2180,215,96.7,28,377,NA,NA,NA,TRUE,-15.1,14.8,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",5,"2023-07-06T00:37:58.861Z","2023-07-06T00:38:08.713Z",TRUE,"pitch","409299f6-327e-42fd-bd7b-d8bffd42cdcf",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.42,1.63,NA,139.05,180.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Nick Pratto flies out to center fielder Willi Castro.",0,0,3,28,"top",4,"2023-07-06T00:36:08.002Z","2023-07-06T00:38:32.699Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.1,7,0.91,0.4271,7.6934,24.1902,-25.4209,-9.649,4.0509,-0.5784,2.1749,6.3392,-127.811,-3.0043,-1.8262,50.0059,5.3433,-16.1061,30,7.2,24,2121,230,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",4,"2023-07-06T00:37:41.368Z","2023-07-06T00:37:47.451Z",TRUE,"pitch","bbf4ad06-800d-4dd5-b8a2-05c2ef320f8e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4292,1.72,NA,161.89,172.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Nick Pratto flies out to center fielder Willi Castro.",0,0,3,28,"top",4,"2023-07-06T00:36:08.002Z","2023-07-06T00:38:32.699Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.5,13,0.89,0.3944,7.2405,29.0393,-15.0791,-4.4254,8.7402,-1.1776,2.4578,3.9484,-138.5118,-5.2313,-2.0421,50.0009,5.3684,-8.6543,26.4,3.6,24,2202,219,NA,NA,NA,NA,NA,NA,FALSE,-15,15,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-06T00:37:21.647Z","2023-07-06T00:37:25.479Z",TRUE,"pitch","2ad57cc6-0a44-493e-998f-1cad67006118",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.42,1.63,NA,113.64,165.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Nick Pratto flies out to center fielder Willi Castro.",0,0,3,28,"top",4,"2023-07-06T00:36:08.002Z","2023-07-06T00:38:32.699Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.3,5,0.87,0.3956,7.538,28.7752,-15.5684,-5.1403,8.5413,0.0881,2.6995,7.4579,-138.0897,-4.1519,-1.9713,50.0054,5.2597,-9.9973,27.6,3.6,24,2199,220,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.9,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T00:37:04.992Z","2023-07-06T00:37:09.618Z",TRUE,"pitch","db52504b-4787-4d76-af11-6e4d893c0b61",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5259,1.6996,NA,105.29,197.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Nick Pratto flies out to center fielder Willi Castro.",0,0,3,28,"top",4,"2023-07-06T00:36:08.002Z","2023-07-06T00:38:32.699Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.7,14,0.87,0.3938,7.2264,30.413,-13.9835,-5.0107,9.2819,0.3073,1.5223,7.5956,-138.9507,-7.4766,-1.8077,50.0065,5.1725,-9.8246,27.6,3.6,24,2292,225,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.5,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T00:36:48.018Z","2023-07-06T00:36:51.930Z",TRUE,"pitch","ab49e84f-3eac-433c-82fd-ab295e093f37",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5227,1.6925,NA,166.37,162.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Nick Pratto flies out to center fielder Willi Castro.",0,0,3,28,"top",4,"2023-07-06T00:36:08.002Z","2023-07-06T00:38:32.699Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.7,11,0.91,0.4283,7.161,24.789,-26.0741,-10.2181,3.676,-1.2952,2.8221,5.2221,-127.5819,-1.4676,-2.0347,50.0002,5.4482,-16.9421,31.2,7.2,24,2163,230,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.6,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T00:36:33.609Z","2023-07-06T00:36:37.875Z",TRUE,"pitch","4d98c0e1-715e-473b-8c43-8dc20773615f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4309,1.6344,NA,132.08,206.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Nick Pratto flies out to center fielder Willi Castro.",0,0,3,28,"top",4,"2023-07-06T00:36:08.002Z","2023-07-06T00:38:32.699Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.5,13,0.9,0.4602,6.8044,24.4142,-41.8735,3.048,-6.7701,-0.3957,1.1887,1.9513,-119.3263,-1.5899,-1.6219,50.003,5.6594,4.3659,6,12,24,2667,43,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-12.4,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",4,"2023-07-06T00:36:01.551Z","2023-07-06T00:36:08.561Z",TRUE,"pitch","210f17a1-3f17-4e51-b667-5821bb49a3f5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.62,1.69,NA,96.68,176.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,0,3,27,"top",4,"2023-07-06T00:34:43.895Z","2023-07-06T00:36:08.561Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.1,6,0.92,0.391,7.2359,31.2083,-12.3259,-3.6497,9.9833,0.533,2.3053,7.0252,-140.0175,-6.566,-1.5328,50.0034,5.485,-7.257,22.8,3.6,24,2234,210,NA,NA,NA,NA,NA,NA,TRUE,-12.6,16.9,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-06T00:35:38.758Z","2023-07-06T00:35:43.006Z",TRUE,"pitch","1c332323-5375-4081-b1cc-ac94fceb9419",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.631,1.6925,NA,80.57,211.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,0,3,27,"top",4,"2023-07-06T00:34:43.895Z","2023-07-06T00:36:08.561Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,76.5,14,0.9,0.456,6.9517,24.1528,-43.1475,5.2274,-7.5234,0.9558,0.994,3.8687,-120.2841,-2.2054,-1.3544,50,5.762,7.6286,10.8,12,24,2643,34,NA,NA,NA,NA,NA,NA,FALSE,-54,-13.9,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T00:35:19.463Z","2023-07-06T00:35:23.634Z",TRUE,"pitch","8b52d960-5397-4d40-b882-075bac477194",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.631,1.6634,NA,70.83,249.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,0,3,27,"top",4,"2023-07-06T00:34:43.895Z","2023-07-06T00:36:08.561Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,77.3,14,0.9,0.4532,7.2623,24.149,-40.3612,4.3912,-5.5433,1.2112,-0.3845,5.011,-120.9608,-5.9594,-1.4595,50.0007,5.6598,6.489,9.6,12,24,2618,31,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-11.3,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T00:35:01.679Z","2023-07-06T00:35:05.444Z",TRUE,"pitch","19f7f169-b3a5-498a-abbf-b16da9e45d11",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.62,1.69,NA,140.39,145.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,0,3,27,"top",4,"2023-07-06T00:34:43.895Z","2023-07-06T00:36:08.561Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,1,0.91,0.3977,7.1658,28.7362,-17.1946,-2.8337,7.7914,-0.6136,3.4483,3.9649,-137.3912,-2.6596,-1.7033,50.0054,5.5893,-5.4505,14.4,3.6,24,2148,214,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.8,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T00:34:47.705Z","2023-07-06T00:34:51.612Z",TRUE,"pitch","a9071275-5905-4ba2-9a15-0dbe5a149948",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4352,1.6344,NA,122.07,148.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,0,3,27,"top",4,"2023-07-06T00:34:43.895Z","2023-07-06T00:36:08.561Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.5,2,0.91,0.3951,6.9642,27.8715,-16.9305,-3.1522,7.8147,-0.1329,3.3617,5.5569,-138.1052,-3.044,-1.7525,50.005,5.603,-6.1511,15.6,3.6,24,2170,214,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.8,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T00:34:19.041Z","2023-07-06T00:34:26.604Z",TRUE,"pitch","0762a84e-cfb0-400b-a1ce-63b1e250678a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.4,1.65,NA,92.5,156.81,"line_drive","medium","8",126.25,74.17,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","MJ Melendez lines out to center fielder Willi Castro.",0,0,3,26,"top",4,"2023-07-06T00:34:10.383Z","2023-07-06T00:34:26.604Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.8,3,0.87,0.4036,7.3443,25.86,-18.008,-4.322,7.5703,0.6426,3.0358,8.0712,-135.0579,-3.1895,-1.8057,50.0019,5.4787,-8.0874,19.2,4.8,24,2175,217,88.9,23,312,NA,NA,NA,TRUE,-18.1,13.3,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-06T00:31:43.181Z","2023-07-06T00:31:50.871Z",TRUE,"pitch","c1fb9efd-0973-4a02-8a08-d52e504df229",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.44,1.66,NA,125.41,177.72,"ground_ball","medium","4",154.63,158.08,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Max Kepler grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,0,3,25,"bottom",3,"2023-07-06T00:30:39.331Z","2023-07-06T00:31:50.871Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.1,5,2,0.4569,6.3935,23.6187,-42.3445,4.6776,-6.9837,-0.2206,2.2614,2.8953,-119.9714,0.082,-2.0517,50.0057,6.0067,6.8071,9.6,12,24,2558,31,77.3,7,85,NA,NA,NA,TRUE,-52.7,-12.4,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
