"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744860,"2024-05-21",3,"2024-05-22T00:05:12.398Z","2024-05-22T00:05:17.558Z",TRUE,"pitch","8cf70643-411a-4d50-a1f4-e73f04713e60",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5273,1.7679,NA,146.42,193.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Manuel Margot grounds out, second baseman Luis García Jr. to first baseman Joey Gallo.",0,8,0,44,"top",6,"2024-05-22T00:04:13.043Z","2024-05-22T00:05:48.652Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.4,7,2,0.4142,6.6078,28.729,-17.3374,9.3278,8.3817,-0.7719,1.6796,-10.1973,-132.3255,-8.1515,1.9232,50.0047,6.0749,16.5137,37.2,6,24,2145,142,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13.4,-14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:04:40.441Z","2024-05-22T00:04:47.860Z",TRUE,"pitch","5c57f9a6-7ce7-40d4-8e7b-ee69de87b0a0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5312,1.7625,NA,139.03,247.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Manuel Margot grounds out, second baseman Luis García Jr. to first baseman Joey Gallo.",0,8,0,44,"top",6,"2024-05-22T00:04:13.043Z","2024-05-22T00:05:48.652Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,77.5,13,2,0.4524,6.6773,21.151,-24.9429,6.9236,4.8611,-0.578,-0.31,-8.0233,-120.5787,-10.0142,1.8769,50.0032,6.0607,10.302,19.2,7.2,24,1700,132,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.8,-10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-22T00:04:25.512Z","2024-05-22T00:04:29.036Z",TRUE,"pitch","ff86e087-6357-44f6-abf6-ed1b9fabfbcf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5219,1.7698,NA,174.54,157.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Manuel Margot grounds out, second baseman Luis García Jr. to first baseman Joey Gallo.",0,8,0,44,"top",6,"2024-05-22T00:04:13.043Z","2024-05-22T00:05:48.652Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.4,11,2,0.4151,6.6885,26.1143,-18.5476,6.1185,7.7152,-1.5095,3.0048,-10.9511,-131.6009,-4.6778,1.8977,50.0016,6.166,10.8057,24,4.8,24,2130,146,NA,NA,NA,NA,NA,NA,FALSE,-20,13.2,-8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-22T00:04:58.350Z","2024-05-22T00:05:12.398Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Patrick Corbin. Carlos Santana scores.","Wild Pitch",8,0,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,467793,"/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5c57f9a6-7ce7-40d4-8e7b-ee69de87b0a0","wild_pitch",NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Manuel Margot grounds out, second baseman Luis García Jr. to first baseman Joey Gallo.",0,8,0,44,"top",6,"2024-05-22T00:04:13.043Z","2024-05-22T00:05:48.652Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-22T00:03:36.909Z","2024-05-22T00:03:49.349Z",TRUE,"pitch","9a9538a4-0176-45dd-97b3-b0be5194bdfe",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.35,1.61,NA,134.29,201.32,"fly_ball","medium","8",132.71,60.11,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Christian Vázquez flies out to center fielder Jacob Young. Carlos Santana to 3rd.",0,7,0,43,"top",6,"2024-05-22T00:02:10.317Z","2024-05-22T00:03:49.349Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,74.9,13,2,0.4651,6.6758,22.2357,-31.8402,0.3156,0.2342,-0.4536,1.3875,-6.0356,-117.7337,-4.1257,2.1014,50.0001,6.1074,0.4436,1.2,9.6,24,2307,261,91.5,27,346,NA,NA,NA,TRUE,-42.1,-0.4,0.8,NA,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:03:17.715Z","2024-05-22T00:03:22.443Z",TRUE,"pitch","5df50200-1a0c-4179-9031-beea92381277",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2273,1.6898,NA,150.06,149.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Christian Vázquez flies out to center fielder Jacob Young. Carlos Santana to 3rd.",0,7,0,43,"top",6,"2024-05-22T00:02:10.317Z","2024-05-22T00:03:49.349Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.5,11,2,0.4175,6.6491,27.8843,-16.6394,8.7009,8.9115,-0.8673,3.3216,-10.2727,-131.2114,-4.4106,1.9689,50.0003,6.2649,15.163,36,4.8,24,2255,148,NA,NA,NA,NA,NA,NA,FALSE,-18.4,15.4,-13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-22T00:03:00.917Z","2024-05-22T00:03:04.237Z",TRUE,"pitch","59dfc7b6-de13-4397-93b4-39d27d65dbea",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2029,1.6377,NA,138.79,153.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Christian Vázquez flies out to center fielder Jacob Young. Carlos Santana to 3rd.",0,7,0,43,"top",6,"2024-05-22T00:02:10.317Z","2024-05-22T00:03:49.349Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.4,1,2,0.4132,6.6479,28.3482,-20.5239,8.3074,6.5476,-0.5718,3.1409,-9.3307,-132.568,-4.2112,1.9143,50.0047,6.2483,14.7876,31.2,6,24,2107,150,NA,NA,NA,NA,NA,NA,FALSE,-21.8,11.2,-13,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",7,"2024-05-22T00:01:34.892Z","2024-05-22T00:01:47.027Z",TRUE,"pitch","8fca7ebc-21ab-4b48-841b-53dde558ead7",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.48,1.69,NA,112.25,178.19,"line_drive","hard","7",52.06,78.89,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Carlos Santana doubles (6) on a sharp line drive to left fielder Jesse Winker. Kyle Farmer scores.",1,7,0,42,"top",6,"2024-05-21T23:59:40.766Z","2024-05-22T00:01:47.027Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.9,73.3,8,2,0.4754,6.6743,19.7148,-32.4158,-0.3573,-0.1772,0.1247,2.2442,-4.3771,-114.8649,-1.9742,2.0952,50.0036,6.2433,-0.4812,2.4,9.6,24,2160,271,105.8,19,349,NA,NA,NA,FALSE,-44.2,-0.5,1.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,467793,"Carlos Santana","/api/v1/people/467793"
744860,"2024-05-21",5,"2024-05-22T00:01:11.391Z","2024-05-22T00:01:14.391Z",TRUE,"pitch","57b4c1fb-6d6d-4543-80f7-491fd8e8a16a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.48,1.69,NA,110.25,177.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Carlos Santana doubles (6) on a sharp line drive to left fielder Jesse Winker. Kyle Farmer scores.",1,7,0,42,"top",6,"2024-05-21T23:59:40.766Z","2024-05-22T00:01:47.027Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.1,74,5,2,0.4722,6.7012,18.4509,-30.4152,-1.7612,1.2874,0.1771,2.2861,-3.9094,-115.3393,-2.4141,2.1129,50.0041,6.237,-2.4078,6,9.6,24,2215,231,NA,NA,NA,NA,NA,NA,FALSE,-40.9,2,4.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",4,"2024-05-22T00:00:54.733Z","2024-05-22T00:00:58.376Z",TRUE,"pitch","5f00cabc-853f-4ae1-a0fe-01d39822f5c8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4486,1.6995,NA,149.52,201.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Carlos Santana doubles (6) on a sharp line drive to left fielder Jesse Winker. Kyle Farmer scores.",1,7,0,42,"top",6,"2024-05-21T23:59:40.766Z","2024-05-22T00:01:47.027Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.8,78.2,13,2,0.4469,6.689,20.8615,-25.6599,-0.2332,4.2674,-0.8532,1.3831,-7.0271,-121.9141,-5.9788,2.0801,50.001,6.0425,-0.3558,3.6,7.2,24,2239,169,NA,NA,NA,NA,NA,NA,FALSE,-31.8,6.7,1.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",3,"2024-05-22T00:00:38.221Z","2024-05-22T00:00:42.591Z",TRUE,"pitch","c264731f-9794-4129-bdf1-2fb16b52868a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4538,1.8248,NA,94,201.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Carlos Santana doubles (6) on a sharp line drive to left fielder Jesse Winker. Kyle Farmer scores.",1,7,0,42,"top",6,"2024-05-21T23:59:40.766Z","2024-05-22T00:01:47.027Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,75.2,14,2,0.4636,6.6139,21.3646,-31.626,-0.2315,0.3809,0.6033,1.3697,-3.8534,-117.9206,-4.3678,2.2851,50.0001,6.1476,-0.3265,1.2,9.6,24,2210,255,NA,NA,NA,NA,NA,NA,FALSE,-41.5,0,1.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-22T00:00:15.950Z","2024-05-22T00:00:20.094Z",TRUE,"pitch","a4311162-cf1d-480f-9174-56f40e94bc07",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.48,1.69,NA,133.91,180.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Carlos Santana doubles (6) on a sharp line drive to left fielder Jesse Winker. Kyle Farmer scores.",1,7,0,42,"top",6,"2024-05-21T23:59:40.766Z","2024-05-22T00:01:47.027Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84,78,7,2,0.4465,6.6602,22.0342,-26.8229,-1.534,3.5034,-0.4436,2.151,-5.9558,-122.2412,-4.0897,2.2146,50.0018,6.1246,-2.3424,7.2,7.2,24,2337,169,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.6,4.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-21T23:59:55.864Z","2024-05-22T00:00:02.054Z",TRUE,"pitch","88f867ba-768f-4932-a575-b6e5aa980d08",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3192,1.6976,NA,78.05,157.38,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"42","atBat","Double","double","Carlos Santana doubles (6) on a sharp line drive to left fielder Jesse Winker. Kyle Farmer scores.",1,7,0,42,"top",6,"2024-05-21T23:59:40.766Z","2024-05-22T00:01:47.027Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83,12,2,0.4156,6.5964,27.7039,-19.5578,7.7013,7.1691,1.0219,3.0149,-5.0982,-131.7462,-4.6851,1.9804,50.0044,6.2598,13.5542,31.2,6,24,2065,147,NA,NA,NA,NA,NA,NA,FALSE,-21.1,12.1,-12.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:00:08.449Z","2024-05-22T00:00:15.950Z",FALSE,"action",NA,NA,"Kyle Farmer steals (3) 2nd base.","Stolen Base 2B",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,571657,"/api/v1/people/571657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88f867ba-768f-4932-a575-b6e5aa980d08","stolen_base_2b",NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Carlos Santana doubles (6) on a sharp line drive to left fielder Jesse Winker. Kyle Farmer scores.",1,7,0,42,"top",6,"2024-05-21T23:59:40.766Z","2024-05-22T00:01:47.027Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",6,"2024-05-22T00:01:33.415Z","2024-05-22T00:01:34.892Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,467793,"/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Carlos Santana doubles (6) on a sharp line drive to left fielder Jesse Winker. Kyle Farmer scores.",1,7,0,42,"top",6,"2024-05-21T23:59:40.766Z","2024-05-22T00:01:47.027Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",3,"2024-05-21T23:59:28.537Z","2024-05-21T23:59:32.486Z",TRUE,"pitch","099c0a8e-8a3c-4200-95ee-120d69181666",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.46,1.5744,NA,163.42,184.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Kyle Farmer walks.",0,6,0,41,"top",6,"2024-05-21T23:58:31.128Z","2024-05-21T23:59:32.486Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,81.4,13,2,0.4265,6.7962,24.1525,-19.2024,7.6387,7.7457,-1.2177,2.0041,-9.8416,-127.9915,-6.8468,1.6685,50.001,6.1959,12.789,28.8,6,24,2025,142,NA,NA,NA,NA,NA,NA,FALSE,-22.3,12.8,-11.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,571657,"Kyle Farmer","/api/v1/people/571657",NA,NA,NA
744860,"2024-05-21",2,"2024-05-21T23:59:16.900Z","2024-05-21T23:59:20.348Z",TRUE,"pitch","5228ba7c-1f76-4498-810f-25e1b6adf49d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4597,1.5464,NA,152.48,162.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Kyle Farmer walks.",0,6,0,41,"top",6,"2024-05-21T23:58:31.128Z","2024-05-21T23:59:32.486Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.8,11,2,0.4179,6.5126,25.9009,-19.3269,8.39,7.3731,-0.9308,2.8344,-10.2251,-130.7536,-5.0782,1.9286,50.0034,6.2389,14.6218,32.4,6,24,2075,138,NA,NA,NA,NA,NA,NA,FALSE,-21.2,12.5,-13.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
