"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746073,"2024-04-30",0,"2024-04-30T23:26:19.035Z","2024-04-30T23:26:22.519Z",TRUE,"pitch","f22f5a50-8a43-4e64-8edf-fc6126eeb14a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3957,1.5906,NA,43.54,192.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Sean Bouchard strikes out swinging.",0,5,0,26,"top",4,"2024-04-30T23:26:14.275Z","2024-04-30T23:27:05.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.9,14,2,0.3956,5.8707,33.7588,-13.0174,-6.6885,9.8877,1.9273,1.6977,12.8691,-138.9312,-8.4519,-1.9149,50.0007,5.6626,-12.9565,33.6,3.6,24,2257,222,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",3,"2024-04-30T23:26:52.809Z","2024-04-30T23:27:01.572Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,656248,"/api/v1/people/656248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Sean Bouchard strikes out swinging.",0,5,0,26,"top",4,"2024-04-30T23:26:14.275Z","2024-04-30T23:27:05.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-04-30T23:25:43.644Z","2024-04-30T23:25:55.157Z",TRUE,"pitch","f8644759-bc66-4620-9505-f4830a9b3a9d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.467,1.589,NA,116.74,150.12,"fly_ball","medium","9",219.74,114.24,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Jordan Beck flies out to right fielder Jesús Sánchez in foul territory.",0,5,0,25,"top",4,"2024-04-30T23:25:27.324Z","2024-04-30T23:25:55.157Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,687597,"Jordan Beck","/api/v1/people/687597","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.5,2,2,0.4008,5.7477,33.1447,-15.5122,-5.6963,8.8283,0.0069,3.2836,7.8154,-137.1906,-4.1373,-2.1519,50.0027,5.8835,-10.7513,28.8,3.6,24,2242,227,97.4,41,312,NA,NA,NA,TRUE,-15.8,15.1,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",6,"2024-04-30T23:23:04.059Z","2024-04-30T23:23:13.686Z",TRUE,"pitch","0fa020b6-52d2-4caa-b00c-0dadd3c8bec4",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.52,1.7,NA,141.62,138.5,"popup","medium","5",117.99,180.69,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Christian Bethancourt pops out to third baseman Ryan McMahon.",0,5,0,24,"bottom",3,"2024-04-30T23:20:55.571Z","2024-04-30T23:23:13.686Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.5,11,0.91,0.47,6.4291,22.4977,-39.4772,7.1476,-5.3162,-0.6458,3.7142,-0.4885,-116.648,3.5544,-1.3615,50.0011,5.8992,9.8222,14.4,12,24,2780,48,73.7,76,56,NA,NA,NA,TRUE,-51.1,-8.4,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",5,"2024-04-30T23:22:41.668Z","2024-04-30T23:22:45.210Z",TRUE,"pitch","6937d43a-221d-42b2-b4df-d5b52846064b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.7,NA,93.23,161.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Christian Bethancourt pops out to third baseman Ryan McMahon.",0,5,0,24,"bottom",3,"2024-04-30T23:20:55.571Z","2024-04-30T23:23:13.686Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.1,6,0.91,0.3935,6.3497,33.7415,-17.889,-8.3747,7.2921,0.6235,2.8477,7.0364,-139.6089,-4.1157,-0.8513,50.0012,5.5312,-16.4003,38.4,4.8,24,2401,206,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.5,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",4,"2024-04-30T23:22:25.284Z","2024-04-30T23:22:29.230Z",TRUE,"pitch","6fd35b7f-3795-44fa-b4c5-9599580035b9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4523,1.6457,NA,64.28,168.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Christian Bethancourt pops out to third baseman Ryan McMahon.",0,5,0,24,"bottom",3,"2024-04-30T23:20:55.571Z","2024-04-30T23:23:13.686Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.5,12,0.87,0.4235,6.5003,27.8822,-29.091,1.4636,1.8172,1.383,2.6041,5.743,-129.506,-1.9897,-1.0562,50.0006,5.6148,2.4755,7.2,7.2,24,2614,154,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.1,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",3,"2024-04-30T23:22:05.958Z","2024-04-30T23:22:09.381Z",TRUE,"pitch","de79f24e-77e1-43f1-81cf-ad709acd0ccb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.52,1.7,NA,102.85,173.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Christian Bethancourt pops out to third baseman Ryan McMahon.",0,5,0,24,"bottom",3,"2024-04-30T23:20:55.571Z","2024-04-30T23:23:13.686Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,6,0.9,0.3902,6.4638,33.0336,-11.7168,-4.646,10.2555,0.3711,2.4327,5.6685,-140.6008,-6.2724,-1.0711,50.0004,5.4589,-9.2654,31.2,3.6,24,2444,216,NA,NA,NA,NA,NA,NA,FALSE,-12,17.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-04-30T23:21:29.746Z","2024-04-30T23:21:35.086Z",TRUE,"pitch","481d80e4-dab4-4a19-b939-45d2da87ecd4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.52,1.7,NA,132.44,138.69,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Christian Bethancourt pops out to third baseman Ryan McMahon.",0,5,0,24,"bottom",3,"2024-04-30T23:20:55.571Z","2024-04-30T23:23:13.686Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.4,11,0.94,0.4246,6.4452,24.6193,-26.3514,3.356,3.444,-0.4049,3.707,1.4349,-128.614,0.3943,-1.4046,50.0002,5.5821,5.6667,13.2,6,24,2573,168,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.6,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-04-30T23:21:14.209Z","2024-04-30T23:21:18.023Z",TRUE,"pitch","3e745b8a-55e2-4ae5-a508-4eeeb3d02477",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4475,1.6775,NA,90.4,180.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Christian Bethancourt pops out to third baseman Ryan McMahon.",0,5,0,24,"bottom",3,"2024-04-30T23:20:55.571Z","2024-04-30T23:23:13.686Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.4,9,0.93,0.4252,6.4594,25.6633,-26.5948,2.9069,3.3189,0.6979,2.1579,4.0141,-128.6151,-3.1837,-1.2584,50.0043,5.4652,4.89,12,7.2,24,2568,178,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.5,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",2,"2024-04-30T23:21:49.550Z","2024-04-30T23:22:05.958Z",FALSE,"action",NA,NA,"Vidal Bruján caught stealing 2nd base, catcher Elias Díaz to second baseman Brendan Rodgers.","Caught Stealing 2B",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,660644,"/api/v1/people/660644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"481d80e4-dab4-4a19-b939-45d2da87ecd4","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Christian Bethancourt pops out to third baseman Ryan McMahon.",0,5,0,24,"bottom",3,"2024-04-30T23:20:55.571Z","2024-04-30T23:23:13.686Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-04-30T23:20:33.941Z","2024-04-30T23:20:45.385Z",TRUE,"pitch","a274ce4a-ab46-49e2-af26-c9e587a6422d",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.22,1.51,NA,121.89,184.59,"fly_ball","medium","9",147.65,105.68,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Vidal Bruján singles on a fly ball to right fielder Charlie Blackmon.",0,5,0,23,"bottom",3,"2024-04-30T23:20:01.356Z","2024-04-30T23:20:45.385Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.4,8,0.93,0.4423,6.6503,22.9837,-24.4168,-4.9548,4.9879,-0.1282,2.0072,4.2677,-123.5035,-3.639,-1.229,50.0033,5.537,-7.7082,15.6,7.2,24,1526,209,68.3,35,234,NA,NA,NA,FALSE,-29.3,8.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,660644,"Vidal Bruján","/api/v1/people/660644"
746073,"2024-04-30",0,"2024-04-30T23:20:20.135Z","2024-04-30T23:20:23.939Z",TRUE,"pitch","5fbd3a37-165c-4421-af86-9e17a49458a6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2566,1.5466,NA,95.69,158.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Vidal Bruján singles on a fly ball to right fielder Charlie Blackmon.",0,5,0,23,"bottom",3,"2024-04-30T23:20:01.356Z","2024-04-30T23:20:45.385Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,3,0.91,0.4043,6.4808,29.7707,-15.0848,-4.0154,9.193,0.5591,2.9779,6.0709,-135.5105,-3.9339,-1.1891,50.0011,5.5031,-7.4635,21.6,3.6,24,2289,213,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-04-30T23:19:45.804Z","2024-04-30T23:19:52.440Z",TRUE,"pitch","04e7c638-4e52-4571-89f2-461066f19c03",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.53,1.67,NA,124.69,152.18,"ground_ball","soft","1",127.25,183.3,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Nick Gordon grounds out softly, pitcher Ryan Feltner to first baseman Elehuris Montero.",0,5,0,22,"bottom",3,"2024-04-30T23:19:25.926Z","2024-04-30T23:19:52.440Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,624503,"Nick Gordon","/api/v1/people/624503","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,2,0.91,0.4029,6.4499,30.6345,-14.657,-3.1602,9.3667,-0.2018,3.2075,4.0018,-136.0792,-3.3925,-1.2828,50.0024,5.4896,-5.9102,18,3.6,24,2349,206,55.5,-64,3,NA,NA,NA,TRUE,-14.9,16.4,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",7,"2024-04-30T23:17:27.782Z","2024-04-30T23:17:32.357Z",TRUE,"pitch","331258a9-65b4-454a-9f87-8fcfa3eb1880",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.21,1.59,NA,150.46,157.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,0,21,"top",3,"2024-04-30T23:15:32.191Z","2024-04-30T23:17:32.357Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,78.8,11,0.91,0.4352,6.1017,28.3072,-29.9153,-10.6948,1.4161,-0.8779,3.0054,7.4294,-126.3641,0.0607,-2.4823,50.0055,5.4057,-17.1142,27.6,8.4,24,1785,241,NA,NA,NA,NA,NA,NA,TRUE,-33.7,2.9,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",6,"2024-04-30T23:17:14.729Z","2024-04-30T23:17:18.658Z",TRUE,"pitch","2a412646-017c-463b-b6fe-b6c4ea2147e8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1773,1.633,NA,47.01,168.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,0,21,"top",3,"2024-04-30T23:15:32.191Z","2024-04-30T23:17:32.357Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.8,12,2,0.4228,6.1732,27.4482,-26.3325,0.085,3.4412,1.8363,2.6073,10.2109,-129.606,-2.5093,-2.168,50.0042,5.602,0.1448,4.8,6,24,2281,156,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.9,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",4,"2024-04-30T23:16:41.366Z","2024-04-30T23:16:45.909Z",TRUE,"pitch","39060af4-3ee4-4e9a-b362-02ac3bb212c1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.21,1.59,NA,134.25,168.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,0,21,"top",3,"2024-04-30T23:15:32.191Z","2024-04-30T23:17:32.357Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.4,4,0.91,0.4282,5.7661,27.8812,-30.4437,-10.3954,1.05,-0.4525,2.5888,8.2681,-128.1863,-1.1179,-2.3781,50.0058,5.4194,-17.2061,26.4,8.4,24,1826,240,NA,NA,NA,NA,NA,NA,FALSE,-33.5,1.9,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
