"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717166,"2023-08-02",1,"2023-08-02T17:23:35.469Z","2023-08-02T17:23:39.755Z",TRUE,"pitch","7926a343-7b54-49eb-8616-4bc91aaf5963",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2653,1.5742,NA,79.68,203.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Kerry Carpenter walks.",0,1,1,25,"top",4,"2023-08-02T17:22:52.276Z","2023-08-02T17:25:00.986Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.6,14,2,0.4426,6.2717,24.6453,-32.9274,1.99,-0.4836,0.979,1.32,6.6509,-123.7454,-4.1718,-2.0019,50.0049,5.7858,3.0861,7.2,8.4,24,2041,66,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1.7,-5.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T17:23:22.733Z","2023-08-02T17:23:29.132Z",TRUE,"pitch","831bfef4-62ce-42ca-a619-26cbf763b0a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1483,1.4097,NA,159.51,154.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Kerry Carpenter walks.",0,1,1,25,"top",4,"2023-08-02T17:22:52.276Z","2023-08-02T17:25:00.986Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.5,11,2,0.424,6.404,25.7512,-24.6316,-9.782,4.4556,-1.1151,3.1235,5.0473,-128.9794,-2.1838,-1.8222,50.0001,5.8722,-16.5491,32.4,7.2,24,1946,229,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.8,16.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",3,"2023-08-02T17:21:07.849Z","2023-08-02T17:21:11.881Z",TRUE,"pitch","fac8be7f-b6fe-4438-ab1b-673f84ee2530",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.2922,1.7082,NA,128.28,199.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Henry Davis called out on strikes.",0,1,1,24,"bottom",3,"2023-08-02T17:20:05.410Z","2023-08-02T17:21:11.881Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.4,13,0.93,0.4047,6.2997,29.0424,-20.5209,9.0122,6.2801,-0.296,1.4402,-7.3935,-135.2425,-7.2032,1.3001,50.0011,5.5735,16.7204,34.8,6,24,2208,151,NA,NA,NA,NA,NA,NA,TRUE,-21.6,10.1,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T17:20:54.179Z","2023-08-02T17:20:58.423Z",TRUE,"pitch","4f048ca1-c891-4811-9816-4f74e6706d9d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2769,1.7443,NA,86.87,189.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Henry Davis called out on strikes.",0,1,1,24,"bottom",3,"2023-08-02T17:20:05.410Z","2023-08-02T17:21:11.881Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86,9,0.92,0.4016,6.2299,28.7429,-14.4441,3.7935,9.401,0.7904,1.8182,-3.2252,-136.1716,-7.3652,1.4949,50.0012,5.5491,7.153,21.6,3.6,24,2225,148,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.7,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T17:20:41.714Z","2023-08-02T17:20:46.460Z",TRUE,"pitch","dd2d875c-c7f3-47ad-a4a6-6a0d01b69b38",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2512,1.6413,NA,75.81,170.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Henry Davis called out on strikes.",0,1,1,24,"bottom",3,"2023-08-02T17:20:05.410Z","2023-08-02T17:21:11.881Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.4,12,2,0.4211,6.2882,23.6686,-25.4551,-2.668,3.9131,1.0807,2.5399,-0.7688,-129.4111,-2.9286,1.7275,50.0058,5.6088,-4.5857,10.8,6,24,2207,160,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.7,5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T17:20:26.568Z","2023-08-02T17:20:31.087Z",TRUE,"pitch","99b12efd-4c66-4699-a754-02ec581aa99e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.31,1.66,NA,86.16,192.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Henry Davis called out on strikes.",0,1,1,24,"bottom",3,"2023-08-02T17:20:05.410Z","2023-08-02T17:21:11.881Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.4,9,0.9,0.4407,6.2129,26.0555,-28.6553,8.673,2.2553,0.8091,1.6994,-4.565,-124.5016,-4.0635,1.5439,50.0054,5.7364,13.5558,22.8,8.4,24,1842,131,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.4,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",6,"2023-08-02T17:19:54.598Z","2023-08-02T17:20:06.406Z",TRUE,"pitch","4cb095ab-80c3-4b90-b00b-ca01983932fd",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.38,1.64,NA,100.33,185.25,"line_drive","hard","7",43.57,87.02,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Andrew McCutchen lines out sharply to left fielder Akil Baddoo.",0,1,1,23,"bottom",3,"2023-08-02T17:17:53.874Z","2023-08-02T17:20:06.406Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.2,9,0.9,0.4357,6.3572,25.9828,-26.2649,9.677,3.6892,0.4373,1.9827,-5.5648,-125.81,-3.7424,1.4229,50.0005,5.6229,15.4806,27.6,7.2,24,1919,122,101.6,21,344,NA,NA,NA,TRUE,-30.6,6,-16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",5,"2023-08-02T17:19:33.316Z","2023-08-02T17:19:40.994Z",TRUE,"pitch","cc3a59eb-2468-4ba9-a1e3-9923aa36b98b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.38,1.64,NA,99.53,131.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Andrew McCutchen lines out sharply to left fielder Akil Baddoo.",0,1,1,23,"bottom",3,"2023-08-02T17:17:53.874Z","2023-08-02T17:20:06.406Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,12,0.71,0.404,6.2919,29.0243,-21.2546,6.9336,5.8643,0.4583,3.9586,-4.88,-135.4585,-1.0758,1.3805,50.0027,5.844,12.9114,28.8,4.8,24,2040,151,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.6,-11.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",4,"2023-08-02T17:19:16.925Z","2023-08-02T17:19:20.556Z",TRUE,"pitch","2bd9c10e-ddc0-4e9e-834c-4efec3b9d054",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.38,1.64,NA,117.72,183.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Andrew McCutchen lines out sharply to left fielder Akil Baddoo.",0,1,1,23,"bottom",3,"2023-08-02T17:17:53.874Z","2023-08-02T17:20:06.406Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.8,8,0.9,0.4342,6.3353,24.8479,-29.7419,9.5121,1.5128,-0.019,2.0559,-6.299,-126.0045,-3.1584,1.2734,50.0062,5.7208,15.3469,25.2,8.4,24,1765,136,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.3,-15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",3,"2023-08-02T17:18:58.097Z","2023-08-02T17:19:03.961Z",TRUE,"pitch","3d75868e-cbf1-4ea5-b8ba-bff3aaa2c587",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4567,1.7183,NA,171.82,244.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Andrew McCutchen lines out sharply to left fielder Akil Baddoo.",0,1,1,23,"bottom",3,"2023-08-02T17:17:53.874Z","2023-08-02T17:20:06.406Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.1,13,0.92,0.4357,6.3635,25.2736,-30.7163,-1.555,0.9138,-1.4382,-0.2245,-6.1954,-125.6741,-8.0711,1.2603,50.0047,5.5208,-2.4897,6,8.4,24,2153,219,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T17:18:42.546Z","2023-08-02T17:18:47.629Z",TRUE,"pitch","b17b60a1-d330-414c-acc0-4987561b2292",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.64,NA,142.53,155.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Andrew McCutchen lines out sharply to left fielder Akil Baddoo.",0,1,1,23,"bottom",3,"2023-08-02T17:17:53.874Z","2023-08-02T17:20:06.406Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.4,1,0.93,0.4162,6.2129,24.5387,-26.5665,-0.6441,3.1837,-0.6697,3.0781,-5.877,-131.0144,-1.3644,1.6749,50.0007,5.5688,-1.1311,4.8,6,24,2158,168,NA,NA,NA,NA,NA,NA,FALSE,-27.7,5.8,2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T17:18:21.784Z","2023-08-02T17:18:25.448Z",TRUE,"pitch","f41a5a1c-2454-4115-a850-11ba8a79dfcc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.64,NA,138.49,183.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Andrew McCutchen lines out sharply to left fielder Akil Baddoo.",0,1,1,23,"bottom",3,"2023-08-02T17:17:53.874Z","2023-08-02T17:20:06.406Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.3,7,0.78,0.3999,6.2639,29.9347,-16.0378,2.116,8.4933,-0.5637,2.0511,-5.8588,-136.905,-6.6941,1.3283,50.0058,5.6238,4.0223,9.6,3.6,24,2146,146,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.2,-2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T17:18:09.157Z","2023-08-02T17:18:13.545Z",TRUE,"pitch","1e73c970-a3d7-4a49-946e-dfb8fec5cbea",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3539,1.5897,NA,110.73,179.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Andrew McCutchen lines out sharply to left fielder Akil Baddoo.",0,1,1,23,"bottom",3,"2023-08-02T17:17:53.874Z","2023-08-02T17:20:06.406Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.3,5,0.92,0.4009,6.2399,27.7652,-15.5569,3.8199,8.7729,0.1646,2.2017,-4.5013,-136.2231,-6.4628,1.3362,50.0016,5.6659,7.2344,20.4,3.6,24,2171,149,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.9,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",5,"2023-08-02T17:17:39.023Z","2023-08-02T17:17:47.361Z",TRUE,"pitch","e1e88587-1f3f-4a6c-ba56-2501bdfe939d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.09,1.5,NA,91.73,193.14,"ground_ball","medium","6",110.24,153.89,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,1,22,"bottom",3,"2023-08-02T17:16:24.123Z","2023-08-02T17:17:47.361Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.9,9,0.9,0.4337,6.3612,25.2452,-30.0394,9.9178,1.3237,0.6628,1.6903,-4.991,-126.2035,-4.0036,1.3755,50.0063,5.7121,16.0305,26.4,8.4,24,1779,132,79.4,-12,9,NA,NA,NA,TRUE,-34.6,1.7,-16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",3,"2023-08-02T17:17:07.097Z","2023-08-02T17:17:11.724Z",TRUE,"pitch","a68598cc-7f2e-4978-8f9d-35621e98b56c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.1738,1.5125,NA,89.87,165.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,1,22,"bottom",3,"2023-08-02T17:16:24.123Z","2023-08-02T17:17:47.361Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.1,3,0.88,0.4021,6.2917,26.643,-17.3712,2.9228,7.8613,0.7117,2.7056,-3.1343,-135.6387,-4.6443,1.4965,50.005,5.6326,5.5061,15.6,3.6,24,2219,149,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.6,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T17:16:51.225Z","2023-08-02T17:16:57.795Z",TRUE,"pitch","84e68d43-a4d4-44dd-a1e3-84777c1e8f46",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.215,1.5022,NA,137.95,200.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,1,22,"bottom",3,"2023-08-02T17:16:24.123Z","2023-08-02T17:17:47.361Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.7,7,0.89,0.4475,6.3459,22.6499,-28.578,9.3551,2.3623,-0.5497,1.4157,-7.4651,-122.106,-4.491,1.3225,50.0006,5.7203,14.2127,24,8.4,24,1814,126,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3.5,-15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
