"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745104,"2024-04-18",2,"2024-04-18T19:21:28.826Z","2024-04-18T19:21:31.826Z",TRUE,"pitch","77b06908-6cea-4eac-85ba-376d1736118d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.486,1.6362,NA,138.83,258.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,1,2,62,"top",9,"2024-04-18T19:20:26.103Z","2024-04-18T19:22:01.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.4,13,0.91,0.4568,7.2065,23.9464,-26.6001,-1.3898,3.8305,-0.5728,-0.7479,-2.9424,-120.0463,-10.4118,0.851,50.0032,6.0259,-2.0213,4.8,8.4,24,2377,253,NA,NA,NA,NA,NA,NA,FALSE,-35.6,4.6,3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",1,"2024-04-18T19:20:56.114Z","2024-04-18T19:20:59.114Z",TRUE,"pitch","32ac9070-f522-4f29-9a39-aa6e8fcb199f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.63,1.72,NA,136.59,202.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,1,2,62,"top",9,"2024-04-18T19:20:26.103Z","2024-04-18T19:22:01.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.4,13,0.89,0.4389,7.194,22.7669,-24.0645,-2.2736,5.1259,-0.5138,1.3471,-2.9288,-124.3531,-7.0251,0.9703,50.0001,6.1788,-3.5922,9.6,6,24,2309,223,NA,NA,NA,NA,NA,NA,FALSE,-29.2,8,4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",0,"2024-04-18T19:20:39.650Z","2024-04-18T19:20:42.650Z",TRUE,"pitch","3a4949b2-8a4c-4914-91c3-2398cf828b59",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.63,1.72,NA,126.61,139.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,1,2,62,"top",9,"2024-04-18T19:20:26.103Z","2024-04-18T19:22:01.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.2,2,0.91,0.4492,7.0252,21.77,-28.2965,-3.2562,2.5684,-0.2522,3.6944,-1.9756,-121.4999,-0.6634,0.992,50.0019,6.4104,-4.9118,10.8,7.2,24,2371,239,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.8,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",3,"2024-04-18T19:20:09.176Z","2024-04-18T19:20:20.197Z",TRUE,"pitch","fa19e3a4-4355-4f27-b785-ef761c2cfcf2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.16,1.51,NA,131.52,167.3,"line_drive","medium","9",177.51,89.48,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Logan O'Hoppe lines out to right fielder Harold Ramírez.",0,1,2,61,"top",9,"2024-04-18T19:19:31.818Z","2024-04-18T19:20:20.197Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.8,4,0.91,0.4119,7.1432,26.9304,-9.1749,1.889,12.8227,-0.381,2.6473,-4.3749,-132.7035,-7.4587,1.0394,50.0011,6.1532,3.3883,13.2,2.4,24,2130,182,89.4,24,302,NA,NA,NA,TRUE,-10.8,22,-2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",2,"2024-04-18T19:19:48.675Z","2024-04-18T19:19:51.892Z",TRUE,"pitch","9ad275e8-b542-4df1-a7ac-d71d2fdf4336",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.1112,1.51,NA,162.75,266.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Logan O'Hoppe lines out to right fielder Harold Ramírez.",0,1,2,61,"top",9,"2024-04-18T19:19:31.818Z","2024-04-18T19:20:20.197Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.9,13,0.9,0.4419,7.3237,26.1436,-23.4584,-1.0905,5.6073,-1.2003,-1.0333,-4.8308,-124.2013,-12.443,0.9158,50.0019,6.0127,-1.6935,6,7.2,24,2328,208,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7.3,3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",1,"2024-04-18T19:19:34.069Z","2024-04-18T19:19:37.732Z",TRUE,"pitch","b2919044-32b7-4f90-868e-59b78dd5d84f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3035,1.51,NA,119.9,148.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Logan O'Hoppe lines out to right fielder Harold Ramírez.",0,1,2,61,"top",9,"2024-04-18T19:19:31.818Z","2024-04-18T19:20:20.197Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,81.9,2,0.9,0.417,7.1335,31.8709,-9.3207,-0.863,13.1204,-0.076,3.3567,-2.8468,-132.0849,-5.6226,1.1342,50.0037,6.2196,-1.5024,12,2.4,24,2200,183,NA,NA,NA,NA,NA,NA,FALSE,-11,22.6,2.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",0,"2024-04-18T19:19:15.338Z","2024-04-18T19:19:34.069Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Logan O'Hoppe replaces Matt Thaiss.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681351,"/api/v1/people/681351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","61","atBat","Lineout","field_out","Logan O'Hoppe lines out to right fielder Harold Ramírez.",0,1,2,61,"top",9,"2024-04-18T19:19:31.818Z","2024-04-18T19:20:20.197Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,642136,"/api/v1/people/642136",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",3,"2024-04-18T19:18:50.174Z","2024-04-18T19:19:02.183Z",TRUE,"pitch","8e66035e-1934-4fc2-891a-85ecc6d714c9",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.65,1.75,NA,135.57,170.14,"ground_ball","medium","6",116.78,152.37,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Miguel Sanó singles on a ground ball to shortstop José Caballero.",0,1,2,60,"top",9,"2024-04-18T19:18:47.919Z","2024-04-18T19:19:02.183Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.5,4,0.89,0.4159,7.0074,31.0045,-13.4665,-0.5608,10.6774,-0.4871,2.5423,-4.2036,-132.2459,-6.818,1.2031,50.0058,6.1623,-0.9827,7.2,3.6,24,2197,183,105.3,8,141,NA,NA,NA,FALSE,-15.5,17.9,2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",0,"2024-04-18T19:17:57.525Z","2024-04-18T19:17:57.542Z",FALSE,"action",NA,NA,"Randy Arozarena remains in the game as the left fielder.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668227,"/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","201","60","atBat","Single","single","Miguel Sanó singles on a ground ball to shortstop José Caballero.",0,1,2,60,"top",9,"2024-04-18T19:18:47.919Z","2024-04-18T19:19:02.183Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,680700,"/api/v1/people/680700",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",1,"2024-04-18T19:17:57.542Z","2024-04-18T19:17:57.543Z",FALSE,"action",NA,NA,"Defensive switch from left field to right field for Harold Ramírez.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623912,"/api/v1/people/623912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","400","60","atBat","Single","single","Miguel Sanó singles on a ground ball to shortstop José Caballero.",0,1,2,60,"top",9,"2024-04-18T19:18:47.919Z","2024-04-18T19:19:02.183Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",2,"2024-04-18T19:17:57.543Z","2024-04-18T19:18:50.174Z",FALSE,"action",NA,NA,"Pitching Change: Colin Poche replaces Phil Maton.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621363,"/api/v1/people/621363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Single","single","Miguel Sanó singles on a ground ball to shortstop José Caballero.",0,1,2,60,"top",9,"2024-04-18T19:18:47.919Z","2024-04-18T19:19:02.183Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",2,"2024-04-18T19:16:20.354Z","2024-04-18T19:16:24.431Z",TRUE,"pitch","8bfd77b9-c676-4f31-afaf-fd6a91413872",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.34,1.58,NA,168.65,213.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,2,59,"bottom",8,"2024-04-18T19:15:29.245Z","2024-04-18T19:16:24.431Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.3,76.5,13,0.91,0.454,6.2657,26.2132,-38.6962,-1.5476,-4.4357,-1.355,0.9343,-4.0499,-121.175,-4.4399,0.5468,50.0047,6.2129,-2.2742,4.8,10.8,24,2247,327,NA,NA,NA,NA,NA,NA,TRUE,-48.7,-8.9,3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",1,"2024-04-18T19:15:57.923Z","2024-04-18T19:16:00.923Z",TRUE,"pitch","8ee516a2-ea9c-4294-8ef9-4f1a9e32b657",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.34,1.58,NA,130.47,155.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,2,59,"bottom",8,"2024-04-18T19:15:29.245Z","2024-04-18T19:16:24.431Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,1,0.9,0.4058,6.2943,31.7156,-11.0854,7.7739,11.4488,-0.3534,3.0664,-6.1676,-135.3969,-5.8657,0.9529,50.0043,6.0489,14.3223,45.6,3.6,24,2258,134,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.6,-12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",0,"2024-04-18T19:15:41.243Z","2024-04-18T19:15:44.711Z",TRUE,"pitch","2769fda7-364a-4001-8164-26ac27d18ff3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3531,1.58,NA,146.7,186.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,2,59,"bottom",8,"2024-04-18T19:15:29.245Z","2024-04-18T19:16:24.431Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.4,7,0.91,0.4581,6.2519,23.6752,-23.3848,12.6729,6.0741,-0.7792,1.9496,-7.3772,-119.6891,-4.9023,0.7007,50.0034,6.1255,18.3384,34.8,8.4,24,1961,111,NA,NA,NA,NA,NA,NA,FALSE,-30.5,10,-21.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",2,"2024-04-18T19:14:59.615Z","2024-04-18T19:15:10.628Z",TRUE,"pitch","bc034ba0-6a0f-4b22-a32a-5c421944ea1a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.34,1.55,NA,99.91,171.89,"popup","medium","6",110.32,130.47,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Randy Arozarena pops out to shortstop Zach Neto.",0,1,2,58,"bottom",8,"2024-04-18T19:14:40.970Z","2024-04-18T19:15:10.628Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.1,6,0.91,0.4577,6.1681,25.9592,-24.746,11.0493,5.1348,0.4484,2.4772,-4.5836,-120.2288,-3.675,0.957,50.0011,6.2521,15.9772,30,8.4,24,2030,111,80.3,59,181,NA,NA,NA,TRUE,-31.9,8.5,-18.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",1,"2024-04-18T19:14:43.286Z","2024-04-18T19:14:46.286Z",TRUE,"pitch","4145f4fb-c422-4d80-98cf-777c00e54b42",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.34,1.55,NA,132.4,189.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Randy Arozarena pops out to shortstop Zach Neto.",0,1,2,58,"bottom",8,"2024-04-18T19:14:40.970Z","2024-04-18T19:15:10.628Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.4,7,0.9,0.4563,6.365,26.7143,-28.2561,10.8713,2.6935,-0.404,1.8336,-6.3926,-120.7111,-4.2171,0.8862,50.0012,6.1324,15.8064,26.4,9.6,24,1876,107,NA,NA,NA,NA,NA,NA,FALSE,-36.2,4,-17.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
