"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718056,"2023-05-23",7,"2023-05-24T02:13:10.234Z","2023-05-24T02:13:19.862Z",TRUE,"pitch","d2803c40-ec9b-4579-9f41-770bddc8f922",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.32,1.52,NA,144.57,170.62,"ground_ball","medium","1",126.9,183.45,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Jose Abreu grounds out, pitcher Bryse Wilson to first baseman Owen Miller.",0,0,6,66,"top",9,"2023-05-24T02:12:28.475Z","2023-05-24T02:13:19.862Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.7,4,0.91,0.4026,6.4354,28.8809,-20.2619,-8.8647,6.3505,-0.7232,2.5244,9.1564,-135.875,-4.1103,-2.9799,50.0034,5.459,-16.6294,34.8,6,24,2271,217,96.3,-7,19,NA,NA,NA,TRUE,-20.5,10.8,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",6,"2023-05-24T02:12:57.199Z","2023-05-24T02:13:00.807Z",TRUE,"pitch","56245b6b-573e-4abd-970a-031178bb8825",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1749,1.5152,NA,79.78,194.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Jose Abreu grounds out, pitcher Bryse Wilson to first baseman Owen Miller.",0,0,6,66,"top",9,"2023-05-24T02:12:28.475Z","2023-05-24T02:13:19.862Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.7,14,0.91,0.4722,6.5958,23.3711,-34.1553,9.5977,-1.4603,0.9763,1.6329,6.3493,-116.3322,-1.5252,-3.0421,50.0007,5.5573,13.0518,22.8,10.8,24,2559,46,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-2.8,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",5,"2023-05-24T02:12:44.226Z","2023-05-24T02:12:48.683Z",TRUE,"pitch","e2e6fa01-b5bd-4521-8fa3-9a26e97faeda",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.203,1.5152,NA,100.1,186.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Jose Abreu grounds out, pitcher Bryse Wilson to first baseman Owen Miller.",0,0,6,66,"top",9,"2023-05-24T02:12:28.475Z","2023-05-24T02:13:19.862Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.9,9,2,0.4193,6.4817,25.0986,-22.8338,0.9367,5.3907,0.4433,1.9305,8.2323,-130.1998,-4.7684,-2.8696,50.0007,5.4944,1.6204,7.2,6,24,2183,189,NA,NA,NA,NA,NA,NA,FALSE,-25,9,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",4,"2023-05-24T02:12:30.631Z","2023-05-24T02:12:35.316Z",TRUE,"pitch","ffec2e48-f565-4349-95e9-7c39770cc9bc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1186,1.4308,NA,122.32,205.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Jose Abreu grounds out, pitcher Bryse Wilson to first baseman Owen Miller.",0,0,6,66,"top",9,"2023-05-24T02:12:28.475Z","2023-05-24T02:13:19.862Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.1,13,0.91,0.4025,6.4983,28.4065,-22.4976,-8.99,5.1541,-0.1397,1.241,10.0451,-135.8443,-7.0636,-2.7089,50.0049,5.4274,-16.886,32.4,6,24,2070,213,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",0,"2023-05-24T02:11:14.442Z","2023-05-24T02:11:14.484Z",FALSE,"action",NA,NA,"Tyrone Taylor remains in the game as the right fielder.","Defensive Switch",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621438,"/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","401","66","atBat","Groundout","field_out","Jose Abreu grounds out, pitcher Bryse Wilson to first baseman Owen Miller.",0,0,6,66,"top",9,"2023-05-24T02:12:28.475Z","2023-05-24T02:13:19.862Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,642133,"/api/v1/people/642133",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",1,"2023-05-24T02:11:14.484Z","2023-05-24T02:11:14.486Z",FALSE,"action",NA,NA,"Defensive switch from right field to third base for Brian Anderson.","Defensive Switch",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605119,"/api/v1/people/605119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","500","66","atBat","Groundout","field_out","Jose Abreu grounds out, pitcher Bryse Wilson to first baseman Owen Miller.",0,0,6,66,"top",9,"2023-05-24T02:12:28.475Z","2023-05-24T02:13:19.862Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",2,"2023-05-24T02:11:14.486Z","2023-05-24T02:11:14.488Z",FALSE,"action",NA,NA,"Defensive switch from third base to first base for Owen Miller.","Defensive Switch",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680911,"/api/v1/people/680911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","600","66","atBat","Groundout","field_out","Jose Abreu grounds out, pitcher Bryse Wilson to first baseman Owen Miller.",0,0,6,66,"top",9,"2023-05-24T02:12:28.475Z","2023-05-24T02:13:19.862Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",3,"2023-05-24T02:11:14.488Z","2023-05-24T02:12:30.631Z",FALSE,"action",NA,NA,"Pitching Change: Bryse Wilson replaces Peter Strzelecki.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669060,"/api/v1/people/669060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Groundout","field_out","Jose Abreu grounds out, pitcher Bryse Wilson to first baseman Owen Miller.",0,0,6,66,"top",9,"2023-05-24T02:12:28.475Z","2023-05-24T02:13:19.862Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",8,"2023-05-24T02:09:45.653Z","2023-05-24T02:09:51.406Z",TRUE,"pitch","741486d1-6ef4-4078-9454-71d9bae1d2c9",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.32,1.55,NA,153.81,205.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,6,65,"bottom",8,"2023-05-24T02:07:36.821Z","2023-05-24T02:09:51.406Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.5,83.8,13,0.88,0.4115,6.3129,29.1188,-24.8685,-9.9291,4.0755,-0.9658,1.2285,4.4133,-133.2034,-4.0779,-1.3558,50.0044,4.5813,-17.8104,33.6,7.2,24,2007,236,NA,NA,NA,NA,NA,NA,TRUE,-26,6.7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",7,"2023-05-24T02:09:18.825Z","2023-05-24T02:09:22.676Z",TRUE,"pitch","c59fb213-6a3d-404e-b9af-175a6c2ffa94",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.32,1.55,NA,139.76,152.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,6,65,"bottom",8,"2023-05-24T02:07:36.821Z","2023-05-24T02:09:51.406Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.5,1,0.92,0.393,6.3335,30.7448,-17.5865,-2.8308,7.4145,-0.5971,3.2122,3.2209,-139.2715,-1.593,-1.3998,50.0051,4.9526,-5.5718,15.6,3.6,24,2160,212,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.3,4.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",6,"2023-05-24T02:08:57.570Z","2023-05-24T02:09:02.390Z",TRUE,"pitch","ae90c7df-1bcc-4e6d-baf8-fdef84503d60",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2312,1.5452,NA,149.23,211.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,6,65,"bottom",8,"2023-05-24T02:07:36.821Z","2023-05-24T02:09:51.406Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.7,84.1,13,0.86,0.4106,6.4194,29.0022,-29.1536,-8.904,1.6772,-0.8456,1.0112,4.4534,-133.4405,-3.5495,-1.3803,50.0024,4.4613,-16.0399,26.4,7.2,24,2066,238,NA,NA,NA,NA,NA,NA,FALSE,-30.1,2.5,15.1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",4,"2023-05-24T02:08:23.235Z","2023-05-24T02:08:27.134Z",TRUE,"pitch","f321421b-a05f-434f-be7c-9d48388b511d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.32,1.55,NA,107.59,162.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,6,65,"bottom",8,"2023-05-24T02:07:36.821Z","2023-05-24T02:09:51.406Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.3,2,0.92,0.3886,6.0422,32.9956,-16.8942,-4.273,7.6029,0.2468,2.8107,5.6229,-141.0966,-2.8868,-1.2195,50.0056,4.9398,-8.5915,22.8,3.6,24,2291,213,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.3,6.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",3,"2023-05-24T02:08:03.068Z","2023-05-24T02:08:07.147Z",TRUE,"pitch","61cbe79d-1390-42de-a967-764b55637284",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.32,1.55,NA,157.91,169.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,6,65,"bottom",8,"2023-05-24T02:07:36.821Z","2023-05-24T02:09:51.406Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,11,0.91,0.3887,6.3632,32.7957,-16.7734,-6.1357,7.6618,-1.0733,2.5646,3.0108,-141.0359,-3.2606,-1.359,50.0007,4.8208,-12.3291,33.6,4.8,24,2341,217,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.3,10.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",2,"2023-05-24T02:07:39.170Z","2023-05-24T02:07:42.953Z",TRUE,"pitch","8a42130f-69bd-4a6b-ba15-9abfc86474ca",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.32,1.55,NA,110.81,182.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,6,65,"bottom",8,"2023-05-24T02:07:36.821Z","2023-05-24T02:09:51.406Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.8,8,0.69,0.4182,6.3478,25.3008,-22.7746,0.839,5.3972,0.1625,2.0818,4.1155,-130.566,-2.7454,-1.5377,50.0022,4.845,1.4599,6,6,24,2090,187,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.5,-2.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",0,"2023-05-24T02:06:23.687Z","2023-05-24T02:07:21.419Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,6,65,"bottom",8,"2023-05-24T02:07:36.821Z","2023-05-24T02:09:51.406Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",1,"2023-05-24T02:07:21.419Z","2023-05-24T02:07:24.440Z",FALSE,"pickoff","33568986-068c-4cdb-9b42-86d9d0464c33",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,6,65,"bottom",8,"2023-05-24T02:07:36.821Z","2023-05-24T02:09:51.406Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",5,"2023-05-24T02:08:43.178Z","2023-05-24T02:08:57.570Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,605170,"/api/v1/people/605170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,6,65,"bottom",8,"2023-05-24T02:07:36.821Z","2023-05-24T02:09:51.406Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
