"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
747034,"2024-05-27",4,"2024-05-27T19:32:03.691Z","2024-05-27T19:32:12.778Z",TRUE,"pitch","e00456e6-a494-4cb5-807e-650a0e92ae47",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.28,1.4,NA,120.39,185.35,"fly_ball","medium","9",171.16,93.32,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Connor Wong flies out to right fielder Kyle Stowers.",0,3,11,78,"top",9,"2024-05-27T19:30:39.955Z","2024-05-27T19:32:12.778Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86,8,0.91,0.4018,6.4058,28.4946,-24.2129,-8.7398,4.229,-0.089,1.9789,7.4499,-136.0527,-4.4981,-1.7207,50.005,5.3216,-16.466,31.2,6,24,2071,235,90.6,44,287,NA,NA,NA,TRUE,-24.2,7,14.4,NA,NA,NA,NA,NA,TRUE,TRUE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
747034,"2024-05-27",3,"2024-05-27T19:31:43.389Z","2024-05-27T19:31:47.078Z",TRUE,"pitch","51058179-e7bd-4a3d-b81e-ed900d0f263b",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.274,1.3983,NA,71.08,219.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Connor Wong flies out to right fielder Kyle Stowers.",0,3,11,78,"top",9,"2024-05-27T19:30:39.955Z","2024-05-27T19:32:12.778Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.7,14,0.9,0.4668,6.405,20.9765,-26.6233,4.7655,3.9793,1.2047,0.7266,6.1509,-117.0847,-4.0224,-2.0702,50.0044,4.943,6.6533,15.6,8.4,24,2501,75,NA,NA,NA,NA,NA,NA,FALSE,-35.5,6.5,-10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",2,"2024-05-27T19:31:25.582Z","2024-05-27T19:31:29.164Z",TRUE,"pitch","d723f640-f658-46d1-865e-f3e5c399f7e9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3659,1.4433,NA,79.36,174.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Connor Wong flies out to right fielder Kyle Stowers.",0,3,11,78,"top",9,"2024-05-27T19:30:39.955Z","2024-05-27T19:32:12.778Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.9,14,0.9,0.4045,6.6434,24.658,-26.0339,-9.246,3.2955,0.9875,2.3845,10.1862,-134.5574,-3.0495,-1.6164,50.0043,5.3442,-17.2377,30,7.2,24,1894,243,NA,NA,NA,NA,NA,NA,FALSE,-26,5.6,15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",1,"2024-05-27T19:31:03.529Z","2024-05-27T19:31:07.312Z",TRUE,"pitch","0fd5d024-4dfa-4d91-9d7c-f02bb96a216b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.28,1.4,NA,124.19,188.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Connor Wong flies out to right fielder Kyle Stowers.",0,3,11,78,"top",9,"2024-05-27T19:30:39.955Z","2024-05-27T19:32:12.778Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.5,8,0.9,0.4088,6.5439,28.5545,-26.6444,-8.8624,3.0382,-0.1885,1.8688,7.0318,-133.9252,-4.2641,-1.695,50.0021,5.3843,-16.1203,27.6,7.2,24,1950,233,NA,NA,NA,NA,NA,NA,FALSE,-27.5,4.8,14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",0,"2024-05-27T19:30:47.316Z","2024-05-27T19:30:50.746Z",TRUE,"pitch","f8dcd94f-99be-4cf3-ae66-8692e7b9a0fd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.28,1.4,NA,37.91,205.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Connor Wong flies out to right fielder Kyle Stowers.",0,3,11,78,"top",9,"2024-05-27T19:30:39.955Z","2024-05-27T19:32:12.778Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73,14,0.91,0.4751,6.6014,21.7091,-23.4244,2.2531,6.501,2.0749,1.2175,8.4118,-115.3499,-3.1571,-1.9136,50.0017,4.8653,3.0322,10.8,7.2,24,2403,80,NA,NA,NA,NA,NA,NA,FALSE,-32.3,11.3,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",1,"2024-05-27T19:30:16.894Z","2024-05-27T19:30:26.675Z",TRUE,"pitch","4839b0f3-acc3-422d-9b55-84e0734f28c7",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.57,1.61,NA,129.21,161.02,"line_drive","hard","7",83.23,84.34,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Rob Refsnyder singles on a sharp line drive to left fielder Colton Cowser.",0,3,11,77,"top",9,"2024-05-27T19:30:14.495Z","2024-05-27T19:30:26.675Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.9,4,0.91,0.3968,6.489,29.8821,-26.7406,-9.1697,2.814,-0.3203,2.88,6.6681,-137.8947,-2.0617,-1.5751,50.0032,5.4365,-17.7075,31.2,7.2,24,2025,241,109.2,13,261,NA,NA,NA,FALSE,-25.6,4.9,15.2,NA,NA,NA,NA,NA,FALSE,TRUE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
747034,"2024-05-27",0,"2024-05-27T19:29:24.981Z","2024-05-27T19:30:16.894Z",FALSE,"action",NA,NA,"Pitching Change: Dillon Tate replaces Cionel Pérez.","Pitching Substitution",3,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622253,"/api/v1/people/622253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Single","single","Rob Refsnyder singles on a sharp line drive to left fielder Colton Cowser.",0,3,11,77,"top",9,"2024-05-27T19:30:14.495Z","2024-05-27T19:30:26.675Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",0,"2024-05-27T19:27:48.829Z","2024-05-27T19:27:55.870Z",TRUE,"pitch","b7bfa629-05d7-4203-bd81-2efb5c8917eb",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.66,1.78,NA,130,169.03,"ground_ball","medium","5",96.44,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Romy Gonzalez to first baseman Dominic Smith.",0,3,11,76,"bottom",8,"2024-05-27T19:27:48.456Z","2024-05-27T19:27:55.870Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.9,4,2,0.407,6.0477,28.1477,-21.5093,-6.6833,5.8087,-0.3411,2.5834,4.8015,-134.3954,-5.0289,-1.2793,50.002,5.9991,-12.2691,26.4,6,24,2060,193,93.2,-13,12,NA,NA,NA,TRUE,-22.3,9.7,11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",4,"2024-05-27T19:27:12.538Z","2024-05-27T19:27:22.521Z",TRUE,"pitch","a95ecab1-d65c-402d-abc8-a44fb432d180",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.54,1.68,NA,92.36,165.23,"ground_ball","hard","9",193.4,126.48,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Ryan O'Hearn singles on a sharp ground ball to right fielder Rob Refsnyder. Adley Rutschman to 2nd.",0,3,11,75,"bottom",8,"2024-05-27T19:25:44.798Z","2024-05-27T19:27:22.521Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,6,2,0.3966,6.0989,30.2273,-16.6077,0.883,8.0544,0.6463,2.7239,5.031,-138.0066,-6.0378,-1.3137,50.0014,6.0556,1.7043,8.4,3.6,24,2331,182,103,4,90,NA,NA,NA,FALSE,-16.8,13.6,-2.6,NA,NA,NA,NA,NA,FALSE,FALSE,656811,"Ryan O'Hearn","/api/v1/people/656811",NA,NA,NA,668939,"Adley Rutschman","/api/v1/people/668939"
747034,"2024-05-27",3,"2024-05-27T19:26:56.682Z","2024-05-27T19:27:00.029Z",TRUE,"pitch","fd9b86be-4ce3-4e9e-a865-8cb676a05cf8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4621,1.6782,NA,68,207.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Ryan O'Hearn singles on a sharp ground ball to right fielder Rob Refsnyder. Adley Rutschman to 2nd.",0,3,11,75,"bottom",8,"2024-05-27T19:25:44.798Z","2024-05-27T19:27:22.521Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,81.2,14,2,0.431,6.0117,24.1915,-36.8938,3.6907,-2.8827,1.2854,1.1542,4.9521,-126.7559,-5.2848,-1.1677,50.0019,6.1885,6.0464,10.8,9.6,24,2782,76,NA,NA,NA,NA,NA,NA,FALSE,-42,-6.1,-7.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",2,"2024-05-27T19:26:32.977Z","2024-05-27T19:26:36.048Z",TRUE,"pitch","812a178b-4b3f-40b6-be55-9074d8f55180",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.54,1.68,NA,153.19,142.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Ryan O'Hearn singles on a sharp ground ball to right fielder Rob Refsnyder. Adley Rutschman to 2nd.",0,3,11,75,"bottom",8,"2024-05-27T19:25:44.798Z","2024-05-27T19:27:22.521Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.2,11,2,0.401,6.045,27.5779,-20.3699,0.5801,6.2357,-0.9495,3.5518,1.2821,-136.1486,-3.3159,-1.5003,50.0026,6.1814,1.0976,3.6,4.8,24,2225,202,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.9,-1.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",1,"2024-05-27T19:26:17.595Z","2024-05-27T19:26:21.321Z",TRUE,"pitch","df3ce572-b2f9-4d7f-96ce-ff46689798fa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4602,1.7,NA,150.74,165.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Ryan O'Hearn singles on a sharp ground ball to right fielder Rob Refsnyder. Adley Rutschman to 2nd.",0,3,11,75,"bottom",8,"2024-05-27T19:25:44.798Z","2024-05-27T19:27:22.521Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.4,11,2,0.443,5.9339,23.531,-36.2095,3.0447,-2.6028,-0.8851,2.6975,0.4811,-123.4348,-1.6046,-1.478,50.0031,6.392,4.7194,7.2,9.6,24,2544,82,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-4.8,-5.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",0,"2024-05-27T19:26:00.502Z","2024-05-27T19:26:03.502Z",TRUE,"pitch","74fe4174-eae2-4fca-9c49-55d58fb18593",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4856,1.6302,NA,86.71,217.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Ryan O'Hearn singles on a sharp ground ball to right fielder Rob Refsnyder. Adley Rutschman to 2nd.",0,3,11,75,"bottom",8,"2024-05-27T19:25:44.798Z","2024-05-27T19:27:22.521Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.5,14,2,0.4295,6.0154,24.0126,-34.294,2.8967,-1.2848,0.7946,0.8047,4.2135,-127.1253,-6.618,-1.2554,50.0022,6.1359,4.7806,8.4,8.4,24,2501,79,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-3.5,-6.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",5,"2024-05-27T19:25:28.321Z","2024-05-27T19:25:35.318Z",TRUE,"pitch","a3874a21-4468-4f82-a8eb-ad4395a878b4",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.45,1.66,NA,146.02,171.82,"ground_ball","medium","4",152.28,162.09,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Adley Rutschman grounds into a force out, second baseman Vaughn Grissom to shortstop David Hamilton. Ramón Urías out at 2nd. Adley Rutschman to 1st.",0,3,11,74,"bottom",8,"2024-05-27T19:23:33.896Z","2024-05-27T19:25:35.318Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.9,4,2,0.3943,6.1593,27.6696,-16.5107,0.2943,7.9951,-0.7614,2.4799,1.8221,-138.3427,-6.7229,-1.4639,50.0067,6.0272,0.5769,2.4,3.6,24,2264,190,67.3,-22,7,NA,NA,NA,TRUE,-16.6,13.4,-0.8,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
747034,"2024-05-27",4,"2024-05-27T19:25:04.892Z","2024-05-27T19:25:08.705Z",TRUE,"pitch","007ac617-10e1-46bd-896a-061af1b3d52c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.66,NA,98.76,206.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Adley Rutschman grounds into a force out, second baseman Vaughn Grissom to shortstop David Hamilton. Ramón Urías out at 2nd. Adley Rutschman to 1st.",0,3,11,74,"bottom",8,"2024-05-27T19:23:33.896Z","2024-05-27T19:25:35.318Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.5,14,2,0.4287,5.9776,23.4986,-32.3953,2.4334,-0.1287,0.4786,1.1949,3.4933,-127.2405,-5.983,-1.2228,50.0054,6.1106,4.0336,7.2,8.4,24,2606,81,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-1.2,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",3,"2024-05-27T19:24:48.269Z","2024-05-27T19:24:51.865Z",TRUE,"pitch","e985fc86-ff27-4507-a197-5f66a440ab78",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.5307,1.7974,NA,157.61,193.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Adley Rutschman grounds into a force out, second baseman Vaughn Grissom to shortstop David Hamilton. Ramón Urías out at 2nd. Adley Rutschman to 1st.",0,3,11,74,"bottom",8,"2024-05-27T19:23:33.896Z","2024-05-27T19:25:35.318Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88.6,13,2,0.3929,6.0451,25.8908,-15.1255,-0.1249,8.6266,-1.0653,1.6618,0.858,-138.4802,-9.2309,-1.3607,50.0026,6.0119,-0.247,0,3.6,24,2226,195,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.3,0.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
