"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745200,"2024-04-04",3,"2024-04-04T21:41:31.070Z","2024-04-04T21:41:43.965Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,0,502671,"/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Jake Burger to first baseman Josh Bell. Michael Siani scores.",1,4,2,43,"bottom",5,"2024-04-04T21:40:43.303Z","2024-04-04T21:42:13.179Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T21:39:55.621Z","2024-04-04T21:40:09.310Z",TRUE,"pitch","45942c35-56f2-4e08-a1a5-80cd4bf69d23",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.301,1.504,NA,112.53,182.96,"ground_ball","medium","4",146.19,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Fielders Choice","fielders_choice","Victor Scott II reaches on a fielder's choice, fielded by second baseman Luis Arraez. Michael Siani to 3rd. Victor Scott II to 2nd. Michael Siani advances to 3rd, on a throwing error by second baseman Luis Arraez.",0,4,1,42,"bottom",5,"2024-04-04T21:39:48.269Z","2024-04-04T21:40:09.310Z",TRUE,FALSE,FALSE,FALSE,9,0,0,0,687363,"Victor Scott II","/api/v1/people/687363","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,86.5,5,2,0.4017,6.1715,25.4276,-21.1251,9.9408,5.8456,0.1172,2.0672,-9.7004,-135.566,-5.0988,2.4244,50.0004,5.4167,18.7811,37.2,6,24,2082,133,88.4,-28,5,NA,NA,NA,FALSE,-21.4,9.8,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,672279,"Michael Siani","/api/v1/people/672279",687363,"Victor Scott II","/api/v1/people/687363"
745200,"2024-04-04",1,"2024-04-04T21:39:21.628Z","2024-04-04T21:39:26.825Z",TRUE,"pitch","2ed3de82-aeb3-4239-8f60-3781dd00396a",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,0,NA,NA,3.37,1.55,NA,25.83,136.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Hit By Pitch","hit_by_pitch","Michael Siani hit by pitch.",0,4,1,41,"bottom",5,"2024-04-04T21:38:22.310Z","2024-04-04T21:39:26.825Z",TRUE,FALSE,FALSE,FALSE,11,1,1,0,672279,"Michael Siani","/api/v1/people/672279","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,73.4,12,0.86,0.4727,5.7304,19.9037,-35.7775,-5.3986,-2.6444,2.3917,3.7941,0.5117,-115.5159,2.9209,2.8704,50.0037,5.9343,-7.3542,12,10.8,24,2214,303,NA,NA,NA,NA,NA,NA,FALSE,-47,-3.8,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672279,"Michael Siani","/api/v1/people/672279",NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T21:38:32.841Z","2024-04-04T21:38:39.922Z",TRUE,"pitch","75cd88a7-84ba-4ef3-a87d-94aa43724461",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.37,1.55,NA,116.34,175.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Hit By Pitch","hit_by_pitch","Michael Siani hit by pitch.",0,4,1,41,"bottom",5,"2024-04-04T21:38:22.310Z","2024-04-04T21:39:26.825Z",TRUE,FALSE,FALSE,FALSE,11,1,1,0,672279,"Michael Siani","/api/v1/people/672279","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,73.7,5,0.87,0.4756,5.8878,17.9231,-35.3078,-6.0204,-2.3287,0.0172,2.3268,-4.7808,-114.4601,0.0543,2.9029,50.0009,5.7145,-8.1147,14.4,10.8,24,2245,304,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",3,"2024-04-04T21:36:14.175Z","2024-04-04T21:36:23.779Z",TRUE,"pitch","73e32aac-6c57-44d6-8cda-0fe58388a177",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.54,1.68,NA,116.62,176.88,"fly_ball","hard","9",176.68,47.34,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Jesús Sánchez flies out sharply to right fielder Jordan Walker.",0,4,1,40,"top",5,"2024-04-04T21:35:55.060Z","2024-04-04T21:36:23.779Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78.4,5,2,0.4451,6.1154,20.8048,-30.2781,-2.1723,1.2303,0.0099,2.2925,-1.5273,-122.38,-3.3033,0.9211,50.003,6.2136,-3.343,6,8.4,24,2355,181,102.1,31,395,NA,NA,NA,TRUE,-36.5,1.8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",2,"2024-04-04T21:35:56.938Z","2024-04-04T21:36:00.275Z",TRUE,"pitch","fe8c8511-21de-42cc-9136-a838a7e71ecc",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.54,1.68,NA,128.57,190.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Jesús Sánchez flies out sharply to right fielder Jordan Walker.",0,4,1,40,"top",5,"2024-04-04T21:35:55.060Z","2024-04-04T21:36:23.779Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,79.1,7,2,0.4431,6.3391,19.2069,-30.7559,-1.8545,0.9134,-0.3036,1.7896,-2.2222,-122.5934,-4.5553,0.8481,50.0046,6.2328,-2.8852,6,8.4,24,2420,197,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.1,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T21:33:33.762Z","2024-04-04T21:34:04.774Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Jesús Sánchez flies out sharply to right fielder Jordan Walker.",0,4,1,40,"top",5,"2024-04-04T21:35:55.060Z","2024-04-04T21:36:23.779Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",1,"2024-04-04T21:34:04.774Z","2024-04-04T21:35:56.938Z",FALSE,"action",NA,NA,"Pitching Change: Matthew Liberatore replaces Lance Lynn.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669461,"/api/v1/people/669461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"40","atBat","Flyout","field_out","Jesús Sánchez flies out sharply to right fielder Jordan Walker.",0,4,1,40,"top",5,"2024-04-04T21:35:55.060Z","2024-04-04T21:36:23.779Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",4,"2024-04-04T21:33:02.887Z","2024-04-04T21:33:10.594Z",TRUE,"pitch","40d229a7-9978-4d11-9de9-608c25415664",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.57,1.74,NA,100.03,176.45,"ground_ball","medium","6",112.68,152.93,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,4,1,39,"top",5,"2024-04-04T21:32:04.037Z","2024-04-04T21:33:10.594Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,79.1,9,0.91,0.4361,6.472,27.4136,-25.5967,-0.4157,4.1219,0.4453,2.3085,9.0615,-125.9588,-2.6556,-3.1563,50.0008,5.4628,-0.6649,2.4,7.2,24,2714,164,90.5,-18,9,NA,NA,NA,TRUE,-29.6,7.1,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,665862,"Jazz Chisholm Jr.","/api/v1/people/665862"
745200,"2024-04-04",3,"2024-04-04T21:32:44.098Z","2024-04-04T21:32:47.351Z",TRUE,"pitch","d58e7fe2-ef7d-4364-b0f3-d4b0e6cd23ed",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.57,1.74,NA,93.57,165.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,4,1,39,"top",5,"2024-04-04T21:32:04.037Z","2024-04-04T21:33:10.594Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,79.8,6,0.91,0.4326,6.5038,27.1625,-25.7034,-0.2079,3.9906,0.6146,2.7102,9.4943,-126.8531,-1.768,-3.1575,50.003,5.4753,-0.3383,3.6,6,24,2763,169,NA,NA,NA,NA,NA,NA,FALSE,-29,7.1,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",2,"2024-04-04T21:32:24.218Z","2024-04-04T21:32:27.367Z",TRUE,"pitch","60cb7486-c3a6-4a0e-acdc-60c789434bcc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.57,1.74,NA,101.41,164.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,4,1,39,"top",5,"2024-04-04T21:32:04.037Z","2024-04-04T21:33:10.594Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,80.9,6,0.91,0.427,6.4136,27.2499,-26.3589,0.7285,3.4929,0.4091,2.7445,8.5193,-128.4005,-1.8429,-3.0503,50.0039,5.528,1.212,6,6,24,2690,169,NA,NA,NA,NA,NA,NA,FALSE,-29,6.1,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T21:32:04.037Z","2024-04-04T21:32:07.519Z",TRUE,"pitch","08b48822-d41c-4e8e-9945-49169c32e29f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4713,1.7872,NA,72.95,193.86,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,4,1,39,"top",5,"2024-04-04T21:32:04.037Z","2024-04-04T21:33:10.594Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.4,14,0.91,0.4311,6.4509,26.4895,-23.0663,-0.4262,5.5701,1.1556,1.6635,10.9941,-127.1296,-4.716,-3.1725,50.0003,5.3776,-0.6994,3.6,6,24,2648,192,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.1,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",1,"2024-04-04T21:32:28.908Z","2024-04-04T21:32:29.908Z",FALSE,"action",NA,NA,"Jazz Chisholm Jr. steals (1) 2nd base.","Stolen Base 2B",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,665862,"/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"08b48822-d41c-4e8e-9945-49169c32e29f","stolen_base_2b",NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,4,1,39,"top",5,"2024-04-04T21:32:04.037Z","2024-04-04T21:33:10.594Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",1,"2024-04-04T21:31:27.796Z","2024-04-04T21:31:36.769Z",TRUE,"pitch","3450a198-f5f7-4a58-9073-c331c4e4aef6",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.61,1.68,NA,64.69,184.31,"bunt_popup","medium","4",131.15,167.65,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Jazz Chisholm Jr. singles on a bunt pop to second baseman Nolan Gorman.",0,4,1,38,"top",5,"2024-04-04T21:31:26.002Z","2024-04-04T21:31:36.769Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.5,14,0.91,0.4257,6.4837,26.1319,-22.709,-0.169,5.6398,1.3723,2.0172,11.4243,-128.5547,-4.3116,-3.103,50.0002,5.4744,-0.2865,4.8,6,24,2692,194,33.3,30,72,NA,NA,NA,FALSE,-25.6,9.5,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T21:30:47.999Z","2024-04-04T21:31:27.796Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Jazz Chisholm Jr. singles on a bunt pop to second baseman Nolan Gorman.",0,4,1,38,"top",5,"2024-04-04T21:31:26.002Z","2024-04-04T21:31:36.769Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",1,"2024-04-04T21:29:59.117Z","2024-04-04T21:30:22.307Z",TRUE,"pitch","4cc1c4ce-20b9-4408-949a-c574d6e8072a",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.35,1.58,NA,145.57,156.01,"fly_ball","medium","7",27.84,70.54,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Jake Burger homers (2) on a fly ball to left field.",1,4,1,37,"top",5,"2024-04-04T21:29:29.486Z","2024-04-04T21:30:22.307Z",TRUE,TRUE,FALSE,FALSE,75,1,0,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.7,1,0.9,0.4114,6.3644,28.4634,-15.9601,-3.9924,9.0335,-0.7496,3.0657,7.6598,-133.1115,-3.5261,-3.1453,50.0065,5.5626,-7.17,18,3.6,24,2536,209,108.4,40,398,NA,NA,NA,FALSE,-16.9,15.8,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
