"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718411,"2023-04-26",2,"2023-04-27T00:56:45.822Z","2023-04-27T00:56:51.169Z",TRUE,"pitch","fc1421bd-a67e-4c38-846d-49cac438b61c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0426,1.5894,NA,112.65,133.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Ozzie Albies walks. Austin Riley to 3rd. Eddie Rosario to 2nd.",0,4,1,49,"bottom",6,"2023-04-27T00:56:24.644Z","2023-04-27T00:57:51.230Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89,12,0.91,0.3866,6.0709,32.3318,-15.9596,-6.8117,7.979,0.1141,3.883,7.8575,-141.6624,-3.5322,-1.8105,50.0059,6.1662,-13.8487,36,3.6,24,2325,232,NA,NA,NA,NA,NA,NA,FALSE,-15,13.9,10.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",1,"2023-04-27T00:56:26.923Z","2023-04-27T00:56:31.711Z",TRUE,"pitch","0d599981-52f6-4313-9b09-07d2d92ad8ac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.065,1.5894,NA,151.02,198.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Ozzie Albies walks. Austin Riley to 3rd. Eddie Rosario to 2nd.",0,4,1,49,"bottom",6,"2023-04-27T00:56:24.644Z","2023-04-27T00:57:51.230Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.8,13,0.84,0.421,5.8863,24.4439,-30.6126,0.5027,0.9067,-0.8924,1.498,2.4327,-129.5779,-5.9123,-1.9047,50.0014,6.1182,0.8633,2.4,7.2,24,2471,113,NA,NA,NA,NA,NA,NA,FALSE,-33.6,0.7,-1.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",0,"2023-04-27T00:55:50.008Z","2023-04-27T00:56:26.923Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Ozzie Albies walks. Austin Riley to 3rd. Eddie Rosario to 2nd.",0,4,1,49,"bottom",6,"2023-04-27T00:56:24.644Z","2023-04-27T00:57:51.230Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",5,"2023-04-27T00:55:10.955Z","2023-04-27T00:55:17.429Z",TRUE,"pitch","35247839-00d4-4c5a-b398-b90ebd7829b3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1746,1.5694,NA,169.34,153.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Eddie Rosario walks.",0,4,1,48,"bottom",6,"2023-04-27T00:53:08.988Z","2023-04-27T00:55:17.429Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,89.2,11,0.92,0.3861,6.1329,33.3494,-26.6865,-10.1957,2.6944,-1.373,3.1635,5.1096,-142.0047,-3.4619,-1.8737,50.0026,6.1014,-20.7656,36,7.2,24,2287,230,NA,NA,NA,NA,NA,NA,FALSE,-24.5,4.3,17.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA
718411,"2023-04-26",4,"2023-04-27T00:54:51.739Z","2023-04-27T00:54:57.808Z",TRUE,"pitch","1b9c8b57-b60b-4246-92a9-27bb18273ef2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1298,1.5694,NA,190.47,174.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Eddie Rosario walks.",0,4,1,48,"bottom",6,"2023-04-27T00:53:08.988Z","2023-04-27T00:55:17.429Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.7,11,0.87,0.4194,5.8555,25.8057,-31.3438,0.4973,0.4819,-1.9275,2.3918,0.2207,-130.2933,-3.5981,-2.0777,50.0045,6.1437,0.8603,1.2,7.2,24,2463,117,NA,NA,NA,NA,NA,NA,FALSE,-33.6,0.4,-1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",3,"2023-04-27T00:54:24.265Z","2023-04-27T00:54:31.655Z",TRUE,"pitch","d97f2157-f1d0-4cd0-96e9-3c8730b8e05d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.22,1.57,NA,118.81,203.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Eddie Rosario walks.",0,4,1,48,"bottom",6,"2023-04-27T00:53:08.988Z","2023-04-27T00:55:17.429Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.5,84.9,13,0.91,0.4102,6.1455,25.8571,-28.7634,-9.7613,1.8844,-0.0475,1.2907,7.9078,-133.032,-6.9664,-1.7757,50.0048,6.0003,-17.674,28.8,7.2,24,2041,244,NA,NA,NA,NA,NA,NA,FALSE,-30.2,2.2,16.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",2,"2023-04-27T00:54:03.721Z","2023-04-27T00:54:08.119Z",TRUE,"pitch","b12a3775-6f06-4a78-8cf0-624eb7fec4b8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3091,1.5694,NA,136.49,185.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Eddie Rosario walks.",0,4,1,48,"bottom",6,"2023-04-27T00:53:08.988Z","2023-04-27T00:55:17.429Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.3,7,0.9,0.4247,5.9827,28.4946,-28.608,0.6653,2.1194,-0.5114,1.9567,3.3872,-129.2805,-4.8097,-1.9283,50.0021,6.053,1.1191,3.6,7.2,24,2331,152,NA,NA,NA,NA,NA,NA,FALSE,-31.9,2.9,-2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",1,"2023-04-27T00:53:35.424Z","2023-04-27T00:53:39.923Z",TRUE,"pitch","550fe932-45f4-40ba-98e7-5b0a34c65c8b",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.2643,1.5694,NA,100.59,237.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Eddie Rosario walks.",0,4,1,48,"bottom",6,"2023-04-27T00:53:08.988Z","2023-04-27T00:55:17.429Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.4,85,14,0.91,0.4115,6.1921,26.0148,-29.251,-9.7439,1.6225,0.4305,0.0333,8.7787,-132.6602,-10.0709,-1.6413,50.0023,5.9814,-17.5219,27.6,8.4,24,1896,240,NA,NA,NA,NA,NA,NA,FALSE,-31.7,1.1,16,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",0,"2023-04-27T00:53:18.510Z","2023-04-27T00:53:22.715Z",TRUE,"pitch","0d81fd99-0fa8-4eb1-b706-76719f045271",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2419,1.5694,NA,172.31,199.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Eddie Rosario walks.",0,4,1,48,"bottom",6,"2023-04-27T00:53:08.988Z","2023-04-27T00:55:17.429Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,83.5,13,0.91,0.4157,6.1809,27.1405,-29.1724,-10.0204,1.7054,-1.451,1.473,4.6041,-131.6083,-6.166,-1.9184,50.0013,5.9983,-17.6296,28.8,8.4,24,2010,238,NA,NA,NA,NA,NA,NA,FALSE,-31.4,1.9,17.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",1,"2023-04-27T00:52:41.314Z","2023-04-27T00:52:49.822Z",TRUE,"pitch","6e0c2fc3-6ec5-4a30-bec2-2a21df10aec3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.39,1.66,NA,117.22,192.93,"ground_ball","medium","5",111.28,158.69,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Sean Murphy grounds out, third baseman Jon Berti to first baseman Garrett Cooper.",0,4,1,47,"bottom",6,"2023-04-27T00:52:38.970Z","2023-04-27T00:52:49.822Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82.3,8,0.89,0.4237,5.9736,23.3664,-28.8344,-0.1578,1.9712,-0.0059,1.698,4.8727,-128.6199,-5.4168,-1.894,50.0061,6.0314,-0.2681,1.2,7.2,24,2427,93,84.7,-35,3,NA,NA,NA,TRUE,-31.9,2.8,-0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718411,"2023-04-26",0,"2023-04-27T00:51:36.412Z","2023-04-27T00:52:41.314Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Sean Murphy grounds out, third baseman Jon Berti to first baseman Garrett Cooper.",0,4,1,47,"bottom",6,"2023-04-27T00:52:38.970Z","2023-04-27T00:52:49.822Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",3,"2023-04-27T00:51:00.836Z","2023-04-27T00:51:14.067Z",TRUE,"pitch","8c6a37e7-f788-431b-a4d4-00a42d8222e6",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.5,1.69,NA,126.18,174.01,"line_drive","hard","7",75.32,147.04,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Austin Riley doubles (4) on a sharp line drive to left fielder Avisail Garcia.",0,4,1,46,"bottom",6,"2023-04-27T00:49:57.562Z","2023-04-27T00:51:14.067Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,83.1,5,0.87,0.4193,6.1165,23.2617,-30.3974,0.4716,1.0277,-0.2408,2.3988,4.1078,-129.855,-3.6722,-1.8945,50.0048,6.1055,0.818,2.4,7.2,24,2403,27,107,11,183,NA,NA,NA,FALSE,-32.6,1.3,-1.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718411,"2023-04-26",2,"2023-04-27T00:50:43.998Z","2023-04-27T00:50:49.374Z",TRUE,"pitch","abcf32f8-cd22-470c-864e-89207b6e5ed2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3203,1.6894,NA,155.62,153.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Austin Riley doubles (4) on a sharp line drive to left fielder Avisail Garcia.",0,4,1,46,"bottom",6,"2023-04-27T00:49:57.562Z","2023-04-27T00:51:14.067Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,82.1,11,0.78,0.4237,6.0087,23.1946,-32.3179,0.1867,-0.0878,-1.0132,3.1515,2.3807,-128.5842,-1.4826,-1.9699,50,6.2111,0.3167,1.2,7.2,24,2425,97,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-0.2,-0.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",1,"2023-04-27T00:50:29.831Z","2023-04-27T00:50:34.757Z",TRUE,"pitch","a818a7df-f9b9-4c69-87ab-ccd4706d8c9c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.253,1.6894,NA,142.87,181.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Austin Riley doubles (4) on a sharp line drive to left fielder Avisail Garcia.",0,4,1,46,"bottom",6,"2023-04-27T00:49:57.562Z","2023-04-27T00:51:14.067Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,83.4,7,0.91,0.4155,6.1909,27.1729,-30.9268,-10.6172,0.7117,-0.6788,2.1098,6.8812,-131.6778,-4.6385,-1.9424,50.0056,6.1745,-18.7037,28.8,8.4,24,1983,239,NA,NA,NA,NA,NA,NA,FALSE,-32.9,0.5,17.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",0,"2023-04-27T00:50:08.333Z","2023-04-27T00:50:11.958Z",TRUE,"pitch","387e3a28-5a4e-4398-b9a6-da9c62558beb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3651,1.6894,NA,118.33,229.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Austin Riley doubles (4) on a sharp line drive to left fielder Avisail Garcia.",0,4,1,46,"bottom",6,"2023-04-27T00:49:57.562Z","2023-04-27T00:51:14.067Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.5,84.7,13,0.91,0.4115,6.3561,27.1111,-28.6472,-9.9929,1.9624,-0.0349,0.3545,8.0283,-132.8636,-9.2051,-1.7898,50.0025,5.9296,-17.9564,28.8,7.2,24,1940,243,NA,NA,NA,NA,NA,NA,FALSE,-30.8,1.8,16.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",4,"2023-04-27T00:49:42.824Z","2023-04-27T00:49:46.706Z",TRUE,"pitch","514a29ad-7cec-419d-b261-666008ee032a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.4,1.69,NA,102.17,212.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,1,45,"bottom",6,"2023-04-27T00:48:36.947Z","2023-04-27T00:49:46.706Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,84,14,0.84,0.415,6.2421,26.4722,-30.5408,-1.0083,0.9265,0.3891,0.9611,6.0008,-131.6991,-7.2804,-1.7825,50.0059,6.0032,-1.7828,1.2,7.2,24,2484,23,NA,NA,NA,NA,NA,NA,TRUE,-32.9,0.4,0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",2,"2023-04-27T00:49:19.035Z","2023-04-27T00:49:23.663Z",TRUE,"pitch","d6a171cd-a4de-4a3e-84ae-d8048993651d",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.4,1.69,NA,117.24,169.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,1,45,"bottom",6,"2023-04-27T00:48:36.947Z","2023-04-27T00:49:46.706Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.8,5,0.91,0.3873,6.1097,33.3287,-15.4981,-8.4932,8.2373,-0.0064,2.5685,7.8996,-141.597,-6.9317,-1.7335,50.0001,6.0459,-17.1872,42,4.8,24,2326,229,NA,NA,NA,NA,NA,NA,FALSE,-15.4,13.6,13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
