"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718747,"2023-04-02",0,"2023-04-02T18:32:49.769Z","2023-04-02T18:32:53.578Z",TRUE,"pitch","e312ba49-5968-4cac-90a2-1397699f3692",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5299,1.5594,NA,87.19,160.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","J.D. Davis grounds into a double play, third baseman Josh Donaldson to second baseman Gleyber Torres to first baseman Anthony Rizzo. Michael Conforto out at 2nd. J.D. Davis out at 1st.",0,0,3,27,"top",4,"2023-04-02T18:32:27.117Z","2023-04-02T18:34:38.599Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.7,73.5,6,2,0.4719,6.2137,21.4484,-34.2605,1.9396,-1.5294,0.7822,2.8854,3.9491,-116.0206,0.061,-1.1931,50.002,6.1204,2.6471,6,10.8,24,2127,47,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-2.5,-4.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",4,"2023-04-02T18:32:20.211Z","2023-04-02T18:32:27.634Z",TRUE,"pitch","dcb09c79-e7b1-4f58-97f7-1383a6c26461",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.2379,1.5856,NA,94.17,136.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Michael Conforto walks.",0,0,3,26,"top",4,"2023-04-02T18:30:53.352Z","2023-04-02T18:32:27.634Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,12,2,0.4017,6.5258,30.3266,-18.1768,-3.9608,7.4354,0.5989,3.7969,5.4959,-136.4059,-3.0026,-0.9284,50.0008,6.1668,-7.4547,18,4.8,24,1977,214,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13,6,NA,NA,NA,FALSE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",3,"2023-04-02T18:32:05.027Z","2023-04-02T18:32:08.953Z",TRUE,"pitch","fd6879ca-597a-48e1-8cdd-086992331b98",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3677,1.5854,NA,112.26,141.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Michael Conforto walks.",0,0,3,26,"top",4,"2023-04-02T18:30:53.352Z","2023-04-02T18:32:27.634Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.1,12,2,0.4096,6.1533,28.3793,-20.7027,-10.3459,6.3345,0.1242,3.6205,6.2655,-133.6282,-3.0039,-0.9048,50.0044,6.2439,-18.7408,39.6,6,24,2083,223,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11,17.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",2,"2023-04-02T18:31:49.853Z","2023-04-02T18:31:53.885Z",TRUE,"pitch","f4213cc0-83f3-4f3c-91d6-d3f2ff4b418c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2639,1.5856,NA,72.9,143.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Michael Conforto walks.",0,0,3,26,"top",4,"2023-04-02T18:30:53.352Z","2023-04-02T18:32:27.634Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,12,2,0.4015,5.7584,28.9153,-16.0636,-6.5035,8.5429,1.1569,3.5166,7.9134,-136.2259,-4.1207,-0.9358,50.0057,6.1538,-12.2697,32.4,4.8,24,2045,219,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.8,10.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",1,"2023-04-02T18:31:36.341Z","2023-04-02T18:31:39.942Z",TRUE,"pitch","693b832a-6696-4e53-8a0a-8573301dfd0d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2639,1.455,NA,181.17,167.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Michael Conforto walks.",0,0,3,26,"top",4,"2023-04-02T18:30:53.352Z","2023-04-02T18:32:27.634Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.5,11,2,0.4354,6.1679,23.913,-21.9118,-8.5448,6.3942,-1.6836,2.64,1.5389,-125.5101,-4.0728,-1.1916,50.0052,6.0547,-13.7194,31.2,7.2,24,1679,240,NA,NA,NA,NA,NA,NA,FALSE,-25.7,10.9,15.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",0,"2023-04-02T18:31:23.781Z","2023-04-02T18:31:27.190Z",TRUE,"pitch","0ff9132c-105f-410d-a4d2-50f66e8760ff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.394,1.5856,NA,74.52,108.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Michael Conforto walks.",0,0,3,26,"top",4,"2023-04-02T18:30:53.352Z","2023-04-02T18:32:27.634Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.4,12,2,0.4455,6.0172,23.64,-26.4967,0.2078,3.7046,1.1145,4.8221,5.2113,-122.8065,1.8085,-1.0593,50.0012,6.3253,0.3179,2.4,7.2,24,1937,173,NA,NA,NA,NA,NA,NA,FALSE,-31,7.4,-1.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",2,"2023-04-02T18:28:56.218Z","2023-04-02T18:29:03.910Z",TRUE,"pitch","72e90ba0-9f0d-47b8-b7d7-041cc2d06cb8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.09,1.41,NA,82.07,184.71,"ground_ball","medium","1",128.54,178.49,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, pitcher Ross Stripling to first baseman J. D. Davis.",0,0,3,25,"bottom",3,"2023-04-02T18:28:34.799Z","2023-04-02T18:29:03.910Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.3,14,2,0.4274,6.32,24.8061,-22.5437,0.3499,5.7822,0.9163,2.0027,4.6028,-127.8455,-7.1308,-0.9482,50.0045,6.5811,0.5821,3.6,6,24,2236,176,80.3,-33,3,NA,NA,NA,TRUE,-26,9.2,-1.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",1,"2023-04-02T18:28:37.166Z","2023-04-02T18:28:41.140Z",TRUE,"pitch","be3789ba-951a-46ca-a9f2-997ec55f33f5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.368,1.5594,NA,140.04,173.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, pitcher Ross Stripling to first baseman J. D. Davis.",0,0,3,25,"bottom",3,"2023-04-02T18:28:34.799Z","2023-04-02T18:29:03.910Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.6,4,2,0.4232,6.1851,27.3247,-18.1629,-8.2376,8.2595,-0.6046,2.414,3.9933,-129.4812,-7.1407,-1.0975,50.0024,6.6001,-13.9705,33.6,6,24,2015,205,NA,NA,NA,NA,NA,NA,FALSE,-21,13.6,14,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",0,"2023-04-02T18:28:21.948Z","2023-04-02T18:28:25.090Z",FALSE,"pickoff","7fd35826-bb9d-42b3-a818-a4665388f864",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, pitcher Ross Stripling to first baseman J. D. Davis.",0,0,3,25,"bottom",3,"2023-04-02T18:28:34.799Z","2023-04-02T18:29:03.910Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",7,"2023-04-02T18:27:46.332Z","2023-04-02T18:27:56.461Z",TRUE,"pitch","55c97e26-fdd1-4420-81d8-73eb50bfa900",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.19,1.51,NA,129.47,193.58,"ground_ball","medium","8",130.04,157.29,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Oswaldo Cabrera singles on a ground ball to center fielder Mike Yastrzemski.",0,0,3,24,"bottom",3,"2023-04-02T18:25:33.060Z","2023-04-02T18:27:56.461Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.5,7,2,0.4005,6.2016,28.4442,-9.7565,-4.4161,11.8159,-0.3271,1.6743,3.2138,-136.4835,-10.9918,-0.9428,50.0061,6.4133,-8.3803,32.4,3.6,24,2198,197,106.1,3,69,NA,NA,NA,FALSE,-11.5,19.4,7.3,NA,NA,NA,FALSE,FALSE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",6,"2023-04-02T18:27:28.069Z","2023-04-02T18:27:32.522Z",TRUE,"pitch","fceb627c-7a0a-4f56-b718-e9ec76aae8fb",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.19,1.51,NA,117.43,184.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Oswaldo Cabrera singles on a ground ball to center fielder Mike Yastrzemski.",0,0,3,24,"bottom",3,"2023-04-02T18:25:33.060Z","2023-04-02T18:27:56.461Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.7,8,2,0.4518,5.8361,23.3057,-20.829,-6.5601,7.6178,-0.0112,2.0184,4.1671,-121.1611,-6.6843,-0.8997,50.002,6.6287,-9.7691,22.8,6,24,1545,226,NA,NA,NA,NA,NA,NA,FALSE,-26.9,12.5,10.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",5,"2023-04-02T18:27:09.121Z","2023-04-02T18:27:13.565Z",TRUE,"pitch","b20407b2-de9f-4063-acaa-89bbb8fbf0fd",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.19,1.51,NA,94.7,142.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Oswaldo Cabrera singles on a ground ball to center fielder Mike Yastrzemski.",0,0,3,24,"bottom",3,"2023-04-02T18:25:33.060Z","2023-04-02T18:27:56.461Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.7,12,2,0.4085,5.7894,33.2203,-8.9815,-4.1067,12.7799,0.5849,3.5502,5.4019,-134.8345,-6.3605,-0.9244,50.0056,6.5955,-7.455,30,2.4,24,2161,195,NA,NA,NA,NA,NA,NA,FALSE,-10.6,21.7,6.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",4,"2023-04-02T18:26:53.835Z","2023-04-02T18:26:59.200Z",TRUE,"pitch","e8733fa5-8447-4a16-9a01-de5acf7a2e2e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3159,1.5856,NA,169.51,191.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Oswaldo Cabrera singles on a ground ball to center fielder Mike Yastrzemski.",0,0,3,24,"bottom",3,"2023-04-02T18:25:33.060Z","2023-04-02T18:27:56.461Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.8,13,2,0.4492,6.3027,25.7287,-17.5564,-7.4247,9.7285,-1.3776,1.7406,1.3451,-122.26,-7.9156,-0.973,50.0047,6.546,-11.1601,30,6,24,1750,222,NA,NA,NA,NA,NA,NA,FALSE,-23.2,15.8,13.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",3,"2023-04-02T18:26:37.864Z","2023-04-02T18:26:40.997Z",TRUE,"pitch","efafbe7b-35f7-46f0-9e54-fcbf1d0678a3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2639,1.5594,NA,80.55,103.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Oswaldo Cabrera singles on a ground ball to center fielder Mike Yastrzemski.",0,0,3,24,"bottom",3,"2023-04-02T18:25:33.060Z","2023-04-02T18:27:56.461Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.6,12,2,0.4049,6.0038,31.224,-10.9696,-3.1393,11.4586,0.9563,5.0118,5.921,-135.5662,-2.5892,-0.8539,50.0044,6.7511,-5.8111,21.6,2.4,24,2165,198,NA,NA,NA,NA,NA,NA,FALSE,-11.3,20.4,4.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",2,"2023-04-02T18:26:21.935Z","2023-04-02T18:26:24.935Z",TRUE,"pitch","1ec09e43-7d32-405d-a17e-1645062fa454",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.19,1.51,NA,103.22,155.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Oswaldo Cabrera singles on a ground ball to center fielder Mike Yastrzemski.",0,0,3,24,"bottom",3,"2023-04-02T18:25:33.060Z","2023-04-02T18:27:56.461Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.8,3,2,0.4053,6.1014,30.7698,-8.4598,-3.7582,12.8343,0.3616,3.093,4.4402,-135.3714,-7.7549,-0.8151,50.0037,6.5946,-6.9449,30,2.4,24,2086,201,NA,NA,NA,NA,NA,NA,FALSE,-10.1,21.7,5.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",1,"2023-04-02T18:26:05.724Z","2023-04-02T18:26:11.238Z",TRUE,"pitch","a92411b7-4702-4ab8-8268-ffc17f1923f8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.342,1.51,NA,120.56,221.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Oswaldo Cabrera singles on a ground ball to center fielder Mike Yastrzemski.",0,0,3,24,"bottom",3,"2023-04-02T18:25:33.060Z","2023-04-02T18:27:56.461Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,80,13,2,0.4353,5.9771,24.1342,-17.6361,-9.1411,9.0556,-0.0933,0.6271,5.4423,-125.5694,-11.0792,-1.0951,50.0032,6.5148,-14.6772,34.8,6,24,1723,224,NA,NA,NA,NA,NA,NA,FALSE,-22.4,14.2,15.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",0,"2023-04-02T18:25:53.196Z","2023-04-02T18:26:00.019Z",TRUE,"pitch","68c7fac0-a025-4fec-9a54-304f1f8df213",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3159,1.5333,NA,138.18,155.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Oswaldo Cabrera singles on a ground ball to center fielder Mike Yastrzemski.",0,0,3,24,"bottom",3,"2023-04-02T18:25:33.060Z","2023-04-02T18:27:56.461Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",75.2,68.8,1,2,0.503,5.7817,21.8973,-40.0573,4.1639,-6.5882,-0.5557,3.0689,-0.5392,-109.4955,0.4749,-0.8444,50.0017,7.1853,4.9837,7.2,13.2,24,2291,21,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-11.4,-7.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
