"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
717893,"2023-06-04",1,"2023-06-04T19:14:54.503Z","2023-06-04T19:15:00.298Z",TRUE,"pitch","d7787e69-bf7d-4af4-8072-91f754363841",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.56,1.72,NA,121.6,166.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Salvador Perez flies out to left fielder Jurickson Profar.",0,0,0,31,"bottom",5,"2023-06-04T19:14:31.892Z","2023-06-04T19:15:36.774Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.6,74.7,5,2,0.4682,7.007,17.5982,-36.0826,-0.3781,-2.8094,-0.1208,2.6637,-3.5282,-116.0831,0.9247,1.4552,50.0011,5.6417,-0.5261,1.2,10.8,24,2460,310,NA,NA,NA,NA,NA,NA,FALSE,-47,-4.7,1.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T19:14:36.925Z","2023-06-04T19:14:42.550Z",TRUE,"pitch","47e7b674-fd03-4da7-9d51-d5379733e278",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.56,1.72,NA,115.25,170.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Salvador Perez flies out to left fielder Jurickson Profar.",0,0,0,31,"bottom",5,"2023-06-04T19:14:31.892Z","2023-06-04T19:15:36.774Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.7,79.6,5,2,0.4339,6.4714,24.9581,-25.7424,9.4818,3.9845,0.0459,2.5273,-6.4258,-126.0835,-2.5355,1.392,50.0033,5.6172,15.3095,28.8,7.2,24,2209,137,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.8,-15.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T19:12:17.307Z","2023-06-04T19:12:24.924Z",TRUE,"pitch","2f735728-4764-4013-9d40-7279a95d10fd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.58,1.72,NA,144.5,175.28,"ground_ball","medium","5",104.77,169.93,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brenton Doyle grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,0,0,30,"top",5,"2023-06-04T19:12:11.178Z","2023-06-04T19:12:24.924Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,76.8,4,2,0.4562,6.8203,16.7014,-33.4845,1.4596,-0.8946,-0.7215,2.3517,1.7086,-118.7949,-0.037,-1.632,50.0006,5.3412,2.1448,3.6,9.6,24,2318,71,73.9,-23,7,NA,NA,NA,TRUE,-41.6,-1.4,-3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T19:11:49.398Z","2023-06-04T19:11:55.512Z",TRUE,"pitch","da961137-7638-4b18-9f9c-81c28edcacc9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.4285,1.553,NA,86.37,192.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Austin Wynns called out on strikes.",0,0,0,29,"top",5,"2023-06-04T19:11:17.817Z","2023-06-04T19:11:55.512Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642851,"Austin Wynns","/api/v1/people/642851","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.5,9,2,0.4468,6.7224,24.1082,-29.5115,1.6683,1.7494,0.8036,1.7078,4.9123,-122.5584,-2.2038,-1.443,50.0026,5.1379,2.5387,6,8.4,24,2466,63,NA,NA,NA,NA,NA,NA,TRUE,-35.6,2.9,-4.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T19:11:33.084Z","2023-06-04T19:11:36.997Z",TRUE,"pitch","fbcf4cda-b736-4566-a4bf-16f0a64944d6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.44,1.59,NA,115.8,162.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Austin Wynns called out on strikes.",0,0,0,29,"top",5,"2023-06-04T19:11:17.817Z","2023-06-04T19:11:55.512Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642851,"Austin Wynns","/api/v1/people/642851","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.8,5,0.86,0.412,7.0127,26.9932,-25.1307,-5.6204,3.9297,0.0314,2.8313,5.3476,-132.6642,-1.2644,-1.2752,50.0007,5.1368,-10.0694,19.2,6,24,2107,180,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.1,9.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T19:11:20.953Z","2023-06-04T19:11:25.098Z",TRUE,"pitch","116da9a2-23a4-4305-987b-935b633d3711",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5238,1.611,NA,100.66,191.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Austin Wynns called out on strikes.",0,0,0,29,"top",5,"2023-06-04T19:11:17.817Z","2023-06-04T19:11:55.512Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642851,"Austin Wynns","/api/v1/people/642851","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.3,9,0.89,0.4107,7.0866,26.7766,-24.6927,-7.912,4.1501,0.4287,1.7591,7.3224,-133.0134,-3.9855,-1.3232,50.0042,5.0534,-14.2716,26.4,6,24,2165,212,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.8,12.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",7,"2023-06-04T19:10:53.056Z","2023-06-04T19:10:58.764Z",TRUE,"pitch","2d084452-cc27-4032-a0a6-6ff1e097f144",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.12,1.5,NA,94.52,207.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,28,"top",5,"2023-06-04T19:08:56.366Z","2023-06-04T19:10:58.764Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.8,14,2,0.4474,6.7482,22.0716,-31.6717,0.3904,0.3292,0.5897,1.1718,4.6408,-122.0218,-3.1146,-1.3807,50.0024,5.1696,0.593,2.4,8.4,24,2466,93,NA,NA,NA,NA,NA,NA,TRUE,-38.5,0.1,-1.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",6,"2023-06-04T19:10:35.360Z","2023-06-04T19:10:39.623Z",TRUE,"pitch","9bfc2fd3-20d7-4fe5-a0b9-206a66a37b36",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.12,1.5,NA,116.64,177.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,28,"top",5,"2023-06-04T19:08:56.366Z","2023-06-04T19:10:58.764Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.8,5,0.91,0.4036,7.002,26.6055,-23.6678,-7.3867,4.5502,0.0095,2.2733,5.9812,-135.1823,-2.9472,-1.2608,50.0054,5.0203,-13.8154,27.6,6,24,2345,222,NA,NA,NA,NA,NA,NA,FALSE,-23.5,7.9,12.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",5,"2023-06-04T19:10:14.829Z","2023-06-04T19:10:22.148Z",TRUE,"pitch","9d5b6ba5-77e5-47d7-99f3-d845caac071d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.12,1.5,NA,104.09,179.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,28,"top",5,"2023-06-04T19:08:56.366Z","2023-06-04T19:10:58.764Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.1,6,0.91,0.4064,7.0354,27.221,-27.9037,-8.2995,2.3208,0.3388,2.2015,7.0427,-134.4224,-2.2174,-1.2278,50.0065,5.0043,-15.2987,26.4,7.2,24,2032,266,NA,NA,NA,NA,NA,NA,FALSE,-28,4,13.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",4,"2023-06-04T19:10:02.050Z","2023-06-04T19:10:06.300Z",TRUE,"pitch","a7a62157-51b6-4b53-83b0-124f3b7df38b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1085,1.524,NA,65.66,176.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,28,"top",5,"2023-06-04T19:08:56.366Z","2023-06-04T19:10:58.764Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,78.1,14,2,0.4478,6.733,19.4767,-34.4014,1.809,-1.4653,1.3469,2.3141,6.0638,-121.417,-0.0307,-1.3986,50.0015,5.2732,2.7522,6,9.6,24,2408,80,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-2.4,-4.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",3,"2023-06-04T19:09:45.882Z","2023-06-04T19:09:49.503Z",TRUE,"pitch","c097ddb0-0071-4ab5-a986-029c5ee263b5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.5,NA,60.38,201.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,28,"top",5,"2023-06-04T19:08:56.366Z","2023-06-04T19:10:58.764Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,79.8,14,2,0.4395,6.7744,18.4763,-29.4793,-0.1435,1.701,1.4855,1.3871,6.7977,-123.4009,-3.2354,-1.256,50.0016,5.1311,-0.2277,1.2,7.2,24,2362,134,NA,NA,NA,NA,NA,NA,FALSE,-34.6,2.8,-1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T19:09:25.851Z","2023-06-04T19:09:31.711Z",TRUE,"pitch","3ebaec52-bede-416a-b481-3e45be94cc14",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.5,NA,138.77,184.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,28,"top",5,"2023-06-04T19:08:56.366Z","2023-06-04T19:10:58.764Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,86,4,0.87,0.4039,7.0491,24.9355,-21.205,-6.6764,5.8675,-0.5712,2.0044,4.3937,-134.8043,-4.0694,-1.3417,50.0038,5.001,-12.4838,27.6,4.8,24,2261,219,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.1,11.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T19:09:12.345Z","2023-06-04T19:09:15.694Z",TRUE,"pitch","13eac118-8463-439f-8fdc-37d7d53894b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1463,1.4951,NA,32.46,201.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,28,"top",5,"2023-06-04T19:08:56.366Z","2023-06-04T19:10:58.764Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.8,14,0.89,0.4095,7.1948,26.0471,-21.4695,-6.2142,5.8953,2.2179,1.3769,10.9087,-133.2719,-5.4591,-1.1031,50.0033,4.9818,-11.2867,22.8,6,24,2358,221,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.7,9.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T19:08:59.709Z","2023-06-04T19:09:04.360Z",TRUE,"pitch","6d7a2fbf-b112-4aab-8caa-4f2cf6c3b709",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1089,1.4664,NA,91.8,154.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,28,"top",5,"2023-06-04T19:08:56.366Z","2023-06-04T19:10:58.764Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.2,3,2,0.4153,6.9816,25.7038,-21.9549,-7.6066,5.7921,0.6612,3.1058,7.5426,-131.4617,-1.228,-1.2455,50.0056,5.196,-13.4274,28.8,6,24,2207,202,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.4,12.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T19:06:40.264Z","2023-06-04T19:06:47.643Z",TRUE,"pitch","8a0c88ff-95e6-406b-9ea2-f00cdb5bf58c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.51,1.67,NA,116.3,149.06,"line_drive","medium","8",123.9,64.3,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Vinnie Pasquantino lines out to center fielder Brenton Doyle.",0,0,0,27,"bottom",4,"2023-06-04T19:06:15.186Z","2023-06-04T19:06:47.643Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.9,77.2,2,2,0.4476,6.7509,23.0934,-29.6803,-0.1505,1.6416,0.0184,3.3228,-3.7058,-122.1634,0.8291,1.5718,50.0028,5.5219,-0.2274,1.2,8.4,24,2381,196,95.2,19,336,NA,NA,NA,TRUE,-35.3,3.4,1.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T19:06:24.327Z","2023-06-04T19:06:28.034Z",TRUE,"pitch","814e5565-d370-4c10-ba61-ff1ad9880b62",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.51,1.67,NA,138.44,184.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Vinnie Pasquantino lines out to center fielder Brenton Doyle.",0,0,0,27,"bottom",4,"2023-06-04T19:06:15.186Z","2023-06-04T19:06:47.643Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.9,76.5,7,2,0.4533,6.6903,22.5647,-29.8332,-0.51,1.5782,-0.5626,1.9986,-5.04,-120.644,-1.9173,1.6161,50.0015,5.4227,-0.7534,3.6,8.4,24,2374,175,NA,NA,NA,NA,NA,NA,FALSE,-37,2.6,2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",3,"2023-06-04T19:05:50.775Z","2023-06-04T19:05:58.693Z",TRUE,"pitch","d6a3ba0d-a3a0-4ef0-8363-8272b4827905",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.49,1.67,NA,102.12,175.62,"line_drive","medium","7",95.4,107.53,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Bobby Witt Jr. lines out to left fielder Jurickson Profar.",0,0,0,26,"bottom",4,"2023-06-04T19:04:41.969Z","2023-06-04T19:05:58.693Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.6,74.1,6,2,0.4703,6.5158,19.5245,-37.5116,-0.3387,-3.8735,0.3905,2.3392,-1.8417,-115.9832,0.0662,1.2354,50.0044,5.8563,-0.4663,1.2,10.8,24,2379,317,87.4,19,294,NA,NA,NA,TRUE,-49.4,-6.7,1.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
