"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717410,"2023-07-15",1,"2023-07-15T02:58:25.672Z","2023-07-15T02:58:32.490Z",TRUE,"pitch","0e53f98f-73b1-484c-b916-81b267c320b5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.17,1.57,NA,130.62,191.5,"line_drive","hard","7",70.84,63.34,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Anthony Volpe lines out sharply to left fielder Nolan Jones.",0,2,7,68,"top",9,"2023-07-15T02:58:09.523Z","2023-07-15T02:58:32.490Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,78.7,7,0.9,0.4437,6.2339,19.8161,-31.9482,6.1433,0.1481,-0.3574,1.7512,3.8946,-122.5373,0.1746,-2.7554,50.0052,4.3659,9.5231,18,8.4,24,3051,75,103.7,21,363,NA,NA,NA,TRUE,-37.6,0.5,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T02:58:09.955Z","2023-07-15T02:58:19.034Z",TRUE,"pitch","259ce535-4493-4385-a89d-01b86f26f556",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1665,1.5409,NA,113.31,189.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Anthony Volpe lines out sharply to left fielder Nolan Jones.",0,2,7,68,"top",9,"2023-07-15T02:58:09.523Z","2023-07-15T02:58:32.490Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,77.2,8,0.9,0.4512,6.2897,21.3262,-31.3129,9.1665,0.5779,0.0969,1.8384,4.4973,-120.912,0.2794,-2.9723,50.0036,4.4463,13.7117,25.2,9.6,24,2932,74,NA,NA,NA,NA,NA,NA,FALSE,-37.9,1.3,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717410,"2023-07-15",3,"2023-07-15T02:57:43.420Z","2023-07-15T02:57:48.073Z",TRUE,"pitch","8cf6cc44-4526-4e68-95ba-51c8964e587f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.1312,1.4818,NA,128.67,177.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Billy McKinney called out on strikes.",0,2,7,67,"top",9,"2023-07-15T02:56:51.711Z","2023-07-15T02:57:48.073Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.2,80.3,4,0.9,0.4335,6.1682,21.7831,-28.4971,7.4716,2.2627,-0.306,2.2804,4.4744,-125.6291,0.6276,-3.0717,50.0013,4.3161,12.1227,24,7.2,24,3020,79,NA,NA,NA,NA,NA,NA,TRUE,-31.8,4.4,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,518626,"Josh Donaldson","/api/v1/people/518626"
717410,"2023-07-15",2,"2023-07-15T02:57:13.318Z","2023-07-15T02:57:18.383Z",TRUE,"pitch","db7da6f5-be71-4a85-af70-17d7bddb548d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.08,1.45,NA,40.09,189.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Billy McKinney called out on strikes.",0,2,7,67,"top",9,"2023-07-15T02:56:51.711Z","2023-07-15T02:57:48.073Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,79.3,14,0.9,0.4416,6.2268,20.7336,-30.2082,7.4673,1.2593,2.0176,1.8415,9.0385,-123.2544,0.2425,-2.645,50.0047,4.2592,11.6769,22.8,8.4,24,2277,289,NA,NA,NA,NA,NA,NA,FALSE,-35,2.5,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T02:56:53.965Z","2023-07-15T02:56:58.139Z",TRUE,"pitch","317b644c-c2fe-450c-b61c-6d4a9726b8f6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1312,1.5527,NA,105.83,170.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Billy McKinney called out on strikes.",0,2,7,67,"top",9,"2023-07-15T02:56:51.711Z","2023-07-15T02:57:48.073Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,89.1,6,0.88,0.3911,6.1721,23.7822,-29.2048,-7.9001,1.4859,0.2929,2.5316,11.1822,-138.744,0.6306,-2.7173,50.0018,4.2104,-15.7851,25.2,6,24,2337,250,NA,NA,NA,NA,NA,NA,FALSE,-26.5,3,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T02:56:21.831Z","2023-07-15T02:56:53.965Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Billy McKinney replaces Isiah Kiner-Falefa.","Offensive Substitution",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,641856,"/api/v1/people/641856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","67","atBat","Strikeout","strikeout","Billy McKinney called out on strikes.",0,2,7,67,"top",9,"2023-07-15T02:56:51.711Z","2023-07-15T02:57:48.073Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,643396,"/api/v1/people/643396",NA,NA,NA,NA,NA,TRUE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",5,"2023-07-15T02:56:01.015Z","2023-07-15T02:56:11.768Z",TRUE,"pitch","20f1cc9c-5b89-4972-8804-6562e36515e4",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.35,1.61,NA,104.34,170.37,"line_drive","medium","7",85.9,99.52,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","DJ LeMahieu singles on a line drive to left fielder Nolan Jones. Josh Donaldson to 3rd.",0,2,7,66,"top",9,"2023-07-15T02:54:26.487Z","2023-07-15T02:56:11.768Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,77.6,6,0.9,0.4502,6.1815,18.7509,-28.6223,6.7768,2.3538,0.332,2.5335,5.7806,-120.6852,1.6118,-2.9562,50.0007,4.3398,10.2078,21.6,8.4,24,3014,74,78.8,19,219,NA,NA,NA,FALSE,-34.3,4.8,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,518626,"Josh Donaldson","/api/v1/people/518626"
717410,"2023-07-15",4,"2023-07-15T02:55:43.161Z","2023-07-15T02:55:47.018Z",TRUE,"pitch","daec283c-1381-4608-bf37-6adba5d901d6",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2019,1.5291,NA,101.08,160.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","DJ LeMahieu singles on a line drive to left fielder Nolan Jones. Josh Donaldson to 3rd.",0,2,7,66,"top",9,"2023-07-15T02:54:26.487Z","2023-07-15T02:56:11.768Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,78.3,3,0.9,0.4455,6.2021,19.398,-29.6304,4.5726,1.6579,0.4177,2.9044,6.8056,-122.0049,2.4466,-2.9806,50.0059,4.408,7.0354,15.6,8.4,24,2903,77,NA,NA,NA,NA,NA,NA,FALSE,-34.6,3.7,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",2,"2023-07-15T02:55:21.795Z","2023-07-15T02:55:33.199Z",TRUE,"pitch","daf6ca38-c9d7-49f4-a7e9-18b27f2ba97e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2348,1.5385,NA,85.53,184.42,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"66","atBat","Single","single","DJ LeMahieu singles on a line drive to left fielder Nolan Jones. Josh Donaldson to 3rd.",0,2,7,66,"top",9,"2023-07-15T02:54:26.487Z","2023-07-15T02:56:11.768Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,88.5,9,0.91,0.3936,6.3468,24.9984,-34.233,-7.7996,-1.0418,0.8256,2.0135,12.4517,-138.1163,0.324,-2.6871,50.0056,4.1602,-15.3734,21.6,7.2,24,2311,253,NA,NA,NA,NA,NA,NA,FALSE,-31.6,-1.7,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T02:55:04.115Z","2023-07-15T02:55:08.027Z",TRUE,"pitch","42ad673d-9516-43a9-8fc2-176c53a70eec",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3196,1.5527,NA,122.88,190.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","DJ LeMahieu singles on a line drive to left fielder Nolan Jones. Josh Donaldson to 3rd.",0,2,7,66,"top",9,"2023-07-15T02:54:26.487Z","2023-07-15T02:56:11.768Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.9,8,0.88,0.3936,6.4233,28.4713,-30.2613,-8.9164,0.9716,-0.1542,1.7958,10.0088,-138.695,-1.1177,-2.6362,50.0021,4.2061,-17.5239,27.6,7.2,24,2360,246,NA,NA,NA,NA,NA,NA,FALSE,-28.2,1.7,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T02:54:44.697Z","2023-07-15T02:54:48.228Z",TRUE,"pitch","0d40adc6-3d33-4ca6-a9e2-3c277725cd9d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3196,1.5291,NA,60.12,169.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","DJ LeMahieu singles on a line drive to left fielder Nolan Jones. Josh Donaldson to 3rd.",0,2,7,66,"top",9,"2023-07-15T02:54:26.487Z","2023-07-15T02:56:11.768Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,88.3,12,0.9,0.3946,6.3688,24.5915,-31.3853,-7.1337,0.4051,1.4923,2.5754,13.6364,-137.7085,1.0441,-2.5508,50.0063,4.2816,-13.9926,20.4,7.2,24,2306,251,NA,NA,NA,NA,NA,NA,FALSE,-28.9,1.1,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",3,"2023-07-15T02:55:34.970Z","2023-07-15T02:55:43.161Z",FALSE,"action",NA,NA,"Josh Donaldson advances to 2nd on defensive indifference.","Defensive Indiff",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,518626,"/api/v1/people/518626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"daf6ca38-c9d7-49f4-a7e9-18b27f2ba97e","defensive_indiff",NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","DJ LeMahieu singles on a line drive to left fielder Nolan Jones. Josh Donaldson to 3rd.",0,2,7,66,"top",9,"2023-07-15T02:54:26.487Z","2023-07-15T02:56:11.768Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",5,"2023-07-15T02:54:15.847Z","2023-07-15T02:54:20.338Z",TRUE,"pitch","eb50badf-3d12-4a5c-8e7d-c99dc02c2935",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1227,1.6094,NA,88.21,191.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Josh Donaldson walks.",0,2,7,65,"top",9,"2023-07-15T02:52:50.534Z","2023-07-15T02:54:20.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88.7,9,0.88,0.392,6.6118,25.6813,-28.7911,-8.664,1.7005,0.7552,1.7497,12.0372,-138.7611,-1.4514,-2.4765,50.0004,4.1648,-17.2063,27.6,7.2,24,2183,248,NA,NA,NA,NA,NA,NA,FALSE,-26.6,3,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518626,"Josh Donaldson","/api/v1/people/518626",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",4,"2023-07-15T02:53:56.913Z","2023-07-15T02:54:00.483Z",TRUE,"pitch","bac098e4-9427-4371-ba7d-fb76f48928b6",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.1783,1.6,NA,106.42,185.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Josh Donaldson walks.",0,2,7,65,"top",9,"2023-07-15T02:52:50.534Z","2023-07-15T02:54:20.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87.6,9,0.87,0.3966,6.5912,25.3964,-28.2756,-7.8252,2.0076,0.2774,1.9901,10.6603,-137.1857,-0.6512,-2.6109,50,4.1288,-15.1734,25.2,6,24,2257,246,NA,NA,NA,NA,NA,NA,FALSE,-26.6,3.7,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518626,"Josh Donaldson","/api/v1/people/518626",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",3,"2023-07-15T02:53:37.964Z","2023-07-15T02:53:41.573Z",TRUE,"pitch","641f8db9-e916-447d-acec-94246b89cb63",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1783,1.5764,NA,82.52,201.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Josh Donaldson walks.",0,2,7,65,"top",9,"2023-07-15T02:52:50.534Z","2023-07-15T02:54:20.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87.9,14,0.91,0.3967,6.3673,24.6835,-34.4116,-9.3838,-1.1534,0.9046,1.3865,13.0234,-137.0461,-1.1836,-2.647,50.0033,4.1331,-18.2036,25.2,8.4,24,2326,247,NA,NA,NA,NA,NA,NA,FALSE,-32.5,-2.2,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518626,"Josh Donaldson","/api/v1/people/518626",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",2,"2023-07-15T02:53:21.329Z","2023-07-15T02:53:25.377Z",TRUE,"pitch","91e4f030-5359-4e48-8f68-b0e90ea94918",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.037,1.4818,NA,78.49,163.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Josh Donaldson walks.",0,2,7,65,"top",9,"2023-07-15T02:52:50.534Z","2023-07-15T02:54:20.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,76.2,12,0.9,0.458,6.2506,19.4248,-30.6201,6.6145,1.0699,1.0104,2.7906,7.2935,-118.8704,2.5731,-2.9391,50.0026,4.4452,9.6151,19.2,8.4,24,2968,73,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2.8,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518626,"Josh Donaldson","/api/v1/people/518626",NA,NA,NA,NA,NA,NA
