"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717269,"2023-07-25",0,"2023-07-26T03:09:27.115Z","2023-07-26T03:12:00.267Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Riley Adams lines out to left fielder Nolan Jones.",0,4,2,55,"bottom",7,"2023-07-26T03:12:57.494Z","2023-07-26T03:13:31.248Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",1,"2023-07-26T03:12:00.267Z","2023-07-26T03:12:59.816Z",FALSE,"action",NA,NA,"Pitching Change: Justin Lawrence replaces Brad Hand.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664875,"/api/v1/people/664875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Lineout","field_out","Riley Adams lines out to left fielder Nolan Jones.",0,4,2,55,"bottom",7,"2023-07-26T03:12:57.494Z","2023-07-26T03:13:31.248Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",7,"2023-07-26T03:08:36.178Z","2023-07-26T03:08:43.833Z",TRUE,"pitch","331dfdb6-73a6-487e-a469-a565c031bdc7",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.5997,1.6415,NA,147.57,206.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Michael Chavis walks.",0,4,2,54,"bottom",7,"2023-07-26T03:06:20.469Z","2023-07-26T03:08:43.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656308,"Michael Chavis","/api/v1/people/656308","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,13,2,0.4038,5.9909,30.4961,-19.387,9.689,6.8652,-0.8021,1.1856,-11.8461,-135.7977,-8.7947,2.3635,50.005,5.8219,18.0501,36,6,24,2399,121,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.6,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656308,"Michael Chavis","/api/v1/people/656308",NA,NA,NA,NA,NA,NA
717269,"2023-07-25",5,"2023-07-26T03:08:05.810Z","2023-07-26T03:08:09.924Z",TRUE,"pitch","47ef3de6-e25d-4792-a0af-c828ae017bd1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4952,1.5384,NA,157.85,163.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Michael Chavis walks.",0,4,2,54,"bottom",7,"2023-07-26T03:06:20.469Z","2023-07-26T03:08:43.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656308,"Michael Chavis","/api/v1/people/656308","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.8,11,2,0.4012,6.1491,31.4036,-16.6529,8.9133,8.2315,-1.0717,2.7867,-12.1178,-136.7522,-5.575,2.268,50.0044,6.0022,16.8103,38.4,4.8,24,2359,125,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.8,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",4,"2023-07-26T03:07:46.342Z","2023-07-26T03:07:52.255Z",TRUE,"pitch","bad9bcac-3e8e-4a1b-9255-77b32aeb14cb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3646,1.5127,NA,77.1,176.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Michael Chavis walks.",0,4,2,54,"bottom",7,"2023-07-26T03:06:20.469Z","2023-07-26T03:08:43.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656308,"Michael Chavis","/api/v1/people/656308","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.8,14,2,0.463,5.4238,23.868,-33.4315,-10.7568,-0.8862,1.0468,2.3033,-0.829,-118.552,-1.499,2.7982,50.0048,6.0114,-15.2251,24,10.8,24,2464,312,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-1.7,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",3,"2023-07-26T03:07:16.289Z","2023-07-26T03:07:20.758Z",TRUE,"pitch","58ec189f-0bc3-4c75-8237-1ac5b470d391",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.55,NA,88.06,198.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Michael Chavis walks.",0,4,2,54,"bottom",7,"2023-07-26T03:06:20.469Z","2023-07-26T03:08:43.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656308,"Michael Chavis","/api/v1/people/656308","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75,9,2,0.4628,5.7381,23.3173,-31.7903,-7.056,0.2684,0.7593,1.4955,-2.4566,-118.4953,-3.516,2.727,50.0017,5.9127,-10.0004,18,9.6,24,2365,308,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-0.1,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",1,"2023-07-26T03:06:44.553Z","2023-07-26T03:06:47.974Z",TRUE,"pitch","6e22bb3b-3f75-430e-8e35-935ae6cd6508",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.46,1.55,NA,126.81,161.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Michael Chavis walks.",0,4,2,54,"bottom",7,"2023-07-26T03:06:20.469Z","2023-07-26T03:08:43.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656308,"Michael Chavis","/api/v1/people/656308","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.1,2,2,0.4008,5.8755,29.5245,-16.9623,7.3195,8.0391,-0.2573,2.878,-9.8476,-136.5611,-5.1668,2.4412,50.0038,5.958,13.8529,33.6,4.8,24,2317,126,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.7,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",2,"2023-07-26T03:06:57.895Z","2023-07-26T03:07:02.895Z",FALSE,"no_pitch","3cdd643c-3527-4a15-bb78-a587d00fc0bd",2,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Michael Chavis walks.",0,4,2,54,"bottom",7,"2023-07-26T03:06:20.469Z","2023-07-26T03:08:43.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656308,"Michael Chavis","/api/v1/people/656308","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",656308,"Michael Chavis",NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",0,"2023-07-26T03:06:28.041Z","2023-07-26T03:06:31.840Z",TRUE,"pitch","00a25791-002a-4cdb-9a18-dbbf34d89b92",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3385,1.4097,NA,49.22,154.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Michael Chavis walks.",0,4,2,54,"bottom",7,"2023-07-26T03:06:20.469Z","2023-07-26T03:08:43.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656308,"Michael Chavis","/api/v1/people/656308","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.8,12,2,0.4636,5.4484,21.3586,-32.3261,-5.542,-0.1117,1.7782,3.1181,-0.8878,-117.9195,-0.0333,2.8793,50.0001,6.1022,-7.8424,14.4,9.6,24,2320,302,NA,NA,NA,NA,NA,NA,FALSE,-41.4,0,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",6,"2023-07-26T03:08:21.382Z","2023-07-26T03:08:36.178Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,656308,"/api/v1/people/656308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Michael Chavis walks.",0,4,2,54,"bottom",7,"2023-07-26T03:06:20.469Z","2023-07-26T03:08:43.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656308,"Michael Chavis","/api/v1/people/656308","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",1,"2023-07-26T03:05:39.414Z","2023-07-26T03:06:05.113Z",TRUE,"pitch","836f2022-092f-4efc-9bb3-3cf4eb2f00e6",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.6,1.77,NA,113.14,172.16,"fly_ball","medium","78",62.99,49.36,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Stone Garrett homers (7) on a fly ball to left center field.",1,4,2,53,"bottom",7,"2023-07-26T03:05:16.078Z","2023-07-26T03:06:05.113Z",TRUE,TRUE,FALSE,FALSE,38,0,1,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.6,5,2,0.4059,6.0915,32.1858,-21.5671,9.5011,5.7644,0.1014,2.4675,-9.4277,-135.4411,-5.5287,2.4088,50.0026,6.0635,17.4852,33.6,6,24,2169,129,108.4,24,401,NA,NA,NA,FALSE,-22.6,9.2,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",0,"2023-07-26T03:05:22.873Z","2023-07-26T03:05:26.787Z",TRUE,"pitch","23692f06-bb5c-4a02-ba37-4fb11724933d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.652,1.7188,NA,123.83,160.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Stone Garrett homers (7) on a fly ball to left center field.",1,4,2,53,"bottom",7,"2023-07-26T03:05:16.078Z","2023-07-26T03:06:05.113Z",TRUE,TRUE,FALSE,FALSE,38,0,1,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.5,5,2,0.4075,6.0057,30.5337,-25.717,10.7671,3.5333,-0.1792,2.912,-10.4741,-134.6624,-3.5804,2.3707,50.005,6.0881,19.6844,33.6,7.2,24,2173,127,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.8,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",2,"2023-07-26T03:04:51.412Z","2023-07-26T03:04:58.453Z",TRUE,"pitch","71380347-ee25-489e-9852-696a5805ed03",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.22,1.54,NA,94.69,170.69,"ground_ball","medium","4",146.69,148.86,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Keibert Ruiz grounds out, second baseman Alan Trejo to first baseman Michael Toglia.",0,4,1,52,"bottom",7,"2023-07-26T03:04:30.718Z","2023-07-26T03:04:58.453Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.8,6,2,0.4036,6.0512,27.2008,-19.1574,8.1864,6.9649,0.5852,2.5219,-7.9497,-135.2747,-5.7881,2.4867,50.0027,6.0156,15.2991,33.6,4.8,24,2385,122,85.9,-18,7,NA,NA,NA,TRUE,-19.8,11.6,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",1,"2023-07-26T03:04:33.068Z","2023-07-26T03:04:36.978Z",TRUE,"pitch","b5843bdc-c915-4f6a-a58b-fb83be3fac45",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3385,1.5127,NA,144,182.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Keibert Ruiz grounds out, second baseman Alan Trejo to first baseman Michael Toglia.",0,4,1,52,"bottom",7,"2023-07-26T03:04:30.718Z","2023-07-26T03:04:58.453Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.7,7,2,0.4044,6.3865,27.4151,-22.8238,10.6512,5.0232,-0.7083,2.0783,-11.9277,-135.0697,-5.981,2.3659,50.0021,5.9098,19.8232,36,6,24,2177,127,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",0,"2023-07-26T03:03:12.008Z","2023-07-26T03:04:33.068Z",FALSE,"action",NA,NA,"Pitching Change: Brad Hand replaces Austin Gomber.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543272,"/api/v1/people/543272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Groundout","field_out","Keibert Ruiz grounds out, second baseman Alan Trejo to first baseman Michael Toglia.",0,4,1,52,"bottom",7,"2023-07-26T03:04:30.718Z","2023-07-26T03:04:58.453Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",3,"2023-07-26T03:01:37.658Z","2023-07-26T03:01:44.172Z",TRUE,"pitch","ce448abe-7ca7-4bf8-b3d6-dfea1ae596f1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.46,1.59,NA,82.92,185.41,"ground_ball","medium","4",152.28,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Michael Chavis to first baseman Joey Meneses.",0,4,1,51,"top",7,"2023-07-26T03:00:31.575Z","2023-07-26T03:01:44.172Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",678606,"Jose A. Ferrer","/api/v1/people/678606","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.6,14,2,0.4034,6.1554,29.7961,-23.6875,11.2496,4.5474,0.8941,1.9767,-9.274,-135.797,-5.7438,2.8922,50.0045,5.7675,21.0078,37.2,7.2,24,2052,116,86,-23,6,NA,NA,NA,TRUE,-24.2,7.2,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",2,"2023-07-26T03:01:14.210Z","2023-07-26T03:01:20.995Z",TRUE,"pitch","41376b7a-6a6c-427e-bdd3-a5d7911a19e6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5997,1.6157,NA,169.4,174.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Michael Chavis to first baseman Joey Meneses.",0,4,1,51,"top",7,"2023-07-26T03:00:31.575Z","2023-07-26T03:01:44.172Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",678606,"Jose A. Ferrer","/api/v1/people/678606","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,13,0.91,0.4014,6.0649,29.9364,-19.8595,9.4243,6.5274,-1.3747,2.3877,-13.8848,-136.4415,-5.6745,2.5549,50,5.8622,17.7724,34.8,6,24,2181,119,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.7,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
