"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716460,"2023-09-23",3,"2023-09-23T22:12:18.870Z","2023-09-23T22:12:22.878Z",TRUE,"pitch","36e46b11-9cbf-48b7-964f-b5171e8e010d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5209,1.7312,NA,38.87,218.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Jorge Soler called out on strikes.",0,4,4,58,"bottom",7,"2023-09-23T22:12:03.186Z","2023-09-23T22:13:54.815Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.1,91.6,14,0.86,0.3776,7.2124,34.2905,-23.5752,-9.7312,4.0339,2.0496,0.7387,10.6913,-145.1006,-9.989,-0.4203,50.0001,5.665,-20.7255,34.8,6,24,2414,221,NA,NA,NA,NA,NA,NA,FALSE,-22.2,5.4,15.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",2,"2023-09-23T22:12:05.419Z","2023-09-23T22:12:09.855Z",TRUE,"pitch","950d7287-83e2-48f9-a4ee-79e4df18fd52",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5007,1.6491,NA,66.97,159.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Jorge Soler called out on strikes.",0,4,4,58,"bottom",7,"2023-09-23T22:12:03.186Z","2023-09-23T22:13:54.815Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.2,12,0.9,0.4201,6.6498,27.573,-26.411,5.6603,3.3514,1.3126,2.9422,3.6198,-130.4152,-2.7136,-0.8293,50.0062,5.9895,9.7462,21.6,7.2,24,2991,65,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.6,-11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",0,"2023-09-23T22:09:25.905Z","2023-09-23T22:10:05.461Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Jorge Soler called out on strikes.",0,4,4,58,"bottom",7,"2023-09-23T22:12:03.186Z","2023-09-23T22:13:54.815Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",1,"2023-09-23T22:10:05.461Z","2023-09-23T22:12:05.419Z",FALSE,"action",NA,NA,"Pitching Change: Abner Uribe replaces Hoby Milner.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,682842,"/api/v1/people/682842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Strikeout","strikeout","Jorge Soler called out on strikes.",0,4,4,58,"bottom",7,"2023-09-23T22:12:03.186Z","2023-09-23T22:13:54.815Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",1,"2023-09-23T22:09:07.999Z","2023-09-23T22:09:17.008Z",TRUE,"pitch","7948668f-66da-46a9-9c2d-9fb08839ec36",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.13,1.48,NA,102.88,186.62,"ground_ball","medium","4",142.64,141.91,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Andruw Monasterio to first baseman Carlos Santana.",0,4,4,57,"bottom",7,"2023-09-23T22:08:46.449Z","2023-09-23T22:09:17.008Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,80.4,9,2,0.4296,6.6741,26.0794,-33.4804,11.565,-0.7953,0.3704,1.9319,-12.7089,-127.4594,0.8368,3.9174,50.0023,4.2422,19.0386,26.4,9.6,24,1843,99,97.5,4,79,NA,NA,NA,TRUE,-36.6,-1,-18.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",0,"2023-09-23T22:08:55.806Z","2023-09-23T22:08:59.984Z",TRUE,"pitch","1bfe07d6-e0e7-476c-b153-29836dca62af",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2322,1.5019,NA,93.36,158.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Andruw Monasterio to first baseman Carlos Santana.",0,4,4,57,"bottom",7,"2023-09-23T22:08:46.449Z","2023-09-23T22:09:17.008Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.6,3,2,0.4703,6.6411,21.5244,-30.8021,-6.2514,0.9951,0.6202,2.9571,-5.9867,-116.3845,3.3953,4.0363,50.0006,4.3937,-8.5863,18,9.6,24,1879,304,NA,NA,NA,NA,NA,NA,FALSE,-39.7,3,12.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",5,"2023-09-23T22:06:22.774Z","2023-09-23T22:06:31.008Z",TRUE,"pitch","01c0da05-cb35-4bdf-8b8a-36c8bb7863c3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.4,1.62,NA,150.79,174.7,"ground_ball","medium","5",101.06,171.82,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,4,4,56,"top",7,"2023-09-23T22:04:48.155Z","2023-09-23T22:06:31.008Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.4,78.8,13,0.88,0.4403,6.1824,24.9019,-38.1113,1.0719,-3.7887,-0.8866,2.3733,-3.758,-124.3783,-2.0703,0.5045,50.0032,6.3762,1.6802,1.2,9.6,24,2313,323,64.2,-35,5,NA,NA,NA,TRUE,-44.5,-7.1,-1.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",3,"2023-09-23T22:05:58.308Z","2023-09-23T22:06:01.738Z",TRUE,"pitch","1c98faa4-16f7-420d-abba-99d728f04e4f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.4,1.62,NA,115.41,170.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,4,4,56,"top",7,"2023-09-23T22:04:48.155Z","2023-09-23T22:06:31.008Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.5,5,0.89,0.4396,6.3788,25.7703,-25.0634,10.4632,4.5274,0.0418,2.5242,-4.7136,-124.7429,-4.0254,0.5994,50.0039,6.2319,16.4432,31.2,7.2,24,1958,112,NA,NA,NA,NA,NA,NA,FALSE,-29.9,7.4,-17.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",2,"2023-09-23T22:05:37.079Z","2023-09-23T22:05:41.350Z",TRUE,"pitch","2ef8e6df-35ae-493b-9c67-6e5273138e18",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4009,1.6213,NA,169.47,204.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,4,4,56,"top",7,"2023-09-23T22:04:48.155Z","2023-09-23T22:06:31.008Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84,77.8,13,0.9,0.4479,6.3196,24.2246,-38.9487,0.4929,-4.4723,-1.3766,1.2644,-4.7759,-122.3083,-3.9409,0.5377,50.004,6.2383,0.7469,0,10.8,24,2492,329,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-8.8,0.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",1,"2023-09-23T22:05:19.370Z","2023-09-23T22:05:22.547Z",TRUE,"pitch","0735d3c8-4c8c-4bf3-9ffe-91bc9dafec09",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4211,1.6007,NA,152.99,198.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,4,4,56,"top",7,"2023-09-23T22:04:48.155Z","2023-09-23T22:06:31.008Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.5,13,0.9,0.3989,6.3707,30.9881,-11.3454,6.4756,10.9131,-0.9441,1.5013,-6.9935,-137.4142,-9.9608,0.7949,50.0045,5.9482,12.3619,38.4,3.6,24,2334,140,NA,NA,NA,NA,NA,NA,FALSE,-13,17.8,-10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",0,"2023-09-23T22:04:58.760Z","2023-09-23T22:05:02.807Z",TRUE,"pitch","b5e171eb-339f-4cea-b46c-0ed78e39a73b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.563,1.7046,NA,157.86,166.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,4,4,56,"top",7,"2023-09-23T22:04:48.155Z","2023-09-23T22:06:31.008Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.4,77,11,0.91,0.451,6.3474,24.0229,-40.9597,-0.3203,-5.8832,-1.0721,2.6878,-3.8263,-121.5026,-0.3587,0.5653,50.0016,6.3995,-0.4782,1.2,10.8,24,2351,321,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-10.4,1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",4,"2023-09-23T22:06:08.789Z","2023-09-23T22:06:22.774Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,467793,"/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Carlos Santana grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,4,4,56,"top",7,"2023-09-23T22:04:48.155Z","2023-09-23T22:06:31.008Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",1,"2023-09-23T22:04:15.979Z","2023-09-23T22:04:26.494Z",TRUE,"pitch","528ef74e-671f-4506-966d-3bd63c30feca",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.48,1.64,NA,112.19,184.42,"ground_ball","medium","9",178.68,111.73,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","William Contreras singles on a ground ball to right fielder Jesus Sanchez. Christian Yelich to 2nd.",0,4,4,55,"top",7,"2023-09-23T22:03:26.235Z","2023-09-23T22:04:26.494Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,661388,"William Contreras","/api/v1/people/661388","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,8,0.89,0.4025,6.3115,29.8515,-16.159,5.4497,8.5416,0.1262,2.0133,-3.3773,-136.063,-7.911,0.6755,50.0036,6.0783,10.2185,27.6,4.8,24,2228,144,109.5,-7,14,NA,NA,NA,FALSE,-17.3,14,-9.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",0,"2023-09-23T22:03:56.382Z","2023-09-23T22:04:00.283Z",TRUE,"pitch","160458c4-f37e-47aa-bb82-80e0f5277ba9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5413,1.6207,NA,125.55,204.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","William Contreras singles on a ground ball to right fielder Jesus Sanchez. Christian Yelich to 2nd.",0,4,4,55,"top",7,"2023-09-23T22:03:26.235Z","2023-09-23T22:04:26.494Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,661388,"William Contreras","/api/v1/people/661388","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.9,13,0.9,0.4503,6.4544,24.3878,-24.2761,10.1969,5.2754,-0.2243,1.2554,-5.478,-121.7412,-6.6516,0.7327,50.0058,6.1309,15.275,28.8,8.4,24,2007,117,NA,NA,NA,NA,NA,NA,FALSE,-31,8.2,-17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",5,"2023-09-23T22:03:05.740Z","2023-09-23T22:03:14.736Z",TRUE,"pitch","ad515f75-3386-44ff-bf2b-0c114d6f235f",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.3,1.64,NA,136.49,191.81,"ground_ball","medium","3",155.32,171.24,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Christian Yelich singles on a ground ball to first baseman Josh Bell.",0,4,4,54,"top",7,"2023-09-23T22:01:22.649Z","2023-09-23T22:03:14.736Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83,76.7,7,0.91,0.4536,6.1,24.0227,-39.2838,-1.3694,-4.8141,-0.5113,1.7395,-2.1629,-120.8621,-2.6035,0.5739,50.0043,6.2877,-2.0214,3.6,10.8,24,2364,330,75.4,-31,5,NA,NA,NA,FALSE,-48.8,-9.1,3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",4,"2023-09-23T22:02:40.949Z","2023-09-23T22:02:45.527Z",TRUE,"pitch","c0545b24-0c69-4150-940e-4d11fb016978",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.22,1.5796,NA,158.97,223.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Christian Yelich singles on a ground ball to first baseman Josh Bell.",0,4,4,54,"top",7,"2023-09-23T22:01:22.649Z","2023-09-23T22:03:14.736Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.2,76.7,13,0.91,0.4545,6.3631,26.0053,-43.4937,-3.5861,-7.7137,-1.1009,0.5732,-2.8137,-121.0219,-4.3284,0.5472,50.0031,6.2372,-5.2618,7.2,12,24,2478,328,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-14.8,7.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
