"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717313,"2023-07-22",4,"2023-07-22T00:44:31.465Z","2023-07-22T00:44:36.225Z",TRUE,"pitch","7e5570e3-b3c1-461b-b366-a2a853ec27d2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0062,1.4422,NA,66.86,197.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,3,2,17,"bottom",2,"2023-07-22T00:43:14.957Z","2023-07-22T00:44:52.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.9,14,0.91,0.4494,6.1634,21.8601,-37.3874,2.6877,-3.4579,1.3154,1.516,6.632,-121.4763,-3.2657,-1.7899,50.0037,6.1,4.0506,7.2,10.8,24,2936,51,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-6.7,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",3,"2023-07-22T00:44:15.732Z","2023-07-22T00:44:20.331Z",TRUE,"pitch","790c755b-e6a3-4660-a0f5-b1d53f8e9833",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.9499,1.4703,NA,166.73,161.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,3,2,17,"bottom",2,"2023-07-22T00:43:14.957Z","2023-07-22T00:44:52.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76,11,0.86,0.4543,6.0103,22.7259,-21.5861,-7.7335,7.1853,-1.3046,2.8731,4.5031,-120.4283,-2.7242,-2.191,50.0022,5.9221,-11.3931,25.2,7.2,24,1840,238,NA,NA,NA,NA,NA,NA,FALSE,-27.2,12.6,13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",2,"2023-07-22T00:43:59.559Z","2023-07-22T00:44:04.013Z",TRUE,"pitch","352a8604-1894-4b36-8e43-9fe1598e0b86",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.15,1.53,NA,94.4,150.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,3,2,17,"bottom",2,"2023-07-22T00:43:14.957Z","2023-07-22T00:44:52.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.7,3,0.92,0.4017,6.2724,30.2425,-15.2518,-4.6844,8.9852,0.5929,3.2626,8.1568,-136.4132,-3.9053,-1.8284,50.0011,5.7654,-8.8214,24,3.6,24,2447,212,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.6,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",1,"2023-07-22T00:43:37.620Z","2023-07-22T00:43:41.939Z",TRUE,"pitch","cd5e4cb1-94a3-449f-b7d8-d59b53e4b588",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.15,1.53,NA,94.08,165.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,3,2,17,"bottom",2,"2023-07-22T00:43:14.957Z","2023-07-22T00:44:52.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.3,3,0.93,0.4009,6.239,27.5325,-15.1011,-4.3275,9.0096,0.6014,2.7072,8.2667,-136.1999,-5.154,-1.8992,50.0013,5.6543,-8.1998,21.6,3.6,24,2403,215,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.5,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",0,"2023-07-22T00:43:24.523Z","2023-07-22T00:43:29.870Z",TRUE,"pitch","dee101c2-dd56-43ef-bb1f-52e39f995442",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1719,1.4388,NA,89.04,178.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,3,2,17,"bottom",2,"2023-07-22T00:43:14.957Z","2023-07-22T00:44:52.742Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.5,6,0.95,0.3998,6.3005,28.2056,-12.8042,-2.3554,10.1711,0.7335,2.2185,8.1643,-136.6498,-6.9704,-1.978,50.0001,5.6698,-4.4858,10.8,3.6,24,2476,210,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.3,2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",5,"2023-07-22T00:42:53.134Z","2023-07-22T00:42:59.961Z",TRUE,"pitch","05755b10-0301-4bb6-90d8-2f00ef5f1567",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.13,1.44,NA,162.14,186.19,"ground_ball","medium","4",141.99,162.49,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brice Turang grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,2,16,"bottom",2,"2023-07-22T00:41:26.036Z","2023-07-22T00:42:59.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.4,13,0.88,0.4521,5.9727,24.0188,-21.0387,-8.9816,7.4954,-1.1843,1.9479,5.0298,-121.2212,-5.2104,-2.1206,50.0048,5.9655,-13.3489,28.8,7.2,24,2279,233,55.2,-27,6,NA,NA,NA,TRUE,-26.9,12.6,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",3,"2023-07-22T00:42:29.445Z","2023-07-22T00:42:36.560Z",TRUE,"pitch","e965cc0b-f8dd-4d8b-81ed-6eababd10af2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.13,1.44,NA,90.56,179.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brice Turang grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,2,16,"bottom",2,"2023-07-22T00:41:26.036Z","2023-07-22T00:42:59.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.3,6,0.91,0.4439,6.1154,24.4951,-35.2089,2.0756,-1.9711,0.6935,2.1847,5.8293,-123.3796,-2.2909,-1.969,50.0004,6.0916,3.1999,7.2,9.6,24,2767,63,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-3.8,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",2,"2023-07-22T00:42:09.740Z","2023-07-22T00:42:14.591Z",TRUE,"pitch","c6af8ba3-a871-4b14-ba2a-cc10ce06e428",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.958,1.4365,NA,62.99,258.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brice Turang grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,2,16,"bottom",2,"2023-07-22T00:41:26.036Z","2023-07-22T00:42:59.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.1,14,0.86,0.4508,6.1748,24.6612,-20.2024,-11.0441,8.0099,1.417,-0.7226,11.1311,-121.6732,-10.9852,-1.7899,50.0015,5.6132,-16.5003,32.4,7.2,24,2512,240,NA,NA,NA,NA,NA,NA,FALSE,-27.4,11.9,17.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",1,"2023-07-22T00:41:54.984Z","2023-07-22T00:41:59.247Z",TRUE,"pitch","9e2b6429-9d0a-471c-aed0-fba97b5b59df",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.13,1.44,NA,97.45,180.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brice Turang grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,2,16,"bottom",2,"2023-07-22T00:41:26.036Z","2023-07-22T00:42:59.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.6,6,0.66,0.4391,6.048,25.5024,-19.7539,-7.9222,7.8808,0.5129,2.1442,8.359,-124.8169,-5.3267,-1.8527,50.0004,5.9362,-12.4791,27.6,6,24,2515,232,NA,NA,NA,NA,NA,NA,FALSE,-24,13.2,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",0,"2023-07-22T00:41:43.545Z","2023-07-22T00:41:47.872Z",TRUE,"pitch","61554d98-01e8-4296-b81a-87f8be9178b8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0425,1.4647,NA,124.49,213.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brice Turang grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,2,16,"bottom",2,"2023-07-22T00:41:26.036Z","2023-07-22T00:42:59.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.5,13,0.93,0.4003,6.3221,29.4515,-17.5847,-4.2515,7.6909,-0.1965,0.924,6.2237,-136.7057,-9.6453,-1.9478,50.0057,5.6993,-8.0683,19.2,4.8,24,2414,212,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.1,6.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",4,"2023-07-22T00:42:44.558Z","2023-07-22T00:42:53.134Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,668930,"/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brice Turang grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,2,16,"bottom",2,"2023-07-22T00:41:26.036Z","2023-07-22T00:42:59.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",7,"2023-07-22T00:41:13.180Z","2023-07-22T00:41:20.772Z",TRUE,"pitch","8d970aad-36e5-4f9c-bf9f-2caf07f324a4",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.17,1.45,NA,107.6,178.63,"line_drive","hard","8",137.44,67.92,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Andruw Monasterio lines out sharply to center fielder Michael Harris II.",0,3,2,15,"bottom",2,"2023-07-22T00:38:23.694Z","2023-07-22T00:41:20.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.2,5,0.92,0.4,6.1757,30.2116,-17.7572,-9.1644,7.5912,0.2466,2.2278,8.8179,-136.9374,-6.6974,-1.8244,50.0058,5.9201,-17.41,38.4,4.8,24,2241,212,101.7,17,328,NA,NA,NA,TRUE,-18.4,12.5,14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",6,"2023-07-22T00:40:56.918Z","2023-07-22T00:41:01.927Z",TRUE,"pitch","999fb5b1-48c5-47cd-b78c-b86c1a653287",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1637,1.3587,NA,85.4,202.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Andruw Monasterio lines out sharply to center fielder Michael Harris II.",0,3,2,15,"bottom",2,"2023-07-22T00:38:23.694Z","2023-07-22T00:41:20.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.3,9,0.91,0.4464,6.3487,22.2571,-32.6174,2.6594,-0.2885,0.8291,1.3415,6.0428,-122.3222,-4.488,-2.0108,50.0045,5.9711,4.0628,8.4,8.4,24,2816,58,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-1.3,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",5,"2023-07-22T00:40:38.004Z","2023-07-22T00:40:42.113Z",TRUE,"pitch","5ac4bb58-8ca4-4120-8aa9-7f2193f32f71",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.45,NA,108.24,168.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Andruw Monasterio lines out sharply to center fielder Michael Harris II.",0,3,2,15,"bottom",2,"2023-07-22T00:38:23.694Z","2023-07-22T00:41:20.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.6,5,0.95,0.3946,6.2949,29.0725,-13.7781,-2.7343,9.4137,0.2299,2.5881,7.2112,-138.46,-6.2783,-2.0456,50.0007,5.7959,-5.3428,14.4,3.6,24,2425,211,NA,NA,NA,NA,NA,NA,FALSE,-14,16,3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",4,"2023-07-22T00:40:14.664Z","2023-07-22T00:40:20.735Z",TRUE,"pitch","67e06255-91c1-4b2c-95e4-c1acbda43738",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.45,NA,125.2,169.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Andruw Monasterio lines out sharply to center fielder Michael Harris II.",0,3,2,15,"bottom",2,"2023-07-22T00:38:23.694Z","2023-07-22T00:41:20.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87,5,0.94,0.398,6.1994,27.6113,-16.0706,-2.4323,8.3774,-0.2151,2.5755,5.7123,-137.1087,-6.0334,-2.0007,50.002,5.8839,-4.6756,12,3.6,24,2441,212,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.3,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",3,"2023-07-22T00:39:57.577Z","2023-07-22T00:40:01.920Z",TRUE,"pitch","eaf273f9-c3dd-4f34-8848-5f7dd2f46114",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9981,1.3341,NA,82.81,222.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Andruw Monasterio lines out sharply to center fielder Michael Harris II.",0,3,2,15,"bottom",2,"2023-07-22T00:38:23.694Z","2023-07-22T00:41:20.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.8,14,0.9,0.4396,6.1597,22.2782,-35.1025,1.3787,-1.8623,0.8969,0.6154,6.5624,-124.0684,-6.2647,-1.9497,50.0018,6.0608,2.1707,4.8,9.6,24,2904,49,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-4.4,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",2,"2023-07-22T00:39:17.272Z","2023-07-22T00:39:24.030Z",TRUE,"pitch","c6ae3af8-4e1b-42df-9315-54052d68bf0c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.17,1.45,NA,140.82,171.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Andruw Monasterio lines out sharply to center fielder Michael Harris II.",0,3,2,15,"bottom",2,"2023-07-22T00:38:23.694Z","2023-07-22T00:41:20.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.4,4,0.94,0.4033,6.1012,29.6163,-13.3937,-3.4758,10.0541,-0.6249,2.4884,4.9918,-135.7852,-6.6112,-2.0352,50.0066,5.8862,-6.4953,20.4,3.6,24,2398,214,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17,5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
