"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718249,"2023-05-09",3,"2023-05-09T03:33:48.883Z","2023-05-09T03:33:56.318Z",TRUE,"pitch","73abbfdf-745f-4597-b1d2-4137c657ed3e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.23,1.57,NA,106.73,200.83,"ground_ball","medium","3",167.23,163.77,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Joey Wendle grounds out, first baseman Christian Walker to pitcher Zac Gallen.",0,1,4,55,"top",7,"2023-05-09T03:32:48.052Z","2023-05-09T03:33:56.318Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.2,14,2,0.4277,6.5698,26.1323,-29.7453,2.4085,1.4649,0.2695,1.4057,6.8063,-128.0138,-4.6044,-2.7355,50.0053,5.553,4.0025,9.6,7.2,24,2354,156,96.4,-27,4,NA,NA,NA,TRUE,-33.5,1.8,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",1,"2023-05-09T03:33:26.280Z","2023-05-09T03:33:30.607Z",TRUE,"pitch","9366f70e-452a-4edf-a867-1a71d66267ec",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.23,1.57,NA,107.48,133.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Joey Wendle grounds out, first baseman Christian Walker to pitcher Zac Gallen.",0,1,4,55,"top",7,"2023-05-09T03:32:48.052Z","2023-05-09T03:33:56.318Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.7,12,0.82,0.4033,6.506,27.3554,-15.8605,-0.9647,8.7192,0.2498,3.8865,7.487,-135.3946,-2.4516,-2.4166,50.0045,5.9033,-1.8053,1.2,3.6,24,2318,202,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.5,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",0,"2023-05-09T03:33:12.281Z","2023-05-09T03:33:16.652Z",TRUE,"pitch","c9d154d5-f017-4a77-aaf1-a4ea3b3fddbe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4252,1.6731,NA,143.16,153.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Joey Wendle grounds out, first baseman Christian Walker to pitcher Zac Gallen.",0,1,4,55,"top",7,"2023-05-09T03:32:48.052Z","2023-05-09T03:33:56.318Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,1,0.89,0.4015,6.6672,28.0558,-13.7142,-1.2967,9.7831,-0.6864,3.1696,5.3678,-136.0704,-4.7675,-2.5107,50.005,5.8848,-2.4476,4.8,3.6,24,2255,208,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.9,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",2,"2023-05-09T03:33:36.331Z","2023-05-09T03:33:48.883Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,621563,"/api/v1/people/621563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Joey Wendle grounds out, first baseman Christian Walker to pitcher Zac Gallen.",0,1,4,55,"top",7,"2023-05-09T03:32:48.052Z","2023-05-09T03:33:56.318Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",3,"2023-05-09T03:32:32.136Z","2023-05-09T03:32:44.894Z",TRUE,"pitch","197b0377-0bd9-4bab-b244-53837f770748",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.47,1.65,NA,108.44,171.16,"fly_ball","hard","8",173.14,47.64,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Jesus Sanchez flies out sharply to center fielder Alek Thomas.",0,1,4,54,"top",7,"2023-05-09T03:31:42.070Z","2023-05-09T03:32:44.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,74.2,5,2,0.4649,6.4888,23.4198,-17.4582,0.7454,10.4803,0.2246,2.5043,6.8592,-118.0125,-3.5695,-2.8218,50.0005,5.6536,1.0463,7.2,4.8,24,NA,NA,110.5,40,392,NA,NA,NA,TRUE,-23.4,18.4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",2,"2023-05-09T03:32:20.998Z","2023-05-09T03:32:25.120Z",TRUE,"pitch","9521248e-50a5-44ed-907b-fde75dda1f4b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.8521,1.8683,NA,149.62,189.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Jesus Sanchez flies out sharply to center fielder Alek Thomas.",0,1,4,54,"top",7,"2023-05-09T03:31:42.070Z","2023-05-09T03:32:44.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.3,13,0.9,0.4429,6.4292,23.1095,-24.5757,-6.0481,4.8989,-0.8558,1.8382,6.6239,-123.3807,-4.1846,-2.7816,50.0053,5.6123,-9.3851,18,7.2,24,1482,212,NA,NA,NA,NA,NA,NA,FALSE,-29.6,8.2,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",1,"2023-05-09T03:32:10.488Z","2023-05-09T03:32:16.482Z",TRUE,"pitch","af43fae9-6605-4dd5-8700-2c2e2f6bd663",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.8531,1.8366,NA,166.25,147.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Jesus Sanchez flies out sharply to center fielder Alek Thomas.",0,1,4,54,"top",7,"2023-05-09T03:31:42.070Z","2023-05-09T03:32:44.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.6,11,2,0.4191,6.4826,25.5613,-28.5823,-0.3918,2.0738,-1.2921,3.3683,3.9411,-130.3477,-0.9248,-2.7682,50.003,5.8718,-0.6789,0,7.2,24,2342,187,NA,NA,NA,NA,NA,NA,FALSE,-30.1,3.8,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",0,"2023-05-09T03:31:55.329Z","2023-05-09T03:32:00.487Z",TRUE,"pitch","254b0eec-2118-423b-ba57-717422657325",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.919,1.7385,NA,102.79,136.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Jesus Sanchez flies out sharply to center fielder Alek Thomas.",0,1,4,54,"top",7,"2023-05-09T03:31:42.070Z","2023-05-09T03:32:44.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85,3,0.87,0.4058,6.6322,28.3393,-14.2791,-1.9122,9.6884,0.3729,3.8044,8.0602,-134.8051,-3.1204,-2.4028,50.0019,5.9803,-3.5328,7.2,3.6,24,2287,205,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.2,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",5,"2023-05-09T03:31:25.196Z","2023-05-09T03:31:31.852Z",TRUE,"pitch","84ba2073-8165-4919-a79b-a6e31115ca77",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.2,1.54,NA,93.6,220.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging, catcher Gabriel Moreno to first baseman Christian Walker.",0,1,4,53,"top",7,"2023-05-09T03:30:34.446Z","2023-05-09T03:31:31.852Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,75.9,14,0.9,0.4614,6.4057,21.9082,-40.6127,0.2243,-5.9138,0.6138,0.6735,7.0173,-118.5433,-3.3749,-2.4093,50.0005,5.8102,0.3191,2.4,12,24,2422,35,NA,NA,NA,NA,NA,NA,TRUE,-52.3,-11.3,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",4,"2023-05-09T03:31:04.049Z","2023-05-09T03:31:11.753Z",TRUE,"pitch","f1fc77aa-db1e-477e-8fd5-f0399d24149f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.2,1.54,NA,98.56,172.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging, catcher Gabriel Moreno to first baseman Christian Walker.",0,1,4,53,"top",7,"2023-05-09T03:30:34.446Z","2023-05-09T03:31:31.852Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.1,6,0.9,0.4009,6.7752,29.6857,-11.8522,-3.1967,10.7458,0.4839,2.4421,8.5787,-136.5507,-7.148,-2.2812,50.0034,5.9069,-6.0471,18,3.6,24,2442,203,NA,NA,NA,NA,NA,NA,FALSE,-13,18.1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",3,"2023-05-09T03:30:49.925Z","2023-05-09T03:30:54.059Z",TRUE,"pitch","2ec152fe-6f92-43c2-b64b-93bbea5e3a81",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1952,1.5096,NA,87.05,179.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging, catcher Gabriel Moreno to first baseman Christian Walker.",0,1,4,53,"top",7,"2023-05-09T03:30:34.446Z","2023-05-09T03:31:31.852Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.8,6,0.87,0.4077,6.6257,28.2345,-13.327,-2.7918,10.3009,0.7858,2.208,9.0262,-134.2015,-7.2146,-2.2539,50.0001,5.8746,-5.1074,12,3.6,24,2388,203,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.3,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",2,"2023-05-09T03:30:36.796Z","2023-05-09T03:30:42.325Z",TRUE,"pitch","c6bdd5df-7f5a-4df2-8563-5d9439d21637",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.228,1.5749,NA,130.2,156.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging, catcher Gabriel Moreno to first baseman Christian Walker.",0,1,4,53,"top",7,"2023-05-09T03:30:34.446Z","2023-05-09T03:31:31.852Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.3,1,0.87,0.4091,6.5642,27.9573,-14.4532,-3.2042,9.7495,-0.3463,3.0493,6.8351,-133.738,-4.9247,-2.5151,50.002,5.9459,-5.8243,15.6,3.6,24,2430,205,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.8,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",0,"2023-05-09T03:30:35.827Z","2023-05-09T03:30:35.851Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Corbin Carroll.","Defensive Switch",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","200","53","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging, catcher Gabriel Moreno to first baseman Christian Walker.",0,1,4,53,"top",7,"2023-05-09T03:30:34.446Z","2023-05-09T03:31:31.852Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",1,"2023-05-09T03:30:35.851Z","2023-05-09T03:30:36.796Z",FALSE,"action",NA,NA,"Alek Thomas remains in the game as the center fielder.","Defensive Switch",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677950,"/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","902","53","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging, catcher Gabriel Moreno to first baseman Christian Walker.",0,1,4,53,"top",7,"2023-05-09T03:30:34.446Z","2023-05-09T03:31:31.852Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,666971,"/api/v1/people/666971",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",3,"2023-05-09T03:28:04.654Z","2023-05-09T03:28:11.352Z",TRUE,"pitch","ef5fea4c-32d0-4e3c-ba05-32ac25b7adbb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.01,1.49,NA,160.1,192.42,"ground_ball","medium","4",148.12,159.07,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,1,4,52,"bottom",6,"2023-05-09T03:27:16.381Z","2023-05-09T03:28:11.352Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,75.8,13,0.9,0.4569,6.8788,26.1664,-30.9247,-7.1963,0.8605,-1.1306,1.717,-6.5942,-120.4633,-2.978,2.5899,50.0037,5.739,-10.4403,20.4,9.6,24,2419,283,63.8,-30,5,NA,NA,NA,TRUE,-39.2,1.1,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",2,"2023-05-09T03:27:48.146Z","2023-05-09T03:27:54.930Z",TRUE,"pitch","c1b2d755-aaed-4d0d-942e-ac29251c94eb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0967,1.4769,NA,172.23,190.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,1,4,52,"bottom",6,"2023-05-09T03:27:16.381Z","2023-05-09T03:28:11.352Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.4,13,0.9,0.4038,6.8825,31.0118,-13.3825,3.5185,10.0922,-1.449,1.8043,-11.7028,-135.8876,-7.8517,2.4646,50.0019,5.6697,6.5522,14.4,3.6,24,2288,151,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.6,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
