"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716721,"2023-09-04",0,"2023-09-04T21:43:27.946Z","2023-09-04T21:43:32.142Z",TRUE,"pitch","b4c92d0b-0fcd-4994-9ef1-00a0d52a7560",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6184,1.6536,NA,122.6,173.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,1,4,45,"top",7,"2023-09-04T21:43:22.448Z","2023-09-04T21:44:27.576Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.1,5,0.94,0.4225,5.9944,23.1666,-16.9752,-1.7682,8.9003,-0.1469,2.4038,5.0231,-128.922,-4.4816,-1.8785,50.0033,5.4488,-3.0202,7.2,4.8,24,2495,213,NA,NA,NA,NA,NA,NA,FALSE,-19,15.5,2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",2,"2023-09-04T21:40:46.337Z","2023-09-04T21:40:55.692Z",TRUE,"pitch","220158bd-24cc-4535-81b6-65fb7f53308a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.25,1.48,NA,117.66,148.2,"fly_ball","medium","8",134.48,51.11,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Jace Peterson flies out to center fielder Brenton Doyle.",0,1,4,44,"bottom",6,"2023-09-04T21:40:03.263Z","2023-09-04T21:40:55.692Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,2,2,0.4048,6.1828,31.7718,-13.3772,-4.6039,10.1546,-0.0174,3.3547,5.3711,-135.7116,-4.162,-1.4311,50.0065,5.8507,-8.5258,26.4,3.6,24,2279,215,93.9,27,368,NA,NA,NA,TRUE,-14,17.6,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",1,"2023-09-04T21:40:27.377Z","2023-09-04T21:40:34.275Z",TRUE,"pitch","96f5cad5-1eaf-422e-951c-3539c0346aa9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3855,1.4888,NA,120.08,220.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Jace Peterson flies out to center fielder Brenton Doyle.",0,1,4,44,"bottom",6,"2023-09-04T21:40:03.263Z","2023-09-04T21:40:55.692Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.9,13,2,0.4347,6.5121,25.0759,-29.0877,-7.4111,1.917,-0.0807,0.6724,6.2984,-125.9184,-6.3359,-1.6491,50.0032,5.5686,-11.9259,19.2,8.4,24,1533,236,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.3,12,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",0,"2023-09-04T21:40:12.566Z","2023-09-04T21:40:16.808Z",TRUE,"pitch","1f878c3c-564e-4681-8ce6-fda92456eeee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3523,1.5547,NA,108.5,209.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Jace Peterson flies out to center fielder Brenton Doyle.",0,1,4,44,"bottom",6,"2023-09-04T21:40:03.263Z","2023-09-04T21:40:55.692Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.4,14,2,0.4313,6.3285,25.1857,-25.4255,-8.2676,4.1281,0.2231,1.1021,7.1771,-126.8512,-6.0927,-1.5644,50.0033,5.5537,-13.5167,25.2,7.2,24,1619,233,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.4,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",5,"2023-09-04T21:39:38.704Z","2023-09-04T21:39:48.403Z",TRUE,"pitch","2b60ed4f-e4c5-4de5-b4af-59751c9667a1",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.34,1.55,NA,91.05,199.13,"ground_ball","medium","4",135.01,134.27,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Gabriel Moreno grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,4,43,"bottom",6,"2023-09-04T21:37:38.857Z","2023-09-04T21:39:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.6,9,2,0.4199,6.4175,26.4872,-24.3329,3.3476,4.5487,0.6807,1.4685,4.6908,-130.27,-6.0497,-1.576,50.0053,5.6519,5.7734,14.4,6,24,2259,187,74.1,9,127,NA,NA,NA,TRUE,-26.9,7.2,-7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",4,"2023-09-04T21:39:21.917Z","2023-09-04T21:39:29.223Z",TRUE,"pitch","349bb011-8ef5-44ee-8dc7-40b056c63a96",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2859,1.5876,NA,185.74,168.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Gabriel Moreno grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,4,43,"bottom",6,"2023-09-04T21:37:38.857Z","2023-09-04T21:39:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,11,2,0.4058,6.4121,30.0526,-16.843,-6.1172,8.3163,-1.8035,2.5886,1.5313,-135.0851,-5.1605,-1.5837,50.0054,5.7119,-11.2811,31.2,4.8,24,2145,218,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.2,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",3,"2023-09-04T21:39:04.606Z","2023-09-04T21:39:10.526Z",TRUE,"pitch","0f55a58c-f789-463c-81be-0161105afc94",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3382,1.4888,NA,136.76,125.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Gabriel Moreno grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,4,43,"bottom",6,"2023-09-04T21:37:38.857Z","2023-09-04T21:39:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,11,2,0.405,6.3858,30.5832,-17.8847,-6.6558,7.7211,-0.5183,4.1881,4.698,-135.4324,-1.0655,-1.4139,50.0034,5.8419,-12.3196,32.4,4.8,24,2130,218,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.9,11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",2,"2023-09-04T21:38:25.076Z","2023-09-04T21:38:33.388Z",TRUE,"pitch","db842a43-81a5-44d1-af52-a64e42fc411c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.34,1.55,NA,145.02,167.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Gabriel Moreno grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,4,43,"bottom",6,"2023-09-04T21:37:38.857Z","2023-09-04T21:39:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,4,2,0.4039,6.4074,30.5725,-14.5789,-5.57,9.4559,-0.7351,2.6268,4.2636,-135.7686,-5.5412,-1.6045,50.006,5.7141,-10.3688,31.2,3.6,24,2252,218,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.1,9.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",1,"2023-09-04T21:38:03.790Z","2023-09-04T21:38:08.156Z",TRUE,"pitch","eb35854d-8d36-4ed0-aacf-8fbb2b580861",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.34,1.55,NA,125.4,196.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Gabriel Moreno grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,4,43,"bottom",6,"2023-09-04T21:37:38.857Z","2023-09-04T21:39:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79,8,2,0.4382,6.4468,24.22,-23.075,-7.4916,5.7458,-0.2205,1.5569,5.8737,-124.8015,-5.4086,-1.6268,50.0021,5.6432,-11.8624,24,7.2,24,1569,232,NA,NA,NA,NA,NA,NA,FALSE,-27.6,9.5,12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",0,"2023-09-04T21:37:49.150Z","2023-09-04T21:37:54.533Z",TRUE,"pitch","0d91f43f-8b77-4dcb-af2b-d95d742aa97d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3191,1.5547,NA,116.51,144.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Gabriel Moreno grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,4,43,"bottom",6,"2023-09-04T21:37:38.857Z","2023-09-04T21:39:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.1,12,2,0.4083,6.3574,30.203,-14.4724,-5.3511,9.719,0.0128,3.5052,5.9464,-134.3609,-3.4551,-1.538,50.0012,5.8419,-9.7444,28.8,3.6,24,2254,216,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17,8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",5,"2023-09-04T21:37:18.593Z","2023-09-04T21:37:27.189Z",TRUE,"pitch","a12023f4-1b8c-459d-ae4e-93706272ac8d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.56,1.7,NA,153.03,143.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,1,4,42,"bottom",6,"2023-09-04T21:35:50.369Z","2023-09-04T21:37:27.189Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,11,2,0.4033,6.4422,31.2185,-12.8599,-4.4012,10.3525,-0.9453,3.5276,3.0124,-136.0662,-3.8492,-1.4977,50.0038,5.8582,-8.2127,28.8,3.6,24,2288,213,NA,NA,NA,NA,NA,NA,TRUE,-13.3,18.1,7.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",3,"2023-09-04T21:36:49.086Z","2023-09-04T21:36:53.430Z",TRUE,"pitch","317d2297-9e47-48c6-aff5-88bf66b23de1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.56,1.7,NA,147.65,138.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,1,4,42,"bottom",6,"2023-09-04T21:35:50.369Z","2023-09-04T21:37:27.189Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.8,11,2,0.4324,6.3392,25.2865,-26.5273,3.0194,3.4707,-0.8042,3.7005,1.8049,-126.5768,-0.1751,-1.9182,50.0015,5.8905,4.9097,10.8,7.2,24,2214,178,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.5,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",2,"2023-09-04T21:36:34.055Z","2023-09-04T21:36:38.993Z",TRUE,"pitch","80a1f5e2-2bfb-449d-8037-c3875351ac8a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5582,1.6536,NA,102.18,182.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,1,4,42,"bottom",6,"2023-09-04T21:35:50.369Z","2023-09-04T21:37:27.189Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.1,9,2,0.4333,6.2974,24.4158,-26.6024,1.6941,3.4388,0.3888,2.0826,5.0326,-126.1577,-3.6687,-1.8477,50.0019,5.6874,2.745,7.2,7.2,24,2282,175,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.6,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",1,"2023-09-04T21:36:14.867Z","2023-09-04T21:36:20.283Z",TRUE,"pitch","fe3f6c14-ab5a-4482-8935-1677affbe506",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5582,1.6865,NA,116.08,218.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,1,4,42,"bottom",6,"2023-09-04T21:35:50.369Z","2023-09-04T21:37:27.189Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84,14,2,0.4118,6.5624,27.9567,-13.4997,-6.5302,10.4179,0.0241,0.738,6.6288,-132.9035,-9.9563,-1.6516,50.001,5.5083,-11.704,33.6,4.8,24,2210,222,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.9,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",0,"2023-09-04T21:35:59.438Z","2023-09-04T21:36:04.390Z",TRUE,"pitch","992029cd-0c10-4313-b979-280e5702521a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5851,1.7525,NA,68.64,138.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,1,4,42,"bottom",6,"2023-09-04T21:35:50.369Z","2023-09-04T21:37:27.189Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.1,12,2,0.4098,6.3283,28.1474,-14.1109,-5.7831,9.974,1.2687,3.7103,8.9267,-133.5566,-3.2813,-1.3621,50.0005,5.9666,-10.4715,30,3.6,24,2301,215,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.5,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",4,"2023-09-04T21:37:03.148Z","2023-09-04T21:37:18.593Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,1,4,42,"bottom",6,"2023-09-04T21:35:50.369Z","2023-09-04T21:37:27.189Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
