"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716887,"2023-08-23",1,"2023-08-23T03:36:10.968Z","2023-08-23T03:36:15.743Z",TRUE,"pitch","348f8312-97a4-4e30-b191-f9d336c95ad8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.36,1.5937,NA,111.12,189.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Jake Burger grounds out, third baseman Ha-Seong Kim to first baseman Garrett Cooper.",0,3,0,53,"top",8,"2023-08-23T03:35:47.213Z","2023-08-23T03:37:19.739Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.4,73.3,8,0.92,0.4739,6.0374,21.0182,-28.179,-7.1986,2.953,0.1543,1.8235,5.705,-115.4665,-3.6131,-1.4104,50.0043,6.1131,-9.7445,16.8,9.6,24,1812,248,NA,NA,NA,NA,NA,NA,FALSE,-38.6,4.7,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",0,"2023-08-23T03:35:55.035Z","2023-08-23T03:35:58.362Z",TRUE,"pitch","1523600d-5936-480b-8330-993771fd5d05",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3331,1.6252,NA,101.18,263.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Jake Burger grounds out, third baseman Ha-Seong Kim to first baseman Garrett Cooper.",0,3,0,53,"top",8,"2023-08-23T03:35:47.213Z","2023-08-23T03:37:19.739Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76.1,14,0.9,0.4607,6.0406,24.6294,-43.4875,-1.4209,-7.9154,0.4151,-0.9112,4.6845,-119.2449,-6.5988,-1.3972,50.0051,5.8509,-2.0306,1.2,13.2,24,2517,1,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-15.7,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",3,"2023-08-23T03:36:36.223Z","2023-08-23T03:36:50.876Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,669394,"/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Jake Burger grounds out, third baseman Ha-Seong Kim to first baseman Garrett Cooper.",0,3,0,53,"top",8,"2023-08-23T03:35:47.213Z","2023-08-23T03:37:19.739Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",1,"2023-08-23T03:35:22.571Z","2023-08-23T03:35:30.946Z",TRUE,"pitch","b63513db-664b-4d3c-b793-e71e5b05c722",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.78,1.82,NA,136.84,160.71,"ground_ball","medium","3",159.59,165.94,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Josh Bell grounds out to first baseman Garrett Cooper.",0,3,0,52,"top",8,"2023-08-23T03:35:20.261Z","2023-08-23T03:35:30.946Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,74.7,4,0.91,0.4625,5.9109,22.7164,-27.3921,-7.7003,3.3684,-0.5206,2.8914,4.3047,-118.4399,-1.8203,-1.3616,50.0033,6.1759,-10.9355,20.4,8.4,24,1995,234,74.9,-13,13,NA,NA,NA,TRUE,-35.4,5.9,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",0,"2023-08-23T03:34:25.961Z","2023-08-23T03:35:22.571Z",FALSE,"action",NA,NA,"Pitching Change: Nick Martinez replaces Scott Barlow.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607259,"/api/v1/people/607259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Groundout","field_out","Josh Bell grounds out to first baseman Garrett Cooper.",0,3,0,52,"top",8,"2023-08-23T03:35:20.261Z","2023-08-23T03:35:30.946Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",4,"2023-08-23T03:32:47.113Z","2023-08-23T03:32:54.021Z",TRUE,"pitch","da4c8998-62b9-4c54-aba1-a1163e0c42e5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.58,1.68,NA,99.07,186.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,3,0,51,"bottom",7,"2023-08-23T03:31:32.084Z","2023-08-23T03:32:54.021Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.6,9,0.9,0.4513,6.9154,26.0667,-31.2751,-11.0713,0.6047,0.4703,1.9523,-2.1822,-121.8013,-2.2869,2.8175,50.0025,5.6333,-16.4749,27.6,9.6,24,2567,300,NA,NA,NA,NA,NA,NA,TRUE,-38.5,0.7,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",3,"2023-08-23T03:32:28.624Z","2023-08-23T03:32:33.107Z",TRUE,"pitch","98e0ecf4-5a98-4bc5-b3c5-080602db79aa",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.58,1.68,NA,148.98,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,3,0,51,"bottom",7,"2023-08-23T03:31:32.084Z","2023-08-23T03:32:54.021Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.1,13,0.9,0.4456,6.9925,23.7082,-30.3713,-6.3259,1.1753,-0.839,1.9917,-6.2949,-122.7993,-2.6044,2.5768,50.0012,5.6428,-9.6852,19.2,8.4,24,2513,295,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",2,"2023-08-23T03:32:09.959Z","2023-08-23T03:32:13.626Z",TRUE,"pitch","a545f015-7435-4c54-82a7-dc41cb4f3f85",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.58,1.68,NA,111.72,136.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,3,0,51,"bottom",7,"2023-08-23T03:31:32.084Z","2023-08-23T03:32:54.021Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,12,0.91,0.3902,6.8301,32.8934,-12.9623,2.4647,9.6332,0.1386,3.7713,-7.2693,-140.5699,-3.0888,2.4418,50.0016,5.7299,4.9155,13.2,2.4,24,2402,153,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.9,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",1,"2023-08-23T03:31:52.165Z","2023-08-23T03:31:55.857Z",TRUE,"pitch","a803fe00-4117-478e-af03-dcb41e3fc513",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.58,1.68,NA,120.89,137.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,3,0,51,"bottom",7,"2023-08-23T03:31:32.084Z","2023-08-23T03:32:54.021Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.1,11,0.91,0.3935,6.871,33.6444,-14.59,3.2189,8.9748,-0.102,3.7381,-8.3349,-139.6065,-2.9817,2.5139,50.0007,5.7897,6.3063,15.6,3.6,24,2309,155,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.7,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",0,"2023-08-23T03:31:35.295Z","2023-08-23T03:31:39.729Z",TRUE,"pitch","8bf4c95f-b630-45bc-b21d-2f2230701335",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6414,1.7063,NA,153.81,225.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,3,0,51,"bottom",7,"2023-08-23T03:31:32.084Z","2023-08-23T03:32:54.021Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.2,13,0.9,0.4489,7.1106,27.9734,-28.0731,-8.4657,2.7307,-0.9656,0.4993,-6.1049,-122.7735,-6.3114,2.6673,50.0041,5.543,-12.7136,25.2,8.4,24,2554,305,NA,NA,NA,NA,NA,NA,FALSE,-35.4,3.5,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",4,"2023-08-23T03:31:02.391Z","2023-08-23T03:31:09.128Z",TRUE,"pitch","3922d5af-5eea-4ba9-abf5-85575d44e89f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.6449,1.5949,NA,86.73,198.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Manny Machado called out on strikes.",0,3,0,50,"bottom",7,"2023-08-23T03:29:38.961Z","2023-08-23T03:31:09.128Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,89.6,9,0.91,0.3836,7.0069,35.2132,-9.7847,4.1122,10.8605,0.7942,1.4754,-6.6422,-143.1788,-9.6543,2.6173,50.0036,5.5169,8.4785,30,2.4,24,2555,147,NA,NA,NA,NA,NA,NA,TRUE,-10.7,17.6,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",3,"2023-08-23T03:30:29.824Z","2023-08-23T03:30:36.829Z",TRUE,"pitch","6cf89424-027a-40b9-b6a3-46bd19a6ba6b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.72,1.68,NA,144.4,187.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Manny Machado called out on strikes.",0,3,0,50,"bottom",7,"2023-08-23T03:29:38.961Z","2023-08-23T03:31:09.128Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.9,7,0.9,0.4453,6.8985,25.0099,-29.5962,-7.7447,1.6816,-0.7188,1.8963,-5.5657,-123.1213,-3.0083,2.579,50.0012,5.645,-11.8591,22.8,8.4,24,2569,295,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.5,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",2,"2023-08-23T03:30:12.306Z","2023-08-23T03:30:21.797Z",TRUE,"pitch","9e569fef-fb21-4f42-9163-47d659708eb3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.72,1.736,NA,63.8,118.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Manny Machado called out on strikes.",0,3,0,50,"bottom",7,"2023-08-23T03:29:38.961Z","2023-08-23T03:31:09.128Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.9,12,0.91,0.3868,6.9507,31.6003,-12.713,3.06,9.5773,1.3956,4.4671,-4.7896,-141.4866,-1.4297,2.711,50.0021,5.7916,6.218,21.6,2.4,24,2299,152,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.3,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",1,"2023-08-23T03:29:56.261Z","2023-08-23T03:30:01.305Z",TRUE,"pitch","a435edef-7089-4c40-82a6-08e322584f9a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7923,1.7056,NA,104.08,155.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Manny Machado called out on strikes.",0,3,0,50,"bottom",7,"2023-08-23T03:29:38.961Z","2023-08-23T03:31:09.128Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.6,6,0.91,0.3845,6.9838,31.8833,-13.6058,2.7164,9.0288,0.339,3.0789,-7.3427,-142.3056,-5.0922,2.5968,50.0009,5.7497,5.5866,15.6,3.6,24,2280,153,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.5,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",0,"2023-08-23T03:29:41.331Z","2023-08-23T03:29:47.416Z",TRUE,"pitch","9861802b-04fd-470c-ab84-5f12b807169b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8032,1.746,NA,167.68,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Manny Machado called out on strikes.",0,3,0,50,"bottom",7,"2023-08-23T03:29:38.961Z","2023-08-23T03:31:09.128Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.3,11,0.91,0.3817,6.9073,32.9454,-15.9313,3.3979,7.7884,-1.3296,3.3624,-11.6757,-143.4548,-4.1318,2.3505,50.0044,5.8134,7.0885,14.4,3.6,24,2287,151,NA,NA,NA,NA,NA,NA,FALSE,-14.8,13.4,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",6,"2023-08-23T03:29:13.079Z","2023-08-23T03:29:17.970Z",TRUE,"pitch","60ae2168-8bd4-4515-adb8-d8d5652bcd6e",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,2.98,1.49,NA,128.56,148.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Juan Soto strikes out on a foul tip.",0,3,0,49,"bottom",7,"2023-08-23T03:28:01.489Z","2023-08-23T03:29:17.970Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.9,11,0.91,0.3834,6.8626,31.4384,-9.4832,3.2118,10.9684,-0.3033,3.3403,-8.6753,-142.6164,-5.1493,2.3549,50.0065,5.7619,6.6472,24,2.4,24,2454,147,NA,NA,NA,NA,NA,NA,TRUE,-9.4,19.1,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",5,"2023-08-23T03:28:56.645Z","2023-08-23T03:29:02.159Z",TRUE,"pitch","f98ab85f-44c5-40af-ad7d-d181bdb7e124",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9055,1.5023,NA,176.37,189.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Juan Soto strikes out on a foul tip.",0,3,0,49,"bottom",7,"2023-08-23T03:28:01.489Z","2023-08-23T03:29:17.970Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.5,13,0.9,0.4379,7.1012,25.6961,-29.4457,-9.5318,1.7208,-1.5575,1.8204,-7.1134,-125.1673,-3.5371,2.5613,50.0022,5.6678,-15.0933,28.8,8.4,24,2596,292,NA,NA,NA,NA,NA,NA,FALSE,-34.6,2.5,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
