"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746320,"2024-04-25",4,"2024-04-25T18:29:09.049Z","2024-04-25T18:29:12.475Z",TRUE,"pitch","59ece91f-f611-44e4-8c50-39857e7552f0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.1745,1.5487,NA,152.76,184.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Davis Schneider walks.",0,0,2,9,"top",2,"2024-04-25T18:27:52.552Z","2024-04-25T18:29:12.475Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.9,13,0.68,0.3954,6.1328,26.4232,-12.1053,4.9097,10.2885,-0.9382,2.0042,-8.0356,-137.7726,-9.0205,1.3591,50.0035,6.1094,9.5778,30,3.6,24,2358,143,NA,NA,NA,NA,NA,NA,FALSE,-13,17.2,-7.4,NA,NA,FALSE,TRUE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
746320,"2024-04-25",3,"2024-04-25T18:28:52.604Z","2024-04-25T18:28:56.012Z",TRUE,"pitch","97e0020a-5764-4d43-b447-120693e71eca",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1593,1.5102,NA,145.43,172.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Davis Schneider walks.",0,0,2,9,"top",2,"2024-04-25T18:27:52.552Z","2024-04-25T18:29:12.475Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84.3,4,0.9,0.4124,6.1611,25.0288,-23.9914,2.0159,4.5679,-0.7459,2.4559,-7.2041,-132.2191,-5.1313,1.7381,50.0033,6.1552,3.6121,4.8,6,24,2469,148,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.4,-2.3,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T18:28:37.387Z","2024-04-25T18:28:40.387Z",TRUE,"pitch","a317c9ac-8bad-489e-beb6-cc30dc64019b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1811,1.5243,NA,48.95,165.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Davis Schneider walks.",0,0,2,9,"top",2,"2024-04-25T18:27:52.552Z","2024-04-25T18:29:12.475Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79,12,0.9,0.4381,5.9499,23.5805,-19.8971,7.1354,7.7471,1.7853,2.7183,-2.6861,-124.7145,-4.4303,1.9453,50.0061,6.1455,11.3141,27.6,6,24,1948,120,NA,NA,NA,NA,NA,NA,FALSE,-23.8,13.3,-12.4,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:28:21.098Z","2024-04-25T18:28:24.166Z",TRUE,"pitch","03d4e76b-1456-421b-b467-34cd31e553a6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2121,1.5661,NA,96.11,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Davis Schneider walks.",0,0,2,9,"top",2,"2024-04-25T18:27:52.552Z","2024-04-25T18:29:12.475Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81,75.2,14,0.91,0.4654,5.883,23.7824,-43.502,-7.2931,-8.0868,0.548,0.6215,-1.1469,-117.99,-4.0269,1.9882,50.0025,6.3848,-10.2169,13.2,13.2,24,2587,336,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-15.4,13.4,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:28:07.877Z","2024-04-25T18:28:10.877Z",TRUE,"pitch","d6b4960c-9f6e-49bb-ba49-c2f87d104454",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2496,1.616,NA,114.84,198.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Davis Schneider walks.",0,0,2,9,"top",2,"2024-04-25T18:27:52.552Z","2024-04-25T18:29:12.475Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.5,72.5,14,0.91,0.4777,5.9957,26.1659,-43.5163,-7.5773,-8.5602,0.0567,1.4888,-2.0178,-115.6745,-1.422,1.9296,50.0045,6.3703,-10.0353,13.2,14.4,24,2492,333,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-15.5,14.3,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",4,"2024-04-25T18:27:29.313Z","2024-04-25T18:27:37.302Z",TRUE,"pitch","59b4a11b-a7e6-4267-890a-9d351b8ce33a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.52,1.66,NA,91.59,152.29,"line_drive","medium","7",70.57,101.51,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Justin Turner lines out to left fielder Adam Frazier.",0,0,2,8,"top",2,"2024-04-25T18:26:16.055Z","2024-04-25T18:27:37.302Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.7,3,0.91,0.439,6.1149,23.7415,-20.1629,9.4062,7.609,0.6665,3.2032,-5.3149,-124.5216,-3.2939,1.6005,50.0044,6.2009,14.8525,33.6,6,24,2192,121,86.2,21,280,NA,NA,NA,TRUE,-23.9,13.3,-15.8,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",3,"2024-04-25T18:27:07.719Z","2024-04-25T18:27:13.061Z",TRUE,"pitch","b981643c-b21c-4cb4-b4fe-0a4aa652ddc7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5262,1.6526,NA,153.35,228.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Justin Turner lines out to left fielder Adam Frazier.",0,0,2,8,"top",2,"2024-04-25T18:26:16.055Z","2024-04-25T18:27:37.302Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,80.8,13,0.9,0.4361,6.1871,19.9694,-33.0949,-0.3306,-0.5722,-0.9535,0.3627,-6.6559,-124.5702,-7.4993,1.7723,50.0053,6.0735,-0.5293,2.4,8.4,24,2578,354,NA,NA,NA,NA,NA,NA,FALSE,-39,-2.3,1.8,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T18:26:51.895Z","2024-04-25T18:26:55.028Z",TRUE,"pitch","09194222-b940-466c-99e7-dd8190892389",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5014,1.6263,NA,112.54,192.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Justin Turner lines out to left fielder Adam Frazier.",0,0,2,8,"top",2,"2024-04-25T18:26:16.055Z","2024-04-25T18:27:37.302Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,8,0.88,0.4005,5.9404,28.358,-12.794,8.1335,10.2175,0.117,1.7159,-6.5739,-136.4635,-9.66,1.4934,50.0061,6.1701,15.4342,43.2,4.8,24,2547,137,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.8,-13.4,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:26:36.681Z","2024-04-25T18:26:39.743Z",TRUE,"pitch","755a2b44-654c-4c53-9576-7cabf437180b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5124,1.6782,NA,52.9,162.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Justin Turner lines out to left fielder Adam Frazier.",0,0,2,8,"top",2,"2024-04-25T18:26:16.055Z","2024-04-25T18:27:37.302Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.4,12,0.92,0.3916,5.9114,28.5668,-13.3494,7.5836,9.4808,1.6815,2.8223,-2.6669,-139.3594,-7.0997,1.6603,50.0024,6.2679,15.0554,44.4,4.8,24,2595,142,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.1,-13.3,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:26:23.150Z","2024-04-25T18:26:26.150Z",TRUE,"pitch","bce55392-4b44-4e3e-964c-3209c2ce532a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4497,1.576,NA,80.18,170.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Justin Turner lines out to left fielder Adam Frazier.",0,0,2,8,"top",2,"2024-04-25T18:26:16.055Z","2024-04-25T18:27:37.302Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.3,14,0.9,0.4003,6.0353,28.9212,-12.1658,7.8236,10.5419,0.966,2.5121,-4.7019,-136.606,-8.0507,1.6894,50.0027,6.3257,14.8477,45.6,3.6,24,2517,140,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.6,-13.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T18:23:57.392Z","2024-04-25T18:24:06.728Z",TRUE,"pitch","5ced21bf-b3f9-4767-9ced-97fdf68ad40e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.4,1.62,NA,95.19,182.71,"fly_ball","medium","9",185.85,125.62,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","MJ Melendez flies out to right fielder George Springer.",0,0,2,7,"bottom",1,"2024-04-25T18:23:08.005Z","2024-04-25T18:24:06.728Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.5,75.4,9,2,0.4613,6.1253,22.2539,-36.5554,6.6778,-3.0673,0.5722,2.0765,3.9443,-118.6466,-0.6199,-1.9782,50.0026,5.6665,9.5395,15.6,10.8,24,2237,35,81,45,237,NA,NA,NA,TRUE,-46.6,-5.4,-13.1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:23:33.572Z","2024-04-25T18:23:37.335Z",TRUE,"pitch","ec0f0da2-260d-48cc-83a5-957ce3d88b44",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.4,1.62,NA,112.06,167.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","MJ Melendez flies out to right fielder George Springer.",0,0,2,7,"bottom",1,"2024-04-25T18:23:08.005Z","2024-04-25T18:24:06.728Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.4,5,2,0.4091,6.3552,27.7832,-18.6835,-7.5261,7.4278,0.1295,2.6499,7.8738,-133.6794,-4.2242,-1.8709,50.0045,5.585,-13.6746,31.2,4.8,24,1989,228,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.7,12,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:23:18.817Z","2024-04-25T18:23:21.817Z",TRUE,"pitch","3ba6f1b4-383e-45cb-91be-8e7bada7bff9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3629,1.6239,NA,167.56,145.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","MJ Melendez flies out to right fielder George Springer.",0,0,2,7,"bottom",1,"2024-04-25T18:23:08.005Z","2024-04-25T18:24:06.728Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.8,11,2,0.4096,6.3483,29.8945,-14.8309,-5.8104,9.5862,-1.3263,3.4423,3.8633,-133.8918,-2.77,-2.0357,50.0014,5.5564,-10.5102,32.4,3.6,24,2130,220,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.9,9.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:22:30.544Z","2024-04-25T18:22:55.750Z",TRUE,"pitch","0af33ced-0451-491a-a732-ad0074474c81",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.63,1.69,NA,122.9,171.51,"fly_ball","medium","7",15.07,77.33,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Salvador Perez homers (7) on a fly ball to left field. Vinnie Pasquantino scores.",2,0,2,6,"bottom",1,"2024-04-25T18:22:18.171Z","2024-04-25T18:22:55.750Z",TRUE,TRUE,FALSE,FALSE,75,0,0,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.9,75.9,5,2,0.4581,6.2883,21.8031,-34.1335,6.567,-1.3484,-0.1547,2.4914,2.8312,-119.3162,-0.131,-2.2081,50.0051,5.609,9.52,16.8,9.6,24,2382,46,109.4,22,404,NA,NA,NA,FALSE,-42.7,-2.3,-12.6,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",4,"2024-04-25T18:21:58.729Z","2024-04-25T18:22:01.886Z",TRUE,"pitch","6ad3a50e-868a-4217-819f-f4a5670ef047",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4018,1.6162,NA,161.04,161.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Vinnie Pasquantino walks.",0,0,0,5,"bottom",1,"2024-04-25T18:20:45.855Z","2024-04-25T18:22:01.886Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,85.6,11,2,0.4061,6.3654,23.8825,-20.5964,-6.5932,6.257,-1.1553,2.8655,4.2874,-133.9352,-3.527,-1.9052,50.0034,5.6397,-12.2018,28.8,4.8,24,1984,222,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.9,11.3,NA,NA,FALSE,FALSE,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA,NA,NA
746320,"2024-04-25",3,"2024-04-25T18:21:40.677Z","2024-04-25T18:21:43.936Z",TRUE,"pitch","2fe97040-c20a-4069-88ac-b6ad7e74e3e1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3714,1.5543,NA,137.43,208.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Vinnie Pasquantino walks.",0,0,0,5,"bottom",1,"2024-04-25T18:20:45.855Z","2024-04-25T18:22:01.886Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,78.1,13,2,0.4477,6.5481,19.6931,-28.9529,-8.1045,2.1154,-0.5361,1.1396,5.6969,-121.4962,-4.3728,-1.8371,50.0029,5.4272,-12.3396,21.6,8.4,24,1369,244,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.2,13.7,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T18:21:25.619Z","2024-04-25T18:21:28.698Z",TRUE,"pitch","1cb36423-23ca-4239-8ee9-b8491b96901a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4304,1.6135,NA,176.97,134.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Vinnie Pasquantino walks.",0,0,0,5,"bottom",1,"2024-04-25T18:20:45.855Z","2024-04-25T18:22:01.886Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.3,11,2,0.4083,6.272,27.9299,-16.8676,-4.3647,8.3903,-1.5733,3.851,2.5418,-133.963,-1.5815,-1.9655,50.0022,5.6501,-7.9624,24,3.6,24,2168,218,NA,NA,NA,NA,NA,NA,FALSE,-17,15.1,7.4,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
